#{"t_start": 1775240096.3207197, "env_id": "None"}
r,l,t
0.0,11,293.14888
0.0,20,293.159532
0.0,16,293.163625
0.0,30,293.174483
0.0,22,293.174524
0.0,9,293.187564
0.0,20,293.200771
0.0,24,293.227248
0.0,39,293.232978
0.0,25,293.240214
0.0,14,293.240249
0.0,12,293.245771
0.0,35,293.245804
0.0,65,293.245813
0.0,28,293.257785
0.0,27,293.263778
0.0,11,293.263812
0.0,6,293.282495
0.0,19,293.288797
0.0,8,293.288833
0.0,14,293.313977
0.0,9,293.314016
0.0,32,293.320013
0.0,14,293.326193
0.0,12,293.331591
0.0,38,293.331617
0.0,38,293.337068
0.0,30,293.337095
0.0,18,293.349314
0.0,11,293.349353
0.0,20,293.3554
0.0,30,293.360927
0.0,41,293.373009
0.0,11,293.382412
0.0,18,293.388263
0.0,14,293.393668
0.0,8,293.393701
0.0,14,293.393717
0.0,46,293.393726
0.0,27,293.430353
0.0,14,293.430398
0.0,32,293.435075
0.0,38,293.440103
0.0,21,293.440139
0.0,10,293.447584
0.0,10,293.447617
0.0,17,293.453178
0.0,13,293.45321
0.0,26,293.477819
0.0,25,293.483025
0.0,10,293.48787
0.0,18,293.487901
0.0,12,293.493744
0.0,31,293.499287
0.0,23,293.511969
0.0,15,293.512011
0.0,11,293.51202
0.0,25,293.529147
0.0,16,293.534159
0.0,18,293.540164
0.0,71,293.545537
0.0,12,293.551152
0.0,13,293.560911
0.0,21,293.56797
0.0,25,293.579642
0.0,25,293.584635
0.0,45,293.584665
0.0,8,293.588801
0.0,16,293.598886
0.0,18,293.598927
0.0,8,293.609964
0.0,45,293.616376
0.0,20,293.622019
0.0,18,293.62723
0.0,26,293.631263
0.0,9,293.637587
0.0,19,293.644949
0.0,10,293.655185
0.0,29,293.655225
0.0,12,293.667751
0.0,28,293.667791
0.0,20,293.674543
0.0,26,293.681268
0.0,105,293.686982
0.0,10,293.69635
0.0,15,293.700173
0.0,14,293.70021
0.0,22,293.706531
0.0,10,293.712239
0.0,15,293.712273
0.0,10,293.712284
0.0,43,293.719567
0.0,15,293.7196
0.0,20,293.726426
0.0,15,293.732717
0.0,33,293.738388
0.0,13,293.750264
0.0,30,293.757275
0.0,13,293.762945
0.0,9,293.762979
0.0,77,293.762989
0.0,12,293.773649
0.0,18,293.77369
0.0,12,293.784362
0.0,10,293.784397
0.0,13,293.789904
0.0,38,293.795532
0.0,13,293.795568
0.0,7,293.800811
0.0,12,293.800846
0.0,12,293.817015
0.0,18,293.817058
0.0,24,293.817067
0.0,10,293.817075
0.0,20,293.817081
0.0,9,293.834486
0.0,12,293.839648
0.0,21,293.839683
0.0,20,293.849627
0.0,9,293.849669
0.0,4,293.855136
0.0,10,293.871917
0.0,17,293.883307
0.0,38,293.883351
0.0,19,293.900851
0.0,9,293.906953
0.0,27,293.906988
0.0,24,293.906998
0.0,6,293.918471
0.0,26,293.928928
0.0,6,293.939214
0.0,14,293.951724
0.0,46,293.957428
0.0,25,293.957465
0.0,20,293.964265
0.0,13,293.980187
0.0,16,293.980229
0.0,30,293.990589
0.0,16,294.001463
0.0,7,294.001503
0.0,43,294.007077
0.0,12,294.011104
0.0,10,294.016361
0.0,32,294.022038
0.0,18,294.022074
0.0,32,294.032247
0.0,12,294.032281
0.0,8,294.04425
0.0,24,294.044292
0.0,46,294.057231
0.0,38,294.057272
0.0,14,294.057281
0.0,25,294.074323
0.0,21,294.074366
0.0,11,294.080291
0.0,6,294.090506
0.0,17,294.095722
0.0,11,294.09576
0.0,50,294.101208
0.0,21,294.106541
0.0,24,294.112216
0.0,19,294.11732
0.0,19,294.127216
0.0,6,294.138331
0.0,15,294.138373
0.0,12,294.138383
0.0,19,294.13839
0.0,5,294.138397
0.0,9,294.143979
0.0,18,294.144015
0.0,20,294.15425
0.0,27,294.15429
0.0,15,294.161252
0.0,61,294.161288
0.0,66,294.170647
0.0,18,294.170681
0.0,9,294.186644
0.0,16,294.186686
0.0,9,294.186696
0.0,32,294.198368
0.0,8,294.198412
0.0,11,294.204414
0.0,9,294.210189
0.0,13,294.215703
0.0,16,294.215741
0.0,20,294.22777
0.0,7,294.227809
0.0,9,294.240674
0.0,20,294.250154
0.0,17,294.25019
0.0,6,294.261555
0.0,32,294.268577
0.0,17,294.268613
0.0,39,294.274572
0.0,18,294.292294
0.0,17,294.301476
0.0,30,294.308506
0.0,19,294.308543
0.0,7,294.308553
0.0,41,294.325558
0.0,13,294.3256
0.0,34,294.330486
0.0,12,294.335335
0.0,21,294.33537
0.0,12,294.340639
0.0,18,294.340672
0.0,30,294.340683
0.0,37,294.370857
0.0,12,294.377229
0.0,32,294.394827
0.0,16,294.401943
0.0,20,294.407846
0.0,12,294.412927
0.0,13,294.419544
0.0,15,294.426206
0.0,35,294.431298
0.0,22,294.431334
0.0,19,294.438286
0.0,10,294.43832
0.0,7,294.438329
0.0,32,294.438337
0.0,7,294.455206
0.0,6,294.471303
0.0,50,294.488008
0.0,15,294.488051
0.0,40,294.49393
0.0,21,294.493969
0.0,11,294.499299
0.0,28,294.499332
0.0,27,294.499343
0.0,17,294.514287
0.0,11,294.514331
0.0,33,294.519332
0.0,35,294.525434
0.0,39,294.531298
0.0,11,294.546997
0.0,9,294.547037
0.0,12,294.566308
0.0,27,294.579734
0.0,22,294.597629
0.0,18,294.603833
0.0,30,294.610019
0.0,35,294.610053
0.0,20,294.610063
0.0,16,294.61007
0.0,21,294.615396
0.0,31,294.615429
0.0,19,294.632007
0.0,18,294.632049
0.0,12,294.637438
0.0,7,294.651457
0.0,9,294.651497
0.0,29,294.65882
0.0,39,294.658857
0.0,19,294.66327
0.0,11,294.667721
0.0,6,294.667757
0.0,26,294.667768
0.0,7,294.673098
0.0,24,294.67313
0.0,17,294.678571
0.0,12,294.683588
0.0,13,294.690037
0.0,83,294.697281
0.0,7,294.705943
0.0,19,294.716377
0.0,16,294.728692
0.0,13,294.735472
0.0,12,294.735507
0.0,10,294.741337
0.0,15,294.755641
0.0,14,294.760287
0.0,17,294.76968
0.0,22,294.782427
0.0,11,294.80538
0.0,20,294.805423
0.0,19,294.805433
0.0,13,294.80544
0.0,17,294.815167
0.0,36,294.815208
0.0,29,294.815219
0.0,32,294.836546
0.0,15,294.842451
0.0,21,294.862747
0.0,75,294.868196
0.0,11,294.884423
0.0,21,294.884466
0.0,15,294.895364
0.0,49,294.895407
0.0,39,294.901023
0.0,20,294.901057
0.0,17,294.906882
0.0,16,294.912216
0.0,35,294.912251
0.0,10,294.926445
0.0,18,294.926485
0.0,69,294.955276
0.0,12,294.955309
0.0,26,294.959275
0.0,38,294.959306
0.0,13,294.973156
0.0,25,294.986171
0.0,13,294.986212
0.0,20,294.997502
0.0,17,295.003739
0.0,10,295.010666
0.0,9,295.010701
0.0,21,295.02368
0.0,27,295.048756
0.0,49,295.056056
0.0,18,295.056094
0.0,45,295.066942
0.0,15,295.071111
0.0,37,295.071151
0.0,27,295.077131
0.0,30,295.082475
0.0,34,295.087882
0.0,7,295.08791
0.0,15,295.087915
0.0,6,295.100518
0.0,35,295.121674
0.0,20,295.133364
0.0,32,295.140051
0.0,30,295.145576
0.0,85,295.14561
0.0,9,295.152665
0.0,17,295.152699
0.0,12,295.15912
0.0,30,295.170074
0.0,8,295.170115
0.0,17,295.18281
0.0,11,295.200026
0.0,33,295.200063
0.0,27,295.209793
0.0,11,295.216551
0.0,15,295.225718
0.0,12,295.238078
0.0,11,295.242055
0.0,72,295.247856
0.0,21,295.277744
0.0,23,295.283264
0.0,25,295.288068
0.0,12,295.294197
0.0,20,295.312364
0.0,42,295.312407
0.0,20,295.328466
0.0,47,295.340056
0.0,13,295.351602
0.0,33,295.357282
0.0,49,295.369201
0.0,31,295.385725
0.0,71,295.391232
0.0,54,295.396699
0.0,15,295.39674
0.0,18,295.415335
0.0,23,295.415377
0.0,23,295.421793
0.0,12,295.421829
0.0,16,295.421838
0.0,32,295.432234
0.0,42,295.43683
0.0,11,295.460329
0.0,39,295.460372
0.0,39,295.467569
0.0,12,295.467606
0.0,10,295.473086
0.0,69,295.473122
0.0,10,295.473132
0.0,11,295.483468
0.0,13,295.496172
0.0,39,295.520427
0.0,66,295.5266
0.0,31,295.539831
0.0,21,295.547072
0.0,11,295.554258
0.0,14,295.560039
0.0,21,295.560074
0.0,23,295.576619
0.0,41,295.582247
0.0,19,295.582293
0.0,34,295.58773
0.0,11,295.604981
0.0,23,295.605025
0.0,8,295.605035
0.0,15,295.616195
0.0,16,295.616232
0.0,39,295.62039
0.0,109,295.636753
0.0,17,295.651845
0.0,21,295.666216
0.0,32,295.678506
0.0,37,295.683951
0.0,13,295.689198
0.0,21,295.698922
0.0,9,295.698957
0.0,41,295.704323
0.0,14,295.710754
0.0,7,295.729243
0.0,34,295.734307
0.0,11,295.740634
0.0,25,295.740672
0.0,7,295.740681
0.0,67,295.751376
0.0,9,295.756646
0.0,8,295.756681
0.0,6,295.773616
0.0,56,295.78018
0.0,6,295.786708
0.0,23,295.798334
0.0,17,295.798377
0.0,7,295.798387
0.0,60,295.803901
0.0,14,295.810662
0.0,35,295.810694
0.0,12,295.810703
0.0,36,295.816176
0.0,17,295.836491
0.0,9,295.836536
0.0,20,295.848211
0.0,10,295.854646
0.0,8,295.858798
0.0,18,295.858831
0.0,47,295.864232
0.0,12,295.870507
0.0,55,295.889361
0.0,9,295.889402
0.0,20,295.896817
0.0,52,295.896855
0.0,6,295.902173
0.0,8,295.9022
0.0,12,295.907097
0.0,22,295.924703
0.0,22,295.92475
0.0,43,295.93078
0.0,13,295.936353
0.0,14,295.940846
0.0,27,295.962885
0.0,11,295.991496
0.0,18,295.99154
0.0,15,296.010427
0.0,19,296.010468
0.0,23,296.022365
0.0,10,296.022408
0.0,18,296.026796
0.0,81,296.037
0.0,18,296.037042
0.0,40,296.037053
0.0,83,296.041698
0.0,25,296.041728
0.0,47,296.041734
0.0,11,296.052476
0.0,7,296.05904
0.0,29,296.059074
0.0,37,296.059084
0.0,13,296.064562
0.0,8,296.071832
0.0,11,296.071867
0.0,8,296.095845
0.0,16,296.095884
0.0,34,296.095889
0.0,12,296.100866
0.0,12,296.104988
0.0,43,296.109941
0.0,56,296.120176
0.0,41,296.120211
0.0,16,296.1258
0.0,14,296.131053
0.0,19,296.138512
0.0,20,296.138552
0.0,8,296.159603
0.0,14,296.164585
0.0,42,296.169505
0.0,13,296.17626
0.0,13,296.183567
0.0,23,296.183601
0.0,29,296.195738
0.0,10,296.230279
0.0,23,296.262254
0.0,29,296.262298
0.0,36,296.267776
0.0,18,296.273717
0.0,22,296.273753
0.0,37,296.27921
0.0,25,296.279242
0.0,48,296.2906
0.0,33,296.29064
0.0,19,296.296328
0.0,11,296.296363
0.0,22,296.301227
0.0,22,296.321177
0.0,9,296.327818
0.0,46,296.327854
0.0,50,296.339639
0.0,8,296.33968
0.0,14,296.347534
0.0,36,296.353278
0.0,47,296.364432
0.0,15,296.364465
0.0,9,296.380702
0.0,25,296.406012
0.0,28,296.418482
0.0,20,296.435129
0.0,20,296.446606
0.0,36,296.446648
0.0,37,296.452534
0.0,62,296.45798
0.0,34,296.463502
0.0,25,296.488592
0.0,9,296.500922
0.0,17,296.509759
0.0,29,296.509793
0.0,11,296.513701
0.0,21,296.513742
0.0,62,296.519401
0.0,45,296.524601
0.0,39,296.524633
0.0,29,296.524643
0.0,14,296.534689
0.0,46,296.534733
0.0,10,296.540361
0.0,9,296.546902
0.0,11,296.572034
0.0,25,296.576998
0.0,23,296.577028
0.0,13,296.593626
0.0,13,296.598418
0.0,51,296.598449
0.0,48,296.598454
0.0,26,296.606613
0.0,79,296.606642
0.0,18,296.610956
0.0,14,296.610987
0.0,20,296.634186
0.0,18,296.644593
0.0,13,296.644635
0.0,58,296.644645
0.0,14,296.650231
0.0,16,296.657208
0.0,21,296.657242
0.0,27,296.657252
0.0,12,296.662683
0.0,29,296.673818
0.0,6,296.680052
0.0,73,296.693493
0.0,7,296.699229
0.0,7,296.699266
0.0,21,296.716274
0.0,12,296.716318
0.0,36,296.738307
0.0,23,296.738352
0.0,17,296.749056
0.0,3,296.765974
0.0,11,296.778815
0.0,20,296.778856
0.0,19,296.784538
0.0,15,296.784568
0.0,32,296.79084
0.0,25,296.790874
0.0,10,296.797136
0.0,37,296.809339
0.0,12,296.816183
0.0,20,296.816216
0.0,23,296.822299
0.0,51,296.822332
0.0,32,296.828949
0.0,10,296.83465
0.0,37,296.834685
0.0,8,296.840876
0.0,21,296.846096
0.0,11,296.852767
0.0,7,296.858388
0.0,10,296.869375
0.0,12,296.885652
0.0,32,296.893123
0.0,16,296.893161
0.0,17,296.899673
0.0,55,296.924571
0.0,9,296.924615
0.0,17,296.930058
0.0,12,296.930094
0.0,18,296.930104
0.0,14,296.930112
0.0,17,296.936676
0.0,26,296.941966
0.0,27,296.953565
0.0,10,296.953605
0.0,6,296.965406
0.0,25,296.984073
0.0,9,296.984115
0.0,11,296.990193
0.0,30,297.002159
0.0,14,297.013436
0.0,21,297.013478
0.0,16,297.025791
0.0,32,297.031348
0.0,71,297.036474
0.0,19,297.036508
0.0,15,297.053056
0.0,19,297.064299
0.0,8,297.069736
0.0,15,297.069774
0.0,15,297.076181
0.0,11,297.076215
0.0,48,297.087333
0.0,24,297.095479
0.0,14,297.095516
0.0,11,297.095526
0.0,29,297.109355
0.0,11,297.1202
0.0,24,297.126691
0.0,79,297.132159
0.0,41,297.136719
0.0,41,297.141249
0.0,12,297.141278
0.0,50,297.145091
0.0,25,297.179364
0.0,26,297.185318
0.0,19,297.185356
0.0,17,297.191354
0.0,17,297.191386
0.0,8,297.191396
0.0,46,297.209236
0.0,14,297.214898
0.0,23,297.222126
0.0,20,297.238957
0.0,32,297.255795
0.0,34,297.266695
0.0,29,297.266735
0.0,23,297.26674
0.0,15,297.266744
0.0,19,297.282794
0.0,18,297.282837
0.0,22,297.295775
0.0,43,297.301294
0.0,14,297.306294
0.0,34,297.311506
0.0,13,297.317127
0.0,11,297.321882
0.0,43,297.327327
0.0,18,297.358281
0.0,11,297.363986
0.0,31,297.369068
0.0,21,297.37415
0.0,14,297.374187
0.0,33,297.384502
0.0,12,297.384537
0.0,38,297.389833
0.0,26,297.401204
0.0,75,297.412153
0.0,44,297.422082
0.0,21,297.427107
0.0,8,297.427143
0.0,9,297.432127
0.0,32,297.452817
0.0,16,297.452861
0.0,15,297.452872
0.0,13,297.457653
0.0,12,297.462606
0.0,62,297.468225
0.0,30,297.468259
0.0,21,297.474984
0.0,10,297.485533
0.0,31,297.492865
0.0,39,297.505684
0.0,54,297.505728
0.0,8,297.505738
0.0,9,297.505745
0.0,75,297.519371
0.0,21,297.524934
0.0,21,297.535896
0.0,14,297.544866
0.0,25,297.559245
0.0,39,297.563736
0.0,13,297.568739
0.0,20,297.576099
0.0,14,297.576137
0.0,15,297.581555
0.0,57,297.588464
0.0,22,297.593917
0.0,20,297.598337
0.0,17,297.616413
0.0,13,297.616456
0.0,21,297.616466
0.0,8,297.623513
0.0,47,297.629383
0.0,9,297.6546
0.0,11,297.659355
0.0,15,297.668575
0.0,40,297.675806
0.0,27,297.688181
0.0,12,297.68822
0.0,20,297.688229
0.0,11,297.694472
0.0,19,297.700749
0.0,15,297.743775
0.0,9,297.74382
0.0,10,297.749108
0.0,23,297.755836
0.0,30,297.755872
0.0,59,297.761505
0.0,13,297.766991
0.0,18,297.779408
0.0,17,297.77945
0.0,48,297.800077
0.0,59,297.806173
0.0,42,297.811437
0.0,11,297.811471
0.0,34,297.822752
0.0,36,297.837333
0.0,46,297.837376
0.0,13,297.837387
0.0,25,297.843356
0.0,31,297.843392
0.0,63,297.848484
0.0,17,297.853053
0.0,27,297.857302
0.0,12,297.863091
0.0,21,297.863127
0.0,12,297.868393
0.0,7,297.873553
0.0,10,297.873581
0.0,12,297.873586
0.0,7,297.877897
0.0,19,297.911678
0.0,29,297.918226
0.0,16,297.923461
0.0,14,297.923491
0.0,28,297.923496
0.0,14,297.933167
0.0,15,297.944082
0.0,12,297.944117
0.0,31,297.948905
0.0,6,297.961698
0.0,19,297.961745
0.0,9,297.966893
0.0,20,297.979501
0.0,12,297.985418
0.0,25,297.985455
0.0,26,298.010516
0.0,17,298.010553
0.0,16,298.03104
0.0,17,298.031085
0.0,16,298.04754
0.0,7,298.047584
0.0,36,298.060716
0.0,42,298.060759
0.0,41,298.060769
0.0,10,298.06636
0.0,30,298.073043
0.0,54,298.073075
0.0,25,298.078373
0.0,30,298.078402
0.0,40,298.089032
0.0,25,298.104076
0.0,118,298.109627
0.0,8,298.109664
0.0,23,298.109674
0.0,10,298.115136
0.0,8,298.119714
0.0,29,298.137446
0.0,8,298.154354
0.0,18,298.162397
0.0,16,298.162435
0.0,17,298.173968
0.0,13,298.179989
0.0,23,298.180027
0.0,15,298.19674
0.0,22,298.196781
0.0,6,298.196791
0.0,43,298.205168
0.0,15,298.205204
0.0,8,298.213281
0.0,29,298.219903
0.0,8,298.231163
0.0,35,298.238326
0.0,20,298.243263
0.0,23,298.247824
0.0,28,298.252205
0.0,9,298.258299
0.0,4,298.267337
0.0,36,298.26738
0.0,8,298.280164
0.0,25,298.28661
0.0,18,298.286648
0.0,17,298.297949
0.0,18,298.303106
0.0,9,298.308282
0.0,8,298.312041
0.0,9,298.331257
0.0,20,298.331301
0.0,66,298.360362
0.0,26,298.360406
0.0,21,298.371544
0.0,61,298.383605
0.0,26,298.390011
0.0,40,298.39005
0.0,12,298.402103
0.0,20,298.423499
0.0,10,298.436846
0.0,24,298.443817
0.0,43,298.462155
0.0,21,298.462196
0.0,128,298.476982
0.0,28,298.484729
0.0,31,298.496389
0.0,24,298.509526
0.0,20,298.517158
0.0,53,298.517193
0.0,21,298.522466
0.0,10,298.522499
0.0,40,298.528
0.0,61,298.53793
0.0,25,298.537972
0.0,17,298.545243
0.0,20,298.57114
0.0,24,298.571176
0.0,11,298.582816
0.0,28,298.582859
0.0,21,298.592148
0.0,16,298.597813
0.0,22,298.603974
0.0,18,298.60964
0.0,37,298.615392
0.0,8,298.615423
0.0,15,298.615429
0.0,45,298.621027
0.0,8,298.638336
0.0,64,298.638381
0.0,22,298.66348
0.0,14,298.663525
0.0,8,298.663535
0.0,32,298.675035
0.0,31,298.682031
0.0,78,298.682067
0.0,26,298.682076
0.0,29,298.682083
0.0,16,298.703928
0.0,34,298.710603
0.0,17,298.717689
0.0,12,298.735331
0.0,16,298.735372
0.0,10,298.740979
0.0,29,298.751479
0.0,20,298.756181
0.0,25,298.760713
0.0,9,298.766809
0.0,19,298.783453
0.0,19,298.788086
0.0,38,298.788122
0.0,87,298.788132
0.0,12,298.798369
0.0,16,298.798407
0.0,36,298.803426
0.0,19,298.808217
0.0,13,298.808245
0.0,30,298.828858
0.0,40,298.828895
0.0,30,298.8289
0.0,20,298.837949
0.0,18,298.843968
0.0,12,298.850163
0.0,12,298.850197
0.0,44,298.865742
0.0,9,298.873258
0.0,6,298.873295
0.0,19,298.87872
0.0,14,298.878758
0.0,38,298.884347
0.0,26,298.890601
0.0,17,298.890633
0.0,12,298.900117
0.0,26,298.900151
0.0,9,298.920967
0.0,22,298.938432
0.0,15,298.938476
0.0,50,298.945401
0.0,11,298.945436
0.0,12,298.9511
0.0,14,298.955248
0.0,12,298.962297
0.0,43,298.986418
0.0,26,298.986459
0.0,10,298.996241
0.0,39,299.001423
0.0,26,299.018575
0.0,26,299.018617
0.0,34,299.030433
0.0,15,299.034876
0.0,48,299.039672
0.0,25,299.056259
0.0,11,299.056294
0.0,48,299.061577
0.0,14,299.061616
0.0,6,299.067968
0.0,52,299.074062
0.0,20,299.074095
0.0,14,299.094537
0.0,28,299.101402
0.0,6,299.10144
0.0,32,299.127379
0.0,10,299.133407
0.0,43,299.139757
0.0,7,299.146989
0.0,16,299.152779
0.0,25,299.165324
0.0,18,299.165364
0.0,17,299.17678
0.0,13,299.182207
0.0,21,299.187442
0.0,57,299.193424
0.0,24,299.205414
0.0,68,299.205454
0.0,19,299.21186
0.0,45,299.217093
0.0,38,299.222303
0.0,9,299.232744
0.0,16,299.246619
0.0,14,299.246659
0.0,20,299.246669
0.0,10,299.252353
0.0,8,299.259588
0.0,56,299.265185
0.0,48,299.265212
0.0,9,299.275379
0.0,12,299.275421
0.0,24,299.281772
0.0,24,299.304282
0.0,27,299.304319
0.0,18,299.309639
0.0,22,299.317125
0.0,49,299.317161
0.0,18,299.322042
0.0,27,299.334703
0.0,11,299.34062
0.0,13,299.340656
0.0,6,299.340666
0.0,15,299.347573
0.0,20,299.354681
0.0,9,299.360611
0.0,6,299.382998
0.0,19,299.387438
0.0,9,299.387477
0.0,25,299.392532
0.0,14,299.405866
0.0,14,299.436498
0.0,16,299.436542
0.0,19,299.452955
0.0,36,299.457585
0.0,31,299.463058
0.0,25,299.463088
0.0,25,299.463093
0.0,13,299.463097
0.0,36,299.472626
0.0,9,299.501765
0.0,64,299.507312
0.0,11,299.518397
0.0,46,299.51844
0.0,9,299.52515
0.0,12,299.531037
0.0,24,299.531069
0.0,18,299.536311
0.0,15,299.547311
0.0,52,299.547349
0.0,21,299.553214
0.0,8,299.553248
0.0,6,299.553258
0.0,11,299.565668
0.0,9,299.583418
0.0,93,299.58346
0.0,39,299.58347
0.0,32,299.589029
0.0,10,299.594596
0.0,50,299.600111
0.0,24,299.600135
0.0,14,299.60014
0.0,39,299.604212
0.0,27,299.615517
0.0,7,299.621748
0.0,9,299.638394
0.0,15,299.643931
0.0,53,299.649765
0.0,11,299.660119
0.0,7,299.660161
0.0,16,299.660172
0.0,23,299.660179
0.0,13,299.666704
0.0,26,299.683556
0.0,15,299.689531
0.0,53,299.695226
0.0,11,299.701849
0.0,21,299.707692
0.0,19,299.712752
0.0,10,299.723125
0.0,11,299.723165
0.0,21,299.728318
0.0,9,299.752087
0.0,9,299.757082
0.0,39,299.773081
0.0,16,299.77806
0.0,21,299.778098
0.0,10,299.778108
0.0,41,299.785305
0.0,11,299.78534
0.0,19,299.80368
0.0,44,299.810248
0.0,28,299.810284
0.0,11,299.815827
0.0,18,299.815976
0.0,24,299.821975
0.0,30,299.834839
0.0,33,299.834869
0.0,50,299.847944
0.0,38,299.847986
0.0,12,299.853715
0.0,43,299.853751
0.0,22,299.861075
0.0,8,299.868468
0.0,37,299.881082
0.0,13,299.891279
0.0,14,299.891321
0.0,21,299.903191
0.0,20,299.903232
0.0,16,299.915111
0.0,22,299.920128
0.0,13,299.924932
0.0,8,299.924966
0.0,18,299.930979
0.0,17,299.937241
0.0,6,299.937272
0.0,14,299.937277
0.0,15,299.954206
0.0,9,299.954249
0.0,13,299.964758
0.0,21,299.969985
0.0,15,299.975225
0.0,21,299.980043
0.0,9,299.980079
0.0,34,299.985286
0.0,35,299.985319
0.0,9,300.000393
0.0,15,300.005158
0.0,15,300.005195
0.0,14,300.011037
0.0,12,300.017591
0.0,21,300.035459
0.0,12,300.042059
0.0,36,300.042095
0.0,11,300.048562
0.0,15,300.056007
0.0,22,300.061578
0.0,11,300.067524
0.0,18,300.082398
0.0,57,300.089315
0.0,14,300.094599
0.0,9,300.094627
0.0,12,300.118861
0.0,55,300.12483
0.0,7,300.133279
0.0,22,300.133317
0.0,27,300.141148
0.0,28,300.141178
0.0,15,300.152867
0.0,20,300.152908
0.0,19,300.159874
0.0,28,300.170547
0.0,26,300.170581
0.0,9,300.176646
0.0,15,300.17668
0.0,39,300.187771
0.0,48,300.187812
0.0,28,300.204012
0.0,14,300.213693
0.0,6,300.217986
0.0,29,300.223453
0.0,15,300.22349
0.0,26,300.229822
0.0,53,300.235629
0.0,20,300.241356
0.0,12,300.241394
0.0,20,300.250023
0.0,11,300.250062
0.0,21,300.271099
0.0,16,300.294774
0.0,10,300.300893
0.0,16,300.30637
0.0,79,300.306404
0.0,39,300.318013
0.0,15,300.329982
0.0,30,300.347499
0.0,32,300.354893
0.0,10,300.366296
0.0,24,300.366336
0.0,14,300.376402
0.0,39,300.384239
0.0,27,300.384277
0.0,23,300.384286
0.0,43,300.389497
0.0,12,300.389525
0.0,7,300.389531
0.0,24,300.389535
0.0,42,300.393967
0.0,30,300.393995
0.0,16,300.417142
0.0,9,300.422961
0.0,28,300.428987
0.0,13,300.434243
0.0,38,300.442988
0.0,18,300.448446
0.0,12,300.448481
0.0,15,300.472684
0.0,16,300.47273
0.0,32,300.478323
0.0,19,300.484691
0.0,17,300.48473
0.0,19,300.48474
0.0,7,300.489902
0.0,33,300.489929
0.0,48,300.505327
0.0,12,300.509705
0.0,7,300.509749
0.0,27,300.525636
0.0,26,300.525678
0.0,9,300.531143
0.0,17,300.540952
0.0,10,300.540988
0.0,12,300.540993
0.0,25,300.552257
0.0,38,300.568597
0.0,9,300.574447
0.0,28,300.580355
