#{"t_start": 1775281353.8126144, "env_id": "None"}
r,l,t
73.227196,20,6.236305
-17.910776,14,6.243114
38.664677,14,6.243157
33.189835,6,6.248867
78.9331,16,6.248906
-28.137945,16,6.248917
37.469875,8,6.256447
-6.15128,24,6.278669
67.55782,27,6.278715
28.114145,22,6.278726
32.33762,14,6.278734
48.66094,21,6.278742
89.135506,21,6.278749
294.45728,81,6.2926
-3.9130285,25,6.292638
41.590904,12,6.29776
101.14824,26,6.30579
33.574516,7,6.32633
69.38133,16,6.332453
38.012283,8,6.332497
12.888269,12,6.332507
133.13925,31,6.332516
36.46224,13,6.332523
48.792767,14,6.338292
75.08451,35,6.338326
47.127445,10,6.344953
51.39642,17,6.350429
79.774734,22,6.357391
68.53912,23,6.357431
67.608955,24,6.362446
88.517296,31,6.368594
307.26324,77,6.372392
-3.6578505,8,6.38497
100.31238,33,6.385017
27.51649,8,6.393216
21.527815,10,6.399616
-30.351223,19,6.405474
34.73944,23,6.411938
12.745433,10,6.417538
63.701485,15,6.423711
38.53075,11,6.430185
176.29774,55,6.430227
13.0119705,9,6.430238
-2.1300006,10,6.430247
177.69768,41,6.443912
56.078136,25,6.443957
223.35468,49,6.458434
17.957874,14,6.464396
74.34882,21,6.469458
58.076267,33,6.4695
-8.992389,9,6.469511
41.538395,20,6.46952
37.887844,9,6.476918
71.22843,30,6.476957
93.8564,29,6.499228
25.159758,11,6.504723
167.55475,78,6.504763
30.916769,8,6.518986
15.221034,7,6.519032
66.55703,35,6.527322
42.09117,8,6.527364
-32.602127,14,6.527375
56.073334,26,6.535759
160.37947,30,6.535801
100.8151,24,6.54988
21.30687,21,6.549927
64.73476,25,6.555565
72.37172,20,6.566425
6.735227,7,6.566458
125.93173,26,6.566462
-37.79713,42,6.571295
5.409544,8,6.576643
19.228308,8,6.582323
53.573566,25,6.588778
70.759384,17,6.588825
58.88089,18,6.588837
47.222084,14,6.588845
119.404686,40,6.59462
40.11977,11,6.602328
55.991447,12,6.602369
27.164354,7,6.607719
89.06782,36,6.634718
44.319576,30,6.640534
34.705894,14,6.640574
70.48586,32,6.640585
130.0922,30,6.640593
3.0999026,22,6.646997
54.198887,14,6.653319
-17.553467,11,6.659508
55.275623,11,6.665927
75.406815,33,6.671425
51.738064,16,6.676499
35.35868,7,6.676531
34.660934,13,6.68555
70.50688,15,6.685593
183.2139,67,6.692007
142.24577,60,6.692048
128.05396,24,6.700047
3.4863672,9,6.710491
58.71856,17,6.710537
39.576748,17,6.716515
58.73441,13,6.724028
32.218384,12,6.724066
54.48491,25,6.724077
150.89398,40,6.729603
73.81299,15,6.735178
74.36819,26,6.755146
94.69631,38,6.762808
0.8218363,10,6.762858
58.381344,13,6.762868
97.677124,35,6.770714
29.709047,12,6.770755
36.58553,16,6.776662
33.590523,13,6.776695
28.719501,9,6.776701
67.40982,22,6.782993
148.97289,36,6.80197
54.324703,21,6.802018
60.01631,13,6.80745
42.369377,13,6.807487
16.905582,7,6.807494
19.321463,15,6.807498
18.599236,12,6.833187
-29.612871,17,6.83833
22.414457,6,6.844867
27.26202,29,6.84491
26.916243,7,6.84492
36.28543,14,6.855532
4.823945,14,6.855571
42.161816,14,6.861415
40.956444,10,6.861458
50.88686,10,6.867402
172.69182,81,6.867442
-12.198714,18,6.873847
-16.83336,16,6.87389
46.58841,30,6.8739
76.21983,31,6.873909
218.38193,62,6.873916
102.8524,45,6.873924
65.82458,20,6.888334
-11.065247,9,6.888379
160.2658,49,6.895483
223.61006,62,6.903223
21.70665,10,6.910472
79.19956,43,6.916543
217.12073,61,6.916581
33.772358,6,6.916591
6.568108,13,6.923951
77.139786,31,6.923991
8.632346,8,6.930835
53.81948,14,6.93764
81.262184,20,6.937681
41.49658,13,6.951468
43.305893,13,6.958045
15.838947,11,6.963528
18.083002,13,6.963563
60.25645,29,6.963569
64.84476,16,6.963573
36.62787,7,6.963577
106.24721,26,6.976575
21.840927,9,6.991715
96.94245,42,7.009484
122.697,51,7.016487
-13.497419,18,7.016528
17.248608,15,7.024302
-22.857609,22,7.024344
-3.604946,23,7.031487
97.93272,40,7.046169
17.916552,6,7.059356
61.447937,26,7.06435
54.642044,16,7.070488
16.570284,7,7.070531
74.791435,22,7.070541
61.971764,23,7.070549
31.634266,29,7.070556
29.590246,18,7.082592
114.904655,57,7.082638
-27.257607,25,7.082649
43.96149,11,7.088916
70.48454,22,7.101441
51.85678,27,7.114989
48.32064,9,7.133282
69.32055,28,7.13996
63.060192,25,7.146433
125.195984,35,7.146474
76.20656,36,7.146485
22.69234,12,7.168437
79.581665,26,7.168484
105.604744,30,7.168495
106.57373,32,7.182396
85.56487,36,7.182444
21.0214,23,7.189722
26.220654,18,7.197671
80.07166,18,7.197711
87.555725,18,7.197721
-7.5431795,53,7.203706
156.65244,50,7.203743
83.7181,27,7.211021
52.576244,8,7.224733
167.47528,55,7.245672
72.13925,14,7.245718
-1.6991913,28,7.258977
43.987568,30,7.266649
21.45531,11,7.274004
-14.544604,14,7.286161
135.6926,27,7.2926
-4.877009,17,7.299404
62.988987,14,7.299447
114.969666,31,7.299457
45.963577,19,7.299466
240.31923,65,7.299473
47.773594,17,7.314051
81.759926,26,7.320009
-24.837328,12,7.325496
112.03342,27,7.331454
-25.299145,11,7.331486
-19.691957,20,7.338094
2.823518,6,7.338133
65.24149,16,7.352256
50.715572,14,7.35835
98.90542,51,7.358393
145.086,36,7.364983
17.15062,5,7.365021
15.984971,25,7.365032
70.16057,27,7.36504
43.149002,11,7.370287
52.622578,23,7.375185
53.09173,15,7.381897
35.338707,6,7.395229
66.59253,13,7.395272
43.68118,15,7.395282
-18.761503,10,7.402188
36.94414,14,7.40854
94.836876,42,7.415197
97.46406,37,7.415236
53.800507,15,7.420455
51.6076,10,7.420488
-2.0649295,8,7.427313
211.79625,51,7.427354
146.96788,54,7.434228
24.73663,13,7.434268
112.022964,51,7.434279
11.830631,8,7.448417
38.638016,16,7.466303
-36.759434,26,7.466346
24.37922,16,7.472967
28.74912,9,7.478473
27.344948,24,7.492268
174.07771,45,7.504215
110.64304,33,7.504261
110.64394,37,7.509481
9.595148,13,7.516456
46.80693,12,7.522738
-5.2977166,15,7.530488
78.546936,16,7.537281
40.32483,10,7.537321
28.876825,11,7.537331
88.563446,22,7.537339
111.85103,33,7.543844
82.10162,29,7.551515
28.872602,11,7.551554
-25.107092,27,7.559138
-13.957807,8,7.55918
-27.756407,62,7.55919
231.55289,41,7.564798
-30.989977,23,7.57864
25.450941,7,7.585245
-32.417744,28,7.585289
61.4036,26,7.5853
37.956165,14,7.585308
27.457127,11,7.59075
30.586626,10,7.596942
83.07653,37,7.603752
10.578665,10,7.603793
363.37604,96,7.603803
57.62466,22,7.609034
120.83418,31,7.609065
12.762509,9,7.62154
151.13745,87,7.621585
26.877134,8,7.629447
117.055885,19,7.629492
42.75282,16,7.642028
146.13985,33,7.642073
51.62618,14,7.648828
35.036686,12,7.663201
89.65284,24,7.66923
119.56571,38,7.669274
10.913657,7,7.676964
50.868614,10,7.677005
55.973053,22,7.683757
32.135452,15,7.691516
52.427437,14,7.700238
-6.542905,26,7.700279
140.15965,45,7.712061
41.851757,19,7.712099
21.634808,26,7.718983
78.074,20,7.719028
84.74663,25,7.726231
19.793568,11,7.726273
68.54442,20,7.731743
54.412598,20,7.739205
16.514256,7,7.745584
-17.174932,17,7.745621
120.221405,25,7.751555
-22.205935,16,7.751595
23.077042,12,7.751606
46.229256,10,7.759696
56.07345,22,7.759737
13.362544,13,7.759758
11.222494,5,7.772704
32.956593,8,7.772748
139.05914,62,7.772759
105.799164,34,7.779493
58.755806,29,7.79934
255.22568,63,7.811038
28.415924,13,7.811082
30.577486,10,7.811092
19.408627,8,7.8111
74.77288,19,7.824913
56.369423,12,7.830644
28.344137,11,7.830684
-15.0734005,22,7.830694
-17.311567,32,7.837528
31.886824,13,7.837569
94.54152,26,7.837579
33.3952,13,7.843682
51.254982,12,7.851369
134.52464,44,7.851411
60.357986,18,7.851421
31.989107,7,7.857131
127.84371,28,7.864151
86.47335,48,7.872994
-14.063175,17,7.884831
44.32093,17,7.884876
10.174109,9,7.890335
2.309735,13,7.897937
94.01748,38,7.897975
37.983833,10,7.913452
81.97643,17,7.913497
40.898808,12,7.913507
-46.637726,35,7.913515
21.797726,14,7.92754
63.785282,14,7.935483
30.1618,18,7.935528
45.54358,12,7.935538
29.405851,11,7.948379
67.29108,14,7.948426
-79.2978,49,7.95544
41.067772,17,7.955483
8.759122,8,7.968121
-9.379147,6,7.974401
155.60487,35,7.982524
41.069828,12,7.982569
59.18631,15,7.990204
32.54295,24,7.990245
20.336227,13,8.002514
46.100677,20,8.002558
41.573273,15,8.002569
42.510468,17,8.002576
23.543882,9,8.00936
-32.744915,44,8.01718
32.500217,9,8.017225
100.694214,46,8.024514
23.364407,24,8.024557
-32.423187,12,8.030256
25.324976,16,8.037877
104.75858,42,8.037919
44.659077,8,8.037929
2.6339827,5,8.037937
163.4598,39,8.044894
31.614983,13,8.044933
41.60852,9,8.044943
72.62537,31,8.050745
235.12193,53,8.070129
49.757328,16,8.075822
-23.771591,24,8.075864
133.24174,40,8.082134
24.708443,12,8.082176
95.60612,22,8.082186
39.427036,9,8.088682
31.641666,7,8.088722
35.55121,12,8.094489
64.37379,24,8.094531
30.490149,17,8.101776
66.78519,20,8.107399
64.7595,16,8.117391
43.149357,18,8.117427
151.25003,31,8.117433
39.00859,17,8.129786
26.407854,5,8.148469
-22.084581,22,8.148512
56.197666,12,8.155464
33.915867,14,8.175615
78.218666,17,8.181794
61.70605,25,8.20315
44.130142,25,8.203191
114.42196,26,8.203198
29.114958,9,8.210562
55.586468,22,8.210605
42.181465,17,8.217884
69.33651,18,8.217923
62.008705,28,8.217934
101.08252,23,8.224475
-13.25333,20,8.224518
118.53755,32,8.231419
91.77068,30,8.231458
37.10255,15,8.231469
97.02248,24,8.237638
55.76863,15,8.250514
144.76743,63,8.272337
147.53404,35,8.279512
50.99099,38,8.286477
18.82577,7,8.286517
71.76636,30,8.292937
111.40253,46,8.292979
16.168451,13,8.305552
77.2313,20,8.311491
62.539024,14,8.318759
80.626045,36,8.324785
50.198013,17,8.324829
23.946318,16,8.33084
17.300203,17,8.34349
183.00089,41,8.351322
26.552832,18,8.351367
-110.012794,70,8.35866
-12.890068,23,8.371719
59.086864,26,8.379132
93.96022,39,8.379174
-8.24458,17,8.386946
73.368385,14,8.386986
21.554878,9,8.386996
102.00177,41,8.393304
5.002391,11,8.3992
82.89187,29,8.399239
-14.970309,13,8.39925
23.83719,18,8.407356
60.29327,18,8.412917
168.02373,62,8.412953
58.19092,27,8.412963
14.781235,12,8.426937
97.182175,33,8.426982
88.38944,36,8.426993
20.520075,4,8.427001
20.976505,6,8.427008
151.56029,42,8.438691
10.742901,7,8.444718
51.84572,12,8.458776
9.618992,8,8.465836
45.081512,28,8.465879
567.17285,112,8.472623
17.331175,8,8.479219
14.356888,11,8.485343
113.45396,35,8.485383
84.10392,21,8.492942
49.723553,10,8.492984
50.31576,17,8.498513
40.857605,7,8.524428
42.458984,23,8.531167
9.344045,7,8.53121
80.99642,47,8.53122
32.121616,13,8.546093
46.615875,12,8.546141
4.0361395,29,8.546151
79.777084,18,8.546158
40.397774,16,8.546166
101.7366,33,8.552665
2.6129363,21,8.552705
54.735397,19,8.552716
61.84342,28,8.572165
55.301193,13,8.578448
33.295498,16,8.57849
7.7159514,5,8.578501
222.31982,56,8.584259
21.633446,9,8.584294
92.74035,40,8.584299
87.525734,43,8.588981
62.86098,29,8.589012
28.5449,7,8.589018
26.562115,7,8.594574
-11.384907,11,8.602878
45.677334,27,8.602922
32.272644,9,8.602932
37.272385,12,8.608506
53.89793,22,8.629339
27.400805,12,8.629386
-63.939693,29,8.637224
40.388878,14,8.637266
-8.354112,10,8.642882
88.83015,55,8.650832
124.44931,43,8.656873
-6.1075506,9,8.664606
112.22975,31,8.670749
-20.091125,49,8.685332
25.66271,7,8.706481
29.321978,24,8.706528
51.880127,11,8.712893
20.640436,9,8.712933
24.992384,19,8.712944
17.628553,12,8.727638
-9.414994,35,8.727684
31.546421,13,8.727695
58.680607,9,8.733683
244.11884,51,8.733723
106.98059,36,8.741588
88.152336,50,8.74163
112.8266,24,8.749304
-24.416546,25,8.749344
21.993633,24,8.75566
26.540636,10,8.755688
117.68129,28,8.769089
102.21089,27,8.777517
25.764946,7,8.785151
46.37284,9,8.792036
12.384474,9,8.792077
90.20405,18,8.792087
-38.706104,39,8.79872
11.918442,13,8.804166
22.333923,8,8.804207
61.092506,15,8.810585
44.95299,31,8.818119
160.28403,40,8.824274
135.06435,37,8.824312
10.84302,11,8.831614
52.213943,13,8.831657
23.042276,7,8.838883
19.873608,19,8.838921
140.55736,37,8.838931
109.7355,19,8.845459
72.91447,31,8.845498
7.735518,14,8.868007
96.54446,40,8.868054
46.624413,19,8.868066
10.138475,7,8.873787
46.35784,11,8.880663
31.403313,14,8.880701
84.741844,19,8.886735
-4.3750243,7,8.89402
31.697863,15,8.89406
61.73095,26,8.89407
45.77626,14,8.894078
36.94189,10,8.899597
75.9597,14,8.904841
6.474214,10,8.904873
47.086544,10,8.904878
77.92123,18,8.920782
-7.3564696,8,8.940442
-29.548672,17,8.940489
71.1077,17,8.953592
42.09051,12,8.95363
37.898117,16,8.964486
36.377087,16,8.964533
46.703335,11,8.970182
29.535063,12,8.970222
-93.77284,36,8.97627
46.356735,19,8.989871
33.85398,14,8.989918
230.69154,58,8.995389
145.39034,61,9.002051
48.248085,20,9.008582
35.108265,37,9.016186
66.624115,33,9.028976
123.84165,64,9.029022
75.915344,15,9.036439
78.59655,31,9.036478
-6.109536,24,9.042849
142.88135,35,9.051081
29.485115,11,9.051124
148.70088,63,9.051135
15.638037,16,9.076646
-0.33105844,17,9.076693
23.497162,6,9.088736
82.00853,32,9.094328
27.619316,11,9.101448
79.098145,33,9.10149
71.773445,18,9.109541
25.696169,11,9.109581
15.320769,11,9.109591
77.12092,19,9.124242
71.02843,26,9.124286
49.45535,20,9.124296
66.80619,15,9.130124
120.80245,35,9.130163
-51.3809,30,9.137104
-39.68122,54,9.14246
216.55244,60,9.1425
19.968773,7,9.153888
156.53688,43,9.153931
8.501273,8,9.15935
60.81703,25,9.164587
65.33334,21,9.176096
45.329506,20,9.176135
-9.800753,7,9.176141
22.713888,9,9.181929
-15.607306,15,9.187408
28.802279,12,9.193455
299.16977,74,9.20561
43.090145,9,9.205657
84.06596,31,9.205668
49.60267,24,9.228266
80.09762,22,9.228314
12.406446,12,9.228325
73.3536,28,9.228333
-73.07062,50,9.241532
31.86394,8,9.263863
41.270153,11,9.263911
26.257898,13,9.263922
64.303276,30,9.270351
8.245611,16,9.270392
77.941475,21,9.275687
44.518723,18,9.275727
54.67069,25,9.280986
9.265927,9,9.286644
28.7177,13,9.293031
63.389603,18,9.293071
54.662792,16,9.299209
29.08705,19,9.304399
118.79143,53,9.304438
1.0482491,8,9.311636
40.878407,8,9.318047
-1.7236941,8,9.318086
182.81145,55,9.327046
61.60975,35,9.32709
73.14619,17,9.344881
27.910254,8,9.352989
28.39644,11,9.353033
121.51318,35,9.36005
-17.960894,22,9.36009
73.490845,27,9.3601
86.73857,34,9.366787
91.2554,39,9.379581
28.079468,7,9.379627
15.391245,12,9.387743
207.22192,81,9.394336
59.29392,15,9.394376
-11.589672,17,9.400822
38.826756,14,9.409886
204.12831,60,9.416534
73.24127,13,9.416573
52.232307,23,9.422651
18.9137,15,9.42269
106.25274,29,9.429008
23.26926,7,9.435492
52.742893,20,9.449502
35.05917,14,9.463426
26.293497,13,9.471161
44.814163,9,9.477386
9.913822,12,9.484989
15.764235,7,9.485031
44.53394,10,9.491738
51.577724,20,9.498034
142.28218,59,9.498074
237.5609,59,9.506164
115.094894,24,9.512853
90.41604,34,9.512893
35.96736,19,9.538251
-21.962748,18,9.538289
89.122505,36,9.54358
31.788223,8,9.549978
82.34039,23,9.55002
-4.1195493,10,9.550031
50.79482,19,9.556956
98.989815,35,9.562923
73.21004,31,9.562958
78.18232,25,9.562964
27.358992,18,9.5686
44.001144,10,9.576301
6.949381,5,9.583974
107.237305,34,9.590733
45.144283,16,9.590772
8.883946,14,9.590782
137.93114,48,9.590791
12.916674,8,9.603647
81.635345,22,9.609714
79.22162,16,9.609766
34.772816,9,9.623544
-0.18937632,10,9.630848
-13.928513,24,9.637312
134.92284,43,9.643605
103.407364,33,9.643646
10.927846,9,9.650084
21.814915,9,9.650125
96.92058,40,9.650136
25.377024,11,9.655503
-31.775484,25,9.674556
19.794111,8,9.674601
41.707275,12,9.680112
60.260345,14,9.680154
35.558495,8,9.686055
67.298546,22,9.686096
-3.5798154,7,9.686107
237.8358,112,9.693665
167.60359,70,9.701038
86.106895,18,9.706571
59.24895,21,9.706604
118.33956,27,9.712881
16.805496,12,9.720285
60.28692,11,9.720326
91.203835,19,9.73525
80.42845,38,9.74284
-2.8974423,17,9.742883
62.21263,13,9.742894
-22.393875,15,9.750256
203.51308,63,9.758037
126.76486,43,9.758081
112.72409,29,9.758091
62.0314,28,9.764425
36.612972,12,9.771168
31.031057,12,9.771207
154.75471,61,9.771218
-30.297607,15,9.776912
62.87478,14,9.776951
89.59126,40,9.800572
24.85738,12,9.800618
109.11597,18,9.800628
58.90356,14,9.800636
26.074293,24,9.807786
42.514023,15,9.80783
11.717845,9,9.814074
35.090736,33,9.826842
33.211617,12,9.833387
78.709236,20,9.83343
51.182545,12,9.83344
59.920544,16,9.849628
13.691341,11,9.849674
105.50224,27,9.857446
32.39018,12,9.857489
73.92851,18,9.874
-8.95422,10,9.874045
23.393003,9,9.874055
55.153767,16,9.881052
14.320485,9,9.899909
-2.9216795,19,9.899957
87.74456,23,9.899968
15.160882,22,9.912356
23.335413,21,9.912402
58.612144,17,9.919266
28.16078,11,9.926059
13.581919,12,9.933027
195.12715,57,9.93878
41.43676,12,9.938823
8.89247,7,9.945536
62.532524,17,9.945574
50.991688,14,9.951936
7.9560924,12,9.957284
-53.024956,18,9.957323
258.24628,106,9.957334
-25.628887,41,9.963992
-11.819224,14,9.964033
111.20719,25,9.969638
168.66513,38,9.969675
65.59417,35,9.976108
26.049389,22,9.983666
4.217739,5,9.983708
89.51569,39,9.983719
45.506924,13,9.983727
21.761011,18,9.989488
26.109438,12,9.997003
64.729774,19,9.997046
36.40472,11,10.002503
87.50107,46,10.002535
20.649532,7,10.002541
10.34893,8,10.008578
31.277956,13,10.00861
62.262295,13,10.021034
51.61074,18,10.028243
27.529068,10,10.028288
79.589035,36,10.041153
60.93943,13,10.041197
34.39036,8,10.041207
264.43585,75,10.04789
46.530525,11,10.054512
21.165905,9,10.067351
22.169388,10,10.067396
34.28986,15,10.073785
50.991756,11,10.08111
199.72894,53,10.088166
24.246277,22,10.088207
21.941292,19,10.095967
24.851215,6,10.096007
79.86202,18,10.101881
98.18412,44,10.10192
-39.764286,19,10.110117
118.38137,33,10.117151
30.46016,15,10.123085
10.529406,12,10.123124
89.04612,24,10.131871
146.92351,48,10.138749
128.46384,35,10.147194
-49.629765,27,10.147242
27.92033,12,10.154487
108.872055,26,10.161774
44.845295,13,10.161821
41.181885,17,10.161832
28.365711,10,10.168526
24.675522,14,10.176057
64.1844,26,10.176097
33.24058,8,10.190786
63.85859,28,10.190836
34.988342,15,10.190846
114.21671,27,10.190854
53.25349,11,10.196419
51.814598,23,10.208827
121.21838,39,10.208873
114.88016,27,10.21672
38.98381,10,10.216762
68.40496,28,10.222528
51.699783,15,10.227689
24.799604,10,10.227721
75.83337,18,10.227726
44.897354,9,10.24888
27.017641,11,10.248927
65.504524,22,10.256126
117.76638,24,10.256171
15.372795,14,10.256181
33.245903,16,10.263976
20.145432,8,10.264019
72.0466,25,10.271624
16.6511,12,10.271654
17.175266,7,10.277755
69.578156,17,10.284625
30.564558,10,10.29042
52.8145,12,10.290455
81.437416,26,10.301464
249.80428,47,10.319403
28.777058,11,10.326452
52.866524,15,10.326499
38.798855,13,10.332336
29.42791,10,10.332377
74.02513,25,10.337797
61.14449,13,10.344502
41.054085,15,10.344543
81.15956,29,10.351922
-10.842743,23,10.36662
43.475044,18,10.379931
83.145996,41,10.385448
34.876724,10,10.393066
135.24551,37,10.393111
11.47358,8,10.393121
150.98454,31,10.399155
-22.451088,10,10.399194
-40.157814,19,10.406959
33.320263,33,10.407003
50.891373,11,10.407014
170.59161,41,10.412872
64.15519,25,10.420471
-83.14,56,10.420511
10.322683,5,10.436308
47.829735,33,10.436354
12.358067,14,10.442885
62.233864,17,10.442929
