#{"t_start": 1775219655.8030725, "env_id": "None"}
r,l,t
12.214288,32,2036.264379
558.95734,224,2036.454331
948.9074,320,2036.531504
1587.3473,533,2036.572151
350.92624,205,2036.683181
440.6737,164,2036.710009
108.84451,86,2036.720732
17.635931,53,2036.730161
100.11377,35,2036.764074
30.624924,43,2036.764122
519.0784,187,2036.770463
446.164,219,2036.782053
2.6679559,30,2036.850516
30.465271,21,2036.963776
48.53653,35,2036.963816
1032.3835,358,2036.982795
1386.8689,631,2036.994999
123.02117,49,2036.995035
1508.2319,577,2037.102724
769.3424,271,2037.143736
13.210932,35,2044.093295
3.8620603,36,2044.098354
1045.1129,426,2044.17167
381.7659,257,2044.192639
412.67026,211,2044.231466
498.02524,201,2044.240424
15.111331,29,2044.244177
555.7722,221,2044.283492
1230.2343,408,2044.337019
31.124838,19,2044.341815
521.77716,228,2044.373372
323.34372,101,2044.399482
21.495443,41,2044.443058
6.379462,31,2044.505997
1189.6077,500,2044.544717
186.09409,88,2044.566557
1.6343192,59,2044.596165
82.287865,53,2044.628754
208.47926,94,2044.748227
28.293991,76,2044.795067
571.6237,175,2044.83506
510.42578,233,2044.926468
369.13925,139,2044.941994
774.29706,249,2044.969084
266.04437,71,2045.016246
198.86711,115,2045.071511
587.4055,226,2045.082292
60.49367,33,2045.103666
523.5725,278,2045.114503
2.529748,25,2045.156564
665.30206,227,2060.140008
462.6769,215,2060.197553
134.04903,73,2060.202053
58.722713,46,2060.219199
235.36552,157,2060.314559
648.2821,331,2060.318402
77.48175,77,2060.364448
404.55994,141,2060.377169
220.40417,109,2060.425992
39.243084,20,2060.478974
127.89243,68,2060.567722
40.28766,85,2060.60153
124.99699,116,2060.606242
54.064518,28,2060.622747
353.3695,231,2060.660234
389.66046,195,2060.709172
99.226814,75,2060.774546
1123.5431,423,2060.829449
305.4851,117,2060.829496
181.11719,92,2060.91939
429.64523,227,2060.91944
16.598942,46,2060.956666
600.22766,292,2061.009958
55.27524,41,2061.05646
365.89835,143,2061.094336
283.30756,97,2061.137691
697.21265,365,2061.248602
1187.2611,450,2061.310045
278.51764,143,2061.341235
178.03654,62,2061.351908
27.784628,25,2061.384655
83.735435,104,2061.400553
2.1222606,19,2061.493077
128.09042,79,2061.493124
262.00427,160,2061.542108
22.735613,48,2061.621222
3.354141,27,2061.646101
1101.9673,417,2061.646141
5.4737716,29,2061.655617
104.54743,67,2061.7061
626.47284,210,2061.74161
750.8529,272,2061.790045
590.923,226,2061.844962
18.431782,46,2061.87505
337.2458,140,2061.883546
54.30374,24,2061.909795
177.59616,74,2061.916114
968.441,363,2061.96597
1.3447593,21,2062.017779
70.662895,21,2062.023717
109.48971,78,2062.106964
262.74936,92,2062.113997
1207.1072,409,2062.138066
301.7147,102,2062.147544
36.933735,34,2062.153439
130.415,65,2062.188507
11.236822,25,2062.250832
0.75839186,14,2062.262217
278.93488,88,2062.353548
18.969687,22,2062.368717
133.43921,53,2062.424873
286.71817,107,2062.448679
505.8665,224,2062.508927
456.34735,145,2062.514066
989.68463,339,2062.602042
125.599205,92,2062.606622
2.7655146,30,2062.67324
55.029182,103,2062.711875
212.7528,85,2062.726909
499.38385,265,2062.840264
108.02161,89,2062.856605
452.76407,127,2062.856645
900.3901,359,2062.868762
329.46075,153,2062.876018
1052.7356,361,2062.922121
67.643074,74,2063.027089
127.027405,66,2063.054036
1354.1138,526,2063.075055
0.83324534,30,2063.085715
117.734634,89,2063.114893
318.96558,119,2063.114941
139.33244,77,2063.157918
717.4364,278,2063.162786
2.4617903,27,2063.177402
52.718826,27,2063.229271
32.415577,31,2063.22931
44.363907,30,2063.391661
118.407616,54,2063.411901
1029.781,466,2063.462084
0.0,11,2063.519704
2.8903697,23,2063.536124
668.4011,204,2063.557837
418.43387,132,2063.599483
2.988446,20,2063.638248
195.49457,88,2063.649568
234.11494,214,2063.681145
4.099737,26,2063.685156
1471.1482,492,2063.749666
373.2463,133,2063.825384
131.91454,69,2063.880269
569.073,279,2063.897002
677.4481,224,2063.95489
226.15004,80,2064.027435
515.8699,222,2064.045095
599.83984,225,2064.079967
623.25885,227,2064.091026
23.346897,33,2064.137993
206.66754,64,2064.184391
36.28336,103,2064.2149
167.98395,69,2064.267958
601.19635,208,2064.28385
308.4607,174,2064.331907
6.7314143,46,2064.331948
58.066772,63,2064.374953
684.6829,225,2064.381509
358.07626,141,2064.409146
601.8113,288,2064.44245
68.276024,58,2064.459196
58.155872,51,2064.464878
1208.5831,469,2064.593101
361.89484,133,2064.633193
6.435034,56,2064.639456
549.4124,180,2064.680248
0.81283426,16,2064.721571
544.90936,286,2064.784866
211.60667,77,2064.799131
553.3226,190,2064.804685
268.24692,118,2064.862169
158.56622,87,2064.862212
155.93382,80,2064.908164
251.93448,119,2064.994325
261.45654,136,2065.023082
94.56946,70,2065.034362
19.997639,13,2065.100548
193.44086,128,2065.130144
246.94252,197,2065.186977
734.536,297,2065.342085
269.6693,96,2065.406804
387.88806,203,2065.415155
457.54492,246,2065.415201
9.356083,56,2065.437072
450.52936,140,2065.596477
287.6408,110,2065.612609
132.55489,57,2065.647243
16.03635,47,2065.674099
236.99142,90,2065.686739
120.84805,50,2065.71609
575.7941,232,2065.75786
537.5299,210,2065.888895
668.6715,225,2065.92775
131.44496,61,2065.975997
240.68008,81,2066.040932
16.504984,62,2066.075111
390.5289,200,2066.121793
649.86957,202,2066.196424
476.49362,258,2066.216662
583.2675,320,2066.340219
99.32311,50,2066.448052
583.868,201,2066.473626
61.26162,98,2066.48309
663.502,313,2066.553256
11.733722,17,2066.653508
51.24447,57,2066.78837
796.72687,264,2066.817223
15.032106,16,2066.902215
1049.6163,408,2066.985482
593.5238,227,2067.081174
636.058,288,2067.113975
244.74588,151,2067.143588
521.687,208,2067.17826
9.805953,54,2067.192667
1216.0193,430,2067.21912
629.8957,220,2067.269548
809.4472,314,2067.322362
658.31506,213,2067.327954
174.5746,67,2067.332214
90.423836,47,2067.354249
2026.3344,797,2067.393194
10.3122,49,2067.393241
155.89235,60,2067.393251
624.44586,326,2067.39943
98.397285,36,2067.469334
83.96645,63,2067.503347
439.97348,164,2067.515166
44.531685,58,2067.527526
575.87134,282,2067.527571
54.113052,39,2067.549092
602.35095,211,2067.595699
898.0867,324,2067.64026
106.312355,31,2067.646054
25.012922,31,2067.67719
534.34143,232,2067.689435
70.12209,69,2067.743038
1310.9592,615,2067.766838
64.41679,47,2067.776712
18.087269,30,2067.801571
63.853226,102,2067.883497
197.14447,92,2067.893251
204.3476,85,2067.987768
123.45613,55,2068.035962
57.464752,33,2068.068019
192.31023,127,2068.092707
42.067898,76,2068.097385
215.65503,79,2068.102794
54.52722,24,2068.11674
8.114338,17,2068.181677
36.017094,113,2068.200144
340.4743,140,2068.285815
13.754554,43,2068.296933
455.686,142,2068.320728
316.33154,103,2068.333138
53.686344,48,2068.356278
355.72037,299,2068.391423
11.615423,13,2068.424698
28.93031,100,2068.44277
10.060811,42,2068.51582
156.84644,90,2068.522293
8.911608,36,2068.528163
74.63007,58,2068.62593
78.97518,158,2068.644996
1540.5919,569,2068.731835
32.64998,46,2068.761617
281.9477,105,2068.862887
863.64166,289,2068.889145
16.733353,25,2068.900459
68.724144,62,2068.993999
346.25003,154,2069.02443
295.8583,101,2069.061105
113.73335,34,2069.090172
7.3936067,18,2069.090218
11.087447,22,2069.212211
142.15419,88,2069.225626
427.8908,155,2069.230976
656.4515,198,2069.279743
497.66254,162,2069.301883
68.951744,85,2069.359309
494.4625,235,2069.380515
210.39618,63,2069.404268
66.62762,23,2069.426732
99.60731,45,2069.470308
1043.8875,384,2069.482308
1.7729832,16,2069.516852
967.0398,350,2069.544258
164.88925,62,2069.573802
637.1456,268,2069.579249
115.161995,40,2069.579291
2.7815394,25,2069.624715
8.111563,18,2069.677927
7.5551147,25,2069.725366
562.3393,223,2069.755324
1081.3374,472,2069.761869
27.040295,24,2069.768915
9.123913,18,2069.785556
604.5182,257,2069.859069
1.0868316,18,2069.870296
162.97946,81,2069.936294
4.016385,32,2069.960549
342.3681,200,2069.977976
1199.465,404,2069.978021
16.195997,55,2070.036999
274.6813,115,2070.061014
0.24619114,15,2070.06705
665.16394,259,2070.073229
280.35672,106,2070.122728
413.96222,166,2070.145524
264.6517,81,2070.212906
1376.7622,539,2070.357078
192.33482,151,2070.395373
675.1827,253,2070.431214
142.27007,66,2070.485639
110.44552,80,2070.490033
381.53085,117,2070.550106
580.6095,235,2070.557524
265.01004,97,2070.617109
104.782974,29,2070.633303
554.8166,233,2070.642301
2.51478,63,2070.662194
133.83116,153,2070.670425
227.1834,124,2070.703985
401.96014,147,2070.730519
32.59434,37,2070.740953
44.225067,14,2070.780398
18.0353,38,2070.816773
34.62905,71,2070.851735
30.73226,57,2070.864617
17.737911,23,2070.870028
274.45645,160,2070.874767
833.83276,343,2070.956153
1.3532262,15,2071.041231
121.5354,35,2071.050773
256.94153,127,2071.056959
359.26978,136,2071.142811
120.06712,51,2071.148022
271.74463,110,2071.251876
38.67966,45,2071.301972
25.35026,33,2071.32914
565.64355,274,2071.334706
78.5443,65,2071.408111
26.077848,22,2071.412057
18.571608,19,2071.428363
390.43625,138,2071.491189
600.33234,280,2071.551299
395.57172,165,2071.562365
405.748,129,2071.575289
76.880325,28,2071.580763
8.500686,26,2071.684519
175.82094,124,2071.702066
54.5602,112,2071.843033
86.25579,35,2071.893251
799.0076,359,2071.899316
78.0723,95,2071.920307
536.3222,216,2071.953543
627.17163,236,2071.95359
571.1444,210,2072.013334
484.04874,232,2072.077134
706.16406,276,2072.121315
102.22685,113,2072.1607
5.9729447,42,2072.171925
77.59271,32,2072.178136
54.797153,73,2072.230563
1280.1948,465,2072.25243
63.022194,27,2072.263914
12.798482,37,2072.268731
81.73251,61,2072.273022
0.19809148,22,2072.290731
261.53412,113,2072.290775
75.9429,25,2072.402903
282.3517,102,2072.431811
1474.5995,533,2072.446055
647.5464,206,2077.281915
469.73087,182,2077.32523
6.3331923,31,2077.348346
740.3662,444,2077.348391
47.22373,55,2077.364005
662.1705,239,2077.373883
134.46806,60,2077.388452
11.855536,36,2077.406473
3.807806,25,2077.488842
99.69381,49,2077.502227
19.311825,28,2077.64685
105.67027,54,2077.669018
134.06387,49,2077.673625
48.731323,60,2077.691525
201.39308,128,2077.745735
410.4889,342,2077.770519
408.04205,143,2077.815786
281.24518,106,2077.863322
21.573948,101,2077.89631
612.0091,230,2077.932193
230.90858,93,2077.987259
411.9974,184,2078.003368
62.428936,63,2078.014947
0.0,22,2078.014992
923.328,331,2078.044046
567.8587,217,2078.120076
390.9924,220,2078.153903
710.1894,276,2078.169373
531.30164,207,2078.16942
25.74892,10,2078.207936
70.71752,96,2078.279398
265.8472,92,2078.319261
1.3758632,16,2078.405905
168.39127,69,2078.434851
19.627596,51,2078.456841
142.645,48,2078.481163
39.239624,88,2078.486713
413.52777,135,2078.509205
281.14648,100,2078.557397
112.74069,119,2078.589038
22.401596,26,2078.614285
2.3306897,23,2078.626037
475.9502,173,2078.635912
89.48691,43,2078.657647
102.63435,70,2078.789599
673.60236,226,2078.898045
43.593765,57,2078.914519
31.368776,63,2079.124825
664.6644,250,2079.227821
606.91235,234,2079.303603
536.37335,209,2079.423242
88.32238,99,2079.435347
364.23825,144,2079.459664
95.495316,62,2079.476602
204.88647,104,2079.482209
612.6158,191,2079.509438
503.2447,179,2079.638747
1058.1124,428,2079.6857
155.9208,70,2079.699834
425.08554,211,2079.7758
39.69487,57,2079.804956
1166.9889,413,2079.932341
551.8052,239,2079.93833
297.87698,90,2079.958123
793.1845,333,2079.992037
168.95102,72,2080.164385
897.7334,313,2080.18242
100.809616,70,2080.187833
278.0779,107,2080.20511
132.55449,40,2080.211551
370.889,142,2080.251892
381.74866,316,2080.289331
16.926956,18,2080.347691
2.7050881,31,2080.353503
276.5213,92,2080.433202
848.4801,447,2080.460944
268.19974,147,2080.465795
1493.4733,571,2080.510248
29.332855,20,2080.57384
607.415,217,2080.607557
32.860935,17,2080.670944
346.57736,228,2080.689562
53.702747,50,2080.706394
4.8055205,7,2080.742845
292.1372,119,2080.811344
8.299044,33,2080.867371
25.483252,39,2080.878894
326.63806,117,2080.979701
811.7863,332,2081.040803
22.709248,36,2081.068223
25.01429,34,2081.068271
520.86005,204,2081.068282
282.33408,89,2081.096613
337.73758,156,2081.136036
681.296,310,2081.364392
632.1651,230,2081.445513
18.523218,69,2081.461793
2373.4688,943,2081.467608
271.36737,97,2081.504259
549.01605,204,2081.566749
764.4123,251,2081.566798
1698.4418,641,2081.610676
129.46135,61,2081.699866
144.36748,54,2081.742121
310.542,127,2081.753597
63.028786,34,2081.753635
188.51794,120,2081.780657
41.754677,39,2081.907441
1189.1519,464,2081.936207
34.747555,83,2081.951868
94.38226,40,2081.989581
117.586136,57,2082.041063
165.66148,98,2082.087852
59.592613,72,2082.133847
3.131681,43,2082.175677
0.41092202,14,2082.250036
622.1837,228,2082.285706
397.25366,127,2082.285755
42.342113,31,2082.29404
136.0301,63,2082.320278
973.2811,345,2082.361274
259.92865,172,2082.380578
56.060444,18,2082.385061
553.9882,256,2082.401449
6.9347153,23,2082.401494
180.38446,66,2082.436717
17.971125,23,2082.442479
798.2661,333,2082.526221
1281.3109,486,2082.544121
14.57436,31,2082.568415
911.8495,337,2082.612127
409.0923,223,2082.648747
86.013725,52,2082.657832
95.331924,36,2082.70996
278.87854,151,2082.719961
95.75278,54,2082.720008
4.0126076,18,2082.736381
246.21936,74,2082.795626
995.9568,328,2082.812051
171.8745,89,2082.835903
101.68352,86,2082.900408
18.950008,22,2082.963116
43.525078,69,2082.990284
669.6661,213,2083.048287
506.43173,162,2083.118845
116.036545,80,2083.16818
384.60022,171,2083.204362
108.153824,74,2083.221873
98.796165,47,2083.293034
539.05774,246,2083.357729
490.0691,190,2083.413975
343.16888,161,2083.441461
323.49298,129,2083.447593
17.520039,25,2083.545029
40.879833,82,2083.556372
139.84549,46,2083.600354
238.5135,95,2083.714761
866.3775,373,2083.74605
116.014046,100,2083.757218
435.3283,152,2083.808031
309.86533,120,2083.815441
18.88451,17,2083.904481
40.52163,47,2084.01052
510.07532,225,2084.027325
107.64227,75,2084.123421
2224.0935,735,2084.145525
927.01306,301,2084.169611
358.05005,173,2084.231202
642.74634,296,2084.256368
1.8011497,15,2084.303781
12.488941,55,2084.309428
382.09958,146,2084.396751
310.92114,100,2084.448928
581.45593,277,2084.467072
284.8691,129,2084.467119
174.84436,75,2084.569566
66.71458,50,2084.607776
15.66351,37,2084.627093
227.41907,85,2084.663546
971.2321,371,2084.794085
436.37402,221,2084.813308
657.61896,254,2084.88057
68.73077,66,2084.880619
578.8748,236,2084.893174
92.94811,105,2084.899001
7.0589566,18,2084.905015
0.6243677,15,2084.990977
49.75331,21,2085.01568
1054.347,377,2085.02828
140.68373,68,2085.041121
876.47626,416,2085.064583
247.25958,107,2085.135986
208.09052,85,2085.157962
7.8599696,32,2085.220461
95.266266,34,2085.272364
138.11661,65,2085.331599
152.46823,56,2085.424105
605.5071,239,2085.534535
452.2445,160,2085.546071
558.87805,223,2085.571649
47.31399,50,2085.629189
6.9802475,12,2085.640831
1116.2654,369,2085.684793
81.388756,44,2085.690036
37.518826,76,2085.712953
269.58502,88,2085.8903
316.81427,139,2085.911801
139.39125,69,2085.996355
24.07579,60,2086.02789
94.73318,29,2086.07356
107.71446,76,2086.095735
213.61926,88,2086.141911
6.899093,40,2086.276563
90.47738,55,2086.289011
771.072,231,2086.313877
196.23918,132,2086.32407
1151.5806,427,2086.353726
235.62619,64,2086.370486
192.93475,57,2086.399726
892.5351,345,2086.416192
223.56401,162,2086.416238
2563.9602,1088,2086.447881
12.50032,29,2086.475131
9.977495,23,2086.481158
597.4816,247,2086.521149
22.281836,43,2086.56762
27.096062,28,2086.573767
988.29346,323,2086.614231
12.445761,22,2086.642691
174.7683,70,2086.665422
12.390175,19,2086.670286
815.60254,352,2086.682683
362.1169,163,2086.771172
552.5841,230,2086.771221
2.6693397,24,2086.799729
688.6062,262,2086.805039
296.0908,103,2086.859841
140.23355,76,2086.866069
416.5837,142,2086.935033
1.3825916,63,2087.02122
60.217934,55,2087.086962
99.977974,50,2087.141585
1132.6815,443,2102.524341
446.42633,148,2102.575625
290.14893,191,2102.587474
64.31951,138,2102.681732
584.50385,187,2102.703933
624.8418,231,2102.755047
394.50946,135,2102.867454
0.09214466,34,2102.867504
141.95496,58,2102.884791
372.08878,136,2102.93843
134.62251,44,2102.992801
507.36642,218,2102.997038
212.96263,54,2102.997086
68.27456,25,2103.002971
679.68115,274,2103.093681
554.5323,194,2103.103681
499.60718,160,2103.126767
503.88077,230,2103.15276
33.0724,30,2103.161725
1034.7601,520,2103.210987
488.88928,231,2103.238013
67.05704,54,2103.300051
77.7326,64,2103.339211
43.86005,32,2103.392916
68.45167,50,2103.398085
4.507583,19,2103.402247
118.06202,55,2103.446204
462.61676,284,2103.466077
1242.8053,618,2103.51825
862.6608,333,2103.537844
274.97238,131,2103.587563
5.2503395,42,2103.611621
2.427287,16,2103.674957
496.91852,138,2103.731086
1.130622,22,2103.783548
753.76874,242,2103.877223
28.656359,60,2103.928948
134.08156,73,2103.928997
757.5263,273,2103.976453
277.88916,104,2104.070065
263.33124,132,2104.09167
595.46063,229,2104.091717
9.587758,66,2104.140098
7.003022,43,2104.154477
663.85223,239,2104.213067
16.070944,18,2104.236701
462.0709,173,2104.3838
53.527443,50,2104.424973
587.6217,251,2104.431522
480.4906,131,2104.436887
442.10132,201,2104.473115
152.17175,77,2104.505205
1439.8997,555,2104.517085
0.8860582,25,2104.523007
636.436,256,2104.527748
64.442955,86,2104.555171
604.35657,219,2104.610848
29.534828,22,2104.631544
39.22954,59,2104.742448
103.339386,66,2104.828888
229.98665,80,2104.86789
634.9213,294,2104.920859
543.42786,195,2104.986269
450.8274,147,2105.042815
181.67236,80,2105.060431
366.2709,120,2105.29963
936.1849,390,2105.34268
45.189995,57,2105.364353
103.53709,101,2105.38103
539.22394,252,2105.440353
313.7918,132,2105.468889
730.4273,278,2105.490052
608.5955,235,2105.495673
78.47695,35,2105.533841
496.9938,189,2105.538902
278.8433,127,2105.561303
0.45577726,14,2105.567564
4.283949,18,2105.567601
825.3667,319,2105.607661
2347.0686,740,2105.607701
34.755047,39,2105.649666
86.94514,36,2105.729656
11.819989,33,2105.742092
558.28973,229,2105.778157
1.826819,12,2105.84446
285.38763,159,2105.848413
14.621959,50,2105.882328
279.5886,90,2105.982998
43.5855,75,2106.016474
631.6442,185,2106.048105
1474.1604,551,2106.079761
449.16528,132,2106.084015
145.65642,66,2106.104706
97.35941,87,2106.126863
3.4633007,46,2116.024441
1.0938431,31,2116.144139
2.6486053,27,2116.150337
116.417984,128,2116.15634
79.57171,55,2116.213907
247.72845,94,2116.25922
210.71375,72,2116.373264
166.66638,100,2116.427896
566.29504,240,2116.494514
413.3823,146,2116.533519
115.54217,78,2116.574191
597.38763,219,2116.648626
258.8993,135,2116.753941
671.32117,213,2116.780463
1216.4231,429,2116.780512
237.23634,122,2116.802596
830.90063,385,2116.898377
45.653362,70,2116.943721
111.125786,80,2116.953317
598.3536,291,2116.993663
82.06271,44,2117.007761
17.25382,75,2117.041156
10.499833,34,2117.074298
529.85925,178,2117.089845
63.6447,30,2117.101165
151.3096,63,2117.111992
1657.1603,518,2117.137231
150.90508,156,2117.198772
36.325863,148,2117.20819
3.0058308,50,2117.375036
165.0132,55,2117.435705
76.348816,45,2117.445773
259.37787,124,2117.46913
709.6921,277,2117.516641
553.1869,237,2117.535552
22.048746,98,2117.535597
725.48584,246,2117.540989
14.869009,93,2117.557404
5.9698877,19,2117.579231
30.061235,15,2117.635643
17.832705,23,2117.640118
97.979866,28,2117.729689
1263.2877,458,2117.753854
48.091343,64,2117.788077
757.7433,350,2117.824948
110.47372,39,2117.841145
18.64919,13,2117.855074
10.874485,19,2117.929849
33.783264,102,2117.929897
1752.3986,651,2117.946846
141.21295,54,2118.021368
347.84473,112,2118.054859
517.12634,201,2118.100182
505.15997,250,2118.306719
669.7588,296,2118.351173
235.97993,118,2118.481656
513.46747,239,2118.509794
402.45563,178,2118.608866
719.0757,293,2118.663441
587.9342,216,2118.70194
1019.6403,417,2118.736308
339.36597,149,2118.748188
46.47156,82,2118.788877
760.9395,236,2118.80111
727.493,319,2118.817706
109.33736,43,2118.830222
526.27515,242,2118.834764
806.1393,331,2118.902993
559.83344,222,2118.944366
86.97348,34,2118.982666
43.10902,31,2118.99141
88.61238,97,2118.996549
4.412776,11,2119.00257
501.68234,230,2119.088913
154.22905,67,2119.09267
455.56625,197,2119.10604
535.57666,156,2119.137904
623.7551,241,2119.222719
33.461815,21,2119.256348
80.37658,48,2119.2564
31.94929,52,2119.285084
537.6831,238,2119.297109
57.80919,70,2119.355526
392.4553,166,2119.560543
227.77477,88,2119.732854
343.29327,163,2119.783612
532.16986,200,2119.830827
3.124597,38,2119.992854
849.8098,371,2120.098085
477.33325,158,2120.109149
1212.6779,408,2120.127502
49.639587,65,2120.179243
74.30823,41,2120.213435
556.7285,262,2120.235788
80.45255,169,2120.27541
0.4103741,10,2120.288059
14.331676,22,2120.300353
758.77,286,2120.343513
585.01605,226,2120.343562
563.24866,202,2120.403296
30.707447,33,2120.475105
647.9587,219,2120.481783
2.1366143,27,2120.49398
369.2329,176,2120.523825
814.365,314,2120.544753
61.151302,27,2120.550368
82.36405,82,2120.562374
930.63666,345,2120.582899
91.16504,29,2120.71451
145.87535,71,2120.893158
91.27695,74,2120.89906
466.4516,304,2120.899102
81.62356,110,2120.919937
225.12317,72,2120.967499
111.218155,70,2120.974066
13.033218,38,2121.127294
942.2455,377,2121.158808
518.2969,185,2121.158858
856.89636,383,2121.197285
193.90796,201,2121.230533
8.891183,24,2121.287866
7.3260226,28,2121.310846
187.70216,78,2121.322862
0.22075514,18,2121.327714
153.72998,70,2121.343956
94.40732,64,2121.479445
558.7575,178,2121.508982
116.92819,101,2121.525569
625.6013,191,2121.536137
35.08622,45,2121.578402
9.552524,19,2121.583839
640.74805,247,2121.648818
50.46283,70,2121.886953
133.77046,111,2121.899606
843.4454,407,2121.980398
672.7642,233,2121.991724
483.28812,277,2122.076549
68.67457,23,2122.103781
667.8318,325,2122.129702
200.87306,155,2122.165204
203.21355,157,2122.16525
452.28043,243,2122.216105
356.58908,177,2122.308403
431.7813,148,2122.329041
2.2062392,32,2122.345778
1140.7368,388,2122.351448
1575.3673,710,2122.387978
595.5745,229,2122.45948
85.949875,42,2122.465824
170.19762,118,2122.557236
59.178303,49,2122.610057
176.52863,65,2122.826328
219.93779,85,2122.839154
103.63558,54,2122.91498
583.2877,243,2122.927445
588.8633,191,2122.954602
122.17212,83,2123.022639
233.4876,100,2123.027725
10.927345,46,2123.097638
58.960033,49,2123.103553
76.13465,51,2123.236312
594.3138,232,2123.276431
617.23346,300,2123.307119
703.5569,229,2123.372673
559.07697,180,2123.390148
109.141655,101,2123.462999
486.37842,211,2123.528812
44.62691,89,2123.58728
11.981437,58,2123.635924
999.23486,381,2123.700974
270.7656,77,2123.987837
11.2941475,56,2124.038202
260.74838,98,2124.050259
1067.2157,344,2124.083153
285.924,93,2124.131763
701.52637,203,2124.172367
499.6068,160,2124.31032
1741.025,616,2124.349524
62.40361,54,2124.364827
1044.5931,362,2124.376839
12.090577,34,2124.376879
922.1742,416,2124.434602
48.91557,53,2124.440703
994.0039,522,2124.475178
27.529688,29,2124.54206
2545.0508,1000,2124.559173
491.00787,230,2124.559209
669.9376,238,2124.64015
329.4683,120,2124.663719
5.5503197,30,2124.698249
803.0438,316,2124.716394
670.1426,252,2124.809243
105.49901,60,2124.875237
131.54436,40,2124.875282
540.2294,225,2124.913887
405.1682,115,2124.952015
5.660108,25,2125.012629
509.08484,173,2125.038809
243.50528,112,2125.04438
234.32794,79,2125.064136
622.9607,197,2125.123539
51.960117,52,2125.198231
494.15897,162,2125.332113
124.33998,126,2125.376975
131.189,85,2125.479227
250.51933,96,2125.56885
1912.8574,615,2125.590305
735.45917,226,2125.643197
193.79366,101,2125.65988
81.35171,49,2125.752303
1333.0408,501,2125.794883
108.44998,53,2125.845664
11.619039,24,2125.864988
70.73245,50,2125.895561
533.6828,266,2125.951215
175.39726,65,2125.976352
800.0156,315,2126.022127
78.26318,58,2126.16432
541.99304,233,2126.170588
797.9929,249,2126.186229
539.592,219,2126.193686
398.833,167,2126.2168
193.11531,71,2126.339813
77.94324,32,2126.3456
210.95209,84,2126.34564
685.4828,377,2126.351932
174.22055,107,2126.357668
575.9936,322,2126.409715
690.059,308,2126.446361
197.38817,86,2126.458206
1145.4409,397,2126.494001
159.22913,86,2126.49911
639.7087,250,2126.514943
2.8321147,35,2126.533246
134.23845,50,2126.687383
1505.0898,666,2126.754936
265.39877,101,2126.773562
279.15768,111,2126.797407
799.3839,337,2126.809963
82.20288,84,2126.816471
74.83108,87,2126.825866
7.329779,22,2126.863203
37.305244,20,2126.929973
368.81915,136,2126.935256
252.26483,82,2126.941395
1.6100272,31,2127.109958
113.59623,56,2127.115985
547.3167,175,2127.134686
478.50006,179,2127.428716
606.2396,201,2127.624034
1154.6176,383,2127.668371
482.63443,150,2127.762086
518.4046,205,2127.802834
101.81016,72,2127.819882
556.7111,273,2127.853166
860.4791,286,2128.071566
489.2807,283,2128.089481
672.9396,259,2128.245845
450.40955,265,2128.291287
271.26764,118,2128.295973
332.4411,117,2128.331952
932.16223,338,2128.337443
11.116581,37,2128.525252
1099.581,395,2128.531715
54.969803,87,2128.577092
602.951,265,2128.589317
1449.6606,501,2128.594916
360.15228,146,2128.619771
454.31567,143,2128.658331
714.0501,332,2128.709548
53.423374,90,2128.731988
795.01855,326,2128.743057
677.1956,294,2128.76879
666.9572,299,2128.773977
42.32458,81,2128.774022
81.507675,34,2128.818341
296.26642,180,2128.836072
67.12339,56,2128.907928
239.23782,77,2128.960351
92.43828,32,2128.960401
399.24063,151,2129.128874
138.59389,59,2129.292912
341.39484,224,2129.3387
1073.7933,492,2129.506835
388.85352,164,2129.581443
133.29335,147,2129.601904
399.62277,139,2129.617465
108.20183,157,2129.629926
234.40761,95,2129.664787
829.6601,377,2133.706608
4.5873094,40,2133.712067
293.9821,100,2133.722405
699.44434,214,2133.761729
121.746994,68,2133.787715
31.246656,61,2133.793796
397.34778,229,2133.820926
681.3786,315,2133.86524
370.2691,221,2133.882135
91.573845,83,2133.902152
321.8455,102,2133.902189
10.377624,37,2133.994983
520.44977,294,2134.072492
290.10403,76,2134.130148
718.6923,244,2134.153887
48.6575,71,2134.159554
601.41583,203,2134.253052
10.225812,24,2134.266221
20.771437,72,2134.290024
37.99003,80,2134.316366
707.4101,322,2134.398129
48.652958,64,2134.419665
923.1853,305,2134.431388
378.18173,148,2134.533056
297.89874,138,2134.568605
558.50104,216,2134.604707
1025.8589,400,2134.618994
68.22895,66,2134.625192
266.9304,145,2134.677932
0.0,16,2134.702901
273.79486,94,2134.755121
513.89307,143,2134.761044
36.84597,83,2134.839931
1380.6151,458,2134.895782
89.678986,70,2134.958507
47.406803,109,2135.014136
39.67705,69,2135.095251
4.319039,28,2135.113956
129.59901,44,2135.139325
390.11462,156,2135.157113
28.706009,23,2135.218417
84.54761,118,2135.276992
805.6279,302,2135.36015
3008.742,1122,2135.369269
10.1121645,31,2135.440571
9.025731,30,2135.517721
461.71768,140,2135.524353
605.24945,258,2135.550637
156.11412,80,2135.655478
159.54636,95,2135.673032
549.31287,189,2135.731511
349.986,180,2135.75991
90.486916,37,2135.874301
113.5806,52,2136.011099
127.62481,160,2136.011148
950.97205,342,2136.016436
331.2359,187,2136.114769
717.6285,242,2136.151603
34.934532,80,2136.172287
1056.7297,446,2136.210303
501.06467,171,2136.278144
3.0492632,28,2136.294059
383.5924,133,2136.357619
