#{"t_start": 1775235644.4895658, "env_id": "None"}
r,l,t
0.0,23,979.428575
0.0,30,979.431139
0.0,38,979.433233
0.0,46,979.441382
0.0,14,979.44712
0.0,42,979.452744
0.0,15,979.456844
0.0,15,979.460304
0.0,30,979.46254
0.0,5,979.471395
0.0,14,979.475134
0.0,22,979.476937
0.0,15,979.483239
0.0,14,979.485486
0.0,13,979.503839
0.0,38,979.505915
0.0,14,979.511995
0.0,26,979.516581
0.0,21,979.518621
0.0,40,979.522993
0.0,10,979.534006
0.0,35,979.544593
0.0,19,979.546842
0.0,17,979.55378
0.0,23,979.553802
0.0,16,979.553807
0.0,15,979.577478
0.0,44,979.579546
0.0,22,979.581569
0.0,17,979.590458
0.0,18,979.593644
0.0,10,979.599479
0.0,4,979.601927
0.0,36,979.601945
0.0,32,979.616179
0.0,9,979.618221
0.0,32,979.622835
0.0,8,979.63648
0.0,20,979.636511
0.0,8,979.645167
0.0,31,979.653807
0.0,7,979.656073
0.0,33,979.660578
0.0,28,979.66869
0.0,15,979.674016
0.0,8,979.674036
0.0,32,979.678856
0.0,12,979.681185
0.0,26,979.683352
0.0,18,979.699573
0.0,15,979.701728
0.0,9,979.701753
0.0,15,979.706092
0.0,14,979.708361
0.0,29,979.710588
0.0,11,979.723443
0.0,24,979.73118
0.0,16,979.735356
0.0,32,979.741649
0.0,10,979.743939
0.0,13,979.757488
0.0,32,979.772252
0.0,37,979.77966
0.0,17,979.779689
0.0,12,979.783907
0.0,20,979.783932
0.0,28,979.794308
0.0,8,979.796277
0.0,43,979.798661
0.0,42,979.798679
0.0,9,979.803162
0.0,15,979.805232
0.0,20,979.821104
0.0,16,979.832168
0.0,18,979.834081
0.0,24,979.8341
0.0,24,979.845948
0.0,15,979.853591
0.0,12,979.857462
0.0,16,979.866651
0.0,35,979.876147
0.0,38,979.886212
0.0,44,979.895132
0.0,12,979.897396
0.0,23,979.897415
0.0,32,979.905674
0.0,9,979.916908
0.0,28,979.921866
0.0,31,979.924045
0.0,19,979.937049
0.0,23,979.939276
0.0,11,979.941209
0.0,9,979.943375
0.0,30,979.945604
0.0,10,979.962891
0.0,11,979.962922
0.0,21,979.967397
0.0,18,979.975827
0.0,6,979.97585
0.0,10,979.996197
0.0,11,979.998771
0.0,18,980.000905
0.0,32,980.010934
0.0,50,980.013249
0.0,23,980.015622
0.0,60,980.026168
0.0,12,980.026196
0.0,15,980.028467
0.0,10,980.033155
0.0,18,980.037769
0.0,51,980.054259
0.0,14,980.056576
0.0,27,980.070754
0.0,10,980.074477
0.0,19,980.076756
0.0,24,980.079995
0.0,31,980.082302
0.0,13,980.084664
0.0,24,980.084686
0.0,32,980.095175
0.0,17,980.115106
0.0,20,980.136561
0.0,30,980.144665
0.0,38,980.155521
0.0,15,980.184668
0.0,11,980.187454
0.0,44,980.214958
0.0,68,980.222961
0.0,64,980.227408
0.0,21,980.232025
0.0,12,980.240286
0.0,78,980.258409
0.0,56,980.264624
0.0,16,980.266752
0.0,17,980.277808
0.0,44,980.28063
0.0,9,980.284326
0.0,20,980.301457
0.0,106,980.314351
0.0,18,980.316725
0.0,43,980.316751
0.0,23,980.316761
0.0,8,980.319111
0.0,45,980.325119
0.0,8,980.330466
0.0,9,980.334773
0.0,25,980.336983
0.0,7,980.344507
0.0,16,980.349019
0.0,9,980.362938
0.0,19,980.362968
0.0,44,980.371161
0.0,30,980.380138
0.0,9,980.383485
0.0,23,980.383505
0.0,16,980.38351
0.0,22,980.383514
0.0,15,980.413181
0.0,14,980.413217
0.0,19,980.424993
0.0,54,980.431578
0.0,8,980.43161
0.0,10,980.43563
0.0,33,980.435654
0.0,32,980.441566
0.0,27,980.441587
0.0,6,980.447323
0.0,11,980.453645
0.0,14,980.453668
0.0,33,980.453672
0.0,12,980.459393
0.0,11,980.475945
0.0,13,980.480078
0.0,14,980.482841
0.0,26,980.48501
0.0,20,980.4889
0.0,13,980.507951
0.0,13,980.510166
0.0,26,980.512176
0.0,18,980.51633
0.0,38,980.518231
0.0,46,980.540575
0.0,31,980.545764
0.0,16,980.549632
0.0,29,980.557415
0.0,17,980.562401
0.0,21,980.568587
0.0,25,980.592855
0.0,9,980.599558
0.0,32,980.602025
0.0,19,980.616344
0.0,23,980.616369
0.0,27,980.623811
0.0,11,980.627473
0.0,25,980.640466
0.0,15,980.643633
0.0,9,980.651682
0.0,7,980.658276
0.0,13,980.658298
0.0,18,980.664956
0.0,10,980.672358
0.0,7,980.67238
0.0,31,980.681317
0.0,30,980.690144
0.0,9,980.692005
0.0,16,980.692024
0.0,23,980.694167
0.0,60,980.705652
0.0,17,980.707675
0.0,11,980.71169
0.0,18,980.730742
0.0,32,980.73077
0.0,25,980.742598
0.0,7,980.744561
0.0,31,980.744582
0.0,27,980.746586
0.0,10,980.750873
0.0,19,980.750893
0.0,27,980.763072
0.0,27,980.766114
0.0,9,980.768365
0.0,10,980.774613
0.0,6,980.776477
0.0,14,980.776496
0.0,16,980.778267
0.0,15,980.778285
0.0,8,980.78392
0.0,18,980.790277
0.0,7,980.792051
0.0,10,980.794322
0.0,10,980.796555
0.0,11,980.800105
0.0,15,980.813683
0.0,13,980.816084
0.0,14,980.820352
0.0,12,980.824327
0.0,28,980.832305
0.0,17,980.851187
0.0,29,980.853363
0.0,29,980.855488
0.0,16,980.865661
0.0,26,980.867777
0.0,60,980.892419
0.0,16,980.892446
0.0,12,980.896746
0.0,14,980.898886
0.0,6,980.90603
0.0,40,980.908352
0.0,33,980.925824
0.0,35,980.928383
0.0,49,980.93057
0.0,19,980.937326
0.0,9,980.946316
0.0,9,980.948712
0.0,21,980.951025
0.0,29,980.955223
0.0,9,980.966319
0.0,18,980.970579
0.0,21,980.982677
0.0,18,980.986709
0.0,19,980.991684
0.0,42,980.998293
0.0,16,981.004849
0.0,53,981.0127
0.0,10,981.012723
0.0,22,981.012728
0.0,10,981.018716
0.0,11,981.026637
0.0,23,981.030415
0.0,8,981.034583
0.0,39,981.036827
0.0,25,981.038861
0.0,14,981.041114
0.0,14,981.041131
0.0,14,981.054346
0.0,9,981.058666
0.0,33,981.078237
0.0,25,981.084516
0.0,27,981.084539
0.0,17,981.088395
0.0,16,981.092353
0.0,33,981.10448
0.0,10,981.106253
0.0,18,981.115413
0.0,15,981.115436
0.0,40,981.12111
0.0,21,981.131531
0.0,16,981.138351
0.0,24,981.140285
0.0,23,981.14981
0.0,10,981.156623
0.0,24,981.168377
0.0,27,981.168401
0.0,6,981.180413
0.0,17,981.182378
0.0,75,981.189219
0.0,40,987.248738
0.0,10,987.261744
0.0,17,987.26572
0.0,32,987.30442
0.0,16,987.320563
0.0,23,987.322986
0.0,52,987.323008
0.0,17,987.324955
0.0,11,987.331225
0.0,34,987.347784
0.0,58,987.357754
0.0,14,987.374777
0.0,13,987.4122
0.0,24,987.420684
0.0,23,987.429217
0.0,49,987.437871
0.0,29,987.4379
0.0,21,987.457317
0.0,28,987.460561
0.0,16,987.473681
0.0,13,987.476238
0.0,13,987.49035
0.0,9,987.496357
0.0,53,987.503116
0.0,30,987.506201
0.0,26,987.506222
0.0,9,987.532042
0.0,26,987.532071
0.0,12,987.536344
0.0,24,987.540798
0.0,14,987.54324
0.0,25,987.56221
0.0,46,987.562243
0.0,9,987.564756
0.0,10,987.588032
0.0,13,987.597579
0.0,25,987.597606
0.0,47,987.612784
0.0,29,987.612814
0.0,34,987.615127
0.0,11,987.615149
0.0,37,987.622535
0.0,12,987.627617
0.0,7,987.630339
0.0,15,987.649954
0.0,10,987.655397
0.0,26,987.663989
0.0,14,987.664018
0.0,4,987.67447
0.0,46,987.679379
0.0,14,987.687124
0.0,28,987.687153
0.0,31,987.694326
0.0,30,987.69875
0.0,10,987.698772
0.0,9,987.701354
0.0,22,987.712139
0.0,11,987.721552
0.0,15,987.723847
0.0,14,987.73248
0.0,29,987.734825
0.0,14,987.754848
0.0,8,987.754886
0.0,18,987.754898
0.0,16,987.762463
0.0,28,987.767505
0.0,8,987.774842
0.0,10,987.779075
0.0,39,987.781278
0.0,35,987.786375
0.0,14,987.788851
0.0,15,987.798202
0.0,14,987.800337
0.0,11,987.813385
0.0,18,987.822714
0.0,12,987.840688
0.0,26,987.852044
0.0,22,987.852071
0.0,35,987.859694
0.0,27,987.866968
0.0,38,987.873839
0.0,10,987.875951
0.0,68,987.898808
0.0,16,987.916077
0.0,17,987.916106
0.0,8,987.91888
0.0,26,987.924107
0.0,30,987.926427
0.0,10,987.939391
0.0,31,987.941489
0.0,50,987.943689
0.0,12,987.943709
0.0,10,987.946444
0.0,16,987.963918
0.0,25,987.985072
0.0,14,987.985113
0.0,16,987.992352
0.0,17,987.992381
0.0,18,988.000732
0.0,21,988.000759
0.0,15,988.011637
0.0,20,988.040398
0.0,13,988.040427
0.0,21,988.042952
0.0,23,988.053263
0.0,32,988.061824
0.0,9,988.061849
0.0,11,988.063741
0.0,38,988.073035
0.0,36,988.078247
0.0,99,988.082685
0.0,15,988.082707
0.0,15,988.091191
0.0,15,988.091213
0.0,26,988.093684
0.0,20,988.103482
0.0,18,988.121328
0.0,9,988.124019
0.0,20,988.126292
0.0,28,988.133465
0.0,5,988.135803
0.0,12,988.147605
0.0,7,988.149538
0.0,13,988.153332
0.0,8,988.164574
0.0,17,988.169608
0.0,36,988.16963
0.0,10,988.171517
0.0,45,988.188354
0.0,10,988.190921
0.0,13,988.19656
0.0,19,988.205218
0.0,56,988.214576
0.0,31,988.222231
0.0,10,988.228325
0.0,12,988.239228
0.0,9,988.245451
0.0,28,988.247357
0.0,27,988.247376
0.0,15,988.25103
0.0,10,988.267188
0.0,45,988.267215
0.0,89,988.269592
0.0,12,988.278089
0.0,15,988.280247
0.0,15,988.280266
0.0,7,988.292335
0.0,12,988.294513
0.0,47,988.296546
0.0,28,988.298705
0.0,14,988.309576
0.0,10,988.319279
0.0,27,988.325499
0.0,27,988.32552
0.0,26,988.353284
0.0,30,988.35546
0.0,18,988.36199
0.0,34,988.366668
0.0,29,988.3712
0.0,7,988.371225
0.0,24,988.375545
0.0,11,988.377625
0.0,11,988.394665
0.0,55,988.396734
0.0,17,988.402438
0.0,13,988.404285
0.0,20,988.414427
0.0,26,988.41867
0.0,10,988.424991
0.0,23,988.42502
0.0,10,988.427249
0.0,9,988.433578
0.0,12,988.444348
0.0,10,988.446649
0.0,25,988.44895
0.0,25,988.451175
0.0,68,988.463164
0.0,18,988.463188
0.0,12,988.470507
0.0,26,988.480636
0.0,19,988.482875
0.0,8,988.487726
0.0,19,988.490645
0.0,20,988.490664
0.0,15,988.494483
0.0,17,988.498134
0.0,13,988.508433
0.0,14,988.513616
0.0,12,988.515963
0.0,18,988.52635
0.0,18,988.533608
0.0,9,988.535871
0.0,15,988.542689
0.0,24,988.542714
0.0,8,988.5533
0.0,15,988.56093
0.0,26,988.570745
0.0,20,988.576675
0.0,17,988.57844
0.0,10,988.580219
0.0,18,988.590112
0.0,44,988.592037
0.0,25,988.59447
0.0,14,988.60815
0.0,19,988.61357
0.0,17,988.622429
0.0,15,988.630291
0.0,19,988.642854
0.0,14,988.642878
0.0,17,988.6535
0.0,26,988.655646
0.0,13,988.671098
0.0,11,988.680441
0.0,114,988.685289
0.0,48,988.689167
0.0,31,988.691075
0.0,29,988.692918
0.0,26,988.710052
0.0,15,988.718135
0.0,15,988.726829
0.0,11,988.737449
0.0,29,988.737472
0.0,44,988.742328
0.0,29,988.746745
0.0,24,988.748914
0.0,28,988.753558
0.0,16,988.772162
0.0,25,988.774119
0.0,16,988.776103
0.0,18,988.783153
0.0,7,988.785312
0.0,20,988.789053
0.0,8,988.797957
0.0,10,988.806181
0.0,17,988.806203
0.0,41,988.808047
0.0,29,988.808065
0.0,8,988.811645
0.0,22,988.824295
0.0,9,988.824321
0.0,10,988.826199
0.0,13,988.830306
0.0,34,988.83614
0.0,10,988.843803
0.0,11,988.84584
0.0,22,988.847892
0.0,10,988.85527
0.0,26,988.862609
0.0,7,988.86263
0.0,19,988.864909
0.0,11,988.869539
0.0,19,988.884489
0.0,14,988.886901
0.0,11,988.886925
0.0,77,988.891648
0.0,31,988.895953
0.0,16,988.898279
0.0,14,988.914623
0.0,13,988.92355
0.0,16,988.932035
0.0,24,988.937693
0.0,36,988.941745
0.0,14,988.943919
0.0,28,988.950044
0.0,14,988.952469
0.0,42,988.959232
0.0,7,988.959258
0.0,9,988.969753
0.0,11,988.982186
0.0,25,988.991887
0.0,20,989.001662
0.0,34,989.004161
0.0,24,989.004179
0.0,17,989.00621
0.0,57,989.008094
0.0,14,989.012448
0.0,9,989.0237
0.0,38,989.023724
0.0,29,989.050963
0.0,23,989.053526
0.0,27,989.059782
0.0,19,989.061959
0.0,30,989.064023
0.0,29,989.068396
0.0,26,989.076803
0.0,15,989.083843
0.0,16,989.087712
0.0,11,989.087732
0.0,40,989.095529
0.0,15,989.10761
0.0,12,989.1123
0.0,25,989.11423
0.0,9,989.114247
0.0,32,989.125801
0.0,11,989.129737
0.0,10,989.131609
0.0,11,989.135535
0.0,11,989.135554
0.0,7,989.139793
0.0,29,989.141856
0.0,6,989.147874
0.0,39,989.147894
0.0,9,989.158207
0.0,36,989.160385
0.0,7,989.173574
0.0,19,989.176286
0.0,24,989.192571
0.0,10,989.194962
0.0,12,989.200566
0.0,26,989.202342
0.0,33,989.216786
0.0,11,989.223773
0.0,46,989.225998
0.0,7,989.232113
0.0,51,989.237587
0.0,17,989.237608
0.0,11,989.245727
0.0,28,989.249371
0.0,32,989.259749
0.0,22,989.269507
0.0,14,989.272836
0.0,56,989.274571
0.0,20,989.276319
0.0,18,989.282745
0.0,10,989.286402
0.0,11,989.290965
0.0,22,989.297546
0.0,15,989.299748
0.0,13,989.308293
0.0,16,989.310045
0.0,42,989.313343
0.0,28,989.32432
0.0,23,989.333178
0.0,15,989.33689
0.0,60,989.342769
0.0,21,989.349979
0.0,9,989.350002
0.0,22,989.355744
0.0,31,989.357605
0.0,5,989.359372
0.0,8,989.364535
0.0,24,989.369717
0.0,17,989.373484
0.0,11,989.377556
0.0,15,989.383334
0.0,49,989.389082
0.0,15,989.401279
0.0,28,989.419372
0.0,23,989.423838
0.0,17,989.423859
0.0,12,989.428155
0.0,54,989.442785
0.0,36,989.44281
0.0,45,989.449257
0.0,8,989.459912
0.0,25,989.476686
0.0,48,989.483092
0.0,17,989.485242
0.0,31,989.489968
0.0,16,989.494028
0.0,9,989.502879
0.0,15,989.507003
0.0,11,989.511722
0.0,40,989.511742
0.0,47,989.518116
0.0,7,989.523304
0.0,10,989.527669
0.0,22,989.532895
0.0,12,989.542854
0.0,46,989.545324
0.0,11,989.553628
0.0,14,989.557731
0.0,23,989.565977
0.0,23,989.57202
0.0,23,989.581895
0.0,15,989.596084
0.0,20,989.598747
0.0,27,989.601547
0.0,29,989.603763
0.0,24,989.603781
0.0,55,989.613832
0.0,17,989.617942
0.0,8,989.620033
0.0,12,989.622184
0.0,12,989.630131
0.0,16,989.634323
0.0,18,989.641116
0.0,13,989.649866
0.0,13,989.652073
0.0,22,989.662358
0.0,15,989.662381
0.0,12,989.674401
0.0,12,989.676635
0.0,18,989.678896
0.0,57,989.693716
0.0,18,989.700068
0.0,13,989.702451
0.0,33,989.704585
0.0,44,989.712855
0.0,17,989.714932
0.0,11,989.723229
0.0,38,989.742492
0.0,34,989.748402
0.0,33,989.761945
0.0,27,989.768371
0.0,15,989.778785
0.0,27,989.778813
0.0,7,989.783886
0.0,43,989.79559
0.0,10,989.802886
0.0,48,989.816369
0.0,26,989.818539
0.0,20,989.82266
0.0,15,989.826431
0.0,13,989.828641
0.0,61,989.831007
0.0,23,989.833295
0.0,12,989.847825
0.0,11,989.852034
0.0,23,989.867242
0.0,21,989.875391
0.0,63,989.875422
0.0,34,989.888517
0.0,9,989.895367
0.0,38,989.90925
0.0,36,989.911273
0.0,18,989.915364
0.0,33,989.919276
0.0,24,989.919296
0.0,17,989.931942
0.0,12,989.940098
0.0,15,989.940121
0.0,14,989.940126
0.0,12,989.944239
0.0,28,989.948035
0.0,48,989.954536
0.0,18,989.956677
0.0,9,989.958853
0.0,21,989.982885
0.0,14,989.982911
0.0,23,989.986719
0.0,18,989.993541
0.0,31,990.011567
0.0,17,990.017624
0.0,12,990.017647
0.0,20,990.023826
0.0,46,990.025928
0.0,9,990.030813
0.0,42,992.894953
0.0,31,992.900726
0.0,10,992.922125
0.0,22,992.922151
0.0,22,992.926282
0.0,35,992.941091
0.0,33,992.964388
0.0,14,992.970841
0.0,51,992.975107
0.0,49,992.977248
0.0,28,992.981543
0.0,29,992.984407
0.0,30,992.991658
0.0,14,993.009014
0.0,26,993.021124
0.0,27,993.032193
0.0,22,993.036518
0.0,26,993.036545
0.0,118,993.040688
0.0,16,993.053252
0.0,23,993.055552
0.0,11,993.059535
0.0,10,993.061639
0.0,39,993.065826
0.0,19,993.072297
0.0,17,993.072324
0.0,13,993.081923
0.0,15,993.084223
0.0,59,993.097057
0.0,17,993.102844
0.0,21,993.116162
0.0,15,993.116194
0.0,7,993.116204
0.0,25,993.135732
0.0,31,993.138178
0.0,26,993.150188
0.0,16,993.150212
0.0,17,993.151975
0.0,44,993.154089
0.0,58,993.181442
0.0,16,993.183837
0.0,37,993.195186
0.0,19,993.195211
0.0,11,993.204741
0.0,33,993.206916
0.0,17,993.230206
0.0,19,993.234356
0.0,15,993.23663
0.0,41,993.236653
0.0,28,993.242855
0.0,52,993.245132
0.0,48,993.253221
0.0,13,993.259526
0.0,18,993.264371
0.0,23,993.27865
0.0,38,993.280505
0.0,24,993.285821
0.0,22,993.298705
0.0,35,993.300644
0.0,20,993.300664
0.0,13,993.302732
0.0,33,993.304538
0.0,30,993.306372
0.0,5,993.3081
0.0,12,993.308116
0.0,13,993.323172
0.0,14,993.32493
0.0,12,993.32893
0.0,14,993.328948
0.0,13,993.330708
0.0,19,993.335824
0.0,6,993.339915
0.0,11,993.343696
0.0,11,993.350485
0.0,9,993.355512
0.0,12,993.357453
0.0,29,993.357468
0.0,17,993.381849
0.0,57,993.383518
0.0,16,993.38718
0.0,23,993.40495
0.0,9,993.407068
0.0,31,993.40709
0.0,39,993.407095
0.0,7,993.407099
0.0,8,993.42394
0.0,8,993.423976
0.0,34,993.434517
0.0,52,993.434548
0.0,12,993.437738
0.0,27,993.449897
0.0,12,993.462037
0.0,24,993.462062
0.0,12,993.475929
0.0,20,993.483834
0.0,32,993.48386
0.0,9,993.502307
0.0,21,993.518778
0.0,24,993.526843
0.0,15,993.526875
0.0,42,993.535357
0.0,42,993.542136
0.0,16,993.544698
0.0,9,993.54907
0.0,9,993.554914
0.0,19,993.562374
0.0,10,993.562394
0.0,32,993.564266
0.0,62,993.574441
0.0,12,993.583018
0.0,16,993.583039
0.0,29,993.584672
0.0,8,993.588208
0.0,16,993.589972
0.0,8,993.597071
0.0,20,993.599002
0.0,11,993.603935
0.0,35,993.607445
0.0,13,993.611334
0.0,15,993.617081
0.0,10,993.6171
0.0,46,993.631616
0.0,14,993.6416
0.0,29,993.648005
0.0,26,993.64972
0.0,25,993.651423
0.0,13,993.653113
0.0,26,993.656518
0.0,13,993.679746
0.0,57,993.682826
0.0,19,993.684727
0.0,23,993.688125
0.0,46,993.696417
0.0,32,993.696438
0.0,11,993.698077
0.0,10,993.699836
0.0,29,993.699851
0.0,30,993.705285
0.0,16,993.711837
0.0,11,993.719013
0.0,19,993.728834
0.0,15,993.730515
0.0,21,993.733885
0.0,10,993.735575
0.0,23,993.735591
0.0,23,993.739211
0.0,22,993.748951
0.0,9,993.750705
0.0,10,993.752499
0.0,14,993.752515
0.0,17,993.759275
0.0,44,993.762685
0.0,15,993.783545
0.0,15,993.787028
0.0,24,993.792131
0.0,33,993.79434
0.0,39,993.80002
0.0,33,993.809033
0.0,35,993.81422
0.0,39,993.818057
0.0,16,993.818078
0.0,11,993.821827
0.0,18,993.827307
0.0,18,993.829235
0.0,15,993.836608
0.0,13,993.846139
0.0,33,993.84616
0.0,10,993.848294
0.0,12,993.850072
0.0,24,993.864316
0.0,25,993.866785
0.0,16,993.869432
0.0,30,993.873922
0.0,16,993.879448
0.0,6,993.881118
0.0,12,993.889268
0.0,19,993.88929
0.0,16,993.899525
0.0,30,993.911671
0.0,11,993.913388
0.0,34,993.917112
0.0,21,993.921962
0.0,22,993.925347
0.0,21,993.930486
0.0,18,993.933901
0.0,32,993.935907
0.0,21,993.947329
0.0,17,993.954525
0.0,30,993.965014
0.0,18,993.966697
0.0,25,993.973022
0.0,36,993.978034
0.0,16,993.981415
0.0,6,993.988034
0.0,40,993.98981
0.0,38,993.999176
0.0,11,994.001036
0.0,20,994.007747
0.0,10,994.007766
0.0,39,994.014189
0.0,34,994.022842
0.0,35,994.026237
0.0,18,994.031485
0.0,20,994.033307
0.0,10,994.043367
0.0,35,994.048112
0.0,28,994.054846
0.0,27,994.060123
0.0,26,994.075552
0.0,18,994.07908
0.0,15,994.080809
0.0,31,994.085608
0.0,15,994.085626
0.0,40,994.090896
0.0,9,994.094256
0.0,31,994.097273
0.0,10,994.099182
0.0,59,994.109185
0.0,20,994.110999
0.0,9,994.111016
0.0,17,994.115549
0.0,15,994.117311
0.0,13,994.119194
0.0,8,994.124174
0.0,7,994.13093
0.0,19,994.130949
0.0,15,994.140585
0.0,22,994.147702
0.0,10,994.147722
0.0,20,994.151232
0.0,16,994.157886
0.0,20,994.157906
0.0,46,994.164164
0.0,15,994.165981
0.0,11,994.165998
0.0,8,994.170874
0.0,16,994.174744
0.0,40,994.17649
0.0,18,994.181447
0.0,16,994.185018
0.0,17,994.1939
0.0,11,994.193921
0.0,18,994.197236
0.0,10,994.200102
0.0,23,994.211845
0.0,11,994.213852
0.0,25,994.229223
0.0,13,994.250993
0.0,33,994.254789
0.0,27,994.259995
0.0,29,994.261889
0.0,8,994.265612
0.0,62,994.27374
0.0,58,994.277033
0.0,17,994.284376
0.0,54,994.287712
0.0,20,994.294202
0.0,14,994.297529
0.0,12,994.297546
0.0,12,994.309248
0.0,8,994.312874
0.0,28,994.314998
0.0,7,994.324147
0.0,15,994.324168
0.0,79,994.339953
0.0,15,994.342125
0.0,24,994.344079
0.0,17,994.347414
0.0,14,994.349252
0.0,25,994.370018
0.0,61,994.373697
0.0,20,994.377937
0.0,50,994.377958
0.0,20,994.380829
0.0,21,994.384537
0.0,6,994.386552
0.0,22,994.391511
0.0,11,994.400698
0.0,7,994.404382
0.0,17,994.409809
0.0,8,994.423271
0.0,30,994.425153
0.0,12,994.425169
0.0,27,994.441762
0.0,31,994.446999
0.0,13,994.456159
0.0,39,994.456182
0.0,7,994.459939
0.0,59,994.464849
0.0,14,994.469133
0.0,14,994.490059
0.0,11,994.49218
0.0,21,994.500218
0.0,48,994.500239
0.0,39,994.511337
0.0,27,994.515078
0.0,10,994.515098
0.0,7,994.517674
0.0,15,994.524143
0.0,11,994.534394
0.0,17,994.538542
0.0,11,994.540782
0.0,12,994.540804
0.0,12,994.540814
0.0,36,994.543127
0.0,12,994.549944
0.0,10,994.556262
0.0,11,994.564875
0.0,65,994.569171
0.0,13,994.569192
0.0,15,994.571513
0.0,10,994.578123
0.0,15,994.599344
0.0,18,994.601239
0.0,25,994.6092
0.0,30,994.612196
0.0,16,994.618316
0.0,36,994.625627
0.0,10,994.629858
0.0,28,994.636422
0.0,10,994.639184
0.0,15,994.641405
0.0,32,994.643469
0.0,14,994.66059
0.0,16,994.660618
0.0,26,994.667077
0.0,10,994.687296
0.0,23,994.687321
0.0,14,994.689457
0.0,22,994.689476
0.0,25,994.717325
0.0,14,994.723504
0.0,16,994.731513
0.0,17,994.734665
0.0,9,994.751652
0.0,50,994.766174
0.0,67,994.768921
0.0,15,994.774925
0.0,10,994.777171
0.0,9,994.788604
0.0,63,994.791154
0.0,22,994.793399
0.0,13,994.795729
0.0,29,994.795751
0.0,14,994.808706
0.0,50,994.814379
0.0,20,994.81812
0.0,14,994.821931
0.0,14,994.823895
0.0,9,994.826289
0.0,18,994.826308
0.0,8,994.830676
0.0,22,994.84057
0.0,8,994.84268
0.0,15,994.852835
0.0,10,994.860513
0.0,12,994.866496
0.0,39,994.870511
0.0,18,994.889766
0.0,31,994.889798
0.0,21,994.905431
0.0,12,994.91773
0.0,24,994.920009
0.0,25,994.925819
0.0,10,994.940356
0.0,8,994.942587
0.0,61,994.946732
0.0,58,994.953207
0.0,12,994.968851
0.0,68,994.968884
0.0,30,994.971244
0.0,20,994.989962
0.0,11,995.012488
0.0,22,995.015054
0.0,31,995.019058
0.0,43,995.030977
0.0,67,995.032961
0.0,12,995.039269
0.0,34,995.03929
0.0,60,995.043303
0.0,13,995.04513
0.0,19,995.050633
0.0,9,995.050654
0.0,8,995.055302
0.0,10,995.059785
0.0,46,995.065586
0.0,11,995.065606
0.0,16,995.077651
0.0,28,995.0877
0.0,18,995.087723
0.0,7,995.092011
0.0,13,995.092032
0.0,17,995.094332
0.0,29,995.114817
0.0,31,995.128079
0.0,20,995.128105
0.0,40,995.13262
0.0,26,995.140728
0.0,26,995.147069
0.0,23,995.161896
0.0,16,995.161919
0.0,16,995.166372
0.0,14,995.170521
0.0,12,995.173145
0.0,39,995.173163
0.0,24,995.179271
0.0,9,995.189046
0.0,50,995.195144
0.0,12,995.197452
0.0,18,995.204353
0.0,19,995.21955
0.0,27,995.219575
0.0,28,995.221762
0.0,13,995.223833
0.0,24,995.223851
0.0,22,995.235358
0.0,9,995.237285
0.0,9,995.241242
0.0,9,995.241261
0.0,9,995.259685
0.0,12,995.261839
0.0,29,995.264036
0.0,15,995.266095
0.0,22,995.266112
0.0,26,995.274192
0.0,37,995.276375
0.0,9,995.286624
0.0,10,995.289283
0.0,13,995.303041
0.0,9,995.30732
0.0,22,995.312378
0.0,7,995.325716
0.0,11,995.329442
0.0,8,995.34217
0.0,49,995.346038
0.0,8,995.357582
0.0,17,995.36307
0.0,10,995.364989
0.0,33,995.368913
0.0,39,995.368932
0.0,54,995.372581
0.0,9,995.381457
0.0,7,995.384163
0.0,14,995.395182
0.0,8,995.401472
0.0,67,995.406287
0.0,63,995.408476
0.0,18,995.413079
0.0,32,995.425922
0.0,21,995.427993
0.0,18,995.434114
0.0,16,995.444018
0.0,8,995.44404
0.0,19,995.448423
0.0,10,995.456218
0.0,14,995.458246
0.0,12,995.468064
0.0,13,995.473541
0.0,9,995.475517
0.0,8,995.483639
0.0,11,995.496732
0.0,11,995.498876
0.0,27,995.498895
0.0,48,995.512801
0.0,16,995.51791
0.0,13,995.525826
0.0,38,995.53422
0.0,80,995.538478
0.0,21,995.542846
0.0,71,995.551469
0.0,18,995.55149
0.0,14,995.56848
0.0,21,995.570621
0.0,27,995.575146
0.0,14,995.582139
0.0,15,995.5842
0.0,14,995.602321
0.0,8,995.602345
0.0,51,995.606265
0.0,34,995.608495
0.0,23,995.624676
0.0,14,995.631159
0.0,15,995.633992
0.0,15,995.638123
0.0,15,995.640285
0.0,37,995.66167
0.0,65,995.683753
0.0,21,995.685812
0.0,11,995.685832
0.0,27,995.69193
0.0,63,995.704148
0.0,33,995.708177
0.0,12,995.710197
0.0,18,995.723984
0.0,47,995.726737
0.0,10,995.745044
0.0,54,995.747007
0.0,23,995.758624
0.0,39,995.767274
0.0,10,995.767297
0.0,19,995.767302
0.0,29,995.773618
0.0,10,995.787662
0.0,13,995.795015
0.0,45,995.801069
0.0,16,995.807448
0.0,56,995.81174
0.0,11,995.811765
0.0,30,995.824307
0.0,18,995.834446
0.0,32,995.836519
0.0,18,995.840677
0.0,13,995.840697
0.0,43,995.840702
0.0,16,995.842758
0.0,17,995.849212
0.0,8,995.856462
0.0,14,995.863027
0.0,6,995.86938
0.0,26,995.8768
0.0,19,995.878778
0.0,9,995.887112
0.0,24,995.889321
0.0,26,995.889344
0.0,14,995.891662
