#{"t_start": 1775210037.7118855, "env_id": "None"}
r,l,t
20.4602,36,8.530714
12.1867485,13,8.532722
25.080124,21,8.532745
9.801465,19,8.543882
16.524809,17,8.549167
33.00637,14,8.557766
46.491325,35,8.578357
2.0510213,11,8.578387
40.089977,87,8.584238
0.032009,23,8.586021
43.329105,30,8.589778
0.40310004,7,8.591718
5.1072683,34,8.597315
30.833796,13,8.610324
0.86089325,13,8.612254
5.9179497,14,8.638651
9.99831,60,8.638679
47.228905,27,8.647534
0.89398444,11,8.661957
5.0427713,12,8.664408
35.167522,43,8.666801
19.456306,60,8.669453
62.039715,35,8.67128
76.198235,30,8.676155
8.597163,9,8.686996
4.356059,48,8.690763
45.120403,17,8.697667
13.850737,24,8.697691
8.331079,14,8.699386
15.489941,14,8.703773
5.968096,11,8.710958
11.397822,10,8.715975
23.304764,10,8.721735
0.63425684,14,8.723631
54.3119,22,8.727
60.06582,37,8.735625
17.545645,11,8.741243
25.389849,17,8.741268
3.8155746,10,8.744838
25.85168,41,8.746516
9.5466,7,8.748228
11.671952,22,8.755441
1.2211564,6,8.766235
1.3293246,16,8.778289
6.7598596,26,8.791983
16.00852,24,8.794204
9.752792,28,8.801344
43.040802,40,8.801374
4.178647,9,8.826253
15.553562,12,8.83337
49.07966,44,8.838899
24.102917,24,8.838927
37.65032,19,8.841505
12.38703,19,8.84403
9.372702,9,8.86141
8.928653,14,8.875242
73.97133,89,8.891403
52.644733,23,8.89389
53.01905,23,8.898968
24.141092,27,8.899
33.180458,60,8.913087
7.0933585,22,8.915923
19.271044,9,8.922988
7.0628643,12,8.925523
0.4997018,13,8.925554
7.3220944,21,8.928198
3.6391609,9,8.95131
14.843478,15,8.955782
1.7071491,16,8.960214
13.623518,14,8.964962
65.911415,28,8.974285
13.518469,12,8.978811
1.7508377,11,8.984272
21.042074,24,8.9878
8.830928,9,8.991147
2.6140373,13,8.99117
6.468419,17,8.991176
11.36752,68,8.992884
0.5329812,10,8.99654
10.976173,8,8.998169
33.954353,42,9.019169
34.759804,22,9.031805
0.10574288,24,9.031832
11.695205,21,9.031838
27.142487,27,9.040296
5.9789267,27,9.045503
0.0,9,9.047359
16.45094,12,9.052998
22.716858,12,9.053021
8.437002,31,9.055154
14.986626,36,9.05709
2.2281117,13,9.064762
8.012332,9,9.070503
1.6011685,12,9.07739
12.831579,10,9.082953
8.011581,35,9.082979
15.91291,7,9.095585
1.9443355,8,9.097819
30.853899,26,9.101781
23.900116,29,9.112245
23.953674,9,9.113944
26.520247,11,9.118937
12.744816,28,9.12259
16.571411,30,9.133671
8.395045,13,9.136189
14.543422,49,9.14107
3.4023058,10,9.143375
48.620445,31,9.206591
31.194498,13,9.2783
49.42181,25,9.31419
12.95726,14,9.348502
37.153625,29,9.348535
0.9397697,20,9.450232
13.3250885,7,9.450269
132.46794,71,9.539276
2.2069585,11,9.548468
24.545858,11,9.551379
10.826818,18,9.570448
9.804047,39,9.577701
16.70988,18,9.585634
37.82733,24,9.592209
9.37545,10,9.594589
58.99106,29,9.59678
3.2203355,21,9.60119
14.002265,10,9.601217
3.9450917,4,9.603832
1.4363405,28,9.616167
9.361548,15,9.621336
30.525248,14,9.631157
3.4717348,13,9.636078
36.61766,23,9.647485
13.792427,13,9.647522
2.9699185,12,9.659864
9.488935,9,9.669015
45.415905,28,9.669047
18.82131,11,9.673726
2.3171148,23,9.676052
2.3425264,62,9.682186
11.059466,36,9.686509
15.176467,8,9.691384
7.267528,10,9.69141
7.815341,11,9.707817
16.507246,19,9.712669
2.6703525,13,9.722505
2.3330772,9,9.729961
33.80488,36,9.782371
20.300497,24,9.786912
79.303734,49,9.789256
3.1724632,14,9.794445
0.7869195,35,9.796564
14.906507,11,9.805456
10.634352,10,9.812742
55.31938,28,9.812767
0.036567934,18,9.824854
29.046108,15,9.833349
58.952694,50,9.833376
3.4499402,10,9.84217
19.0384,31,9.853228
17.88304,13,9.856986
96.69024,41,9.863906
2.0646005,49,9.86393
29.993158,28,9.863936
5.4284253,16,9.870694
3.3185158,13,9.876024
35.688763,26,9.879642
1.6976749,12,9.884974
37.24034,42,9.888483
14.140621,21,9.900802
3.3370304,13,9.908727
49.196625,19,9.910535
10.770332,32,9.914109
0.2968083,19,9.91413
0.0,34,9.927113
12.985301,8,9.92714
35.914745,19,9.938484
13.5649605,16,9.945484
22.85637,13,9.950919
86.00451,47,9.959186
23.63741,9,9.967727
27.81184,10,9.977219
7.3807936,17,9.977245
6.3518944,6,9.978953
11.81493,23,9.98069
3.6239755,31,9.984455
77.80887,42,9.987715
33.815506,40,9.989459
2.1540475,56,9.99342
31.817081,13,10.000996
0.26056424,18,10.011071
20.596207,17,10.016599
20.739813,17,10.022853
14.461014,16,10.034014
40.55168,25,10.037588
5.7919555,13,10.043201
0.7808104,19,10.048693
2.741196,10,10.056067
8.034975,20,10.061856
11.138065,8,10.063624
37.007618,40,10.070646
0.069113426,22,10.074147
0.8981904,51,10.075933
25.004473,10,10.081432
49.90372,22,10.096528
4.6456747,8,10.096557
8.905225,13,10.100684
17.975677,9,10.112519
2.2441518,26,10.117897
31.204578,24,10.117921
14.640895,41,10.117927
20.771183,74,10.119675
34.77733,38,10.130894
7.0067024,8,10.132865
15.618034,11,10.132886
30.002584,22,10.140478
7.9014196,27,10.145561
33.245586,16,10.147354
0.09999072,6,10.150853
66.010544,21,10.155842
9.611862,8,10.161295
26.237906,24,10.163204
0.3621305,22,10.172273
16.706944,12,10.172297
6.630589,13,10.179314
13.051073,22,10.184475
22.613277,23,10.203433
7.157483,29,10.216565
73.94429,47,10.216592
65.456955,48,10.220015
56.08769,19,10.220039
0.36737645,28,10.224477
13.15091,30,10.235113
12.711963,19,10.238492
12.166563,12,10.241884
13.881817,19,10.25131
12.464512,13,10.258375
25.590826,14,10.267013
22.579473,26,10.267042
15.218411,10,10.275889
3.7904081,7,10.287564
0.6397838,21,10.28759
41.153263,40,10.287596
65.85252,32,10.294433
3.2028944,41,10.296213
12.88427,18,10.298068
121.51002,72,10.302803
3.7925322,11,10.30892
10.752673,15,10.317537
5.1558943,11,10.324059
31.194408,32,10.331333
29.816706,18,10.33848
31.217924,18,10.345523
0.0,11,10.357702
7.3003664,19,10.369777
25.540571,29,10.37961
0.76564944,9,10.379646
1.0835546,27,10.384581
62.162273,45,10.39123
27.82838,42,10.393284
2.0877018,23,10.400194
10.526385,11,10.405101
17.335215,10,10.41453
3.4715436,10,10.416824
2.061312,7,10.421288
37.3711,21,10.428595
2.6115174,30,10.491173
1.412272,12,10.493179
40.145264,18,10.503315
6.7675347,54,10.508408
2.7753649,26,10.515867
50.683704,28,10.524844
13.1256485,8,10.531011
1.3862277,17,10.532704
0.2385389,19,10.535135
5.2881265,18,10.537529
3.9455323,44,10.539341
49.62657,21,10.54775
2.9973886,14,10.551455
20.747566,14,10.556804
1.485972,13,10.556829
3.855868,22,10.576481
75.79586,80,10.579915
23.625523,27,10.588037
11.12847,8,10.59304
12.191033,24,10.593063
1.6342298,27,10.601973
0.0,5,10.601997
29.137493,24,10.602002
19.315334,19,10.616359
26.437021,10,10.620048
43.1187,17,10.623708
7.779447,12,10.623729
1.2994846,12,10.623734
2.94253,21,10.628588
7.6408777,8,10.644369
66.14662,49,10.650105
29.502888,19,10.662641
11.8560095,19,10.662668
19.13625,9,10.669678
16.491182,15,10.676794
7.6196437,29,10.681919
124.02418,77,10.687207
13.530516,7,10.694636
0.5481127,13,10.694668
21.0576,39,10.701775
3.8369944,5,10.706353
34.92071,18,10.706384
0.1680976,16,10.708684
1.4058542,7,10.711364
12.05476,10,10.711389
0.0,11,10.732521
4.748251,13,10.740013
0.37507442,16,10.740047
34.228737,14,10.744994
5.038786,17,10.747564
5.609863,29,10.752038
11.293674,5,10.752069
3.9149694,11,10.774327
54.181232,26,10.774366
14.077504,10,10.776833
17.647785,11,10.779413
25.84028,69,10.784424
10.989151,21,10.784449
2.9334946,6,10.798001
8.320938,11,10.802419
12.199532,8,10.81727
40.412464,36,10.844939
52.319416,24,10.849634
2.6042264,20,10.849673
4.198366,7,16.995494
28.37011,20,16.997976
16.742033,12,17.006519
2.9035888,16,17.010973
40.378563,36,17.010998
3.571274,8,17.015363
20.992777,25,17.026597
22.121498,17,17.041656
21.751598,12,17.046909
0.0,63,17.049871
0.18738937,8,17.0499
20.668995,14,17.053144
14.618005,7,17.072127
20.07955,8,17.075239
141.4409,63,17.088461
6.2110653,8,17.097243
56.10602,31,17.099936
0.42673078,21,17.105554
4.0122423,30,17.108127
15.8016405,23,17.117776
25.90986,15,17.121172
0.4093744,22,17.121202
6.164075,9,17.127776
8.16899,9,17.137173
39.33416,19,17.145111
41.79208,14,17.147944
15.841097,17,17.147971
23.290737,9,17.162803
23.891771,15,17.165252
32.968372,17,17.177675
21.457375,11,17.180799
32.129665,21,17.183812
52.26864,26,17.196841
24.015057,13,17.202889
21.656368,14,17.209567
13.877848,15,17.222863
0.12618671,10,17.231477
18.955505,19,17.241921
0.0,8,17.247799
40.40788,24,17.254242
52.19824,37,17.256909
42.684486,17,17.260585
0.4960609,6,17.265975
54.481438,24,17.268907
34.57487,41,17.271978
10.6055565,5,17.275134
3.6226892,8,17.288813
20.693762,12,17.288846
3.601202,7,17.291482
6.262094,13,17.310593
10.730043,13,17.326061
47.721462,33,17.330161
7.53291,31,17.33306
34.33877,18,17.344922
1.4129349,12,17.348612
10.555631,21,17.35229
36.612576,15,17.380777
3.4992301,11,17.392165
34.26485,19,17.397566
17.239887,7,17.402748
67.83101,47,17.402781
30.0116,17,17.405617
15.325735,7,17.411309
3.9877672,12,17.437809
10.223706,30,17.440768
32.629612,13,17.44958
8.78934,19,17.45241
1.8056529,40,17.45244
0.0,6,17.458299
20.139109,8,17.461286
0.15681687,15,17.496075
8.779528,75,17.496116
0.59250396,15,17.496123
8.139442,22,17.513996
63.282772,37,17.514038
6.9809737,11,17.526578
11.222908,10,17.558592
33.16026,29,17.560968
16.982988,22,17.586717
9.908622,44,17.592858
6.8566623,35,17.601117
2.7498286,33,17.62094
1.7431533,27,17.620971
1.5344908,20,17.630194
58.646385,35,17.638181
12.160692,59,17.656595
6.707819,8,17.656628
0.124953285,11,17.656634
3.1178849,35,17.672609
62.84605,32,17.674968
30.174034,23,17.674994
2.5871615,28,17.685988
199.87239,104,17.686017
28.230673,14,17.688337
12.701505,17,17.694524
2.8764603,9,17.705017
27.9356,18,17.713634
8.0405245,20,17.718517
5.852826,5,17.725718
4.174682,16,17.730698
40.40931,24,17.739958
33.324253,15,17.739987
0.8180391,13,17.754962
46.02604,45,17.757284
0.5426565,6,17.768361
11.979359,6,17.770536
1.8729506,37,17.770569
46.105556,49,17.781138
52.22765,25,17.80047
54.211494,35,17.80314
4.1415195,11,17.812043
33.932186,33,17.818995
9.550798,20,17.821565
0.39759728,21,17.824657
53.223648,23,17.827855
80.30082,41,17.830018
0.49425808,14,17.835522
17.59895,14,17.847793
0.34733012,11,17.85001
0.0,13,17.863643
43.508717,16,17.868371
0.18067734,28,17.873789
0.0,13,17.945753
42.436325,27,17.967312
61.362865,37,17.981991
17.978184,26,17.982034
39.893703,14,17.99093
41.09287,31,18.00798
2.8993895,50,18.008019
2.984434,11,18.013189
23.058117,11,18.054188
11.083356,53,18.060548
1.8745002,13,18.066718
92.204544,68,18.070085
5.6066046,29,18.088217
20.252232,10,18.088256
23.31167,12,18.101256
17.259798,34,18.116659
12.272173,49,18.120094
21.043726,16,18.129169
42.573452,30,18.133752
19.565855,13,18.133782
2.8532784,28,18.13962
8.893668,9,18.151361
15.373096,15,18.153608
5.8943605,15,18.155829
10.640415,13,18.165161
0.14960186,13,18.170511
1.6566623,8,18.170558
3.7230213,10,18.18022
2.0960805,20,18.182503
9.671795,6,18.185371
64.030785,40,18.188564
0.07686715,14,18.199664
3.0767827,16,18.208998
33.308605,13,18.217443
38.21185,17,18.260446
196.12843,88,18.260484
59.713062,26,18.5089
23.504192,19,18.591232
37.994278,32,18.596131
27.172956,18,18.599397
46.269604,17,18.604159
14.122208,13,18.611662
109.85747,57,18.628278
7.122364,16,18.630796
0.049626324,15,18.633263
2.0784147,15,18.635789
1.3362805,12,18.640818
4.5237894,13,18.671818
48.113895,28,18.671856
18.340551,19,18.680902
15.12827,21,18.680933
47.16623,22,18.685836
1.5130357,26,18.690242
19.603024,53,18.690268
34.760796,15,18.706251
34.697735,72,18.708644
1.5931776,11,18.715398
16.898798,20,18.72768
13.726928,20,18.727717
44.992558,26,18.732471
61.0744,27,18.755442
15.831704,12,18.761722
36.630512,16,18.766283
15.525298,25,18.769202
13.694394,26,18.778023
11.02846,8,18.780654
1.6280855,14,18.786996
23.836508,12,18.794633
2.6013548,8,18.799609
3.536335,14,18.802061
16.324217,13,18.810807
17.999578,34,18.810842
21.466253,8,18.832513
22.704971,18,18.835142
27.585981,16,18.841626
12.063693,22,18.850797
41.241592,17,18.853428
53.39492,20,18.85345
4.423758,12,18.862041
5.2860646,24,18.891221
30.68634,27,18.902699
3.8402083,9,18.906549
6.824871,29,18.908507
3.5727794,92,18.913848
22.766737,106,18.922465
72.23647,47,18.92466
10.318579,38,18.931768
8.37039,13,18.931793
18.497795,19,18.959446
6.7453094,15,18.961286
21.752434,31,18.964853
44.247566,36,18.970566
0.0,10,18.984955
9.849281,14,18.989678
40.827667,18,18.996753
1.0442144,37,18.998994
1.7226114,19,19.013567
4.152134,51,19.018137
19.175175,86,19.024665
21.941189,8,19.036274
1.1416361,22,19.040746
37.37108,14,19.045565
28.015043,54,19.048091
24.04192,25,19.055388
26.432415,10,19.071154
43.864258,24,19.080869
1.2814952,20,19.092068
2.0842934,9,19.092104
42.416092,43,19.098767
55.500248,49,19.0988
66.769295,28,19.105264
24.176098,13,19.109656
31.744413,33,19.111727
28.852077,11,19.11578
3.120565,29,19.120164
4.1100254,12,19.125002
0.0,9,19.129022
3.1848884,13,19.1351
12.055298,16,19.178235
16.95749,11,19.187261
3.1873953,18,19.196314
58.834915,32,19.196343
4.4100356,22,19.196349
26.943455,13,19.210721
23.37243,28,19.210751
31.787617,44,19.212488
22.742409,11,19.216167
10.85722,21,19.216189
37.80241,37,19.220201
0.09063383,8,19.230304
14.61016,10,19.232657
5.5096717,9,19.239583
2.7267978,12,19.241374
0.06789274,20,19.249934
41.93192,18,19.251712
0.18634436,13,19.25517
6.0719657,10,19.25942
3.0332718,17,19.264517
5.0697956,8,19.268261
82.29956,42,19.27967
12.640545,44,19.28388
25.512987,15,19.285647
1.9340703,23,19.288059
39.62111,16,19.291422
28.68753,16,19.29635
25.468067,27,19.303705
21.467064,17,19.321646
0.76836324,26,19.321675
32.913628,14,19.325134
0.5905106,20,19.331206
41.229748,30,19.338117
11.760862,27,19.33814
5.04449,28,19.358294
40.09166,17,19.362078
0.4898856,15,19.365909
39.116383,31,19.377397
0.0,12,19.382865
26.657711,33,19.384918
18.608421,56,19.388338
31.845377,16,19.394238
24.8612,33,19.397801
0.1480329,27,19.409764
9.528623,18,19.413493
30.796412,12,19.413516
3.1088197,50,19.41537
0.0,10,19.418752
40.376118,15,19.424008
4.5573435,7,19.425833
19.338036,23,19.429412
8.2409525,7,19.431126
49.316044,26,19.432984
0.0,13,19.438513
42.442844,20,19.445728
1.1671432,17,19.46289
13.635566,28,19.47853
40.71163,35,19.478561
6.824206,20,19.484218
10.080374,35,19.495124
10.027139,17,19.495151
69.92555,33,19.495156
13.9902935,33,19.500352
31.867619,21,19.515811
7.2659087,21,19.515839
2.3863235,7,19.528279
0.0,9,19.532001
19.00574,24,19.538148
27.166042,28,19.545084
33.9022,29,19.552649
23.097567,14,19.554857
2.5771222,12,19.554879
26.688559,43,19.562735
23.365234,76,19.564489
17.717588,11,19.566743
6.600254,20,19.575226
36.19271,15,19.582216
30.870407,13,19.585747
9.455439,9,19.601704
13.429716,21,19.601731
4.805624,12,19.603615
72.13387,31,19.611672
58.960915,69,19.622757
3.5349236,12,19.626513
63.301388,27,19.626537
0.016269892,14,19.63075
15.8229065,11,19.634274
4.345558,16,19.63671
8.282679,45,19.639192
22.381031,12,19.651481
19.544704,15,19.653385
2.511833,14,19.667643
3.0920143,20,19.669992
43.11158,20,19.67833
13.346355,13,19.683257
31.965,16,19.687506
10.119504,9,19.696099
28.50727,32,19.697908
28.58553,15,19.697929
9.054997,16,19.701254
8.718925,11,19.703117
6.235741,34,19.709824
9.467195,9,19.716035
30.886261,12,19.724837
37.041977,22,19.728293
6.1668954,11,19.735488
9.79601,6,19.735513
26.922678,21,19.745113
76.48717,95,19.757921
10.51071,29,19.757957
19.680162,15,19.764638
21.404474,33,19.76726
1.3243482,30,19.77666
10.883778,7,19.776692
37.553154,16,19.785965
19.564693,26,19.800122
71.13667,29,19.806861
11.342374,13,19.806896
0.87239826,9,19.806902
20.191336,19,19.812184
8.450853,11,19.833215
16.900019,12,19.83582
34.798878,32,19.840813
26.281507,29,19.845803
20.05735,21,19.850721
24.375008,9,19.857336
25.454172,20,19.859434
20.960686,7,19.867385
3.8282418,26,19.869909
96.816734,46,19.869937
51.55667,19,19.886176
2.7535508,10,19.891062
0.50557274,8,19.909679
28.775558,24,19.932236
2.0051072,11,19.935929
23.326565,29,19.941041
29.534449,44,19.941067
7.962469,44,19.951621
60.14071,27,19.955265
31.276674,40,19.955289
20.549313,13,19.957038
31.414127,11,19.963668
41.61467,16,19.967811
23.66144,17,19.974856
4.231195,14,19.982441
38.589333,15,19.984366
8.283416,10,19.986866
9.886845,20,19.996442
24.753521,9,20.00234
22.651276,23,20.00795
9.425614,12,20.009583
34.882298,15,20.011433
55.348568,23,20.018138
80.02759,75,20.019952
6.061955,8,20.034269
4.0951614,17,20.039494
18.256378,24,20.045104
62.611263,31,20.052693
12.4792595,6,20.056168
3.7921183,59,20.06127
15.683416,35,20.071507
18.296043,18,20.073632
12.294669,31,20.075636
23.42667,11,20.077317
31.877537,12,20.093637
0.083416566,12,20.095442
3.175792,12,20.098851
43.409172,30,20.107563
27.111366,25,20.107587
0.0,11,20.112966
28.51693,58,20.117047
0.2647716,16,20.125784
0.0,10,20.127667
20.707153,19,20.148439
25.21265,12,20.153314
1.5082889,61,20.153343
15.662972,28,20.157593
4.344,42,20.160236
9.736221,30,20.18184
39.012733,17,20.197935
6.0122194,22,20.204755
32.136757,35,20.209291
12.255188,12,20.209321
11.578405,10,20.231556
0.86981297,16,20.23403
23.347956,13,20.234056
64.171425,41,20.248203
11.649748,8,20.252691
45.11101,42,20.25752
8.739814,8,20.267562
42.876682,65,20.267596
1.7242687,16,20.269867
23.529392,19,20.280203
6.949525,12,20.282835
26.543907,14,20.292961
6.585668,11,20.307922
14.915992,11,20.310326
2.8908594,8,20.312644
16.423983,70,20.315361
2.864481,20,20.317711
2.2228968,20,20.319688
28.854269,49,20.325523
0.43734866,26,20.328884
22.066223,9,20.33081
0.6759591,9,20.332485
21.48386,8,20.338948
2.0160909,28,20.361394
9.565928,27,20.369963
36.12501,24,20.377108
26.507578,27,20.390466
3.6172485,36,20.395783
3.9916806,42,20.39581
62.53536,49,20.402849
16.448805,8,20.409737
53.831997,44,20.411666
5.822801,24,20.413474
0.905833,21,20.415339
34.883656,18,20.422212
3.0091102,10,20.430926
81.329216,40,20.434728
3.5935347,25,20.440838
19.684208,17,20.442857
1.326532,6,20.446246
7.58575,6,20.45232
2.422632,12,20.454182
20.0617,25,20.45591
6.210967,21,20.461786
12.245271,38,20.473803
17.23105,12,20.477361
45.177174,35,20.480784
20.446281,14,20.483085
36.394714,23,20.489724
0.0,9,20.493271
46.85804,28,20.495004
19.401497,9,20.505131
44.435257,22,20.51338
4.752905,12,20.517978
38.674023,20,20.520484
12.03871,35,20.530642
22.08975,9,20.535177
5.046107,29,20.540062
53.58367,22,20.540091
6.9118547,7,20.55696
32.617546,24,20.576231
52.98805,24,20.578765
43.909378,37,20.59243
6.181662,27,20.599645
9.967625,17,20.615213
10.350266,33,20.617536
44.179134,19,20.622329
54.26226,42,20.629115
6.675321,9,20.636879
0.22751756,22,20.643509
0.972863,12,20.645944
63.46017,91,20.650749
0.0,11,20.655805
30.153887,17,20.662648
12.016739,13,20.675265
16.458256,12,20.684526
19.5433,10,20.686929
13.785166,7,20.691609
86.016785,60,20.698202
0.0,10,20.707811
38.127747,25,20.710694
49.520557,48,20.71338
0.45617175,17,20.727119
16.855734,16,20.736361
34.917614,22,20.744098
43.530212,45,20.744132
0.042456422,14,20.746838
3.4217112,18,20.755404
16.686033,11,20.755434
8.774927,20,20.757878
0.41024655,17,20.780508
36.902752,23,20.793331
72.07731,64,20.793361
0.47057235,15,20.809369
0.14672437,30,20.813551
