#{"t_start": 1775304418.2493966, "env_id": "None"}
r,l,t
2662.7546,584,5805.070874
622.07935,227,5805.321553
426.40128,181,5805.372387
199.79361,90,5805.386637
3604.9248,426,5805.492918
1617.7198,226,5805.554685
1051.2103,372,5805.647747
1185.3467,200,5805.898382
608.69727,82,5805.928806
368.08426,72,5805.978601
885.16254,334,5806.009028
12589.426,1373,5806.179009
7013.478,663,5806.214167
558.0961,232,5806.291723
996.4053,189,5806.591971
8033.6543,1289,5806.597802
1868.2604,426,5806.832097
72.049164,61,5807.017179
352.6377,159,5807.067627
6411.0347,1093,5807.304403
3657.967,532,5807.356761
1616.641,289,5807.364233
685.0443,270,5807.486729
2656.5496,460,5807.521728
861.619,251,5807.612095
2953.999,718,5807.796189
1176.4075,240,5807.949394
5120.2627,1095,5808.166184
5052.562,955,5808.463022
421.50745,91,5808.568812
5787.422,949,5808.568862
343.44833,70,5808.655588
4290.2344,683,5808.869546
1230.9797,226,5808.896969
1690.0183,193,5808.919172
4407.314,590,5809.050556
1444.6766,427,5809.135408
2065.2927,626,5809.288391
2375.0806,458,5809.312661
548.89545,83,5809.432737
1679.7627,326,5827.194529
3514.4543,444,5827.272475
660.5188,277,5827.31014
1473.4849,183,5827.468631
5693.85,952,5827.545847
3421.507,583,5827.676579
55.32504,51,5827.707426
12201.958,1751,5828.024802
3009.4375,439,5828.045759
4652.5884,1054,5828.067232
349.75745,162,5828.144752
4113.8735,436,5828.214165
3731.0654,537,5828.25317
43.466938,51,5828.371142
5891.684,854,5828.379924
99.99633,76,5828.560216
5614.7744,927,5828.581702
7142.1104,885,5828.879635
285.56784,124,5828.925524
192.56532,82,5828.947711
-10.042667,51,5828.947759
1065.8912,276,5828.963634
585.99,228,5828.963685
4433.5537,626,5829.108661
2665.6648,325,5829.124234
976.2338,158,5829.307258
355.55743,62,5829.378523
6284.632,839,5829.428549
1932.7964,426,5829.615159
2427.0232,481,5829.63016
186.3106,107,5829.636205
559.2362,103,5829.685142
2281.4863,426,5829.740012
1660.7815,370,5829.888007
662.3864,121,5829.971815
510.91705,176,5830.149429
132.32063,82,5830.195378
1138.4894,123,5830.228625
1.8025069,51,5830.305803
1921.38,252,5830.312171
1538.2173,338,5830.482385
74.87132,53,5830.508731
1906.4711,431,5830.534737
147.53334,104,5830.593475
6533.0513,782,5830.638741
83.47286,72,5830.687101
14419.896,1753,5830.747251
49.716637,51,5830.82625
7007.7773,1110,5830.909504
2069.8396,545,5830.935865
441.5894,226,5830.974744
2678.9807,668,5831.291963
107.3964,68,5831.447495
1602.0157,366,5831.540904
644.9299,278,5831.713361
3183.2522,298,5831.792782
485.83075,177,5831.817481
716.0743,135,5831.824197
2406.3118,489,5831.82424
1095.5881,381,5831.996305
1981.4258,426,5832.102914
721.7387,139,5832.259375
2728.5977,580,5832.316394
6018.047,1096,5832.359354
6.0161276,51,5832.456239
1237.1002,285,5832.529905
1359.5503,259,5832.784847
1603.1323,228,5833.009322
1507.2161,330,5858.165292
5542.947,626,5858.183898
229.16745,51,5858.213142
709.7595,288,5858.358756
1646.9396,480,5858.435402
2209.9902,510,5858.737191
567.8411,86,5858.807266
712.22205,283,5859.06078
1272.9807,357,5859.12679
6273.6143,676,5859.168976
2528.3843,426,5859.475201
79.28969,60,5859.572065
2039.9282,361,5859.635094
1052.6584,320,5859.825655
23.485699,51,5859.92475
801.6932,126,5859.998125
575.689,239,5860.011548
2586.1033,482,5860.155289
7631.7217,1090,5860.190059
3216.739,442,5860.242471
5057.953,677,5860.248091
1030.9183,114,5860.262154
103.53658,65,5860.434181
77.44013,53,5860.623585
94.52145,60,5860.659356
1603.2744,345,5860.805913
69.22724,86,5861.018425
598.93964,123,5861.025916
9736.206,1284,5861.367178
1104.9664,226,5861.466615
156.32599,99,5861.473343
981.9102,182,5861.479785
14046.467,1482,5861.486077
-16.615692,51,5861.80989
8876.47,1352,5861.937597
108.94588,85,5862.123105
1437.9822,156,5862.14361
5586.9775,507,5862.314501
4534.167,1031,5862.340329
2302.9429,522,5862.340379
1854.4917,241,5862.346714
5194.453,735,5862.378958
6958.11,828,5862.384707
452.3812,158,5862.595001
321.13528,51,5862.660119
43.916,51,5862.729781
8517.262,1060,5862.800598
5256.9697,672,5862.81428
237.8183,94,5862.964338
135.57387,58,5863.042305
3794.2734,504,5863.12079
3.6326196,51,5863.169733
434.34473,88,5863.19593
6034.083,747,5863.302834
296.70874,139,5863.317292
1049.3491,191,5863.41229
2320.0435,303,5863.474205
100.08912,64,5863.485208
322.03806,193,5894.736239
1503.9153,226,5894.746867
453.32495,158,5894.909336
5658.383,1056,5895.034143
576.7141,122,5895.060067
870.9895,145,5895.067609
711.75305,268,5895.334755
11587.749,1912,5895.430253
77.80619,51,5895.446641
583.1047,72,5895.627946
9729.601,1474,5895.84266
501.5658,226,5895.889226
504.964,183,5895.901362
1007.0229,426,5895.941574
5218.273,717,5895.941621
4132.98,697,5895.972701
8837.18,1352,5896.022859
8978.802,1198,5896.049398
1697.2474,323,5896.580686
1613.4863,193,5896.785066
485.5102,191,5897.253252
1670.0518,310,5897.259877
3095.4282,363,5897.331125
1462.1786,322,5897.635014
1024.6584,248,5897.732002
4192.2163,937,5897.754862
454.40945,175,5897.95185
879.9109,296,5898.025457
1089.4373,237,5898.179691
83.45453,72,5898.22189
3759.8657,430,5898.266565
7281.86,899,5898.360546
4610.724,837,5898.40221
2097.1602,649,5898.402257
93.030624,67,5898.630755
464.26337,232,5898.817194
2548.8633,626,5899.083922
895.498,156,5899.083972
2820.484,667,5899.118069
868.83167,146,5899.242552
1297.1923,275,5899.482115
3252.787,544,5899.52513
4643.284,559,5899.678779
3708.297,786,5899.826475
15.430776,53,5900.035423
1098.233,248,5900.062203
4910.916,659,5900.125027
4191.266,632,5900.282463
1539.7572,451,5900.402451
3427.3594,843,5900.414302
84.67978,62,5900.553847
14664.178,2001,5900.560168
1216.1129,226,5900.648328
1118.7944,256,5900.852541
-5.0417643,51,5900.899127
-1.4983209,51,5900.904957
1541.1979,170,5901.01989
3457.0835,490,5901.104728
2867.5798,427,5901.149176
8462.667,979,5901.169969
5744.606,774,5901.170015
8145.362,1185,5901.250468
1121.4908,432,5901.361806
93.30428,71,5901.387769
172.93123,95,5901.94344
149.16425,80,5901.94938
685.0035,285,5902.06416
5692.0137,1049,5902.183665
18670.406,2001,5902.297082
1387.2776,250,5902.388934
2526.8472,426,5902.454657
1541.9816,316,5902.602179
3082.424,685,5902.672921
4814.826,795,5902.702083
1721.4806,379,5902.722521
364.10394,125,5902.906954
3726.898,667,5902.95045
1913.0703,300,5902.981936
2805.1763,510,5903.05855
2878.9932,560,5903.113507
389.35547,74,5903.166309
2117.3997,426,5903.216998
41.143463,51,5903.414848
18.945824,51,5903.56919
164.66808,130,5903.603725
3738.4358,702,5903.655666
2889.083,672,5903.760454
1961.986,226,5903.833895
13349.417,1994,5903.914733
-17.954298,51,5904.107557
630.1909,315,5904.326707
1472.848,226,5904.44873
629.29266,226,5904.527699
675.6284,234,5904.548047
4820.8003,871,5904.620424
1039.5924,134,5904.828028
266.15912,152,5904.876267
140.99226,66,5904.994258
1173.0521,137,5905.035857
2089.768,233,5905.19333
1567.4884,426,5905.287185
4246.0845,627,5905.332128
1471.4458,324,5905.332176
3136.757,426,5905.360967
89.385086,54,5905.369178
15261.035,2001,5905.532694
1642.2181,181,5905.566684
2676.3174,649,5905.614168
12147.55,1428,5905.729842
3263.0327,443,5905.738251
47.742527,51,5905.883277
615.4677,239,5906.161019
158.44604,70,5925.6359
3974.1743,626,5925.649377
844.44293,277,5925.781011
1968.7024,426,5925.916935
4307.9756,769,5926.095345
-55.460102,51,5926.255695
3654.9038,831,5926.292982
1100.6787,226,5926.301327
-6.6377587,51,5926.444533
765.81995,280,5926.541332
33.278122,51,5926.61004
271.19067,150,5926.650315
492.10306,226,5926.701848
565.27277,94,5926.953537
248.4226,51,5927.046825
4309.3555,429,5927.237977
7528.444,1026,5927.317394
216.11108,131,5927.435771
5302.0103,1026,5927.628306
6770.872,1039,5927.655388
1922.4423,434,5927.680871
696.41846,78,5927.763999
1932.236,438,5927.780501
2143.7317,226,5927.843712
2457.6213,324,5927.98466
2001.2202,575,5927.98471
69.40854,51,5928.039559
3228.3752,519,5928.299527
160.38481,69,5928.436403
1070.3235,140,5928.771671
-1.056459,51,5928.771722
4098.9277,564,5928.858928
2984.965,490,5928.952174
796.76166,302,5929.07406
1444.0663,226,5929.288145
2330.3901,426,5929.315077
3967.6492,551,5929.315124
591.3708,227,5929.494441
7269.405,1431,5929.590945
8442.896,1118,5929.625324
3147.0308,453,5929.663935
41.3833,51,5929.663985
127.50494,51,5930.021584
25.3748,51,5930.021634
4872.3965,870,5930.167712
10006.723,1084,5930.217854
1939.2831,426,5930.312983
1387.8923,341,5930.333927
4533.5933,886,5930.490183
454.83475,269,5930.602155
1956.3481,270,5930.60822
539.3248,226,5930.832685
1561.8842,626,5930.884238
1389.11,497,5931.015537
2226.0674,319,5931.031115
1060.0422,426,5931.181928
978.1244,182,5931.258112
7796.1006,889,5931.335425
9702.44,1504,5931.58634
1253.917,249,5931.710673
5343.5093,995,5931.743809
552.3853,226,5931.863637
1367.2059,446,5931.997835
2714.5054,400,5932.052328
445.29337,239,5932.238388
12334.254,1426,5932.306611
2557.304,313,5932.345895
2057.0908,441,5932.500954
401.67764,51,5932.698727
1692.5631,328,5932.724508
624.02057,238,5932.886878
3992.2415,826,5932.925031
220.24084,91,5932.931734
2886.7458,526,5933.239754
728.4003,244,5933.580235
1180.4261,231,5933.615883
113.01255,110,5933.719145
281.19144,51,5933.925555
3864.6677,921,5933.925603
131.39441,62,5934.035944
108.75552,63,5934.15265
898.2134,240,5934.376791
3080.0884,539,5934.547891
479.63635,270,5934.606865
7597.013,1438,5934.621561
194.93733,116,5934.72015
5636.1094,667,5934.762087
5792.1577,853,5934.936111
6954.1006,1172,5934.956021
2004.3248,495,5935.017771
7108.2144,1069,5935.075102
2507.1907,643,5935.461368
2609.4878,498,5935.675047
387.34662,182,5935.856867
1198.1205,245,5936.037964
14057.189,1900,5936.051982
2486.384,652,5936.194177
7451.079,782,5936.254341
3391.9026,525,5961.724493
530.95605,199,5961.731726
2996.015,338,5961.773445
856.4836,301,5961.903527
4932.594,839,5979.498357
8949.436,1100,5979.587883
8689.215,1026,5979.812233
79.01421,58,5979.854666
3215.9236,435,5980.116823
1089.3806,118,5980.156114
1154.5785,439,5980.26103
734.58344,280,5980.321409
3704.1694,444,5980.33387
3418.4448,556,5980.374736
1798.9508,246,5980.448151
24.172188,51,5980.68787
121.05945,96,5980.803163
155.09387,64,5980.836484
5752.2764,1124,5980.887648
1945.655,304,5980.907912
1100.5463,345,5980.985247
6709.0,1086,5981.036836
5263.0747,826,5981.166522
1142.4774,436,5981.213477
66.50501,55,5981.262458
-22.307652,51,5981.388671
525.8294,259,5981.436783
205.8514,179,5981.573639
120.265305,116,5981.695187
1283.9846,263,5981.738812
3739.9697,636,5981.919065
2115.9617,310,5982.037445
1580.1436,190,5982.093949
5312.185,971,5982.115824
658.90814,249,5982.151025
2046.6029,533,5982.253508
9231.491,1245,5982.284877
-23.647005,51,5982.391236
670.8136,101,5982.397496
534.97125,226,5982.530527
805.33704,89,5982.766624
173.64131,76,5982.781046
10180.794,1241,5982.830562
1334.7946,245,5982.890103
251.90944,114,5982.896565
1648.0812,226,5982.98471
156.98582,99,5983.059483
1095.5901,426,5983.094422
2362.6804,354,5983.1095
100.44578,58,5983.470729
371.30734,171,5983.538397
2776.5815,582,5983.704398
3425.8752,374,5983.704446
6454.159,1027,5983.710078
287.14078,181,5983.740875
8860.931,1284,5983.853747
760.4432,317,5983.886709
7824.133,1100,5983.97957
1759.8651,426,5984.154896
2340.3652,573,5984.177144
1723.4232,183,5984.219192
5573.3945,711,5984.224978
147.03209,90,5984.357808
650.154,247,5984.49616
2647.4707,436,5984.537575
1023.4191,365,5984.576922
81.15242,77,5984.702846
58.71184,51,5984.847641
1342.5709,318,5984.986331
109.67417,68,5985.058738
39.961796,51,5985.10482
716.2143,129,5985.160554
1272.052,158,5985.296102
3552.2214,657,5985.366386
68.77143,51,5985.465259
1019.05273,263,5985.563437
469.93597,84,5985.643659
14943.623,1626,5985.814841
1733.2927,426,5985.860241
1202.8152,226,5985.973346
2340.1072,288,5986.020854
1310.2429,168,5986.326164
3332.0906,429,5986.477709
564.647,230,5987.05005
2145.0063,344,5987.28033
2972.3796,626,5987.399673
688.61865,226,5987.414462
739.24915,238,5987.451974
319.66382,179,5987.566054
634.7152,280,5987.582815
3148.1875,764,5987.58286
1256.7496,433,5987.625971
1375.3575,505,5987.762581
2644.7412,727,5987.808233
1603.001,337,5987.895069
2882.2578,654,5988.093921
55.226784,51,5988.239465
3764.3857,494,5988.39332
346.50378,147,5988.424187
-4.540665,51,5988.442099
6181.037,1026,5988.463388
2453.732,478,5988.585055
-50.14702,51,5988.920606
5311.303,1026,5988.983522
118.03614,98,5989.042162
1165.5017,426,5989.381861
1537.1062,348,5989.413402
5600.49,961,5989.496366
5947.3975,938,5989.558951
5298.947,835,5989.664639
247.05269,51,5989.760458
2884.1228,385,5989.884969
5020.857,590,5990.03453
3127.3904,429,5990.305366
4981.403,968,5990.37908
37.388382,51,5990.385592
2043.6267,426,5990.45018
2067.396,458,5990.55038
635.8423,253,5990.627718
2636.42,454,5990.627768
1096.5376,132,5990.64708
2239.423,434,5990.722951
15.818092,51,5990.730943
15974.386,1914,5990.748642
386.0442,56,5990.841872
6736.838,1048,5990.921974
2362.5159,235,5990.973472
5555.9834,751,6013.868546
13387.103,2001,6014.004022
231.36266,96,6014.15466
1436.7853,348,6014.175725
1574.8738,483,6014.275695
1031.8411,121,6014.340721
1647.7684,467,6014.367206
3625.983,500,6014.576746
49.94246,51,6014.623835
3746.5798,626,6014.629836
441.70862,173,6014.686471
17591.771,1826,6014.705205
136.06078,58,6015.028766
6863.45,1242,6015.167032
5775.203,1060,6015.366467
1015.64026,184,6015.62552
3661.3345,476,6015.67434
4237.086,501,6015.742838
6704.2266,832,6016.18207
1152.1603,426,6016.236049
626.8659,244,6016.251207
1088.7627,429,6016.336051
665.24756,260,6016.408591
18.527729,51,6016.530998
712.8262,141,6016.594969
1167.7646,234,6016.63186
3473.7754,475,6016.652993
465.4019,189,6016.666518
2277.9897,539,6016.833962
163.1465,66,6016.983207
3212.2686,637,6017.007975
74.918434,59,6017.035554
347.95013,144,6017.310993
3913.3936,634,6017.400742
1021.3671,179,6017.63021
5023.96,593,6017.799278
2671.979,626,6017.892652
1669.0674,187,6017.946415
4176.6123,592,6018.049896
1794.6387,444,6018.215914
3860.1255,661,6018.215964
7352.3647,1026,6018.222001
764.6625,248,6018.293605
24.475563,51,6018.396908
262.20676,112,6018.396958
656.83185,246,6018.519075
-10.479386,51,6018.562375
119.453094,57,6018.613531
3379.6665,700,6018.654922
2732.7446,426,6018.668444
1910.2719,358,6018.689667
362.57837,72,6018.891883
7801.9116,1271,6019.011425
7747.869,1026,6019.286179
222.63658,127,6019.768494
4574.0396,826,6019.8392
11634.313,1186,6019.85854
3952.0225,426,6019.90354
527.70886,253,6019.947868
454.62885,226,6019.947917
4192.998,767,6019.961948
-4.905639,51,6020.101096
648.882,226,6020.209331
168.63272,66,6020.279017
1459.7301,276,6020.57146
307.02448,109,6020.59265
1680.1704,293,6020.650665
3699.9395,496,6020.709488
2821.995,669,6020.820483
2638.652,443,6020.913534
3209.594,631,6020.960309
2572.1462,585,6021.031455
1389.2289,481,6021.084664
1222.5009,426,6021.418863
911.4635,226,6021.424857
1974.3756,228,6021.489794
1450.6049,548,6021.680082
3371.2407,454,6021.70051
160.7942,97,6021.743798
7877.479,1036,6021.76269
1137.1726,226,6021.810252
120.29121,79,6021.961759
152.45041,94,6022.329692
239.34177,56,6022.353037
872.7198,275,6022.448676
571.3387,226,6022.464704
1343.7357,290,6022.702647
-7.0700054,51,6022.713141
1130.6406,426,6022.879389
7005.941,884,6023.063156
1937.6343,361,6023.069443
3813.9907,555,6023.08493
772.72375,143,6023.327396
1225.1006,142,6023.436757
691.2209,126,6023.579241
2417.1572,551,6023.722241
381.95465,153,6023.753127
186.96599,93,6023.955383
112.4451,138,6024.005733
1357.6582,446,6024.017878
4920.25,864,6024.196855
11652.624,1461,6024.332129
115.74403,61,6024.425831
15225.851,1626,6024.525503
7837.466,1049,6024.563786
576.0308,226,6024.579198
2958.9995,495,6024.80084
1218.82,147,6024.931273
3196.8674,475,6024.982175
428.4043,64,6025.018616
5465.1587,949,6025.032669
1899.4653,626,6025.087484
4251.5537,654,6025.108204
2394.8037,631,6052.275813
-1.8694369,51,6052.403384
6690.486,1436,6052.433829
127.56854,107,6052.486818
1484.3335,395,6052.501115
3298.2417,573,6052.564158
1938.2527,299,6052.744642
4340.6562,650,6052.94388
1113.6157,133,6052.943929
1124.4333,249,6053.041367
4257.5303,642,6053.168167
591.92,176,6053.314891
1633.3029,252,6053.70938
1997.6418,226,6054.048117
1182.2177,226,6054.20819
986.6161,184,6054.233324
1057.7473,173,6054.252191
8368.86,1029,6054.273007
4887.2305,703,6054.299752
10838.218,1226,6054.416812
1210.06,264,6054.589709
300.65854,64,6054.639911
1550.3021,312,6054.712231
14470.45,2001,6054.862176
6322.086,626,6054.869446
6048.465,1138,6054.909756
264.93237,142,6055.016153
1262.4333,226,6055.250181
3733.123,754,6055.257259
-34.1022,51,6055.264614
5689.2285,660,6055.285354
164.80553,99,6055.317779
199.94249,83,6055.445925
32.97474,51,6055.609175
3351.5642,644,6055.636342
4521.0513,531,6055.664511
1604.222,481,6055.670438
665.4337,123,6056.140344
2632.336,666,6056.140391
1710.3146,256,6056.181461
1856.4016,312,6056.379055
840.34125,271,6056.455339
343.48273,113,6056.455388
294.9312,174,6056.517686
968.5129,186,6056.544803
572.67017,155,6056.688427
594.4267,94,6056.761091
895.9091,163,6056.768007
74.92676,51,6056.780386
6394.792,626,6056.803804
6536.8657,847,6056.818001
798.3331,131,6057.019156
2521.6833,349,6082.301647
60.975266,51,6082.320749
1311.6024,268,6082.473411
95.50242,109,6082.635679
11248.377,1268,6082.7144
2049.6716,442,6083.094378
6681.42,689,6083.107935
3759.7085,677,6083.171281
9544.248,1111,6083.252057
820.86975,158,6083.309866
1051.3501,259,6083.341748
17.038088,51,6083.606218
4309.6646,472,6083.691115
152.88362,62,6083.736468
952.9178,300,6084.086338
5870.9634,930,6084.188505
2351.4368,512,6084.333042
1693.1843,445,6084.436159
7458.3184,1115,6084.46256
517.6495,226,6084.670584
1417.8665,231,6084.764174
2373.1545,459,6084.900554
134.14029,77,6084.964847
1372.0643,447,6085.074146
5053.75,1026,6085.213104
483.07785,230,6085.320954
25.39487,51,6085.56345
80.50329,51,6085.671956
441.93576,163,6085.795122
171.04486,155,6085.838399
1281.6555,146,6085.902178
1969.0514,436,6086.095819
1578.1283,351,6086.103134
795.33203,158,6086.1541
115.18501,70,6086.307723
46.33778,51,6086.45332
3730.9216,646,6086.465995
8851.727,1026,6086.512789
7120.793,1026,6086.538179
4788.4307,630,6086.798996
1340.2212,183,6086.922896
3371.8289,426,6086.999279
3645.6428,630,6087.046356
7344.5596,1111,6087.066397
571.56537,226,6087.103024
540.61127,155,6087.152668
417.455,95,6087.159853
4913.3706,770,6087.255113
32.663723,51,6087.496685
1567.8344,568,6087.496747
7108.1025,864,6087.5611
5285.861,631,6087.660704
10470.622,1518,6087.668234
285.7231,131,6087.690017
14744.62,1626,6087.792504
4070.8213,888,6087.792554
328.07797,119,6087.967107
2043.6113,240,6088.083722
1264.8284,231,6088.110401
863.7252,93,6088.130261
60.806477,51,6088.14341
6387.0557,868,6088.274302
185.73816,102,6088.368249
20.248247,51,6088.434482
1604.7831,349,6088.690935
3703.2993,430,6088.724887
167.21417,87,6088.730872
1997.9113,262,6108.810154
1125.1282,132,6109.062616
153.61235,117,6109.092272
6184.257,996,6109.250288
1077.6978,166,6109.36956
3244.0183,652,6109.541331
813.3576,272,6109.554637
3817.8086,484,6109.582021
446.1136,226,6109.645113
1140.3173,279,6109.701547
437.52658,178,6109.714087
797.12604,152,6109.877761
9536.765,1050,6109.951452
0.33253926,51,6109.97906
78.82463,68,6110.031302
315.4836,145,6110.150473
38.35842,51,6110.219858
310.61615,114,6110.297882
2800.318,491,6110.379351
203.24986,107,6110.414604
341.40326,98,6110.640201
3374.5645,684,6110.672787
199.66887,154,6110.741852
677.89276,226,6110.898091
1650.7181,358,6110.988642
7633.014,945,6111.019483
1656.0524,231,6111.106621
4474.038,523,6111.170015
31.721386,51,6111.237342
458.67218,91,6111.24979
144.49187,87,6111.25747
1794.9906,368,6111.33724
5013.86,652,6111.654684
408.29688,61,6111.66755
56.31799,51,6111.688011
7130.3843,1072,6111.750516
2213.586,426,6111.845963
440.89047,226,6111.94509
2574.6057,679,6111.981011
1539.9464,255,6112.08705
44.465107,51,6112.094302
73.327225,75,6112.318824
86.818214,62,6112.427077
1906.1039,545,6112.561327
1188.6547,380,6112.664611
845.5872,262,6112.829571
5447.2295,850,6112.95831
439.68988,244,6112.964943
2599.5098,467,6113.452681
1516.2908,280,6113.610721
354.87906,129,6113.828353
2358.236,313,6113.85028
2827.131,469,6113.980136
19817.08,2001,6114.04789
3557.3025,568,6114.056054
2140.251,366,6114.523784
4428.125,515,6114.567817
4421.5806,626,6114.686147
1397.9331,305,6114.898881
6272.1323,826,6114.920798
2625.1277,537,6114.977244
2732.3196,426,6114.99013
2514.2617,426,6114.997621
1636.1527,287,6115.410213
666.26514,137,6115.482473
4279.632,524,6115.482523
3067.175,467,6115.61729
8556.2295,1329,6115.692167
82.11213,51,6115.97014
5104.6284,696,6115.983517
2338.1375,510,6116.1565
150.58908,83,6116.274307
50.826733,68,6116.441832
2368.835,599,6116.679638
1391.9219,316,6116.766775
2881.7822,426,6116.77221
13479.529,1426,6116.99147
7804.5337,1026,6117.026109
571.5416,66,6117.136711
3139.6946,486,6117.344103
819.2485,354,6117.381515
4336.6104,500,6117.518617
90.29315,59,6117.778899
1296.419,426,6117.845761
3781.5325,626,6117.927007
909.2832,173,6117.952829
3884.712,827,6117.994892
20314.809,2001,6118.032376
50.82929,51,6118.305785
2603.5374,312,6118.310912
3920.4343,527,6118.609851
1091.8263,458,6118.633551
70.63796,55,6118.678464
5801.8643,1099,6118.686214
1922.4802,592,6118.769405
1773.2739,426,6118.911342
239.70564,51,6118.9513
2608.3396,428,6119.372717
3851.2131,571,6119.399688
1251.2722,358,6119.427915
3295.1443,666,6119.573054
2068.5427,240,6119.662211
379.65472,155,6119.742659
50.15655,51,6119.748505
3792.6895,437,6119.753966
1190.5881,294,6119.773084
36.667156,65,6119.867208
12742.838,1745,6119.886229
7277.3804,1026,6119.979544
285.21066,164,6120.028926
4903.501,918,6120.147151
499.04776,94,6120.304078
185.89412,95,6150.887897
1250.3643,256,6150.916039
1190.5514,435,6150.967897
410.6464,191,6151.606105
357.59402,161,6152.040916
16249.091,2001,6152.080756
1864.8402,245,6152.196457
3147.6396,559,6152.356268
1454.8091,426,6152.408595
740.09735,237,6152.474546
614.01526,296,6152.607859
11813.066,1875,6152.614283
1596.3083,426,6152.844297
5917.668,881,6152.857926
55.33662,94,6152.857975
79.57609,65,6152.865484
700.24524,284,6152.98249
3244.7742,662,6153.001829
1209.0466,143,6153.079022
9270.626,1075,6153.336543
1030.1318,434,6153.421923
329.20987,76,6153.526253
649.7058,80,6153.62902
161.63579,116,6153.666379
165.6387,65,6153.784722
1378.0294,318,6153.798102
4.9662657,51,6153.977356
1327.2885,185,6154.116561
7774.678,943,6154.134513
238.31451,103,6154.231215
398.3622,73,6154.466781
0.08832201,51,6154.568796
236.9906,115,6154.576194
4144.8525,626,6154.576237
1970.5002,340,6154.800225
582.7286,226,6154.969494
1711.6459,431,6155.016166
1768.9255,378,6155.204169
2048.7183,361,6155.331805
94.65237,61,6155.387917
246.07864,118,6155.394154
1048.6523,426,6155.539057
8891.452,978,6155.546777
200.08226,109,6155.557692
990.91455,187,6155.74986
5067.761,714,6155.865807
131.57585,106,6156.122133
2833.6638,861,6156.233266
1181.6664,243,6156.247702
171.8323,107,6156.298494
10196.289,1596,6156.485627
1332.0865,288,6156.552939
397.0361,157,6156.616163
3442.0852,626,6156.653404
103.44701,51,6156.909829
120.69866,64,6156.931054
385.8212,183,6157.013325
2251.689,426,6157.055098
1158.2697,147,6157.235796
5033.053,644,6157.402478
2284.7334,300,6157.589612
496.70563,103,6157.752093
1988.9023,230,6157.860129
16181.79,1935,6157.872754
639.64856,266,6158.054419
23.582296,51,6158.199115
106.53576,52,6158.397091
759.4249,314,6158.770708
11508.884,1426,6158.919196
7446.3823,1438,6159.145427
11546.976,1649,6159.160698
1163.7327,257,6159.321525
2008.4784,594,6159.420753
8039.6655,1278,6159.428153
4774.5327,977,6159.519985
4060.2056,827,6159.750118
787.23517,94,6159.802306
1232.8818,426,6159.824655
11059.572,1426,6159.877056
218.62833,114,6159.92861
973.9488,318,6160.368857
5893.821,826,6160.641472
14695.964,1918,6160.677216
5050.4487,676,6160.725703
722.7921,272,6160.784509
-2.8903313,51,6161.021928
67.392456,51,6186.514086
1943.5599,577,6186.722131
3221.065,703,6186.834638
65.76958,51,6186.922829
4276.251,544,6187.039531
794.0616,274,6187.154211
1081.7379,363,6187.508207
9181.541,1226,6187.62903
1941.8405,334,6187.634907
19346.465,2001,6187.663435
5945.623,909,6187.669831
611.2917,126,6208.37396
54.174175,51,6208.408485
254.66577,51,6208.41722
3205.8357,452,6208.454118
2591.7046,376,6208.530407
2255.288,312,6208.538109
1911.4622,279,6208.665953
2689.3005,826,6208.675139
263.27744,108,6208.82893
1475.0012,430,6208.835645
554.8941,226,6208.887489
3663.549,626,6209.080721
192.53558,78,6209.182832
94.44498,57,6209.212263
7914.254,1380,6209.226149
732.71265,128,6209.387051
803.49615,162,6209.460539
6686.0684,626,6209.72526
10452.063,1239,6209.791942
3879.267,588,6209.845924
1548.4545,226,6209.93106
15383.207,2001,6210.105739
5.679957,51,6210.190622
6944.869,881,6210.416029
219.35605,106,6210.438865
68.91541,51,6210.445077
1777.2347,427,6210.495606
268.06747,107,6210.519887
1332.0267,311,6210.546503
753.3582,426,6210.585219
1651.4852,354,6210.911289
771.33673,226,6210.997369
2900.869,454,6211.172472
1319.6772,265,6211.185361
7745.5405,1169,6211.207863
335.94574,51,6211.342921
430.8862,85,6211.491321
1505.4528,541,6211.603451
114.05171,57,6211.726272
3277.2595,516,6211.92077
2070.926,267,6212.016794
3121.2927,471,6212.029866
2070.304,241,6212.098334
1273.0773,426,6212.118532
591.0714,226,6212.133731
697.7639,272,6212.27983
930.4874,101,6212.300956
10902.484,1644,6212.431998
4182.1924,744,6212.499114
111.83663,60,6212.845774
8380.49,862,6212.929452
3670.939,631,6212.963425
7446.5703,1481,6213.028493
590.5299,89,6213.117731
4166.808,592,6213.124059
58.76932,51,6213.196669
444.9805,196,6213.261888
94.4096,51,6213.360425
215.67708,163,6213.39464
-16.19561,51,6213.453794
9885.103,1440,6213.568121
4843.7075,648,6213.608475
234.58255,113,6213.678277
7255.782,1049,6213.802042
742.6958,84,6214.022972
2070.2078,332,6214.286196
979.4364,340,6214.35693
773.5191,304,6214.384734
848.7152,338,6214.410763
298.69827,71,6214.515276
521.6148,187,6214.531447
3292.7812,693,6214.65934
432.36237,198,6214.75233
3640.8267,489,6215.084406
211.76418,91,6215.144449
3076.23,631,6215.492734
331.2718,68,6215.608008
1251.7455,310,6215.742608
6911.374,1026,6216.194462
189.8562,82,6216.314557
1304.049,430,6216.314606
3800.1597,660,6216.627232
5828.8735,826,6216.859673
3034.6128,321,6216.859722
4771.97,703,6216.941774
225.97285,120,6217.125569
4137.993,626,6217.227782
