step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
8216400,0.9189914357043614,0.15773320999995602,0.9268703051289365,1.2153588559741368,-0.1788601081427314,0.051936746156661155,0.2543450278299675,-0.07124797883824312,-0.04284106468245268,-0.04185498295215767,-0.0004555623534421697,-0.0434078628896398,-0.1520814296244752,1.8482366348080383,5.489377194712107
8226420,0.9547022001720251,0.15235508307115042,0.9664843212890089,1.017630025530709,-0.21478382518134095,0.041485966431085104,0.3297481772026385,-0.07191249241554452,-0.04262532795026052,-0.042262541240175595,-0.00038600287618935434,-0.03938145185777116,-0.1516802168923928,1.767976533096149,5.150870401620638
8236440,1.2751572566522904,0.1626624827296873,1.0386758559349418,1.3056295097526958,-0.17144576975604411,0.05555610280503956,0.2033428528750689,-0.07197330663602047,-0.04263785531516196,-0.044446479926546385,-0.0004121293092953541,-0.045290974954005504,-0.15156354408145747,1.7828868449512563,6.235846463173676
8246460,1.0878020138772326,0.15791123193297968,0.961293645980298,1.3790179372485432,-0.16693451593248018,0.05862084438867094,0.23159804707965093,-0.06919930055518794,-0.04319894428498703,-0.044431369864225384,-0.00048441477108595,-0.0428259811451728,-0.15250762768695644,1.8648790153516936,6.237879234320994
8256480,0.975768647515409,0.15213876401203666,0.9124364212853183,1.2976729000509333,-0.19406353151926378,0.05069380378631865,0.3419198263961046,-0.06942149658239889,-0.04344677062195331,-0.044203073521137226,-0.00044769863375560025,-0.040303884996978075,-0.15313483284077578,1.965073325389309,6.236469327123247
8266500,1.0510278388906753,0.16481350935236194,1.0274341235696234,1.33803198557584,-0.1480172179333723,0.053446803960501166,0.21532888483372323,-0.06721062985221202,-0.04336529188638524,-0.043161859322150546,-0.00044771457485860873,-0.04402745253591574,-0.15285983655670415,1.9689227920254893,6.51729881290105
8276520,0.9485947914064773,0.1500575693511696,0.8546777341082277,1.3042511482042376,-0.18928886738008505,0.052923233075310126,0.3394634183122759,-0.06885929212277939,-0.04338663727362363,-0.04368528252478439,-0.0004427802156743128,-0.038563218867048235,-0.15267200343232906,2.0730252884101614,6.388365424092065
8286540,1.1251091804326665,0.15182220272357028,0.9217424257624436,1.245207872585859,-0.2099169506946073,0.05256478271004964,0.30254753716495525,-0.07346939095425857,-0.04279733638762853,-0.04509647352763016,-0.00040139464048422605,-0.04115109971302963,-0.1516281330265311,1.9550057029002001,6.3374511873158434
8296560,1.156500954849648,0.1537724521706213,1.0111106039263182,1.0436323886560546,-0.2241143901134734,0.03918020790114249,0.35727737598971154,-0.07938676540080103,-0.04279866289990699,-0.04454728156320258,-0.0003650509572767005,-0.03931006217331026,-0.15208601263003035,1.8855655838070564,6.165216026340699
8306580,1.3034280287492,0.16584629964093417,1.1317773427174473,1.0321175204015327,-0.2038318529146451,0.031818730480765965,0.3732410339490902,-0.0760809549397507,-0.043281292401654674,-0.04498405209644641,-0.0004338982011446645,-0.03830865177284865,-0.15354469187623535,1.8435133939201598,6.555273988016556
8316600,1.1484206808898787,0.1612708899328583,1.0232552372466504,1.170387568087492,-0.19648997310660224,0.045991265927856274,0.29622694936659627,-0.06621373294400028,-0.042942080845638414,-0.04447056836934883,-0.0004384535006963917,-0.040137773817065174,-0.15201318169618777,1.9521421400587748,6.569057240878253
8326620,1.0256970016964024,0.1573987321102423,0.9637199620654842,1.1041994252240266,-0.2164198285159569,0.04080151150354441,0.3833315992437697,-0.06960144749433825,-0.043080132796695814,-0.044072561818838125,-0.0004596456819211576,-0.03782536783876938,-0.1522634540000888,1.9540426398957225,6.1498782064762905
8336640,1.0272964051242495,0.14087459417323236,0.8400231518437109,1.2931951639087826,-0.22021268178432357,0.05803865799077162,0.36188399617966593,-0.07082058252521778,-0.04282147771746086,-0.04511281004440781,-0.00043303767754327343,-0.038688468383623976,-0.15216242229191815,1.849755365231678,5.831523468308308
8346660,0.9375223962904489,0.15448158648269414,0.9483037147259608,1.1907003121757516,-0.18038670012764788,0.04920032070250137,0.3111873492576913,-0.06911494458563285,-0.04305558829122666,-0.04263427523811658,-0.00047661000271490657,-0.04130062739413979,-0.1521026624845123,1.9312489288948123,5.937255433653616
8356680,1.0483558653489007,0.15484255063713145,0.9810024199054256,1.1114977229174043,-0.20247681564722206,0.041739817259210846,0.3381446864638111,-0.06692737978163338,-0.043022572049014926,-0.043949949864149136,-0.00042855498471543223,-0.03742121011680765,-0.15287129893860268,1.9272508992182873,6.04324150150454
8366700,1.0070852587552839,0.13381930050962695,0.7805583471492178,1.3757164301604023,-0.2040339270561341,0.06127761839021656,0.34371628433507406,-0.06528294557790872,-0.0428932353907748,-0.045042930757760995,-0.00043163173906391735,-0.03809436188039479,-0.15189887165862742,2.0257820895517433,6.5165695066153475
8376720,1.133581183918219,0.1513078194241831,0.9197812240292261,1.2111634067219137,-0.20222886687673589,0.052206271847384196,0.30091917249846006,-0.06982963767056721,-0.042665462968690795,-0.0434760203855435,-0.0004745447455752741,-0.04009577909805603,-0.15031857658402617,2.047418135563393,6.607882061702785
8386740,1.1171818110790854,0.15158466973638948,0.9293399706922666,1.309948977000388,-0.1828245964271726,0.056624175164381965,0.26884396572512637,-0.06960112883385842,-0.0427798081424216,-0.04452588447058203,-0.0004562979041331845,-0.04149994578847302,-0.1512674626377552,1.936237510250343,6.478251306806657
8396760,0.8881379184808895,0.14456382037291132,0.8600302887993382,1.203191013314527,-0.21445081435766977,0.05077551925966317,0.35785163470724607,-0.07166512066496063,-0.04295131322874963,-0.04379746936118602,-0.00037844447447288494,-0.03759540282159544,-0.15280392086317796,1.8592150065877033,5.37351130068516
8406780,0.8766535470295737,0.16242216343349128,1.029495911677038,1.056007036982002,-0.194116633753955,0.04011931637609812,0.33279777629436796,-0.06803198935703486,-0.04309516852690201,-0.04243428137811027,-0.0003922637244034864,-0.03739792116627053,-0.1529540183447334,1.8572932946519884,5.459610202280369
8416800,1.0645485859476291,0.1703519602232422,1.1194593338938414,1.2083046954595666,-0.15290097609745443,0.04195442572373374,0.2558363651334229,-0.06616947266478686,-0.04329436424422882,-0.0433538972881238,-0.00039739243251810406,-0.04119097455779262,-0.15305662649447285,1.978084241681711,6.659857067864347
8426820,1.0229438850793842,0.1511131609002934,0.9169039013879403,1.3973698049775767,-0.1687613461160723,0.05666493455104905,0.2624256756502689,-0.06840678091109913,-0.04339852082195684,-0.044047970257401425,-0.00043520946412917025,-0.03974120516980919,-0.1529519780974661,2.0449433590057784,6.787499187762159
8436840,0.8643535094489654,0.15258381463380255,0.8551730552649411,1.3320052925749355,-0.19090305967267565,0.05812023944592679,0.2916162887653048,-0.0668918827770303,-0.04299958318430758,-0.04360964818441872,-0.00040516381583385907,-0.04033949569323341,-0.15163788550828586,2.017107246336157,6.024464602791639
8446860,0.9831437780713671,0.15645478319946435,0.8957812640507902,1.1781756620519654,-0.20878067516254237,0.04643128683646852,0.3769939404893824,-0.06639092416871746,-0.04317017235807397,-0.04413977681080498,-0.0004250408131664861,-0.037062993362503974,-0.15223959787023492,2.0191917746523123,6.208321300353066
8456880,1.059342265874815,0.15864747639894425,0.9243055165386616,1.291963047925368,-0.17639887100363508,0.05537218099241909,0.2845779973083295,-0.0672102218703349,-0.043050487846129866,-0.04366105332958696,-0.0004221832148072263,-0.04156542615689833,-0.152709078747622,2.016602960820305,6.558260005091893
8466900,1.1675973808164413,0.16866447285843672,1.0209469766010184,1.2671732045416546,-0.16674141327270892,0.052329160499568025,0.2229618377951772,-0.0688474469063918,-0.042794483503168806,-0.04353728221269446,-0.00043759177032672903,-0.04479634827485449,-0.15170601502475006,2.0221077729193087,6.8352534239677745
8476920,1.1031653799946268,0.15504549401480863,1.0122369937045776,1.2309874203141389,-0.1833819642686215,0.04936725053239234,0.3035892890190126,-0.06831965554084327,-0.04294016331458524,-0.04456168101048473,-0.00044728058698204325,-0.04103158789137581,-0.1524065053046868,2.005786860026371,6.669649460160331
8486940,0.9521901878722095,0.13211227730903843,0.7429026244267278,1.376148406736889,-0.21708434545769123,0.06420218916724926,0.36825041569687783,-0.06943053828033743,-0.042776597947737735,-0.045673823906183283,-0.00041420459965812567,-0.03637627303855577,-0.15187761216490814,2.01592590369839,6.06295639704613
8496960,0.9765286896572362,0.14633865926998452,0.8697967183323206,1.1903032831809992,-0.20898345885709338,0.04860424070717486,0.38208677899358556,-0.06784767903405442,-0.042990807581187326,-0.04455088611503447,-0.00043792381218837954,-0.03633425310263407,-0.15148302261852953,1.936228903020595,5.805448234769442
8506980,1.0779956538268909,0.1578396445404168,0.9672132060050419,1.2232206815330737,-0.19371875302153768,0.04852576054277719,0.32586674653506525,-0.0703821936101379,-0.04316842441062459,-0.044595722584644996,-0.00043062230062170247,-0.039430845774700116,-0.1522712933473799,1.987875181052423,6.508791023650285
8517000,1.0869539615979935,0.15741691060932614,0.9551853394843148,1.0810651985477988,-0.21166571454962557,0.04406948947512963,0.36627469684881964,-0.0643464669891134,-0.04280700724854022,-0.04348700523110233,-0.00045727532551991163,-0.036224316291689936,-0.15142510326686986,1.990320091422168,6.222153053707202
8527020,1.2705108107165854,0.16835793313918548,1.0764864745023999,1.383615966800549,-0.13792249144709098,0.062405694195661617,0.1529598238703313,-0.06724135522896015,-0.04276756237619541,-0.04411268117372197,-0.0004416709134728522,-0.04490939464933395,-0.1504323324689567,1.8755860416826335,6.730092061402761
8537040,0.9271674791449355,0.14545563939854006,0.795882231268967,1.422723224205544,-0.17232329085639958,0.07199198458135693,0.21361883932210465,-0.06393411390414667,-0.04250032082590172,-0.04253017769924798,-0.0004370269742331302,-0.043490278764774314,-0.14907109479209432,1.884392237989836,5.795114372758912
8547060,0.9468576068549661,0.13785273137656068,0.7053027935942636,1.5318807637215324,-0.19085224407419726,0.07133222462085853,0.2943994584826665,-0.06301293171329547,-0.04311148945623843,-0.04444499097386995,-0.0004376602736243846,-0.04144685667044628,-0.1521293859183148,2.0210983576393597,6.503995315105708
8557080,1.11741890057107,0.1390523344978367,0.8045579230575843,1.6459132699033248,-0.16949808843397848,0.07497340176203794,0.22833803591681562,-0.06714614234051922,-0.043166938554994906,-0.04586748461262386,-0.0004627959017940046,-0.043286082091387616,-0.15206928780563414,2.034270272649217,7.028435231733063
8567100,1.0101222705523372,0.14660894739745467,0.908562216706144,1.3456782853369753,-0.16753362675536787,0.06023778176757907,0.26234713373414675,-0.06468014833946731,-0.04271806111485503,-0.043169540593663853,-0.0004357815839975068,-0.04167835416535814,-0.15073434764250018,2.023366436639422,6.4741484865235845
8577120,1.0522035620899899,0.15525231773436435,0.9124254507124222,1.2257816174097733,-0.18406567260949344,0.05660050840202984,0.2958682252920005,-0.06732184311325853,-0.04253020179077907,-0.042894214814424486,-0.00044439294272747074,-0.03942135202597465,-0.15090710330961882,1.9934886519000279,6.32704871296772
8587140,1.0522905494679473,0.1586308699543495,0.9198082135566887,1.2678500339570402,-0.1877751523943433,0.054073392746526644,0.318597761076638,-0.06648139630183172,-0.042927358463238294,-0.04463962597084046,-0.00042594769491784086,-0.03866943737045093,-0.1522017576329395,1.8926607436807346,6.16609463864119
8597160,1.0105688788788458,0.14917273257411057,0.8327495054757502,1.4078796483950988,-0.18235310228766397,0.06260272736351499,0.3030664804178229,-0.06382906106898012,-0.04304064531596003,-0.044894003910779925,-0.00041787728735876605,-0.03877311322230579,-0.1521775177990688,1.939603142766222,6.347476710121786
8607180,1.085120047331239,0.16464107912380171,1.0297385917958763,1.2573811589020614,-0.16363947109790514,0.0551805824304489,0.2239132709743787,-0.06470406915479512,-0.04283895163291826,-0.04316791649182633,-0.00035823916114857153,-0.04170753825294715,-0.15164984886269495,1.9799628771271216,6.379917668196107
8617200,0.9876405574321754,0.1517542174314582,0.8924358595529626,1.116137695241707,-0.22372082762891335,0.04544239049258744,0.3906916185265977,-0.06652488530474168,-0.04272320065636685,-0.044333358609914775,-0.000428923237553248,-0.03495593191247132,-0.15163685169960886,1.9488721482289098,5.768716609303153
8627220,0.9260148659791319,0.14293354863782196,0.8199170592871828,1.3231109238053902,-0.19954903385661765,0.06099106633388442,0.3243539285887399,-0.06384709841426252,-0.042886128241777816,-0.04411667903586234,-0.0004522838513047322,-0.038505084676776456,-0.1511014088693602,1.9303455432292473,6.017151416666351
8637240,1.0751570680677547,0.16433262688965536,1.0227330461043846,1.1383247793732003,-0.18229162814043565,0.046585811180194225,0.26315036970974937,-0.06854531083559821,-0.04284078720279815,-0.04271795839492479,-0.000440661799487858,-0.04094396011689283,-0.15147485643506342,1.919475859996365,6.138695976203332
8647260,0.9543272919307138,0.14676684463210807,0.8294434740400486,1.1755704408769785,-0.22921202727292797,0.05081553460784218,0.39197947361034924,-0.06791835360831622,-0.042660104414941495,-0.04426021513501799,-0.0003848842704242001,-0.035909578823657834,-0.15105941484209034,1.8203775495698695,5.383232633701668
8657280,0.9688998612797235,0.16397101033039072,0.9776323067086703,1.211617827432188,-0.1738624195026557,0.048026704371661476,0.29390620622679653,-0.06389708209326012,-0.043182490960375824,-0.04266262841657795,-0.000376766127629206,-0.039249210831790934,-0.15219618767473242,1.9547679794425352,6.085754746835904
8667300,1.1167001941627577,0.1656449594729274,1.0287030815216585,1.3632781456343028,-0.15348777035843067,0.05488526769299577,0.22515505156258853,-0.06111852012804064,-0.0433318431535413,-0.044483168779532074,-0.00039148386835917654,-0.042143539947994996,-0.1529709016880357,1.995116930082242,6.857749125273051
8677320,1.1978290176581066,0.16432226229514693,1.0304871204058574,1.3251508965215804,-0.1707867422973121,0.048383994678852085,0.2890124930456844,-0.06286846634478543,-0.04363053834905235,-0.04578044492018217,-0.0004619488561557514,-0.039547173949456726,-0.1534826536631452,2.0663828850871266,7.318448525327574
8687340,0.9418215843565523,0.15460529976398005,0.8755091505463083,1.2534189080310123,-0.18753411298946127,0.05363307546611994,0.3245521972520238,-0.06768903214002844,-0.04292581251150597,-0.04359680166447164,-0.000504665552672284,-0.03849077643306532,-0.1523743900277651,2.077990430378627,6.43298917188664
8697360,1.0849986950396557,0.16273599120612622,0.9814935351147468,1.3353562892816406,-0.15346076383595444,0.05710027297588981,0.22001981834277778,-0.06955923723721949,-0.043044431436735225,-0.0429959101789395,-0.0004532259966581943,-0.043781432635802975,-0.15336566416988726,1.9884766627982857,6.601373218120479
8707380,1.024742341942223,0.15372717029079744,0.894035524323494,1.3784961785870469,-0.17472115078178266,0.06336285641877003,0.23443690628372985,-0.06796222403518697,-0.042694093793539584,-0.04327422677934173,-0.00039335956824220836,-0.04370864973160802,-0.15231212770274344,1.988616507736232,6.449741411724132
8717400,0.8010515022526821,0.14158672734788633,0.7298098137483604,1.3703133438211312,-0.2078783007207374,0.06223037086358427,0.3475271184656632,-0.06774748920105818,-0.04271154435796507,-0.04354989706591763,-0.00042554579447485146,-0.03971598861783934,-0.15098105983540377,1.9197899403465788,5.637216274414245
8727420,1.0582805438579523,0.15023348145561807,0.9081390393329247,1.1959882395683727,-0.20592988294830178,0.047052517633669744,0.3885044805114842,-0.0674399305195382,-0.0429287802213356,-0.044566650701483065,-0.00045450948363807135,-0.03680140245510835,-0.15209079919419283,1.8327971731151123,5.945585297381474
8737440,0.9742316256527233,0.15412083569385526,0.870493342651818,1.1662513294118586,-0.21368278139666672,0.053672487027262246,0.32025544727966054,-0.06886349379367254,-0.04231188336572145,-0.04296271131165821,-0.0004202470757304563,-0.04017137172228967,-0.15015039246285966,1.891490087672565,5.698332144374301
8747460,0.7486163703121814,0.15265918835208092,0.7971866886607212,1.3036566922359945,-0.17058232138361146,0.06414354165009384,0.24929932112870765,-0.06126166816698337,-0.042669117168098444,-0.04127108469510083,-0.0003704324237886343,-0.03851360937483091,-0.14994973281537183,1.9756076361053008,5.448916026224341
8757480,1.1067349533090791,0.1698793621094062,1.093482559438433,1.301908424595326,-0.13145959656781445,0.051739887949110705,0.20854642039084265,-0.061892425178335674,-0.04328414377804463,-0.04351107385011514,-0.0003993731569170089,-0.04028768335755599,-0.15129194260069967,2.08537166214845,7.120721513014991
8767500,1.3167779635520795,0.17848201196671842,1.1942907792255992,1.0880009267382416,-0.17112549809777527,0.03370206425112315,0.2930882248644121,-0.06726367428472008,-0.04353161879038456,-0.044830094652613,-0.00043180178258025764,-0.03903757949005052,-0.15275239876088995,2.0531908451836367,7.53223399492795
8777520,1.1020623729352639,0.1621405885541725,1.0048814319962778,1.1559922357177563,-0.19735212231152088,0.04360303688899312,0.32177212689984475,-0.06859935654346572,-0.04312357163582415,-0.044200154223004974,-0.0004464297067593186,-0.038631031580219556,-0.15187770783303753,1.969221083140715,6.346102259216904
8787540,1.19883625492928,0.15965361433425718,1.005957754765926,1.2852242136181828,-0.17160819502074964,0.053703303525552804,0.24789836981413266,-0.06775804176299538,-0.042906663194309635,-0.04437000032420955,-0.00046623775343249113,-0.041552750325891404,-0.15186133916502512,1.9174121690970969,6.537861385763336
8797560,1.2476637491415825,0.1564469215284558,0.9547769492529989,1.2591728307348786,-0.18965542315186457,0.05250104665105868,0.2849446402438398,-0.06622701902213343,-0.042691530661244856,-0.044519180903951315,-0.0005002162383279954,-0.04100534133314835,-0.15146725280969364,1.8840342592103738,6.426657477710037
8807580,1.0595123737656336,0.13314370713018422,0.7064648981864148,1.2239205302988425,-0.23991188233550345,0.05260315176898856,0.4678033789542902,-0.06063317617780057,-0.0426576826719139,-0.04539619963669778,-0.0004355848572459014,-0.03064038367972398,-0.15143215641825492,1.9244047760442433,5.941169031958659
8817600,1.0321295920522884,0.15018750398520972,0.9349292091500399,1.2063675183903888,-0.18405061602754036,0.0516263431618887,0.29794822544638894,-0.06222933709204311,-0.04272271545781985,-0.04394661298545198,-0.0004243887487207417,-0.03822149313331016,-0.15126983273896316,2.003568502016994,6.447116840085185
8827620,1.2098580551091556,0.16628020075252958,1.0674962543087203,1.2469534829821682,-0.15506378853356523,0.05131160016021734,0.2317970477791449,-0.06343936455790912,-0.04291259877097945,-0.04402260272936021,-0.000407662326507516,-0.04329212947685517,-0.1513635420220933,2.1237601836839626,7.348033483713907
8837640,1.015283611909162,0.14279435954121872,0.8033364036648318,1.4583817592743324,-0.1834731796194225,0.06752410235281696,0.28383579677250476,-0.0633947814156616,-0.04289302388613676,-0.045103055233001725,-0.0004166713631106374,-0.03853772787136295,-0.15116522565721302,2.174193772237909,7.054614472267308
8847660,1.2132225997387858,0.1449150253011999,0.8024833983112019,1.4971458650399005,-0.18986661041800393,0.06576158845231764,0.3326641631971424,-0.0639328152830207,-0.04324807394017336,-0.04668000992631912,-0.00042040599319717224,-0.036512413501919805,-0.1517781930535453,2.0933702271161168,7.3055469950605545
8857680,1.138390500325151,0.15874157347124437,0.9509163577749317,1.2255863758911845,-0.19861429750570936,0.04803196666546291,0.3552801851774065,-0.0648718737096969,-0.04311085823645217,-0.045232367508252415,-0.00043824369377413433,-0.03844181138430626,-0.15223662441188082,2.0493774664834215,6.936718935956559
8867700,1.1611704885344682,0.15670025681276578,1.0151124728356378,1.3090302429696536,-0.172110393564099,0.05527908114581267,0.26640813957828074,-0.06607854281070134,-0.04272589011173449,-0.045575039757887556,-0.0004773442394978677,-0.04066772067390549,-0.15107980843481397,1.9205536022764111,6.713838938306783
8877720,1.1242871017137908,0.1528000142228165,0.9433518335570503,1.387085274257056,-0.15548848041858612,0.05760612989052574,0.26870391967695156,-0.06283100719881743,-0.043344043325990116,-0.044174438313762374,-0.000528576673853942,-0.04006864541716404,-0.15223639417879148,1.9872992062836061,6.781875362885834
8887740,0.999674428977647,0.13614380311529972,0.769176125378245,1.4457114018217456,-0.19900702103617365,0.06665405711107461,0.33523527354638577,-0.06336442525836584,-0.042888505871373134,-0.04529802289128305,-0.00047263624292643306,-0.03839477302062971,-0.15093683995338947,2.0937188198559364,6.749159599706681
8897760,1.1050909874928627,0.14961388670167491,0.8552115861363593,1.442217491636869,-0.179851565254356,0.060958468997282585,0.3107545040400761,-0.06576063316768492,-0.043187915836485395,-0.0454878110600312,-0.0004221232914882138,-0.03972735827583262,-0.15192998832851667,2.087336461732067,7.129645996220923
8907780,1.171461832337596,0.1488381031568155,0.8705456703109569,1.3617386255986235,-0.18413769426150825,0.057609079530455735,0.3064008093125645,-0.06672300696770887,-0.04298405593230394,-0.04491187941114103,-0.0004713075787102459,-0.03935670876001969,-0.15131467551181052,2.0105634132508117,6.854991348688253
8917800,1.2139633452436733,0.16232861656842493,0.995222831514585,1.1608249966362068,-0.19107687102157256,0.04486249737985772,0.3353732761597651,-0.0631214035726188,-0.042840673999004854,-0.04456692966516813,-0.0004848802255811348,-0.036642650282396286,-0.15102311852336842,2.033138616864783,7.007990389816789
8927820,1.1232101869697664,0.16233668939859086,0.9695873543020553,1.2298307648313789,-0.1801320073131345,0.05205233757496275,0.2849933236089818,-0.06356731278341544,-0.042901659284732885,-0.04400839673860864,-0.00047444397746398444,-0.03848180579279373,-0.15108120187947097,2.096963530559875,6.855702200162395
8937840,1.0807533619102534,0.15402804048405835,0.9071050114042201,1.361939893442278,-0.1757847659023155,0.06582696192869504,0.2212781083337133,-0.06543785019611564,-0.042454022192726516,-0.044291067061901106,-0.0004307428426925527,-0.04177708011705854,-0.15009890818804672,1.970981695608813,6.448142367014828
8947860,1.175704326860151,0.1690371152520559,1.0822498135224312,1.2638928493864563,-0.1454967113725501,0.05596900241509079,0.1926450933124319,-0.06333870414335399,-0.04254870305068471,-0.043392733903646466,-0.0004576490398040698,-0.043017211756561584,-0.15024774897661164,1.9347587652690228,6.899258329334316
8957880,1.1238158416380417,0.14959176085348366,0.8652826965086468,1.3139202793588045,-0.19655442784139257,0.05574150926129845,0.34199342696349244,-0.06266093788101779,-0.04304199045385884,-0.04524129975871243,-0.00042910019777492645,-0.0363081111114808,-0.15161557721838723,2.0109457239911404,6.602893811137747
8967900,1.123694256226183,0.15342641319649933,0.8842506390466149,1.191436480225952,-0.21224681069182255,0.05087777284604911,0.38173978307966133,-0.06636467503860881,-0.04272563194182512,-0.04507467155476411,-0.000404225747781648,-0.035765560913513766,-0.15166956233163234,2.0321635907352897,6.456590643594832
8977920,1.2308590698184523,0.16184180916234298,0.9805216348435359,1.2335803449107552,-0.19191066974553217,0.05150140638750154,0.3092395817735516,-0.06865451498284582,-0.04269946391050694,-0.04564458086649577,-0.00041129824399006144,-0.03870568208320443,-0.15146192893545765,1.9877448816126033,6.962785214261027
8987940,1.1484844986439418,0.15846446288479296,0.9908154965723177,1.4145699978508806,-0.1666299757156619,0.05718962042664823,0.25344368492883146,-0.06593996722351933,-0.043129002677170486,-0.04625539591821041,-0.0004365131218455347,-0.04010556757433369,-0.1512799720659994,1.9412248137596513,7.021476709925812
8997960,1.0649842283183766,0.1414699281461317,0.8203647439612476,1.38620787000005,-0.1998612920771821,0.060904865063868115,0.3281254192305217,-0.06282841736402102,-0.042932063522603106,-0.04585925017285342,-0.00042988081454544785,-0.036874722149885235,-0.15144525355046695,1.9729998086510432,6.426484212032109
9007980,0.9687773841156476,0.14897510329779606,0.8916198109184539,1.295429403369734,-0.17253306382997707,0.05973671354157142,0.2660588308104638,-0.06208824063515728,-0.04266096088441925,-0.04297425760539371,-0.0004709794130715424,-0.04047252032542326,-0.15162671469304154,2.0122849461865324,6.276586252545622
9018000,1.1013371798116323,0.1579319814975501,0.9706713965094437,1.1625801229378672,-0.19566923637571784,0.04480099200117541,0.34424898822260025,-0.06570938241341844,-0.04282379238552971,-0.044686663789590214,-0.00044778440538707575,-0.036280755293880335,-0.15214174120097534,1.9390496069418381,6.316922189679316
9028020,1.0717799406788906,0.1660957368922353,1.0512427617070081,0.8915370699830886,-0.20760091809342082,0.028345471308717382,0.4045959784297834,-0.06544617945514036,-0.04273239688561055,-0.04327202696824083,-0.0004236034613687824,-0.031841047193642204,-0.15124902604163026,1.9562383643313022,6.090297416294229
9038040,0.9907830215059906,0.15568242462808723,0.8842647399233937,1.1515684952842808,-0.20339710385679763,0.05112056308605327,0.34148371314666187,-0.06791484423359191,-0.042613582626879226,-0.042948867050290086,-0.00046490629262441175,-0.037456330271044204,-0.15083435384964625,1.950842428126891,5.970618062449383
9048060,1.0286752650720559,0.15044511396914095,0.857060175905735,1.1093281704539846,-0.22060148409312674,0.048085440308993976,0.37918383063560124,-0.06586752617264012,-0.04258064565263816,-0.04340356433673705,-0.00041843584674082523,-0.03627880446630363,-0.1507147770389475,1.9853646966967105,5.990658103585643
9058080,1.069003277157909,0.14947935821421515,0.9324668374581626,1.0087926830940206,-0.22624737940681117,0.038675300335310143,0.3954888047294939,-0.06685814872829435,-0.042827837493976464,-0.04353856012602646,-0.0004435636194129545,-0.03577415388962666,-0.1521184950230258,1.9920977059476699,6.015183759241019
9068100,1.0120134131424476,0.13853036658764742,0.7691750037272652,1.365566553476444,-0.20098056838205874,0.06075140215658009,0.3371858131552906,-0.06371852664580763,-0.04290735496812888,-0.044764893642862666,-0.0004974654842346038,-0.03802613358537767,-0.15143406843418,2.056516735857766,6.304973627764801
9078120,0.9590625697299412,0.1367696313537624,0.7646802788400334,1.3234478284018232,-0.2030057858196543,0.06256615855497615,0.33848830942151087,-0.06280119639011245,-0.04265262054043798,-0.043916929737289764,-0.0004065930462615342,-0.03653945396308242,-0.15023743075073526,2.098886193269871,6.423002107177354
9088140,1.033159418282709,0.14643739495849037,0.7949962974972594,1.3032196135623086,-0.1954070926627675,0.06271003583726502,0.31458603863504087,-0.0625639129303989,-0.04232501384588438,-0.04371636636308823,-0.0003989731182715086,-0.03829847348216352,-0.14977458462246068,2.0405828370253065,6.398541835774076
9098160,0.9436417547911099,0.13556843147689046,0.7256174700960754,1.2520113256966643,-0.22698870587281156,0.05926884215447206,0.41090454682058875,-0.062427972543252414,-0.04246265811109391,-0.04419840800166132,-0.0004553384339944862,-0.036632853928005964,-0.14993792153589897,1.9569457808353008,5.822619533366202
9108180,0.9386727362177324,0.15322482994934425,0.8254445064377388,1.3303473228173461,-0.1776682375915037,0.06227569181181125,0.2928457034669609,-0.059347062640712406,-0.042612656615337224,-0.04297825872361659,-0.00042708044619540613,-0.03958225039188758,-0.14999893828702995,2.040524247204557,6.324407387070713
9118200,1.2409263528220926,0.17223999136886495,1.0538202294761039,1.4448827649159939,-0.136939452105396,0.062240865541946584,0.14482089283354238,-0.061202599511664464,-0.0429517002428289,-0.04431431327255569,-0.0004805409687943608,-0.04355878693926421,-0.151207252088825,2.142730105894979,7.882596492687869
9128220,1.268347642521805,0.16795210021525592,1.0693569198730466,1.3489918192058608,-0.15147254903092866,0.054492465207917,0.21533603808354848,-0.0648773280290579,-0.04309821491007962,-0.044910324567159,-0.0005110705379255607,-0.04180599249248714,-0.1527045729441332,2.0797446694692407,7.836592940684072
9138240,1.0834258922118065,0.1546537285240568,0.928538257494003,1.3255596744751743,-0.17947061777256607,0.05367120451230632,0.30812569159363784,-0.06217110519466029,-0.04321016496847189,-0.045105731681744254,-0.0005305349162882359,-0.03804240300611826,-0.15212170948943438,1.9582764697599644,6.637514317932532
9148260,1.0349245921909724,0.1520237397813444,0.9084230003375149,1.2474330683239367,-0.1921873537907128,0.05042499018285529,0.3690752593330053,-0.0616552752161027,-0.04301565345498654,-0.045194004686077434,-0.00048138294435199984,-0.03608080972262999,-0.15150521725676389,2.023426640215759,6.689413044515866
9158280,1.147190895437207,0.15852761289077255,0.9564890553721037,1.1560002747810814,-0.20133642241208402,0.0405249326513032,0.422984161013889,-0.064378096323438,-0.04338803000441334,-0.0452618055984179,-0.00044774302058297967,-0.034525521916267905,-0.152159540202286,1.995120586853497,6.664962767306221
