#{"t_start": 1775328521.19852, "env_id": "None"}
r,l,t
359.70044,262,8225.279586
336.0364,356,8225.296499
305.81696,252,8225.491807
121.218475,148,8225.512543
43.12289,98,8225.553461
271.59656,149,8225.574808
723.0272,670,8225.586873
56.889584,64,8225.638835
682.78906,533,8225.786033
223.84805,134,8225.901332
592.8455,380,8225.945286
65.8729,70,8226.062838
156.9165,180,8226.201945
133.16177,168,8226.2786
353.15964,291,8226.449883
71.07893,274,8226.578861
180.57057,115,8226.604299
288.68164,362,8226.665999
304.3103,174,8226.841993
83.41401,251,8227.008552
282.73257,251,8227.066815
754.0005,562,8227.095482
54.915585,94,8227.166234
266.95517,315,8227.18439
663.65265,273,8227.232649
945.9203,851,8227.296356
195.69759,155,8227.396716
284.83002,383,8227.409564
123.11101,77,8227.470671
41.83306,57,8227.528923
67.864334,160,8227.540894
392.4434,266,8227.552776
335.57422,251,8227.578716
384.96027,375,8227.839813
356.69992,146,8228.121222
31.690884,173,8228.177383
177.9499,119,8228.188771
200.2053,451,8228.292932
255.39957,149,8228.428473
908.9632,566,8228.467025
19.72802,148,8228.487036
187.50371,395,8228.635494
137.5438,107,8228.741317
886.70856,997,8228.766634
70.97607,251,8228.857052
484.0594,358,8228.869256
35.661106,68,8228.8693
542.99603,296,8229.085258
164.41058,255,8229.131558
280.08493,251,8229.154908
540.25543,861,8229.17809
87.366295,87,8229.307498
1472.282,961,8229.365087
165.58418,101,8229.48257
711.2778,476,8229.768192
193.61333,286,8229.892076
547.0374,456,8229.902843
79.49108,175,8229.932469
846.0072,851,8230.094498
339.0396,268,8230.094539
531.7355,322,8230.103833
102.091255,66,8230.143431
256.17578,451,8230.148588
98.72177,56,8230.214889
70.13627,161,8230.247898
123.13093,288,8230.357664
122.85574,274,8230.379025
309.93732,159,8230.41057
37.128666,51,8230.52064
32.781532,64,8230.520682
-91.98929,51,8230.551367
271.8289,251,8230.561914
367.96634,364,8230.589496
157.7202,115,8230.596766
-13.899345,51,8230.659816
1150.8344,1137,8230.667229
467.3665,275,8230.808349
624.3933,757,8230.887794
73.230286,138,8230.983579
87.002396,83,8231.102631
328.24493,339,8231.170477
355.38318,398,8231.252497
91.12757,146,8231.25765
179.49849,123,8231.306308
291.2025,251,8231.596666
331.22626,190,8231.705834
486.6852,304,8231.705884
185.66385,129,8231.884871
178.14497,200,8232.020713
-34.907265,51,8232.020759
108.19912,128,8232.038448
394.59253,251,8232.05066
82.14237,270,8232.216121
152.67729,165,8232.225853
430.32703,475,8232.257132
54.506798,51,8232.361788
81.2328,57,8232.396446
247.92046,282,8232.417299
19.633606,178,8232.42731
651.22797,340,8232.493552
123.17673,127,8232.498805
162.51225,81,8232.564622
1347.5328,723,8232.660361
1117.026,591,8232.703817
-82.77182,51,8232.87814
42.6945,118,8232.907401
307.07358,278,8232.972687
505.88177,380,8232.989578
94.72996,147,8233.296978
55.207924,51,8233.302991
252.43513,149,8233.403645
292.11972,172,8233.434666
117.87945,185,8233.600208
31.194925,51,8233.667723
60.883263,128,8233.709261
431.40576,288,8233.715104
232.40596,170,8233.751516
216.39897,251,8233.783198
504.29074,469,8233.911603
564.87164,274,8233.957131
372.25897,306,8233.97369
-91.45891,51,8234.076369
710.5841,653,8234.131842
78.77631,251,8234.292642
1513.4701,1051,8234.324247
207.67441,114,8234.412186
202.60738,161,8234.471174
403.4637,273,8234.627468
577.39484,651,8234.645401
255.06046,200,8234.679867
627.50775,766,8234.81868
324.1126,251,8249.287724
448.70294,308,8249.399129
376.30786,186,8249.437888
404.3387,451,8249.465396
395.98154,175,8249.513535
101.0616,181,8249.57515
1645.7229,1304,8249.723828
220.39711,319,8249.760385
461.37628,302,8249.957648
540.4658,348,8249.969361
300.5058,171,8249.996569
621.0385,320,8250.190161
86.53808,78,8250.196423
441.79498,293,8250.340986
1367.8474,871,8250.402738
353.55637,277,8250.470314
667.71014,400,8250.537229
801.7088,553,8250.544877
515.5098,451,8250.638031
-8.256451,51,8250.762525
80.19274,51,8250.828225
660.28467,345,8250.844879
112.50962,251,8250.920892
186.55142,352,8250.941663
23.998722,55,8250.952945
282.05173,251,8250.95299
1167.7415,856,8251.013845
400.7844,273,8251.02096
290.21298,176,8251.05158
836.4286,526,8251.234597
137.29344,79,8251.324945
54.74324,191,8251.549552
218.48611,154,8251.903506
301.26227,190,8251.924999
40.023125,104,8251.967342
255.76923,169,8252.056716
340.7754,185,8252.075124
345.23566,175,8252.087631
208.72456,269,8252.15811
377.51675,251,8252.346537
570.192,458,8252.512739
218.9227,271,8252.566275
600.0138,517,8252.615792
285.67834,251,8252.754557
401.62656,309,8252.916678
796.7543,480,8253.078882
135.73265,98,8253.103594
387.2613,185,8253.268653
28.599455,251,8253.399683
211.93243,251,8253.424886
958.11255,651,8253.489486
341.83868,251,8253.58495
279.36472,142,8253.6111
768.82153,851,8253.744285
251.67772,115,8253.782521
369.78745,470,8253.78256
459.13528,251,8339.362418
-78.05481,51,8339.381544
240.94913,315,8339.470738
43.674873,92,8339.478588
6.0185347,51,8339.56023
1138.733,685,8339.600206
2056.7556,1276,8339.77094
40.65936,72,8339.823042
1132.5675,851,8339.903789
410.55353,256,8339.965819
98.489105,266,8340.187282
202.345,120,8340.210577
938.5652,851,8340.589693
112.924255,76,8340.640893
1255.6234,600,8340.665348
729.0211,451,8340.785414
309.3487,307,8340.84088
456.41046,851,8340.964525
4.3254848,51,8340.976641
215.97307,149,8341.107473
406.5157,298,8341.159591
467.18466,290,8341.232976
135.18819,251,8341.346145
1172.1609,956,8341.452118
107.69801,51,8341.477262
647.85144,451,8341.507172
979.64,575,8341.593345
184.00735,159,8341.802705
29.798792,56,8341.809834
577.3492,343,8341.981205
651.97656,751,8341.994596
253.21759,121,8342.234614
-27.36751,51,8342.306788
435.8705,253,8342.326033
137.80354,91,8342.372658
573.3545,550,8342.444381
466.42123,451,8342.510822
165.14337,88,8342.524008
333.7418,177,8342.654129
117.687126,80,8342.792642
1451.3987,878,8342.844715
1036.7676,588,8342.844762
219.98021,298,8342.902679
411.35886,324,8342.92361
413.7004,270,8342.957656
119.43298,273,8343.074302
86.72866,104,8343.111817
344.692,172,8343.294082
597.5243,564,8343.330245
595.7548,651,8343.44796
919.5645,779,8343.560893
250.28722,136,8343.627177
484.54205,451,8343.643892
16.884968,57,8343.674473
449.3326,251,8343.698449
106.16647,152,8343.723606
324.94022,518,8343.729437
50.981373,143,8343.792048
384.06723,251,8343.832335
633.71326,550,8343.866455
471.45337,451,8343.908309
76.59508,51,8343.929801
132.44095,199,8344.068679
890.57086,754,8344.109095
427.50385,251,8344.271539
96.98553,102,8344.333803
113.84117,51,8344.368093
117.50615,74,8344.373882
895.7687,851,8344.38599
636.2042,337,8344.481338
203.19962,169,8344.647621
103.33156,106,8344.727564
429.934,344,8344.935688
-112.772964,51,8344.942212
72.792114,51,8345.023995
325.05228,251,8345.043363
212.79727,137,8345.164288
992.168,572,8345.175122
298.22522,251,8345.175166
147.00124,266,8345.283586
267.53262,258,8345.336656
260.8222,392,8345.412567
259.93777,289,8345.487919
524.6133,531,8345.549682
48.24388,66,8345.568664
202.20807,87,8345.675323
216.20618,135,8345.848001
552.94495,375,8345.88861
771.5958,451,8345.965298
198.04434,126,8346.09931
21.228718,51,8346.146275
434.3701,395,8346.193237
335.71613,393,8346.225641
212.01588,142,8346.262063
88.31471,126,8346.296921
513.7986,335,8346.302317
684.0233,352,8346.568842
442.912,275,8346.580512
106.11174,195,8346.659496
60.12812,86,8346.669775
203.20264,251,8346.677608
105.946655,135,8346.784473
872.6044,651,8346.933125
95.0387,153,8353.855237
112.06261,87,8353.882535
945.4039,651,8354.032638
797.21594,498,8354.050756
322.7246,199,8354.166288
104.357056,193,8354.172471
199.14267,149,8354.272203
366.8003,341,8354.320906
361.0188,451,8354.346862
767.80835,581,8354.435621
189.87901,104,8354.900443
502.02356,278,8354.943277
423.47382,451,8355.094039
132.96138,356,8355.144231
137.11716,152,8355.347518
208.6652,97,8355.487015
644.4497,451,8355.523439
281.0869,251,8355.552749
537.70233,251,8355.570401
797.144,651,8355.703749
264.9326,138,8355.84242
224.2263,116,8355.922971
338.87115,251,8355.929059
741.79706,361,8356.092047
508.18933,315,8356.157518
20.335333,59,8356.295088
670.4744,703,8356.307571
1495.361,1156,8356.320342
818.8837,397,8356.362279
414.2639,454,8356.448145
314.4299,188,8356.55804
987.0209,519,8356.58501
606.0045,651,8356.59046
58.809258,51,8356.662187
559.0907,939,8356.762511
75.532845,128,8356.894855
380.7829,187,8356.956415
447.0689,667,8356.982076
112.08898,75,8356.987785
37.958027,78,8357.042485
100.90402,251,8357.212017
178.96109,105,8357.288057
713.982,651,8357.479029
894.24896,514,8357.492485
179.88533,132,8357.849263
199.44014,122,8357.948457
558.4617,302,8358.120484
36.4968,451,8358.27552
561.90076,451,8358.314738
163.76923,141,8358.332546
397.20197,251,8358.423603
69.55693,77,8358.589711
48.521755,51,8358.634573
92.023346,319,8358.690866
1035.864,887,8358.698294
646.48444,388,8358.775718
800.66724,395,8358.986728
401.19962,185,8358.992689
3.1544852,51,8359.306514
615.8006,314,8359.44001
54.62928,151,8359.565132
18.743746,94,8359.886695
720.4097,594,8359.919069
190.9724,251,8359.995292
53.18843,84,8360.067863
206.13962,251,8360.256454
771.4961,561,8360.440981
461.22296,569,8360.461021
859.44196,567,8360.471329
402.20636,251,8360.53795
595.76733,451,8360.723456
-55.83017,51,8360.73978
-145.27022,51,8360.773817
1682.3892,851,8360.818985
834.0884,593,8360.914963
271.96497,156,8360.994216
-3.179336,51,8361.112784
170.42332,281,8361.119506
787.84375,473,8361.206131
52.459164,51,8361.220329
200.57037,128,8361.301109
172.96782,95,8361.314127
783.14374,889,8361.332147
732.746,502,8361.351744
190.30309,276,8361.558025
878.6066,875,8361.628948
-90.25319,51,8361.650768
151.63376,150,8361.690129
193.34616,88,8361.757031
1052.1761,1089,8361.799706
217.35799,118,8362.018008
1103.3002,546,8362.039144
38.86315,51,8362.051111
77.15216,101,8362.219583
248.50389,183,8362.21963
746.9966,581,8362.32209
119.8849,74,8362.443951
1100.1455,1051,8362.477151
132.09756,251,8362.621455
100.317856,251,8362.747544
270.16916,251,8362.841069
579.7752,321,8362.944707
840.1352,705,8362.94475
276.77798,461,8363.041407
55.733116,149,8363.231597
671.3045,360,8363.521823
242.36578,251,8363.54925
577.65063,520,8363.582282
321.46243,149,8363.628
248.74025,155,8363.76412
49.95737,54,8363.85061
398.7056,251,8363.980524
211.12553,251,8364.011187
714.76373,395,8364.030412
1854.0552,1388,8364.042869
709.0448,679,8364.086473
776.08215,567,8364.14225
300.71848,363,8364.243765
46.30486,115,8364.339865
-46.7546,251,8364.465583
228.63824,149,8364.504644
5.2429914,87,8364.516076
596.8737,471,8364.532914
400.0512,323,8364.600055
266.29315,149,8364.760787
49.917034,51,8364.810888
849.8628,541,8364.828891
186.33788,108,8364.903948
757.3555,451,8364.964019
257.24976,140,8364.996001
40.121033,52,8365.11255
120.896935,113,8365.181123
372.63174,251,8365.270691
65.02992,56,8365.28363
73.60815,77,8365.452524
63.351936,188,8365.464346
79.27439,63,8365.487821
-139.98524,251,8365.535236
243.95758,172,8365.553685
2573.1128,1867,8365.553731
-24.188456,51,8365.583875
183.17865,273,8365.683829
783.6418,651,8365.713435
1035.2291,997,8365.941064
723.78046,451,8365.964654
405.0631,513,8366.045106
122.6989,64,8366.081892
57.77982,251,8366.257794
335.48587,451,8366.269837
401.83295,287,8366.311327
192.98862,147,8377.540284
485.2102,264,8377.557068
520.3767,388,8377.862534
79.37472,53,8377.862583
334.84518,251,8377.876021
201.32677,154,8377.928844
523.1008,477,8377.951592
298.73434,251,8378.037991
-114.56409,251,8378.290582
1022.01105,551,8378.465695
292.26962,327,8378.516161
449.50513,251,8378.521896
318.869,251,8378.601716
333.85043,251,8378.828833
1084.967,924,8378.859979
280.57983,172,8378.96799
119.10307,81,8379.077695
295.19745,124,8379.205784
694.6418,851,8379.216759
285.77954,251,8379.359349
679.32477,457,8379.366043
809.9661,468,8379.417221
490.40604,549,8379.929881
596.5398,570,8379.967659
75.015976,251,8380.045745
518.4221,451,8380.055528
144.8774,120,8380.08798
314.21613,189,8380.117723
119.67594,189,8380.233923
497.06137,288,8380.252862
238.83188,172,8380.256903
101.00324,62,8380.396671
77.34513,86,8380.424299
607.5138,488,8380.467665
656.1587,451,8380.553349
359.46472,451,8380.564192
480.45926,306,8380.689125
235.6691,109,8380.756134
193.9634,151,8380.982648
91.944275,87,8380.994962
297.34213,180,8381.030378
227.61691,176,8381.094856
33.70952,70,8381.175444
1329.1042,851,8381.346552
575.4261,541,8381.51502
-7.507773,144,8381.543086
385.61526,173,8381.576315
223.87819,108,8381.61465
312.29742,251,8381.745561
464.18497,276,8467.530274
415.537,451,8467.545633
143.50418,251,8467.570092
363.21487,674,8467.59433
974.05273,851,8467.861916
1604.3733,1078,8468.044512
733.68555,599,8468.11442
341.40173,251,8468.18732
230.50217,116,8468.349216
258.9416,135,8468.408892
420.77853,251,8468.559037
24.643164,77,8468.816617
329.5198,169,8468.953995
202.21657,251,8468.965687
575.2547,520,8469.216953
205.74596,147,8469.294793
686.5759,340,8469.34286
165.51439,72,8469.390374
560.0049,451,8469.450212
571.90204,1061,8469.455979
1271.222,957,8469.480175
474.26215,451,8469.518447
447.441,548,8469.572738
880.3494,399,8469.668652
-21.124422,51,8469.763764
-3.537949,51,8469.770055
582.65924,395,8470.009545
373.43906,313,8470.030768
622.58875,491,8470.322857
321.44687,251,8470.371225
176.02101,104,8470.417968
133.46785,73,8470.471863
1063.6896,937,8470.73679
95.86249,251,8470.855421
299.47818,251,8471.02036
211.8615,251,8471.108556
353.1669,267,8471.150818
150.09033,152,8471.23777
510.97327,338,8471.295752
618.85895,522,8471.385084
1586.7224,1060,8471.507245
531.1002,486,8471.911237
1099.1792,798,8472.04554
400.23386,285,8472.065071
440.41782,269,8472.065119
133.77888,159,8472.173245
1085.5511,693,8472.240691
1812.7698,1051,8472.257208
245.30544,139,8472.768535
191.40231,87,8472.785852
176.01244,251,8472.894357
397.1444,303,8472.97696
293.48438,251,8473.03157
168.0832,158,8473.037549
699.6033,514,8473.137409
188.77135,145,8473.148356
257.4075,171,8473.217386
1395.3221,1051,8473.232414
756.6193,596,8473.278363
821.3432,651,8473.286098
147.71773,365,8473.29769
124.67762,92,8473.309899
54.970284,60,8473.32566
6.5281973,62,8473.504185
342.135,251,8473.573964
170.2758,107,8473.657582
832.5017,558,8473.745181
536.095,509,8473.888952
611.99884,484,8473.914989
1822.6533,1070,8474.089359
442.00247,254,8474.286244
640.79663,375,8474.299137
78.42343,198,8474.477864
268.81238,139,8474.496793
289.3695,168,8474.516123
365.19525,251,8474.521652
484.10757,280,8474.555772
154.72069,115,8474.579499
626.2267,651,8474.628001
939.0001,871,8474.647554
407.66577,270,8474.746643
253.9941,251,8474.774154
204.20726,251,8474.782865
97.09453,251,8474.809365
-108.691925,51,8474.826494
248.67122,130,8474.874635
239.5157,293,8474.982789
-3.2603734,61,8475.141776
142.66887,94,8475.155183
145.30954,96,8475.264174
360.92807,255,8475.328464
282.5334,335,8475.642875
41.404095,103,8475.655638
52.513115,51,8489.787411
280.27167,451,8489.806377
252.6761,251,8489.918615
495.48837,457,8489.958639
317.2975,310,8490.060651
1355.3546,1067,8490.079623
2131.2688,1272,8490.129462
410.0671,295,8490.25306
1482.2532,851,8490.288368
77.942604,70,8490.338585
108.394325,68,8490.759996
580.24805,350,8490.783276
579.60736,372,8490.951405
66.354095,51,8491.087222
826.23615,454,8491.265132
209.8999,251,8491.32569
593.6379,593,8491.378849
497.47742,268,8491.727717
194.90428,451,8491.774179
433.7104,264,8491.774225
191.4229,251,8491.814425
205.89809,108,8491.977035
591.94086,484,8492.095964
224.10385,251,8492.323332
472.5855,334,8492.366484
698.92426,467,8492.372465
750.4348,528,8492.424702
509.85568,651,8492.651978
38.819386,148,8492.666157
896.1127,651,8492.744825
710.309,481,8492.744873
432.13672,180,8492.858236
455.74246,491,8492.975528
13.509309,51,8493.173584
414.18048,297,8493.173632
857.0013,513,8493.233787
161.35211,251,8493.340405
99.9725,165,8493.369447
137.33232,67,8493.388012
65.16061,116,8493.447787
38.692963,51,8493.47542
1030.536,872,8493.666954
32.491474,51,8493.674072
789.2419,912,8493.724755
54.403698,104,8493.852489
685.74786,851,8493.902222
1058.2277,926,8494.026131
176.20432,144,8494.038155
421.00095,384,8494.048238
259.35193,351,8494.075902
639.8112,523,8494.154672
342.31555,172,8494.404054
427.17273,293,8494.437685
198.22952,89,8494.443485
223.0353,338,8494.459601
81.322266,96,8494.638995
485.5114,315,8494.658182
345.45392,451,8494.81669
255.91975,251,8494.847107
333.59097,193,8494.854429
306.3907,173,8494.898317
-89.42385,51,8494.934135
195.01816,251,8494.958799
67.8745,140,8494.9891
229.6407,171,8495.066411
49.959717,51,8495.161121
777.60284,651,8495.365574
8.608594,54,8495.402345
1774.8079,1051,8495.415824
142.21397,123,8495.559825
95.903,153,8495.579384
87.52729,115,8495.639161
862.35425,571,8495.77558
391.139,290,8495.786363
160.81697,112,8495.846721
409.9136,251,8495.961558
70.448105,185,8495.973604
284.31573,160,8495.97365
741.76843,397,8496.140399
57.528122,124,8496.151442
329.70212,197,8496.156443
546.2382,299,8496.207848
299.72244,336,8496.481347
256.76038,166,8496.64792
129.56807,127,8496.745922
165.4174,120,8496.889155
1620.6031,964,8496.972315
403.61884,761,8496.972363
204.01128,83,8496.988899
255.61581,252,8497.087948
291.6759,188,8497.109968
172.36981,177,8497.201948
72.58787,82,8497.227575
-19.154308,51,8497.383635
425.09845,293,8497.58763
877.8599,687,8497.804182
47.821156,147,8497.832765
498.22446,332,8497.919268
246.54503,171,8497.949847
800.7785,451,8498.04748
75.6925,83,8498.070481
-4.641305,51,8498.097897
320.95044,251,8498.10844
187.61218,143,8498.200478
268.1934,251,8498.337841
99.268295,74,8498.350665
706.31555,451,8498.436602
1670.9438,975,8498.494364
383.41388,397,8498.494405
508.2701,499,8498.537339
723.63153,851,8498.56877
318.96265,143,8498.677204
-6.9752116,51,8498.80527
964.1072,742,8498.900613
165.57552,159,8499.027612
-2.2414112,51,8499.124969
963.66675,851,8499.182807
581.42725,513,8499.264454
217.07562,143,8499.313035
60.99142,51,8499.338434
64.99566,251,8499.453038
1282.4346,682,8499.478004
-123.131165,51,8499.56365
37.789124,84,8499.61572
58.52613,252,8499.622137
550.45984,469,8499.742895
128.4758,98,8499.767037
325.1743,251,8499.862647
244.67442,308,8499.957106
631.3212,334,8500.066624
129.5986,100,8500.097613
290.67126,505,8500.117081
164.43073,80,8500.124172
27.185497,67,8500.277153
344.8879,167,8500.351583
427.86182,328,8500.35163
-125.153725,51,8500.432456
1332.6941,777,8500.439976
202.95927,137,8500.462634
90.75225,91,8500.660604
39.700382,51,8500.671566
80.42852,51,8500.671605
537.99506,381,8500.88862
462.5888,451,8500.944712
394.73138,277,8501.271179
128.14252,251,8501.307249
961.83014,716,8501.486941
321.9411,171,8501.486984
410.92914,251,8501.573707
153.59547,155,8501.587967
38.010025,128,8501.657863
62.350708,51,8501.897024
382.5748,281,8501.970767
45.169567,68,8501.989554
469.6424,451,8502.038724
323.40756,251,8502.173605
725.4717,592,8513.834395
446.3516,310,8513.873872
167.19203,86,8513.997201
1526.7971,1256,8514.029188
1147.5115,885,8514.114297
191.28723,103,8514.169331
211.53595,278,8514.188123
727.0757,692,8514.306805
34.99893,62,8514.403284
76.09921,251,8514.576744
191.19954,130,8514.618213
61.69447,85,8514.675273
370.49084,308,8514.919593
676.6525,451,8514.939837
669.4541,579,8515.033961
435.87054,251,8515.083628
132.52904,155,8515.128218
64.5349,116,8515.389589
179.46759,174,8515.652695
56.081318,102,8515.670407
40.287094,123,8515.688785
1541.6549,946,8515.817906
403.5427,200,8515.854485
179.63148,167,8515.977871
29.430763,164,8516.100141
64.58509,51,8516.174367
366.52847,550,8516.181077
771.0169,453,8516.526404
61.77448,161,8516.651817
191.1697,251,8516.687272
983.8241,770,8516.705695
899.8003,490,8516.87039
812.50085,540,8516.912571
1337.3527,868,8516.965019
1382.2671,939,8517.034446
1510.2634,995,8517.085786
848.8167,651,8517.194557
-23.570118,51,8517.223757
146.30588,93,8517.263687
146.31136,126,8517.403777
663.4635,367,8517.643452
931.0673,553,8517.685025
355.54898,251,8517.697054
275.42886,126,8517.735538
152.587,86,8517.746799
35.498863,133,8602.852659
73.76405,146,8602.98747
86.165115,51,8603.01423
444.0947,251,8603.047961
658.03094,324,8603.077941
1092.1315,680,8603.155586
299.3746,159,8603.172722
1223.1934,670,8603.206876
1321.4187,886,8603.26823
31.25254,51,8603.29975
304.7227,169,8603.299796
350.44992,451,8603.436458
681.7426,374,8603.468295
258.00485,172,8603.468346
741.1265,483,8603.651866
180.26598,160,8603.679137
13.054072,64,8603.860796
169.62453,136,8604.311666
70.76221,178,8604.380422
670.8367,451,8604.450218
1534.2775,860,8604.689608
452.92587,466,8604.736745
74.43499,51,8604.759712
798.3048,672,8604.938852
217.65617,291,8604.946294
740.9846,651,8604.97242
649.0302,338,8605.363733
114.01225,81,8605.457664
774.6593,451,8605.504276
610.945,276,8605.550188
17.039461,75,8605.834622
78.641884,59,8605.878655
-3.626373,51,8606.166218
368.8433,251,8606.228821
429.05237,251,8606.300612
814.27905,535,8606.345056
529.78815,349,8606.450632
132.55809,291,8606.736567
439.69287,392,8606.776551
1963.5446,1851,8606.776595
-44.72432,57,8606.793271
513.45874,517,8606.844121
1228.7666,597,8606.874771
511.9785,651,8607.013825
329.05222,152,8607.265715
42.75026,68,8607.334002
692.42206,727,8607.351457
1342.7002,775,8607.445894
372.76712,251,8607.452201
462.64978,451,8607.534409
218.47128,151,8607.73193
776.3937,451,8607.737662
435.58755,269,8607.831924
95.13836,252,8607.918591
500.8884,275,8607.938755
918.4712,785,8608.02568
247.54192,133,8608.071943
15.662112,51,8608.243299
153.00928,251,8608.355411
248.79297,251,8608.410608
327.5851,147,8608.42286
130.90855,85,8608.54935
198.31612,303,8608.620805
737.9412,518,8608.761596
115.39589,261,8608.922131
930.241,902,8608.990994
391.7606,389,8609.190404
422.2146,300,8609.280184
80.5856,171,8609.409417
283.09497,251,8609.451688
1026.0638,651,8609.488979
1890.2556,1108,8609.572744
620.2212,469,8609.898669
341.12704,252,8609.93996
137.83623,251,8609.946738
158.8934,76,8610.023156
1778.6229,1140,8610.089533
133.26366,251,8610.141392
308.55038,251,8610.284661
361.58755,368,8610.474375
218.27766,259,8610.486648
122.75461,90,8610.486696
340.06094,251,8610.703897
275.25928,127,8610.802998
652.7222,451,8610.814972
822.66785,519,8610.893153
265.25537,184,8611.023758
64.02255,51,8611.125131
534.2724,349,8611.378854
164.00499,112,8611.466099
216.28983,184,8620.520563
297.97357,251,8620.536204
528.9558,451,8620.647889
84.467094,51,8620.707726
47.707306,73,8620.746336
-0.5949603,51,8620.837875
1218.2446,774,8620.970155
67.846985,451,8621.056485
2120.6033,1451,8621.113527
1032.376,778,8621.378171
1246.7429,851,8621.534248
197.18623,370,8621.661462
248.41536,119,8621.701997
312.46808,451,8621.810425
177.53854,159,8621.822708
41.262894,58,8622.168177
-2.7636595,251,8622.237308
1028.2786,651,8622.352897
132.16524,125,8622.465482
273.93997,190,8622.542561
1009.73975,550,8622.548243
110.53603,196,8622.731595
1170.4014,719,8622.739095
2707.4985,1673,8622.818956
174.88412,105,8622.888686
533.6399,578,8622.936073
89.40997,53,8623.052653
504.02902,324,8623.090264
272.7679,251,8623.194224
1648.5642,1061,8623.205872
852.953,474,8623.399567
615.4663,651,8623.583145
284.62866,173,8623.597106
447.4624,651,8623.766413
161.99484,104,8623.813565
194.49692,103,8623.818585
396.19586,251,8623.875003
389.44467,254,8624.086083
49.805218,113,8624.091412
548.9801,591,8624.246547
157.69632,110,8624.250986
965.3544,695,8624.268381
499.60385,377,8624.457506
124.04402,69,8624.501264
93.39116,51,8624.578386
86.642654,172,8624.637221
279.48343,292,8624.648731
801.26746,796,8624.768487
84.54136,186,8624.880885
637.2704,513,8624.900687
35.174274,51,8624.927403
479.18002,351,8625.040609
83.53155,110,8625.21855
389.4322,251,8625.315488
352.35126,164,8625.418359
215.70648,131,8625.53057
442.2284,297,8625.58985
412.193,172,8625.652759
737.3555,451,8625.748688
68.10027,143,8625.778249
881.6127,451,8625.783611
1956.3948,1384,8625.832265
260.3597,190,8626.010035
401.6155,339,8626.261589
896.6807,451,8626.576744
79.5914,156,8626.723419
353.33844,167,8626.753776
324.28253,451,8626.778183
2005.3561,1311,8626.79175
23.176565,51,8626.878768
189.12694,286,8626.931365
123.106674,279,8627.085382
432.71912,395,8627.259819
504.75537,507,8627.512567
401.1265,313,8627.5316
661.0244,301,8627.581976
1449.1466,870,8627.675408
743.1509,451,8628.084435
144.78484,113,8628.278349
413.45126,260,8628.340847
1232.5182,1251,8628.347774
134.86992,251,8628.447511
23.051582,67,8628.479984
215.85373,281,8628.687766
330.79712,333,8628.860349
112.61422,75,8628.916044
698.748,550,8628.97231
87.279015,51,8629.00407
1308.608,785,8629.023759
622.19574,451,8629.046117
312.4413,251,8629.103625
75.21069,69,8629.527573
1140.2648,651,8629.834857
1340.7363,712,8629.904442
1482.5929,1193,8629.984474
310.15866,272,8630.019956
96.62091,251,8630.025417
233.99849,163,8630.048311
590.8637,451,8630.07447
1691.1664,1196,8630.096913
1074.752,544,8630.147893
-41.62186,51,8630.152985
878.6729,862,8630.31163
865.6432,451,8630.400633
701.3927,349,8630.418082
155.66411,81,8630.563211
510.97705,293,8630.794702
559.00757,311,8630.815086
125.18986,68,8630.83204
314.39645,131,8630.887744
352.75476,171,8630.954844
19.01419,55,8631.147986
1771.1415,1680,8631.280607
173.4109,176,8631.468524
1145.4769,918,8631.651797
418.7427,253,8631.853755
663.65924,319,8631.933568
809.2302,851,8631.985068
258.21854,146,8632.167271
288.1871,178,8632.223532
49.98695,51,8632.29604
500.40585,294,8632.355357
781.61365,600,8632.518276
433.49286,283,8632.547669
257.80145,119,8632.567803
12.002542,51,8632.608498
74.168495,68,8632.76993
363.72586,452,8632.776922
247.11392,308,8632.832786
784.198,451,8632.888754
786.07043,373,8633.061491
109.7871,67,8633.16579
369.5175,258,8644.640617
413.93387,537,8644.710411
338.2613,175,8644.71046
1159.7455,728,8644.859107
141.75822,114,8644.867349
516.60315,256,8644.893804
31.238152,51,8645.004318
893.6533,677,8645.051859
286.89435,191,8645.117933
581.8388,466,8645.125513
886.04364,884,8645.146141
115.81326,72,8645.322977
840.74426,651,8645.401856
207.31946,91,8645.414453
51.71556,175,8645.523674
159.04747,85,8645.563897
602.23145,333,8645.587328
940.3796,666,8645.592456
177.31842,172,8645.607712
230.46904,159,8645.81297
86.12839,51,8645.823872
254.04588,115,8646.112393
9.394183,51,8646.127582
2010.9016,1251,8646.156087
1748.0765,951,8646.156132
528.7104,329,8646.217107
553.891,319,8646.217154
242.82191,194,8646.490669
270.63074,251,8646.611692
111.751595,74,8646.642816
54.183537,86,8646.655176
545.3907,462,8646.695733
223.82181,451,8646.712373
1782.2941,1251,8646.72378
329.0915,190,8646.73561
23.489988,178,8646.882484
321.2175,368,8646.89246
708.1983,687,8647.008243
48.111126,167,8647.200416
398.0156,308,8647.235497
236.9527,291,8647.344173
232.72943,119,8647.34848
108.30891,117,8647.365645
131.15454,116,8647.370973
38.79265,83,8647.416145
-86.58389,51,8647.630778
544.0144,281,8647.806367
101.17327,82,8647.827839
586.37683,477,8647.864319
1155.1685,658,8647.929929
310.33066,309,8647.951259
207.77719,172,8648.047438
323.39505,146,8731.420342
100.17955,77,8731.456264
749.8921,451,8731.456305
431.34326,259,8731.494954
433.2675,529,8731.501848
386.04907,188,8731.532514
474.73654,271,8731.545466
