#{"t_start": 1775303544.2621834, "env_id": "None"}
r,l,t
98.711365,26,101.46563
50.199898,14,101.505835
81.09133,22,101.541517
79.48111,20,101.565136
20.406954,12,101.576549
40.631855,64,101.57662
113.80145,28,101.631912
484.06,73,101.64221
181.12111,37,101.648329
-26.190485,13,101.653963
-42.941456,15,101.665752
38.297817,10,101.688332
441.77356,59,101.693921
57.01126,17,101.778776
137.38866,17,101.785131
4.1714115,27,101.790926
86.962776,45,101.891896
68.741745,63,101.891939
55.92912,45,101.896946
39.241703,27,101.922754
139.9634,66,101.927752
228.33244,59,101.971423
63.30968,19,101.980613
103.49921,25,102.014264
186.63411,46,102.014303
-10.564555,30,102.031542
43.77192,52,102.046655
16.17135,8,102.051721
52.522717,28,102.05633
-94.69831,33,102.125933
-79.040115,31,102.163824
-161.58632,52,102.168495
-53.93213,28,102.184858
-40.107933,19,102.265908
96.991135,47,102.26595
403.79193,63,102.289383
15.802307,16,102.339695
83.90862,17,102.373623
171.55643,43,102.401402
95.49235,48,102.406793
-196.36192,72,102.41696
13.302002,77,102.436791
39.324383,9,102.452948
145.05942,64,102.452991
183.46033,32,102.511353
29.204674,14,102.511395
1.0177913,15,102.531694
-5.7846437,32,102.54209
54.411263,29,102.570213
22.892536,11,102.570255
78.10065,39,102.604915
-6.168453,9,102.615638
282.6464,72,102.633284
63.49552,19,102.637812
128.71513,36,102.637861
142.38095,31,102.667313
60.24502,29,102.676515
51.1469,18,102.689385
74.38428,19,102.722705
36.21362,8,102.727492
86.16788,23,102.746107
115.89492,30,102.755007
110.71733,31,102.784406
71.01555,29,102.805055
183.02324,52,102.820107
-42.410233,15,102.828818
-43.44538,24,102.837896
110.899345,21,102.846959
50.448376,25,102.847001
59.194946,36,102.847008
1.2095625,10,102.874652
88.05522,23,102.89372
117.70911,21,102.917408
37.587383,19,102.93546
82.91607,19,102.935502
35.661446,17,102.955305
-42.754498,20,102.989604
61.19287,17,102.999648
-25.343914,15,103.008651
195.5824,44,103.013154
78.82899,20,103.031654
-10.577566,18,103.040603
164.73108,46,103.054469
-6.4212093,10,103.061319
54.347603,15,103.06136
63.211376,15,103.103147
-176.40082,56,103.113934
-67.760345,23,103.118691
73.0507,12,103.172537
10.409259,43,103.209031
111.93067,32,103.214354
78.69476,34,103.231069
221.29208,38,103.250409
176.04916,40,103.308337
55.29758,27,103.373147
49.882847,12,103.373194
129.91101,34,103.425482
265.72406,65,103.451509
-119.486694,49,103.463936
50.682835,26,103.503868
179.91113,91,103.503915
26.416727,30,103.522378
297.6208,73,103.54868
10.088049,8,103.563745
145.28288,73,103.588082
36.889263,20,103.601029
77.96061,39,103.620417
122.74986,36,103.640994
-2.0527666,14,103.671881
-82.611435,25,103.687707
-84.43476,28,103.687747
76.53779,15,103.715688
38.577938,23,103.735386
122.85604,49,103.744498
24.773405,14,103.755934
93.82736,68,103.788147
189.23424,31,103.822816
65.76514,17,103.838232
-79.62119,22,103.844651
122.14063,30,103.867026
54.147255,8,103.867082
18.400896,26,103.929811
-4.010665,17,103.935033
28.66792,16,103.935077
320.76578,51,103.950521
42.3378,12,103.997222
105.125656,28,104.016422
90.59895,20,104.03679
83.83897,26,104.08293
206.5941,31,104.08807
95.79414,17,104.121815
93.61235,25,104.121862
89.241066,22,104.126215
59.362335,13,104.145605
86.155235,79,104.150579
1.5170197,8,104.162919
30.936049,10,104.167638
95.24443,23,104.199145
16.99987,10,104.217908
-58.94634,19,104.239964
79.38602,22,104.269963
42.978718,12,104.305468
-50.078182,19,104.313681
-47.54365,24,104.319407
74.33174,13,104.335459
-302.04218,99,104.365961
52.287354,13,104.37504
636.28937,159,104.384754
194.78629,56,104.417752
-1.8299475,13,104.439021
-6.0543666,15,104.461652
151.42313,70,104.466955
90.10673,26,104.466999
27.885712,32,104.476782
50.006123,12,104.504256
107.55302,29,104.514804
54.011986,17,104.552433
102.45278,27,104.614544
26.532286,32,104.652988
-163.22336,48,104.679819
324.9808,77,104.707781
22.886564,11,104.71469
-17.667656,10,104.738737
-190.35034,51,104.750715
-26.744003,9,104.788763
-1.5660182,14,104.795048
12.785517,44,104.801147
156.6629,35,104.813997
263.72394,55,104.826039
101.02,28,104.865856
77.55831,14,104.872232
286.05273,75,104.919615
4.6456976,29,104.946247
-48.203407,19,104.966488
35.856182,10,104.971221
9.92064,38,105.008287
125.6466,36,105.00833
96.95593,52,105.023831
122.34221,16,105.023889
-150.40973,46,105.039852
21.301537,15,105.0399
31.628317,8,105.051477
25.934135,14,105.082546
61.85671,49,105.125946
59.815105,29,105.202807
107.087326,33,105.208857
-72.666595,30,105.208906
45.11457,35,105.220732
24.904125,20,106.691144
-3.0008597,10,106.722166
50.627167,36,106.732998
40.57362,11,106.749494
43.855637,20,106.765645
35.88874,22,106.770325
207.59451,65,106.770371
94.28861,22,106.775321
0.1312164,9,106.813035
-46.7509,19,106.83427
-10.024263,16,106.854734
97.346245,21,106.859319
125.75022,34,106.9039
30.762333,14,106.909873
18.270712,10,106.915592
35.72998,19,106.915638
323.7371,78,106.927427
126.81959,32,106.942809
-10.240763,9,106.953629
164.22084,35,106.965426
43.933823,22,107.081501
-62.510677,29,107.096028
159.65779,35,107.111993
147.87381,41,107.13412
181.35341,53,107.141928
51.09337,11,107.141981
-112.91765,44,107.148337
26.103931,9,107.148404
44.88373,10,107.195499
99.93843,46,107.200698
24.144287,13,107.217708
75.57711,19,107.217762
-3.8798761,15,107.230498
7.3204923,15,107.287781
52.122887,14,107.298222
319.9825,76,107.329881
143.35944,37,107.346379
-31.693987,14,107.361101
279.00323,50,107.410225
-12.821779,16,107.416264
-68.05021,23,107.423639
89.88319,42,107.431257
42.081818,36,107.431323
56.837048,12,107.497297
51.299057,13,107.497346
196.09007,35,107.54787
50.66149,21,107.608782
202.09196,50,107.644438
46.160233,22,107.670266
-117.2908,48,107.703493
-146.6067,50,107.716589
196.43484,53,107.716655
62.773827,29,107.776382
321.19604,38,107.890836
-9.671866,33,107.908344
46.56222,24,107.920261
26.56284,6,107.926726
-81.09786,42,107.968074
10.646267,8,108.012573
190.94432,138,108.012628
207.40382,91,108.025546
76.8447,21,108.050413
42.51027,14,108.111862
173.43867,79,108.117374
51.403107,46,108.200548
136.40347,33,108.206425
52.129204,17,108.214348
71.86668,37,108.233707
34.334282,9,108.292607
28.29586,44,108.317532
19.557838,19,108.334686
416.36014,112,108.373643
64.078354,84,108.411866
46.041866,21,108.434113
226.57642,48,108.494123
22.634584,12,108.505112
111.09893,68,108.511029
115.848274,52,108.595602
243.64354,67,108.602068
64.61215,19,108.606928
28.556152,48,108.612963
107.37555,48,108.64985
143.99452,32,108.687958
-29.07719,17,108.688004
-79.54296,49,108.693687
44.17477,21,108.720345
41.610165,13,108.771826
60.836155,15,108.791769
58.042953,17,108.823316
88.183945,39,108.835026
105.47153,63,108.879494
99.30749,21,108.890985
20.023973,12,108.891031
39.37662,41,108.891039
98.99851,19,108.896093
-32.130478,13,108.907484
54.90852,15,108.980752
232.52745,60,109.041122
61.669666,11,109.04117
157.87796,80,109.07464
31.94846,33,109.087705
202.37277,34,109.103678
-1.1652479,39,109.115539
-0.20228992,8,109.157444
-34.311344,18,109.210987
-50.603153,25,109.223876
153.58676,32,109.229601
485.02393,71,109.307171
97.90459,17,109.312517
143.03488,22,109.359712
196.29346,54,109.406193
280.1022,65,109.423529
47.425114,26,109.461895
-13.790863,23,109.489831
317.6927,66,109.545929
273.79526,117,109.556253
153.90439,33,109.588547
247.37363,64,109.588601
-136.60707,52,109.600437
39.058193,22,109.609425
36.30687,16,109.630945
33.17078,9,109.647629
-23.115015,12,109.674184
45.67521,25,109.691426
-14.886643,7,109.716501
174.2162,48,109.728213
166.10158,40,109.806564
49.684406,34,109.819009
350.07687,73,109.824725
-0.9996756,32,109.868204
79.19678,41,109.873856
60.16161,14,109.902983
117.70476,24,109.943729
263.38437,43,109.966008
127.440796,28,109.976557
11.681899,29,110.030588
52.007668,25,110.043989
27.774143,15,110.061151
61.76153,72,110.119123
45.45451,33,110.158891
-18.301027,23,110.17011
141.48407,109,110.203429
69.97472,64,110.240473
46.114716,15,110.251513
268.21017,58,110.272535
-114.614006,43,110.287531
19.874819,9,110.300858
195.5107,53,110.366682
46.64235,11,110.366734
54.840347,14,110.37252
125.400154,32,110.384258
3.6907613,27,110.396034
-1.8647507,9,110.418819
41.956234,9,110.425041
7.0462255,30,110.447038
114.436325,51,110.447086
14.78343,9,110.468571
23.23773,20,110.478553
-0.83885986,9,110.491765
29.223873,6,110.496435
98.91398,26,110.524618
43.09269,13,110.545608
-6.8296757,21,110.616284
173.70193,42,110.658578
52.43889,22,110.675964
481.47208,101,110.692727
195.15771,32,110.708323
-11.11446,20,110.729947
65.51656,52,110.735528
-82.763794,43,110.735571
-0.8165643,10,110.746312
-35.98761,15,110.790964
103.05438,14,110.8076
102.69274,22,110.864154
25.067146,14,110.876064
-28.778131,13,110.887418
199.80884,41,110.892955
123.0544,28,110.898107
122.307304,29,110.913977
19.81503,11,110.925834
162.59236,44,110.925891
28.814793,7,110.936869
54.141056,11,110.951697
-12.1753845,20,111.026722
137.14203,32,111.042753
79.50337,21,111.042824
72.075584,23,111.0719
64.26758,29,111.077901
66.0848,36,111.077949
277.20697,130,111.118904
31.159615,40,111.13081
42.608326,20,111.157529
77.71942,17,111.172468
108.211266,27,111.179329
29.581697,14,111.232139
65.527054,28,111.267189
179.24048,37,111.272633
-78.70109,44,111.284235
134.52313,27,111.32496
131.06725,39,111.343292
83.918785,48,111.343366
62.290985,14,111.35555
51.670048,13,111.362477
12.245156,29,111.399386
7.974989,42,111.409911
2.9989793,16,111.437069
66.71698,19,111.462677
79.35161,40,111.543828
111.23442,19,111.559139
59.86352,56,111.572827
184.5553,44,111.577916
3.4832995,38,111.59588
82.584496,39,111.615152
-3.4914448,15,111.626563
186.45474,40,111.648785
-44.736485,20,111.673295
33.401073,10,111.68514
42.16404,19,111.685188
41.083817,24,111.717433
36.729527,10,111.740692
159.40326,72,111.758974
62.30338,32,111.784602
29.843784,13,111.796497
40.383266,23,111.806051
34.592564,16,111.851338
85.64094,43,111.862407
128.56393,20,111.920727
88.1783,28,111.955038
104.40908,25,112.003
28.093113,34,112.042294
238.26784,50,112.068005
-8.295239,11,112.068051
-65.622635,27,112.073232
152.98538,77,112.090369
244.34917,78,112.125898
110.26991,43,112.192578
75.664955,19,112.192646
13.792308,37,112.251048
11.476269,22,112.251098
-219.59853,90,112.251107
186.7328,52,112.362709
64.63318,25,112.386521
253.16124,59,112.391473
-175.00032,59,112.391514
48.322384,12,112.460571
146.4976,44,112.498585
-53.457462,19,112.505046
76.41475,26,112.511403
9.152602,59,112.527568
35.20679,10,112.555809
151.8706,34,112.589303
51.519985,23,112.589347
37.042885,18,112.609169
65.416695,10,112.660664
-44.10453,19,112.689496
2.7879574,36,112.701688
117.60912,93,112.712867
17.683168,29,112.712914
10.852,30,112.753981
104.36136,92,112.768998
-27.137037,12,112.788564
120.0438,16,112.788627
-4.9388976,12,112.788639
0.078229405,14,112.788645
18.116253,11,112.821036
28.53784,15,112.871797
155.15352,36,112.87185
-191.69388,66,112.901017
-43.583855,17,112.918101
-21.80506,30,112.939903
19.2246,11,112.95961
68.366234,32,112.965277
162.14948,34,112.980042
48.4342,12,113.053894
125.874466,31,113.053938
70.255394,32,113.059825
-16.410881,17,113.15414
-80.34028,36,113.154188
30.561855,32,113.159892
84.50153,19,113.164986
247.81944,66,113.171616
57.143063,44,113.222905
-10.415442,52,113.222951
38.831852,11,113.234781
72.459145,18,113.25864
166.06973,45,113.331737
12.901814,20,113.359332
149.00555,40,113.395745
172.9686,41,113.40753
72.67747,25,113.414566
167.46399,42,113.420928
71.791336,20,113.449244
-64.78443,41,113.472413
220.87218,44,113.490459
76.24186,18,113.502316
41.804436,10,113.509463
143.11807,37,113.571706
-55.841522,22,113.599945
66.88817,40,113.64267
20.114876,25,113.649255
227.06947,46,113.689898
14.8443,22,113.715081
4.5384583,11,113.721038
107.592995,54,113.743601
82.18903,41,113.757449
36.822624,18,113.757499
12.87491,13,113.769664
21.200108,13,113.838333
56.34004,13,113.852116
129.08089,23,113.859359
124.27727,30,113.914644
293.13333,73,113.94669
95.7519,16,113.94674
72.45262,55,113.952873
90.485115,50,114.06838
41.309544,21,114.084366
38.162933,38,114.114377
11.512937,20,114.233586
45.742374,25,114.253005
104.0554,50,114.300186
219.08766,52,114.306498
99.844154,84,114.32591
21.716341,11,114.325987
130.85533,63,114.349239
284.23837,74,114.362089
18.814468,11,114.407764
75.43945,17,114.420669
34.56149,19,114.46031
-160.80171,49,114.460361
-82.36924,35,114.472792
-15.623592,10,114.47285
58.307533,26,114.524274
-18.807426,17,114.56565
36.023026,16,114.572083
43.038857,25,114.578868
41.05476,9,114.632668
147.37325,18,114.632733
201.23808,50,114.676014
25.061789,12,114.699126
64.15646,13,114.706238
111.42989,24,114.706309
73.97022,66,114.729435
33.994423,26,114.729501
-114.18917,42,114.729524
103.33958,45,114.736201
-0.26288652,15,114.773109
28.956537,13,114.806702
33.772327,16,114.822548
68.0996,16,114.829382
2.8984888,24,114.844054
17.679743,10,114.862025
142.80402,26,114.862067
-137.85474,41,114.938412
83.65672,38,114.938456
234.65271,33,114.948372
7.1051674,27,115.003181
63.67343,15,115.021441
82.7195,40,115.043139
78.13405,19,115.053556
-5.441891,26,115.081672
-31.152054,44,115.081717
-10.476185,18,115.118169
34.32499,18,115.149296
38.81099,16,115.16608
19.935898,11,115.177964
191.9568,38,115.210613
63.69632,31,115.210655
-216.28323,73,115.254325
148.83005,82,115.265484
62.77848,16,115.298644
27.25809,14,115.334422
283.398,51,115.361624
63.924812,31,115.383953
49.60944,11,115.440246
138.13475,30,115.461383
-100.971535,54,115.471409
137.88298,59,115.5789
-96.77537,27,115.578947
29.551363,9,115.632187
76.22227,33,115.637519
215.25388,94,115.67403
107.01792,98,115.679958
94.71873,66,115.68487
97.78075,16,115.721822
26.902767,16,115.760493
68.99764,35,115.771945
100.50627,82,115.798165
67.5933,15,115.804279
56.825172,25,115.820609
71.6451,34,115.868497
50.13152,21,115.88054
34.625546,15,115.893727
182.9327,77,115.893774
35.082108,8,115.919297
-46.705173,16,115.919346
43.274647,21,115.924859
-2.9341826,9,115.936646
69.00025,15,116.001305
46.74595,21,116.048727
45.36087,36,116.088925
-300.254,85,116.099419
130.07915,34,116.104656
407.70654,65,116.129371
-105.34795,41,116.13515
65.86871,52,116.17347
15.306996,8,116.21924
98.26996,25,116.225783
92.54642,41,116.299113
44.9634,26,116.313219
-2.8679416,10,116.313299
-99.6864,39,116.382477
56.443623,60,116.390443
-0.8814861,15,116.421954
212.27264,40,116.429281
51.42498,28,116.456333
80.96782,12,116.469749
73.8395,54,116.476623
37.288307,9,116.490541
65.93716,25,116.498875
-1.2289654,12,116.504651
22.564106,30,116.532235
59.810448,14,116.570277
111.461945,34,116.605462
5.865254,27,116.655498
64.4026,15,116.655537
29.033588,31,116.661689
8.824463,23,116.667412
72.69218,31,116.687433
73.38354,18,116.748845
48.519516,22,116.772872
-95.45438,36,116.800437
252.28212,63,116.822516
-76.944885,31,116.828017
72.89566,42,116.89796
-95.96648,39,116.90506
10.933128,72,116.912194
71.11841,18,116.929157
9.053872,30,116.945534
36.016266,10,116.95625
59.69847,11,116.988896
123.71885,36,117.002486
0.36591852,10,117.007391
291.88983,53,117.044232
109.311295,16,117.08627
74.6721,34,117.090755
80.23289,34,117.120803
79.37768,24,117.13036
99.952515,48,117.156642
319.73544,65,117.179924
88.65846,20,117.196406
160.90704,30,117.201946
-5.201536,20,117.242538
-45.27487,13,117.252784
41.195423,10,117.252827
-12.69026,34,117.301191
187.15952,30,117.314755
269.84415,55,117.365805
142.14249,41,117.407716
33.954056,20,117.412758
83.815,41,117.441498
156.05688,36,117.483037
46.4799,15,117.488245
103.48383,50,117.505806
18.749052,21,117.527182
-8.887324,27,117.628671
92.17483,73,117.628715
124.76721,35,117.633987
110.0006,32,117.658623
540.993,131,117.668627
-30.0609,13,117.694874
37.48621,34,117.704464
39.8783,8,117.709589
40.421345,23,117.755482
233.46782,56,117.808827
293.0028,85,117.825742
181.76486,23,117.837438
113.57672,30,117.8646
19.696636,7,117.874961
34.90652,16,117.9096
51.078598,15,117.938275
-76.10153,30,117.962595
-20.71765,11,117.962637
100.76442,50,117.976609
48.808067,15,118.011084
292.7258,70,118.026618
76.34187,33,118.037243
33.374657,16,118.058878
246.40494,61,118.074716
53.15307,11,118.085701
507.9962,91,118.110815
47.46368,30,118.122413
-57.916508,23,118.139455
48.605312,33,118.139508
-86.81655,24,118.174183
-4.5887117,13,118.185011
-19.459946,16,118.212927
10.790931,6,118.218633
60.1004,15,118.298976
345.42117,46,118.312891
-8.994821,7,118.332592
36.322487,48,118.339033
146.09737,40,118.358341
87.458,58,118.415423
32.322044,8,118.459085
35.15478,23,118.476241
-181.03459,61,118.482247
64.720634,31,118.515705
210.30193,30,118.531546
288.59747,71,118.567363
105.66419,26,118.596175
-240.2665,73,118.612308
21.20308,26,118.617775
108.78614,29,118.667311
121.33426,27,118.673426
178.14487,39,118.684454
-81.61817,28,118.720346
-54.34793,26,118.76591
50.69731,10,118.777632
-55.195236,33,118.783343
294.21808,86,118.793692
83.95884,21,118.804539
34.28866,9,118.829693
49.119293,13,118.835549
112.4956,30,118.835591
91.16452,15,118.871945
63.302567,16,118.912047
111.004234,51,118.950269
4.175313,24,118.962814
82.18127,21,118.98536
138.3472,31,119.003286
106.08993,44,119.014959
27.990696,14,119.041639
326.47226,79,119.0468
41.005375,11,119.061047
37.371387,7,119.083701
-136.43239,54,119.095228
157.57928,33,119.133636
-2.8898606,14,119.138897
-21.995367,9,119.145335
9.436037,29,119.145378
44.05605,22,119.159847
