#{"t_start": 1775209896.6036954, "env_id": "None"}
r,l,t
0.9175852,8,72.543259
11.377747,14,72.567958
2.1083114,15,72.567995
27.028082,18,72.571685
10.804919,37,72.575508
142.98694,68,72.577563
117.53913,43,72.584024
0.8243736,15,72.60725
3.2890291,13,72.609461
23.228857,20,72.614008
0.05363899,13,72.614038
46.29343,29,72.634455
13.869911,26,72.636461
18.751919,54,72.645968
37.084885,15,72.648511
30.540627,16,72.651704
17.058554,14,72.670363
6.177203,11,72.676954
16.115929,72,72.683131
17.299545,36,72.691988
0.5911317,37,72.692028
10.039652,14,72.701684
12.133437,10,72.72516
10.157816,39,72.725197
25.54568,22,72.736115
20.691671,19,72.739805
0.0,41,72.743988
10.293736,21,72.744015
97.554634,42,72.747816
7.900632,9,72.76469
0.5550114,29,72.79662
55.6712,31,72.801163
0.0,18,72.807873
59.661663,30,72.8079
14.493921,32,72.818086
4.79645,7,72.822698
72.76118,41,72.834352
107.791245,74,72.846849
6.4864354,45,72.84899
2.3621707,13,72.857502
55.698666,31,72.869063
2.9265897,16,72.879789
9.385699,12,72.881566
0.0,11,72.890832
0.087024905,8,72.894409
29.722486,40,72.899811
24.966118,43,72.901793
1.5091504,66,72.927782
6.3086977,47,72.939057
9.437717,35,72.952207
7.0411973,76,72.954696
36.033363,32,72.957122
0.63477385,33,72.964579
75.25053,32,72.971362
31.742474,18,72.980754
15.042222,23,72.980789
0.88327235,12,72.985502
3.266507,11,72.997051
7.7110972,26,73.01709
22.319723,32,73.028789
102.64625,58,73.03161
1.0336062,25,73.04023
8.41971,11,73.042811
18.014936,22,73.049615
73.89711,32,73.056814
1.7520547,14,73.061592
56.938267,41,73.061626
63.775097,35,73.068968
15.351468,16,73.069004
32.973537,15,73.076519
21.568207,11,73.08472
17.165804,12,73.093241
25.229944,12,73.107555
12.135586,9,73.114351
56.56832,30,73.12286
60.217834,36,73.129203
7.2676125,21,73.133516
27.33776,27,73.133543
85.35725,37,73.150209
23.051174,9,73.154387
4.1814156,19,73.173111
2.9896479,11,73.178569
12.20408,23,73.183597
2.11354,18,73.187201
18.155657,8,73.187226
40.057034,55,73.192207
8.376593,10,73.195965
19.07783,9,73.203409
42.03087,19,73.219333
41.093975,19,73.223314
58.319836,60,73.23086
8.225492,15,73.232552
11.736642,8,73.238352
10.589514,26,73.242007
48.923965,28,73.249879
31.5032,12,73.25524
136.07417,71,73.256965
2.0545354,7,73.26252
3.1819677,17,73.262546
100.84964,74,73.269595
0.78052,31,73.276623
35.77829,13,73.278648
23.379396,23,73.28394
36.976673,18,73.29529
10.171854,32,73.297153
20.08222,15,73.297175
33.631844,28,73.313973
0.0,13,73.322862
21.29759,17,73.330619
39.393665,41,73.33528
1.4078847,31,73.340361
64.126144,27,73.351417
10.475971,18,73.353432
0.5504309,16,73.359146
6.2875485,38,73.363556
10.403264,9,73.372001
4.7516117,21,73.379568
1.4453777,49,73.3796
0.19804937,13,73.388859
29.403658,19,73.398537
6.7647295,28,73.405273
20.969446,12,73.420053
67.851585,35,73.420091
2.2425652,7,73.43764
70.548615,24,73.440278
3.3601475,14,73.454105
31.186775,38,73.456562
17.500183,33,73.480897
56.660225,32,73.485964
41.246613,43,73.485999
0.38052204,18,73.497751
36.154285,18,73.500722
30.345259,53,73.503441
5.0110025,27,73.506222
0.37899166,31,73.513873
8.373261,7,73.516443
3.7429025,11,73.530824
36.784073,24,73.540522
2.1756403,14,73.547727
14.913264,14,73.550214
23.384663,10,73.554633
5.346647,35,73.567349
31.340622,40,73.577168
8.913827,16,73.580891
9.546367,21,73.582802
14.750479,43,73.601786
8.555729,24,73.601826
33.319,24,73.62779
25.713318,11,73.629767
10.9393425,20,73.63464
33.28013,56,73.639238
12.102199,42,73.651558
51.665695,21,73.651587
0.6553878,8,73.666282
31.049402,14,73.666313
3.8799658,20,73.676268
7.968684,14,73.680452
2.4840176,11,73.689126
5.015027,14,73.694937
80.14883,57,73.703285
13.748128,39,73.708042
58.48713,44,73.716755
88.18808,61,73.718602
38.57801,27,73.72896
0.0,9,73.735604
16.82526,16,73.738286
0.2088872,14,73.748555
41.253998,39,73.759422
100.79966,41,73.774101
1.4680823,36,73.783691
17.105562,23,73.78633
17.043634,25,73.788971
28.668318,45,73.788994
35.836025,14,73.80225
47.7795,39,73.810599
9.374585,25,73.810627
29.998655,40,73.831924
6.5890684,12,73.835504
39.045986,18,73.838983
24.601303,27,73.839007
11.128897,26,73.840727
38.08331,20,73.849314
6.1206656,7,73.851392
7.910972,11,73.851414
1.158772,7,73.862456
18.478645,12,73.862485
42.14829,17,73.887955
19.85868,27,73.889773
2.7705595,14,73.894266
98.88464,55,73.901294
12.559501,10,73.910649
35.30049,24,73.917206
7.925383,18,73.933538
43.647877,47,73.937201
52.403202,73,73.937228
2.4228964,14,73.945789
33.047462,25,73.959776
1.9237542,29,73.959805
125.71268,52,73.959811
1.4018303,9,73.977337
19.310833,9,73.977369
4.594427,27,73.984506
42.99908,15,73.988131
4.1608,8,73.992244
0.1015358,35,74.003383
23.488909,38,74.00879
3.835382,11,74.008818
0.15900286,16,74.013958
5.326405,64,74.016738
10.646668,18,74.027646
0.58902603,10,74.029412
9.031315,13,74.034776
16.629309,8,74.042768
2.4417548,19,74.051181
7.790316,22,74.05841
27.300974,63,74.06435
1.4430499,18,74.067839
0.0,7,74.071612
22.943594,12,74.073383
83.951706,53,74.076946
38.396694,39,74.07697
14.610516,19,74.076976
0.0,13,74.086955
2.186853,14,74.164591
8.122563,12,74.16463
36.843773,18,74.322491
64.02219,45,74.326586
13.014337,9,74.331312
8.305467,24,74.337703
4.1063833,20,74.342408
8.298438,8,74.349192
8.544642,21,74.356602
0.9303229,38,74.356631
34.627106,16,74.358704
70.729645,40,74.364492
10.648537,20,74.376596
3.4526548,36,74.396135
17.375841,24,74.400073
61.123573,29,74.416729
21.546621,12,74.418621
21.097704,42,74.42056
1.0189182,36,74.432513
16.008144,31,74.44457
14.6074915,8,74.444598
15.847657,8,74.446375
20.708212,19,74.446398
43.7681,51,74.462573
24.179754,14,74.470356
5.194914,11,74.508874
125.69773,71,74.518691
1.9684038,12,74.521288
9.317299,27,74.525318
0.13592903,39,74.53043
25.644001,11,74.535083
0.24897023,9,74.546755
43.39452,14,74.551384
50.270664,54,74.572984
13.83005,22,74.582964
84.28368,51,74.583004
116.849495,54,74.587518
0.0,7,74.599524
8.667821,28,74.60235
8.175334,31,74.620436
23.467243,15,74.623013
5.068094,49,74.638307
83.836075,37,74.640584
75.38116,37,74.66142
36.335606,16,74.661457
41.323666,19,74.66698
36.318676,25,74.698645
8.66939,13,74.698684
1.4291383,51,74.7057
12.330317,23,74.718168
37.176258,50,74.723001
63.04544,52,74.72528
18.104202,13,74.738452
0.81106806,9,74.741846
49.966187,33,74.744053
17.786398,18,74.744078
20.485598,26,74.76454
12.4603615,12,74.776083
3.6689475,14,74.784201
85.46283,58,74.788561
0.6635559,18,74.792134
0.5611912,21,74.793854
25.401613,31,74.80319
0.0,10,74.803215
1.8768541,34,74.806666
1.3637037,12,74.81461
0.70413876,13,74.829399
0.8890322,20,74.834586
48.477337,26,74.840909
0.5508851,17,74.850112
11.946913,23,74.850139
59.798836,39,74.857232
16.20123,25,74.85983
5.178225,15,74.862643
0.0,45,74.864767
25.994642,15,74.873802
4.4460535,9,74.885274
25.27551,8,74.891466
61.883434,29,74.899068
10.763806,18,74.901648
39.977318,20,74.909181
2.5547364,8,74.918711
5.2796526,20,74.941278
20.292282,18,74.952868
4.621385,25,74.962106
46.283627,34,74.966425
14.950001,51,74.97117
7.6992574,50,74.975358
24.629908,30,75.011567
1.7776724,17,75.011608
11.628235,25,75.011614
144.0714,71,75.019158
69.491356,44,75.024126
48.338776,37,75.056618
34.58417,33,75.056659
15.486398,16,75.058835
10.061598,41,75.061549
40.840973,17,75.066124
1.3316473,25,75.072742
17.84038,29,75.083514
3.7071695,12,75.085628
26.85648,11,75.088042
80.18929,37,75.101668
1.2440947,9,75.104092
28.011599,20,75.111587
22.864187,28,75.119803
0.68577135,25,75.128862
6.3656893,14,75.130558
31.563078,21,75.132306
1.26307,27,75.143014
0.30665696,16,75.144817
0.0,9,75.146567
3.9495018,10,75.15017
1.3741572,10,75.161939
2.1189845,11,75.167464
47.82886,21,75.174603
66.666756,56,75.178058
0.0,32,75.183427
2.8165019,10,75.187427
41.841633,23,75.1896
1.5852007,8,75.18962
14.280727,14,75.210135
7.7760854,35,75.21828
21.450274,22,75.234363
86.9537,37,75.237099
4.384385,8,75.252496
3.6117654,74,75.252527
18.099255,20,75.252533
0.0,18,75.25607
18.001732,12,75.277817
60.08533,23,75.281518
1.0829756,45,75.281543
0.0,24,75.302776
19.099634,22,75.302805
0.83526415,26,75.306376
15.14026,19,75.319453
62.22,25,75.326916
6.442587,15,75.330833
10.180337,16,75.336576
29.208458,13,75.345186
29.343954,35,75.350883
10.104628,82,75.352947
5.119254,8,75.35297
16.44992,27,75.354732
25.594759,16,75.358347
138.9993,91,75.360347
11.366577,15,75.382046
19.805975,16,75.382078
3.2953782,18,75.391182
28.301481,23,75.391211
6.113483,5,75.400352
41.358852,45,75.42093
63.703087,34,75.427803
21.749046,41,75.43283
0.99923855,27,75.435191
57.034164,42,75.441586
2.7061474,26,75.441612
54.501396,31,75.443451
27.830519,27,75.452135
1.5713327,15,75.468527
12.025517,27,75.470587
5.09314,15,75.470611
45.568966,17,75.483313
33.49439,30,75.48921
12.600789,10,75.489238
42.876953,35,75.492949
10.127198,17,75.503046
3.6846774,34,75.505585
50.027527,24,75.517716
4.0841904,15,75.525304
6.5081344,48,75.529161
35.371593,17,75.539667
54.480568,26,75.542604
1.227226,29,75.542628
2.6799657,5,75.552924
26.867477,12,75.552955
22.926937,25,75.554783
25.852373,35,75.561862
0.0,22,75.561897
31.71288,12,75.565683
13.867397,13,75.580244
25.577295,9,75.580275
3.9638557,10,75.586163
32.35302,18,75.589908
55.817066,34,75.594434
21.13254,10,75.600912
8.40741,27,75.612793
26.072498,14,75.622107
17.036116,30,75.626988
9.032153,14,75.657053
46.537533,24,75.659409
26.272352,53,75.661684
19.91743,31,75.66868
2.7944493,53,75.705436
10.606815,40,75.709977
39.05368,21,75.712129
45.663162,57,75.721835
38.46148,28,75.726668
0.6637243,10,75.734006
64.7132,30,75.741373
54.86812,51,75.751972
46.194443,20,75.762434
1.8013355,24,75.765097
5.266633,19,75.773894
9.197843,18,75.778979
32.981644,25,75.783954
9.874963,55,75.790669
30.574663,12,75.792543
2.3180287,10,75.796718
3.071112,9,75.803161
25.556768,25,75.808971
3.259523,12,75.814977
10.801367,19,75.818785
58.173447,34,75.835013
10.627594,11,75.837043
25.286371,43,75.83707
47.81896,19,75.840537
19.712788,20,75.848672
0.31445733,28,75.848699
11.163349,8,75.850721
10.213315,28,75.852841
0.0,10,75.856892
35.715183,13,75.879403
0.5260975,23,75.88356
0.48931834,15,75.887388
44.22349,26,75.892544
2.3311605,29,75.905988
54.53109,35,75.917301
35.24552,20,75.917332
11.910681,23,75.926135
11.351113,19,75.927898
18.532425,22,75.927921
38.116318,63,75.941084
20.009275,17,75.950375
8.363875,18,75.952283
0.0,24,75.952306
84.91701,56,75.960561
14.869911,17,75.963153
1.365278,27,75.983203
0.0,17,75.988509
8.607592,19,75.993654
1.1987976,27,76.000314
7.026544,37,76.005507
10.359641,15,76.030164
23.553066,34,76.042409
50.014835,40,76.042453
78.82153,30,76.062308
48.01114,23,76.068369
23.3809,13,76.068408
0.9483542,32,76.075748
15.527264,16,76.094651
9.3199005,18,76.100688
2.478369,12,76.106388
96.06129,56,76.109328
24.935965,9,76.132139
1.9599118,12,76.14496
40.800434,25,76.15378
0.12543646,28,76.156704
29.291098,18,76.156739
14.393953,22,76.163455
36.452267,55,76.163488
3.8037376,11,76.193218
31.381811,45,76.197591
27.997799,15,76.197622
2.0394554,20,76.202279
28.839174,30,76.214862
34.40754,26,76.21922
61.936653,27,76.223798
39.092087,16,76.233455
57.524277,33,76.24258
23.25181,24,76.252536
3.0990074,9,76.254977
75.07436,31,76.271265
1.566262,12,76.278232
18.553787,25,76.280629
45.298893,31,76.289574
19.397747,42,76.310669
138.68878,53,76.313131
25.375082,27,76.335344
5.4168897,19,76.335377
0.44509336,23,76.335384
0.0,28,76.344345
37.17182,41,76.348569
7.0305576,18,76.357408
7.488576,21,76.362402
2.3986182,13,76.367053
12.350827,10,76.373503
0.05132273,17,76.402871
4.078694,28,76.408778
123.3481,71,76.417341
22.5508,26,76.441006
31.876978,37,76.447501
9.705727,36,76.466526
0.49999848,22,76.470266
31.308268,22,76.476273
11.228836,8,76.491847
7.364531,14,76.491888
8.803391,21,76.506427
23.856981,30,76.509007
1.0967001,16,76.517716
35.042492,50,76.52392
17.746906,12,76.52738
6.866362,13,76.530051
2.029955,19,76.533135
0.775551,11,76.541682
15.740958,15,76.551216
5.5016866,11,76.558354
171.30441,78,76.561111
8.496459,8,76.575936
25.916897,16,76.579533
33.58972,19,76.59154
29.938164,18,76.597098
40.45416,36,76.623325
21.233644,24,76.630292
22.78147,25,76.630335
1.7332271,20,76.636271
4.1065907,5,76.639084
44.30766,21,76.650243
19.497755,9,76.657889
19.468523,39,76.693339
1.387919,15,76.699144
28.250854,36,76.704962
0.0,24,76.710451
29.722515,23,76.710482
57.20081,30,76.719797
2.2206128,16,76.733716
102.76313,71,76.733754
6.828566,18,76.75338
9.732703,12,76.763568
26.944998,13,76.765809
18.06801,28,76.772635
46.48497,27,76.774737
28.336721,33,76.779699
8.430919,14,76.787711
7.09132,28,76.787742
14.328862,15,76.806861
39.110954,15,76.820057
35.684868,26,76.82236
128.03513,65,76.822388
6.045899,17,76.824618
23.80683,27,76.835462
18.431524,8,76.842367
1.3749553,9,76.842397
4.781701,10,76.84527
13.960173,42,76.861701
16.359268,25,76.864047
1.7854716,40,76.87137
0.0,8,76.880757
1.9332215,15,76.915983
42.09338,27,76.929194
9.469719,39,76.929226
0.0,7,76.933326
1.409258,39,76.935637
16.926552,50,76.938397
72.169655,45,76.950094
28.613201,12,76.956195
2.386552,13,76.958431
32.11104,12,76.964425
2.560017,40,76.966684
42.30845,18,76.976793
3.5307543,14,76.990508
51.89815,26,77.010615
13.139791,10,77.012855
40.10395,22,77.01778
10.580732,76,77.026486
24.774782,37,77.026521
0.16632244,10,77.11483
8.682683,15,77.114896
8.837751,32,77.119957
26.421371,21,77.134113
29.59353,15,77.134156
0.115648694,6,77.137468
113.0152,44,77.143436
20.560747,16,77.167178
0.0,10,77.169405
43.416714,32,77.173606
58.349857,22,77.19148
32.3826,25,77.199852
1.0158257,15,77.205343
1.47625,18,77.207309
49.868843,31,77.209159
4.7014723,16,77.223156
27.14518,12,77.223186
35.60484,29,77.233102
5.7431064,15,77.23666
3.8622878,16,77.242318
19.684803,10,77.261419
23.177183,27,77.27962
52.668003,28,77.281653
0.8194023,37,77.284072
2.5781,13,77.292754
61.34594,32,77.303002
92.613144,82,77.310508
11.386655,15,77.317283
0.77421516,15,77.319685
16.49492,44,77.337018
37.303085,21,77.337056
15.384915,24,77.351674
63.185814,139,77.357013
41.529385,16,77.357047
22.009647,21,77.36188
17.852568,11,77.364353
104.019325,34,77.387786
2.1287181,14,77.392717
11.18062,14,77.397189
28.96179,14,77.39928
3.6734803,8,77.410857
51.848553,26,77.420835
22.790539,11,77.437309
13.299303,18,77.439679
78.74367,51,77.444901
4.929318,12,77.463858
35.569763,17,77.479363
38.776737,58,77.489968
3.3654761,33,77.497781
17.373873,16,77.50401
126.379944,73,77.513488
22.419529,31,77.518116
0.32171756,57,77.523124
18.317904,10,77.523149
3.052895,11,77.538945
21.786205,18,77.560112
49.799946,19,77.562059
13.303631,39,77.56608
82.53903,74,77.568217
45.019894,37,77.571802
8.483907,33,77.573808
2.0955782,8,77.582564
23.081179,13,77.587769
53.342426,36,77.591643
15.905543,9,77.591668
2.7065377,12,77.595445
59.024025,30,77.59726
13.804604,14,77.608342
13.547526,7,77.610235
1.7384362,14,77.617337
5.1797214,16,77.625166
37.868217,32,77.628809
3.375045,8,77.632249
6.180235,28,77.64304
51.98595,30,77.643065
44.183365,44,77.643071
3.0452657,9,77.644955
7.229396,15,77.659791
8.041872,28,77.662258
18.384632,12,77.667507
15.915726,8,77.681011
21.596474,19,77.685861
2.8019707,39,77.688371
10.345205,14,77.697709
37.773983,25,77.702188
7.8921275,7,77.702219
34.2278,27,77.704647
9.4624605,17,77.709793
1.7159271,42,77.717053
9.7059,16,77.719403
7.645601,14,77.731715
9.8066025,20,77.736379
19.292072,10,77.742804
15.169117,7,77.747265
3.4692755,20,77.749334
27.044119,28,77.769301
23.132288,15,77.771825
14.358117,10,77.771856
44.72393,28,77.771862
22.340279,16,77.783633
9.614247,29,77.789253
18.156029,13,77.80667
0.34743628,16,77.823264
27.697334,21,77.823301
66.89603,37,77.839864
40.518406,28,77.839898
3.9489162,29,77.841756
30.254053,20,77.849054
1.2827133,28,77.850991
23.115528,13,77.86339
21.924719,12,77.86342
26.798603,11,77.868911
45.039394,30,77.881402
6.4737153,78,77.885348
22.010284,22,77.894144
21.717686,15,77.894173
46.97474,32,77.900945
35.340652,16,77.900971
4.6323867,9,77.909679
5.6763864,47,77.913499
20.28253,32,77.924467
0.0,26,77.930521
2.7347012,10,77.932384
15.595254,19,77.936025
19.019068,14,77.93605
25.292034,10,77.943347
58.772373,33,77.947092
68.15538,39,77.970253
5.0019584,12,77.970284
3.474251,21,77.979485
75.92987,26,78.002224
4.6606035,21,78.011858
12.896197,22,78.013766
60.13736,42,78.020821
32.429058,24,78.026109
8.373236,65,78.028041
21.337551,50,78.031598
12.107237,9,78.042441
28.07852,20,78.116469
21.97304,12,78.152535
119.03447,63,78.22346
1.4098401,13,78.259691
31.752188,22,78.267219
3.668791,10,78.276698
31.87987,19,78.288204
1.4195931,15,78.295019
54.93771,47,78.303214
18.690544,14,78.310075
7.9089227,28,78.31669
33.179195,14,78.320337
22.63497,12,78.322325
25.998922,13,78.340202
6.8988028,17,78.341992
6.23718,62,78.344628
27.978664,39,78.350129
6.157418,12,78.363834
17.036566,52,78.367547
53.882694,27,78.371357
2.9175715,33,78.385669
1.5497386,20,78.389378
51.67878,55,78.409289
0.15788183,23,78.41117
36.158585,14,78.411194
64.86309,39,78.416034
29.24507,23,78.431736
7.086101,13,78.436664
56.659046,22,78.455963
0.53292125,24,78.457704
22.682848,47,78.464243
22.074284,63,78.468037
13.708509,19,78.475221
109.12581,59,78.478691
26.352661,16,78.486703
9.810007,16,78.488611
2.111693,9,78.492169
26.818861,8,78.493943
7.6794806,18,78.524928
2.9368162,31,78.529952
39.198658,18,78.532705
13.986727,8,78.548353
26.491499,65,78.548381
6.542784,43,78.550966
78.25569,61,78.556254
5.812799,34,78.561497
0.09458285,20,78.566028
11.442729,11,78.570964
68.17799,43,78.575575
35.073128,14,78.590147
10.711148,18,78.592182
3.9827716,12,78.597414
20.000036,10,78.608996
1.9856783,22,78.612416
47.93216,35,78.616151
76.90861,37,78.622232
50.684902,48,78.62412
6.901365,12,78.635191
3.4688609,41,78.643797
29.150389,29,78.646909
16.910112,11,78.656191
22.579556,13,78.668288
0.23196545,31,78.673892
0.10470981,41,78.673919
43.078403,19,78.681089
16.720098,34,78.684629
35.80224,38,78.69456
4.30379,27,78.70765
14.115543,8,78.711859
27.737577,22,78.717059
21.093006,23,78.719042
50.17591,19,78.719065
5.463409,6,78.730185
17.31511,70,78.74224
24.577824,32,78.747423
25.266405,41,78.747448
1.0404627,23,78.7512
26.266943,23,78.754663
3.8650954,21,78.756494
31.536152,21,78.769902
14.637719,17,78.773824
1.868073,14,78.782714
26.754725,19,78.782746
20.19202,51,79.013662
36.505505,21,79.031403
0.8891266,24,79.038871
78.18632,43,79.043775
70.97654,49,79.052907
1.3946836,6,79.052933
4.4722276,16,79.05966
83.36018,51,79.066408
5.2305307,7,79.07563
74.17821,46,79.078455
0.42605308,28,79.09638
27.076294,58,79.0999
39.46305,16,79.101834
18.92497,13,79.10363
0.0,29,79.10764
9.843905,25,79.107661
12.760939,12,79.124178
23.881615,36,79.127701
4.9457774,15,79.134583
24.561975,22,79.13782
25.456057,22,79.141754
13.393196,9,79.145529
54.946613,35,79.147546
34.08056,24,79.149502
0.9095629,10,79.160983
0.0,32,79.169486
4.043432,22,79.178588
14.526965,16,79.181523
30.15801,21,79.19066
3.3669052,11,79.193001
62.776455,23,79.19303
41.317738,31,79.203067
28.000216,40,79.207603
11.394234,14,79.214693
15.308433,11,79.216984
5.8815446,14,79.236312
5.9367104,15,79.251418
31.519106,24,79.251462
10.408156,24,79.251468
0.8614639,12,79.265426
16.736288,8,79.27025
2.7328825,23,79.272506
60.59452,50,79.276869
67.38587,31,79.281441
16.238075,14,79.283559
0.61373734,10,79.293476
26.852333,16,79.316279
3.0915215,14,79.316316
14.659069,59,79.321412
15.73077,29,79.335014
8.852659,18,79.337564
3.5319686,9,79.337594
0.0,30,79.355322
45.73148,18,79.358156
37.22483,48,79.366088
46.975704,20,79.383717
5.458828,50,79.393047
4.0016212,18,79.410028
19.432768,11,79.410067
7.947881,13,79.425193
19.587341,12,79.439842
81.13288,36,79.444862
73.54508,45,79.447284
33.60676,18,79.455356
22.336216,13,79.45847
89.62346,57,79.461423
7.3968916,12,79.471048
9.541154,58,79.478383
12.64463,10,79.48248
9.016511,16,79.484512
20.886898,20,79.490477
29.434748,16,79.490503
10.487052,8,79.499962
23.60772,9,79.507785
24.372196,9,79.507813
0.12026242,26,79.511305
106.31564,67,79.513109
30.631796,12,79.522237
3.5122876,28,79.525017
0.48593333,13,79.533066
0.0,10,85.824139
23.116055,22,85.837124
17.972277,10,85.849946
18.443449,45,85.852434
35.262413,44,85.85505
25.066322,18,85.85508
9.657444,32,85.858148
21.422916,16,85.877164
16.62553,11,85.879944
18.38063,13,85.882284
26.072767,51,85.912859
7.333763,16,85.918833
2.431764,16,85.923564
8.132543,29,85.928349
32.77476,28,85.928379
36.559326,30,85.931099
70.61557,28,85.949891
17.595154,15,85.949929
58.163578,62,85.952329
3.3521793,20,85.978177
17.653265,25,85.978215
4.065979,16,85.988469
12.939238,15,85.988506
53.580498,28,85.991319
8.534727,30,86.003266
4.2227364,18,86.028083
61.84681,41,86.036547
31.031876,17,86.041117
15.983522,24,86.0554
7.07812,11,86.070716
31.816095,27,86.07967
2.815645,12,86.079699
12.964892,14,86.089528
1.2052027,32,86.106874
9.550827,10,86.109947
13.924957,11,86.112303
3.181153,44,86.126297
18.90252,12,86.147506
38.95043,23,86.156187
51.09469,40,86.175999
35.82096,23,86.17998
0.043763198,41,86.194651
21.337893,24,86.200662
12.77751,33,86.206473
12.61103,18,86.231235
19.409697,25,86.249294
5.664817,19,86.255189
16.56214,35,86.260689
164.82516,105,86.260726
12.71799,21,86.266747
35.082863,30,86.28077
65.76604,47,86.287395
21.840288,14,86.290401
5.9432635,13,86.299917
8.956064,7,86.311161
17.752522,20,86.318993
25.227268,13,86.332528
5.3001313,18,86.358189
39.425343,31,86.363969
83.371056,43,86.364
7.368325,11,86.366827
1.4389428,9,86.382016
29.433317,34,86.384518
9.593766,43,86.390126
40.709904,29,86.396197
18.147911,13,86.399457
34.715916,13,86.416958
1.2249075,21,86.419096
57.05648,23,86.425703
0.23481931,9,86.437281
8.280926,21,86.437313
21.787983,20,86.44401
3.4716735,24,86.448702
56.685093,21,86.448731
16.952038,13,86.455778
11.782048,18,86.460034
6.4816113,13,86.466932
10.1303625,13,86.46696
24.625319,15,86.478606
26.70118,62,86.478636
29.43472,15,86.50733
29.421167,24,86.509662
23.141205,31,86.527951
88.36075,35,86.546635
20.00291,14,86.546667
20.502022,10,86.553552
1.6039025,9,86.575846
51.07851,24,86.604122
27.605349,55,86.62147
19.230024,61,86.624084
25.526833,61,86.637922
33.33489,70,86.641004
19.724623,12,86.656495
21.88642,58,86.656527
2.9708807,8,86.67426
8.306977,23,86.678433
23.372849,30,86.681062
13.561665,42,86.681088
30.189167,68,86.711961
10.502369,21,86.729873
90.860794,39,86.729908
18.205494,25,86.731998
41.83902,26,86.738391
8.2769165,26,86.74088
21.571257,43,86.740907
4.757451,13,86.74327
38.71563,44,86.756497
41.403797,16,86.766565
27.36173,13,86.771039
7.2219977,13,86.771068
2.0978692,19,86.775481
2.682135,14,86.775509
1.419577,18,86.780164
27.370127,13,86.788858
6.8356237,35,86.81356
8.387209,16,86.816211
15.842298,20,86.821057
33.182377,24,86.82537
1.0853418,24,86.829808
38.11925,23,86.837239
14.548788,27,86.841852
13.857813,15,86.850326
25.390509,26,86.850356
5.3155084,17,86.859606
26.528812,13,86.879894
40.30881,25,86.886618
6.5886984,34,86.891579
40.63982,22,86.891608
73.42544,31,86.896138
52.438957,29,86.902183
4.337128,30,86.918981
6.4579773,14,86.923971
18.218456,21,86.929594
40.841385,15,86.933013
9.632343,24,86.952956
20.353378,12,86.959775
34.987324,18,86.971201
32.976437,15,86.974166
10.129989,22,86.997199
0.232923,13,87.012311
0.63930166,24,87.029459
91.71731,45,87.0295
1.7469985,8,87.063264
13.611029,15,87.06795
10.528453,88,87.11997
36.06431,48,87.131104
143.34169,80,87.131143
38.890915,20,87.133413
79.53013,30,87.136316
59.062862,44,87.144271
16.667213,20,87.17311
112.79086,75,87.184685
9.558692,27,87.201162
6.1821246,19,87.217581
29.585947,36,87.219917
6.4922533,15,87.219941
15.467068,37,87.222463
13.793355,12,87.230473
71.87176,41,87.237581
0.0,10,87.241969
12.378623,16,87.254869
1.2462873,22,87.269197
145.5713,83,87.277121
33.33039,16,87.286982
2.1290317,24,87.288783
1.5527576,9,87.294366
6.203908,36,87.302432
13.651673,40,87.302458
40.33789,17,87.302464
0.0,13,87.31647
5.30779,13,87.332453
0.43870124,17,87.340708
135.19687,88,87.34074
46.555702,22,87.342576
11.488237,18,87.342597
18.200838,17,87.390975
4.2352066,10,87.401292
35.977795,19,87.413765
33.637024,13,87.425171
76.036644,49,87.435909
10.6085005,79,87.448062
2.9205825,36,87.467535
60.870045,38,87.469875
13.152833,29,87.472287
14.015345,9,87.493883
15.096909,19,87.493924
85.086266,34,87.505646
3.245566,17,87.510817
2.1252384,32,87.512846
19.513847,51,87.536788
21.717165,18,87.536825
1.6821293,27,87.558617
143.76022,76,87.563558
5.4632173,24,87.563592
13.325011,26,87.574037
10.493068,9,87.58084
23.330246,47,87.580875
12.1966505,20,87.586446
0.19054225,16,87.602817
0.0,10,87.605947
91.367485,43,87.61791
15.375056,11,87.633296
20.92817,30,87.642437
22.939539,12,87.652582
67.256454,46,87.655088
32.74982,36,87.678536
1.2223843,19,87.68088
65.086876,29,87.680903
6.092379,9,87.697237
44.227013,26,87.709578
29.124434,30,87.716236
80.93571,35,87.718926
24.756458,62,87.721879
50.95835,21,87.724341
55.21175,61,87.726282
7.5126424,22,87.726302
57.750546,20,88.049986
11.185801,24,88.054515
43.577816,22,88.054543
10.5456705,25,88.054549
8.679413,41,88.076516
77.01821,39,88.078749
4.5065165,50,88.080658
18.837177,14,88.08068
19.46752,39,88.084925
39.849823,20,88.088528
13.25199,19,88.090402
1.8745311,7,88.090422
2.9473267,8,88.09376
16.19198,9,88.097286
9.537401,10,88.099268
27.691366,12,88.105989
11.129955,11,88.109344
4.553441,14,88.114641
2.1473386,14,88.118171
10.344733,11,88.137395
38.353302,26,88.146172
6.9931083,14,88.146201
45.417145,29,88.153326
15.843516,10,88.16456
0.0,32,88.167174
60.119022,47,88.176165
7.4560466,72,88.189697
21.664148,14,88.202511
72.048645,32,88.20624
29.066479,41,88.213222
56.169376,27,88.216845
0.47684717,8,88.220355
3.2571359,6,88.22901
25.238586,27,88.239626
106.34209,69,88.239656
69.757675,42,88.243139
14.482023,14,88.247037
19.3019,10,88.247061
121.56194,51,88.248805
