#{"t_start": 1775283387.7014844, "env_id": "None"}
r,l,t
0.6363215,12,2402.470983
665.1597,304,2402.517941
-2.738298,14,2402.56634
2689.512,542,2402.572103
312.97733,84,2402.591249
705.57074,208,2402.598065
621.64276,147,2402.598109
-23.888355,21,2402.655736
61.74761,26,2402.773507
650.8153,333,2402.787889
426.46506,366,2402.877963
1577.1802,404,2402.945871
176.57722,205,2403.033087
324.989,150,2403.040573
240.73299,69,2403.069506
89.46182,100,2403.088529
219.40765,191,2403.235436
2363.2483,716,2403.241055
373.6521,99,2403.241097
189.26466,169,2403.293892
162.92729,177,2403.309303
-16.047543,35,2403.321383
709.47034,305,2403.335473
-8.869375,9,2403.356654
-8.006145,18,2403.363661
1577.432,413,2403.406456
120.641075,125,2403.412279
530.7185,391,2403.441533
228.1464,66,2403.487879
234.75536,81,2403.495764
-28.471088,32,2403.531073
1079.3545,397,2403.57628
83.70871,30,2403.610065
877.56396,363,2403.617486
2843.753,815,2403.624026
48.623764,19,2403.660055
195.62076,145,2403.762704
186.86044,77,2403.8352
105.274536,122,2403.846704
374.62643,105,2403.935529
1160.0967,274,2403.993558
63.1789,82,2404.121681
1165.5327,300,2404.121721
46.569576,56,2404.140864
231.90604,119,2404.208421
918.02356,218,2404.240745
416.72424,248,2404.260348
72.42768,24,2404.279645
-10.795157,14,2404.300332
-33.070446,28,2404.306022
453.21576,394,2404.341748
415.1243,163,2404.450083
320.7065,168,2404.461662
3229.0432,1063,2404.474466
266.13632,135,2404.507691
232.19466,137,2404.528382
-17.25012,25,2404.61087
434.8383,96,2404.630543
4.4296966,16,2404.73827
299.19186,69,2404.738315
-3.8082445,10,2404.805632
350.3012,105,2404.840939
131.15428,154,2404.865937
181.55318,226,2404.987391
188.57841,97,2405.10277
320.2322,120,2405.135616
846.0989,348,2405.20557
362.4407,295,2405.211984
490.29614,202,2405.28584
1590.9838,404,2405.364742
36.939674,30,2405.417651
436.93582,123,2405.435973
532.94684,189,2405.503105
817.09906,496,2405.510713
282.11713,189,2405.521996
175.74594,189,2405.567708
-1.4247837,12,2405.590632
-8.465244,8,2405.625009
-8.225674,8,2405.680934
3055.1523,886,2405.736659
-5.1802893,16,2405.797383
802.3447,197,2405.856498
364.97568,167,2405.870273
176.90634,55,2405.883933
156.65872,75,2405.883981
350.73083,103,2405.912138
81.93534,44,2406.037194
3216.9966,846,2406.070426
77.017204,28,2406.070472
85.36394,33,2406.104744
46.779255,26,2406.251688
1430.4235,479,2406.290758
67.51395,53,2406.404724
1817.3851,444,2406.429988
261.74228,216,2406.462184
320.12643,290,2406.469885
-6.7153163,26,2406.46993
1128.9375,431,2406.528463
836.746,249,2406.536222
625.3186,314,2406.606759
770.2417,258,2406.622382
2624.1846,710,2406.707666
93.14816,88,2406.707716
25.146053,9,2406.768687
93.0986,54,2406.829981
49.705177,32,2406.835843
164.52773,166,2406.920517
261.59424,82,2406.97951
-13.99515,14,2407.07317
175.61185,228,2407.073219
1802.0892,521,2407.165564
327.38052,97,2407.18102
42.982456,61,2407.181068
1121.447,261,2407.196892
1149.0042,498,2407.21815
75.02816,27,2407.366918
169.97215,173,2407.428763
394.29114,123,2407.435466
543.67896,320,2407.471874
-9.987321,10,2407.539623
38.683006,55,2407.558602
2160.3806,625,2407.58556
29.0503,34,2407.599246
223.31026,230,2407.643364
593.04736,382,2407.742309
36.491608,48,2407.762952
240.3128,157,2407.776263
301.5983,205,2407.794801
2665.69,646,2407.8557
148.58545,137,2407.855747
1205.4309,339,2407.905195
-6.908652,8,2407.956328
516.72766,316,2413.675408
390.47717,136,2413.675461
162.36995,58,2413.706469
29.283342,43,2413.726852
398.53772,126,2413.755744
90.17541,33,2413.763122
-6.7377386,6,2413.776616
-13.689573,10,2413.782987
-6.049167,6,2413.824883
-6.024917,21,2413.832077
577.223,153,2413.902654
-7.145192,16,2413.943924
51.19189,74,2414.061508
723.25934,185,2414.106367
132.01009,39,2414.127072
-18.727657,16,2414.185751
45.72941,56,2414.246649
37.811775,33,2436.909572
2003.8527,642,2436.931957
147.43187,110,2436.98344
1.0438101,13,2437.016805
-12.177808,9,2437.082301
1744.9973,504,2437.159512
1146.9529,391,2437.412855
857.3289,234,2437.461858
2187.4133,644,2437.469222
585.31415,147,2437.623393
2328.8242,629,2437.669523
258.1868,84,2437.721221
-9.588277,10,2437.735031
1440.6979,387,2437.747753
214.30757,47,2437.774448
-6.9449124,7,2437.794756
1369.6118,342,2437.801955
2094.7803,546,2437.857065
917.7596,305,2437.886172
1599.325,416,2437.932915
1037.989,331,2437.951661
1487.9806,464,2437.957418
648.74646,132,2437.969416
18.684101,20,2438.067118
416.03793,312,2438.13604
-19.394749,15,2438.169892
4.2130365,33,2438.196841
319.76752,248,2438.207582
244.12808,119,2438.207623
-8.398165,52,2438.237308
181.06609,76,2438.287417
640.02563,319,2438.303354
1571.0406,606,2438.309155
863.60266,367,2438.329387
1102.0707,211,2438.344229
722.36115,204,2438.368712
-5.675414,19,2438.416345
425.22943,125,2438.57694
144.18149,59,2438.630424
2334.4148,576,2438.675785
138.33871,140,2438.698256
-0.8282083,12,2438.749991
1206.3345,321,2438.810674
792.3156,358,2438.851048
-3.5088146,15,2438.91085
101.637825,90,2438.931206
125.37975,91,2438.978592
588.7679,154,2438.993845
-3.131877,19,2439.044732
1412.0099,344,2439.071059
862.41797,238,2439.071109
-4.996372,7,2439.0924
605.75934,408,2439.119338
231.40352,108,2439.144503
-7.067254,28,2439.187758
365.84375,207,2439.199555
1750.0227,501,2439.276304
202.37372,59,2439.331267
423.86014,106,2439.393089
450.5085,163,2439.39901
275.40024,273,2439.460584
1022.4127,248,2439.468062
760.94086,192,2439.540081
301.23282,240,2439.586707
200.24602,209,2439.586756
512.11365,113,2439.617618
52.855362,24,2439.624691
-9.971649,10,2439.650395
135.15096,225,2439.659081
1192.9358,207,2439.709326
73.708176,20,2439.763385
919.70795,489,2439.803712
48.187977,39,2439.85043
345.58472,244,2439.863938
416.56964,112,2439.905579
45.119118,76,2439.920299
228.00348,107,2439.925905
-19.059505,27,2439.947761
448.15338,116,2439.974881
241.0969,80,2440.015065
6.686462,17,2440.032313
144.62743,48,2440.032361
647.5271,166,2440.243197
343.9571,233,2440.318567
99.29902,61,2440.33824
627.87726,168,2440.417348
204.53552,212,2440.423929
174.29861,78,2440.476958
-6.5603,20,2440.60955
518.474,146,2440.647005
943.9517,233,2440.667775
-10.170045,9,2440.732483
-11.514966,28,2440.804024
501.72867,208,2440.810898
1016.14844,220,2440.830079
67.05013,81,2440.874153
506.52606,190,2440.913793
170.07576,155,2440.91968
2622.105,720,2440.940222
193.56767,192,2440.958844
-8.617416,7,2440.982932
-17.970646,26,2441.001818
128.74765,43,2441.024769
1568.0616,368,2441.101758
-11.437777,22,2441.129711
-2.8984036,9,2441.163053
220.41783,242,2441.175087
1421.6886,497,2441.224461
123.79554,148,2441.241476
45.123745,26,2441.347983
159.08179,209,2441.381499
170.58836,151,2441.433964
291.74377,80,2441.456228
952.4197,357,2441.486611
228.45273,218,2441.486661
631.8904,438,2441.527204
257.88663,96,2441.554513
919.82513,245,2441.561116
106.49919,42,2441.670542
260.32602,121,2441.687498
520.38947,109,2441.760482
778.91504,211,2441.76876
3727.5,810,2441.77467
101.0642,78,2441.774712
-7.4974885,42,2441.774723
632.55914,162,2441.904831
358.10736,102,2441.919356
1624.9916,549,2441.919405
956.904,225,2441.947511
223.20744,75,2441.969822
-16.093641,11,2442.02529
41.724476,21,2442.067457
503.34818,163,2442.067504
862.2517,189,2442.087052
117.48441,46,2442.093802
101.565384,51,2442.121174
46.080116,57,2442.165453
1165.5748,564,2442.1655
-15.162022,17,2442.196761
31.49998,11,2442.237559
695.18353,325,2442.237607
-2.5994296,9,2442.258487
-8.824193,34,2442.291721
146.78516,35,2442.348524
217.15448,58,2442.35619
205.21173,101,2442.356235
72.40193,60,2442.419557
-46.428234,23,2442.441098
158.03658,84,2442.469841
12.93231,46,2442.542803
665.582,177,2442.549462
793.6933,211,2442.55714
304.4322,65,2442.596613
-2.7120774,10,2442.62677
432.1564,385,2442.643563
1739.4822,435,2442.798855
1396.2738,319,2442.812038
138.85156,51,2442.951903
39.148808,79,2442.965297
-3.074821,8,2443.019189
248.03969,215,2443.026512
289.129,223,2443.046876
37.27166,64,2443.068583
5.240949,21,2443.093654
316.29077,99,2443.150058
797.77985,215,2443.150099
208.23141,109,2443.190993
752.5228,212,2443.204763
104.42678,26,2443.245857
813.4066,268,2443.259683
499.40958,160,2443.343098
83.06505,50,2443.381469
146.89423,130,2443.426414
95.7649,119,2443.444031
-32.869698,40,2443.452331
-7.8655853,12,2443.461284
2257.8875,544,2443.490427
186.1844,215,2443.546956
2554.747,681,2443.688476
698.9556,285,2443.711131
890.15137,209,2443.779605
274.99872,126,2443.880805
943.18756,430,2443.921938
10.989822,33,2443.937437
379.11703,107,2443.969859
1060.2256,289,2444.019815
180.76768,219,2444.038252
-3.9265287,11,2444.094344
315.8282,86,2444.127418
2118.0486,403,2444.218901
405.83252,407,2444.311335
-7.9405665,8,2444.373263
136.45125,177,2444.399665
374.7487,302,2444.406794
53.45772,44,2444.424196
353.62982,99,2444.442662
-5.254904,8,2444.456926
231.61086,215,2444.470937
1636.4868,380,2444.490744
-6.88284,15,2444.54077
327.6377,210,2444.560872
81.09069,95,2444.673349
69.15876,45,2444.723244
58.35861,28,2444.730175
124.96736,46,2444.764855
182.202,58,2444.78429
143.84543,90,2444.821347
204.73592,115,2444.858053
811.39575,207,2444.877443
-20.46017,12,2444.956812
124.56866,72,2444.963008
567.2679,235,2445.035369
686.4938,423,2445.090211
1571.9026,413,2445.134827
576.7507,282,2445.147395
967.7721,254,2445.154801
1548.9656,351,2445.178011
-12.10366,25,2445.257674
192.4487,125,2445.305008
571.1426,275,2445.312562
698.2952,215,2445.355906
-5.199818,8,2445.446992
300.12064,106,2445.473949
438.5278,289,2445.661942
566.368,264,2445.680965
353.0573,334,2445.709049
469.12354,434,2445.749425
2794.1565,676,2445.757099
-6.208547,15,2445.757145
-7.1409955,13,2445.833512
276.67453,82,2445.877824
73.80002,20,2445.884752
231.65114,77,2445.975144
48.01372,47,2446.008324
561.99927,131,2446.032731
448.5451,217,2446.032779
161.02586,61,2446.077065
375.54135,125,2446.117001
189.03885,39,2446.145373
855.5558,217,2446.15403
342.28336,343,2446.264929
1455.4724,448,2446.38959
692.1891,208,2446.403972
306.6816,75,2446.563936
254.41322,77,2446.659296
876.71814,237,2446.671968
-0.2973711,19,2446.690982
919.90826,199,2446.69103
-2.8839166,8,2446.744512
2032.0049,543,2446.838538
412.55963,371,2446.89594
446.04575,128,2446.915108
1416.2081,443,2446.977426
700.8357,319,2447.055957
1303.2499,311,2447.101423
763.1059,197,2447.179171
15.585037,32,2447.202142
-11.404989,28,2447.24424
343.51837,92,2447.295828
899.9543,333,2447.454442
135.5511,155,2447.468864
258.8411,219,2447.489306
700.6296,205,2447.495523
1259.3486,404,2447.495567
370.87006,164,2447.514434
270.16138,223,2447.549943
50.38897,53,2447.569593
-31.344994,26,2453.959857
115.84056,123,2453.980589
1219.114,428,2453.99382
813.6075,219,2454.000948
287.08044,103,2454.039995
96.47816,48,2454.046378
146.39087,174,2454.082268
766.37036,355,2454.096851
156.71574,143,2454.134483
4.7520347,13,2454.165751
7.0910344,31,2454.165792
326.9032,267,2454.207125
42.457153,41,2454.259887
270.76773,91,2454.33385
818.06134,492,2454.372256
340.3503,87,2454.626859
474.14508,185,2454.713265
23.984293,46,2454.736597
163.80391,85,2454.749563
790.28186,192,2454.821903
4.770904,17,2454.829188
-12.99331,18,2454.86937
436.25812,406,2454.920093
2792.599,820,2454.943692
305.47473,96,2455.039451
437.13736,158,2455.154112
1098.3158,304,2455.198981
82.361015,41,2455.21979
967.5862,410,2455.245344
1731.5553,561,2455.30594
817.854,217,2455.32396
8.2227,17,2455.435471
353.19135,203,2455.516785
-10.073426,9,2455.576757
248.05948,230,2455.584269
769.194,203,2455.592075
20.376873,23,2455.592118
136.2708,52,2455.592128
324.61624,145,2455.618434
212.47766,65,2455.633089
1757.5444,383,2455.633137
1141.1891,528,2455.633147
736.2519,282,2455.658021
558.74817,139,2455.681928
3.6703525,20,2455.706992
929.4051,221,2455.707039
319.76593,296,2455.732579
1204.5537,409,2455.747071
451.07565,128,2455.8136
320.4699,148,2455.827853
35.405155,27,2455.884306
92.168396,101,2455.884347
45.12975,52,2455.933179
28.97447,42,2455.961493
53.39568,19,2456.013899
89.051315,67,2456.028312
-12.912773,6,2456.070096
182.80197,56,2456.29736
433.56638,105,2456.3531
1070.3242,409,2456.38322
-14.467606,7,2456.432956
693.70667,227,2456.445961
907.277,344,2456.44601
1030.4434,313,2456.464628
258.49533,173,2456.498026
1.9008319,17,2456.576883
423.5092,131,2456.75142
551.5735,152,2456.768959
309.76028,106,2456.819081
1296.0355,448,2456.833246
155.19067,210,2457.035059
2128.324,409,2457.057138
108.956436,35,2457.057184
593.9952,225,2457.133291
254.16153,90,2457.178544
273.4534,125,2457.193425
57.768913,28,2457.21826
-1.7756761,13,2457.277145
798.75867,219,2457.31391
9.176976,14,2457.372813
802.7533,264,2457.430941
317.14032,222,2457.532996
104.23239,26,2457.539751
145.82358,175,2457.593919
1691.1746,408,2457.606059
619.8184,189,2457.697686
1251.5973,311,2457.737812
612.22205,297,2457.751999
195.61606,108,2457.763634
293.61377,102,2457.800937
1.1546252,36,2457.826525
33.27708,61,2457.826566
410.79898,122,2457.854791
1081.0311,237,2457.876462
-3.672153,9,2457.917394
-3.580114,18,2457.949751
203.88405,112,2457.956125
2288.4104,628,2458.038934
13.648998,28,2458.060099
609.4422,190,2458.084027
153.68204,212,2458.141545
560.2477,360,2458.174829
224.03369,55,2458.189622
113.87842,27,2458.24272
69.84784,23,2458.242768
-3.7190814,20,2458.284779
1745.077,414,2458.436542
49.009037,36,2458.502829
0.6050409,11,2458.514555
407.69666,154,2458.572198
502.15857,320,2458.587297
345.14664,118,2458.605752
797.3606,224,2458.679302
-22.506142,20,2458.706361
681.07214,208,2458.713598
-13.424597,18,2458.729429
148.1523,115,2458.735916
4747.7036,1161,2458.930771
170.3248,158,2459.014152
185.43365,119,2459.041215
136.89949,55,2459.060636
241.04575,216,2459.142499
210.44653,185,2459.153964
1636.8995,407,2459.205664
599.68365,166,2459.303242
216.30475,169,2459.310712
2045.1255,543,2459.310756
895.3316,501,2459.310766
0.7802615,27,2459.318624
1711.3019,638,2459.342653
181.8247,122,2459.3911
422.2337,116,2459.44278
-0.3178455,21,2459.448852
345.8432,184,2459.512508
820.9856,266,2459.53958
1615.3772,532,2459.546541
-32.09232,34,2459.546582
-8.561084,10,2459.580842
177.70538,162,2459.580891
68.03061,85,2459.605607
-18.203726,15,2459.636597
6.0901914,47,2459.892409
809.81714,213,2459.905918
363.73956,180,2459.921189
669.58746,186,2459.95729
406.9746,149,2460.007967
983.08545,338,2460.008013
-21.573584,17,2460.018642
1431.5183,745,2460.193611
-2.4342754,24,2460.199601
598.29083,514,2460.207628
6.6445675,14,2460.289657
278.09473,174,2460.331123
286.05136,121,2460.368666
235.92215,122,2460.407479
1243.6132,428,2460.407526
560.0831,171,2460.471356
832.1626,412,2460.503077
180.71257,163,2460.548374
719.4057,207,2460.604053
90.61663,51,2460.631058
2077.2422,385,2460.631108
-9.89129,12,2460.631119
-25.15545,28,2460.662951
1722.427,455,2460.662999
474.85645,214,2460.765717
92.87238,130,2460.785262
66.45428,29,2460.852745
-4.2387457,6,2460.894221
-19.521585,25,2460.946307
201.79489,199,2460.953872
320.7523,198,2460.98065
16.490013,15,2460.994214
-10.437325,8,2461.010218
167.52621,125,2461.031698
126.21783,59,2461.031739
-10.307331,10,2461.102962
975.9083,359,2461.121951
520.76086,276,2461.210206
147.08794,78,2461.288086
957.2247,206,2461.322021
179.11682,87,2461.577903
154.6281,237,2461.613881
132.95111,53,2461.677037
207.34776,200,2461.677086
115.600975,107,2461.736765
394.89224,203,2461.742376
178.57385,166,2461.755736
-11.205294,11,2461.81271
663.8774,214,2461.856135
181.08919,245,2461.856183
401.5793,358,2461.864414
1502.417,381,2461.890011
-8.229258,27,2461.918465
1114.833,446,2461.939127
-3.032919,15,2461.968155
311.8236,209,2462.021905
1370.6594,303,2462.068439
63.005554,36,2462.098878
-22.844753,31,2462.173216
302.55435,88,2462.213737
95.78807,88,2462.271368
582.62555,177,2462.291286
2070.9634,481,2462.303325
396.43494,203,2462.319462
233.22151,63,2462.354487
-7.0520577,22,2462.35453
298.76587,293,2462.380614
841.72125,204,2462.400187
378.6117,98,2462.408181
206.90414,109,2462.408224
-8.011242,8,2462.408235
304.49054,96,2462.45842
-5.710823,29,2462.554803
64.88183,32,2462.675503
13.679447,44,2462.708975
1131.7007,315,2462.780719
305.0769,79,2462.800182
126.08387,111,2462.80694
95.682785,91,2462.89305
669.1289,154,2462.936909
312.29962,142,2462.959002
-5.7015243,10,2463.02964
93.01528,28,2463.084186
587.2778,282,2463.096894
914.20325,190,2463.160275
172.57034,207,2463.251206
53.310135,127,2463.265221
309.19135,89,2463.41523
1371.8622,437,2463.456574
5.80292,15,2463.517637
401.89618,84,2463.613612
130.26956,227,2463.704988
-2.1786604,9,2463.765872
1056.5598,413,2463.771709
120.917564,103,2463.79034
194.1968,212,2463.813776
1706.3894,482,2463.883884
251.90659,236,2463.896273
1878.1451,672,2463.922917
1732.1031,654,2463.966952
995.4651,362,2464.027115
54.971096,89,2464.054793
175.06572,188,2464.0759
-7.580551,7,2464.075951
877.2182,254,2464.131487
1104.7699,425,2464.161503
435.96857,99,2464.18574
699.51776,219,2464.191859
