step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
3810000,0.6179431517998814,0.1649432638565268,1.0974894901492602,1.2280604681448353,-0.16002961817680755,0.042493750283256845,0.22516905271893994,-0.06851968409186789,-0.04250104519351799,-0.04083708144199852,-0.0004432759529539016,-0.047965786390197676,-0.15106941567923984,1.7430264232475874,4.973379963192194
3820000,0.7890242525618377,0.15610842279614054,0.8942752668250512,1.3935189797329601,-0.20247929330040063,0.05474017908087095,0.2713394639606639,-0.07756170364003812,-0.04272282734329061,-0.04238676793617008,-0.0003571197597786481,-0.05006862966728199,-0.15353239193918156,1.8246013015505316,5.532494944525499
3830000,0.8122579802016727,0.16051729930709954,1.0794488547739947,1.0645019691271165,-0.20238775775707626,0.029620573628317652,0.3899975251259613,-0.0748286623940747,-0.04284513132704143,-0.0425465705532432,-0.0005034442250072854,-0.04466676070144536,-0.15410640922048863,1.723376665776257,5.076742832151104
3840000,0.8466882833373806,0.16409522208874672,1.043057851008989,1.1527394490857346,-0.21862905763015894,0.034417562689343546,0.33091029049564763,-0.07440530773061853,-0.04267030782850671,-0.04294949866777659,-0.0004592362401128147,-0.048748277442634685,-0.15431863363233356,1.6734064100624717,4.979433680836575
3850000,0.7987846835954152,0.14336644208537958,0.9351683940830858,1.3878046821379473,-0.19856245493082195,0.051202583234589295,0.2842955749755451,-0.07197675387957028,-0.04273901471695697,-0.04330003932929041,-0.0005221205904775807,-0.047798574540307,-0.15441435909238063,1.7246093832175833,5.193806152558847
3860000,0.8016195805308851,0.15058018033745482,0.9578481311163,1.3169200959297975,-0.20320720544667625,0.044556863412574664,0.33234017748344746,-0.07328582100322559,-0.04282253603584294,-0.044137087047278874,-0.00038162067353855067,-0.04346924758624189,-0.15327841650427976,1.746284485508444,5.342747062536734
3870000,0.9110767537172567,0.14795518579603165,0.973077820446237,1.1686929835082789,-0.2504678565764719,0.03518159658842458,0.42045104645147996,-0.07204593145734751,-0.042684854969022475,-0.04553560209465032,-0.0005027771654509722,-0.04210652293364512,-0.15382346737075556,1.6507694117375802,5.0522523462496265
3880000,0.6432778304251977,0.17210210876425944,1.174236180984627,1.1330964190938793,-0.15751575105406385,0.03606980094439641,0.2196098676621678,-0.0729508493253304,-0.04276394708021529,-0.040562946626543986,-0.0003561040610958816,-0.05015593765250321,-0.15233916439881093,1.72184965199053,5.004833099662632
3890000,0.6724876725799354,0.15686997486836485,0.975770711866564,1.3369568246585755,-0.1850923617908032,0.04849702305224923,0.29936204830341684,-0.07221050764509027,-0.04266406980603143,-0.04290665889889001,-0.0004248428671725507,-0.04647744664890677,-0.15204550038701656,1.7754957041223227,5.190718223054133
3900000,0.84245468153822,0.15675207669346847,1.0099574194557857,1.4722039842482604,-0.18543627242499644,0.05524740665542871,0.2207848976067566,-0.06945592231433256,-0.04284882483972428,-0.04402698380917313,-0.0004430300187707801,-0.04794692199932056,-0.15257064343796162,1.8386655817276576,5.74279917821281
3910000,0.8495079762698654,0.15646888418495353,0.9373659253622071,1.380752714890242,-0.1809355942761723,0.05019197692826501,0.2969068774258216,-0.06981430220716421,-0.04275591377140899,-0.042931441830158186,-0.000601984103130619,-0.04662946085971175,-0.15329848262243595,1.750405491727422,5.44842677153734
3920000,0.9518611334604249,0.17360843845628401,1.2000056308786833,1.3729626737439973,-0.15406538415624033,0.04507703385320439,0.18513978844140697,-0.06985325498240923,-0.04281794124119378,-0.04452709116756913,-0.00042666504466699375,-0.05076226838385001,-0.15382337670285334,1.6871032661622307,5.561676154449564
3930000,0.8360507308417469,0.15940546589986918,1.0048470093130026,1.225507163894522,-0.19903084284659991,0.043380832555268055,0.25754675726476994,-0.07538010022251496,-0.042588541461466185,-0.041522719042301204,-0.000502307038486568,-0.04945809952947725,-0.15319834577866365,1.7378032448186507,5.095042463300594
3940000,0.9438848898551319,0.16280493211240327,1.092509862562483,1.4326091032287493,-0.1756377342434202,0.05083835376900882,0.21472526171822773,-0.07261612006513343,-0.04269910948030403,-0.04463789458858966,-0.0004506309830826636,-0.05101340401238526,-0.1538001715581131,1.7943482543412137,5.975733424995504
3950000,0.8419878319210139,0.16738774600978856,1.0918595915269789,1.3736457342908308,-0.1696446737224963,0.04359188651775326,0.20349714473551045,-0.0732593193425898,-0.04269641528893385,-0.043521078019261326,-0.0005090921060093554,-0.04846540616657968,-0.1536432316217787,1.6880249377446523,5.452752240628383
3960000,0.853591563085932,0.1702821863547378,1.1246373955736264,1.3981072611359593,-0.16722935385750237,0.04878979254209613,0.1912337119592896,-0.07441521216322217,-0.042741533605995786,-0.043619863126516334,-0.0004503214853105593,-0.05143148841581756,-0.15383506273922334,1.6604762484355695,5.348086111053502
3970000,0.8379314399495588,0.15090165005226272,1.0376080081579053,1.2854182255733877,-0.21157884693563042,0.044877965390780344,0.28025417464474567,-0.07302875320179517,-0.04253796462754301,-0.04406928809845446,-0.0004386590612442084,-0.04528391033829739,-0.15257034545987397,1.6734090937107797,5.176930342598667
3980000,1.0754092986465216,0.1501080095079449,1.0211696114827955,1.4202954696421881,-0.18194244880395757,0.05007785785780775,0.2801675182776545,-0.07061561363222525,-0.042909534128328077,-0.044863965306162865,-0.00041501773602056833,-0.04592756956270805,-0.15327044910628634,1.6523523019409976,5.776594034310105
3990000,0.9922735723735024,0.17887025355715735,1.259211195790412,1.4781593950194896,-0.1196934957115805,0.052936322981016505,0.09090451975911121,-0.06960344453568,-0.042735629719436716,-0.043890390455246016,-0.00042149249791853207,-0.055787571934477476,-0.15242028166936322,1.764600136601655,6.339361782751949
4000000,0.9581196705886851,0.16499699331813952,1.037636060974763,1.3710138864991068,-0.156734734385318,0.051507632269405745,0.2429077035642782,-0.06785389989243407,-0.04293471772033238,-0.04228187035083773,-0.00046839774812859695,-0.04730585454855224,-0.1533192842909727,1.8042779517363445,5.980502069730923
4010000,0.7424339641277393,0.17192770109677122,1.0885994209591205,1.254740614861494,-0.1733168850748653,0.04136068554026272,0.24620434123459697,-0.07224461732924606,-0.04271113209339787,-0.042155464842021435,-0.00048161426145972643,-0.04706747670847275,-0.15343670523936626,1.83510649234738,5.409311194794245
4020000,0.8260347617716688,0.17868139023890273,1.2762210805783785,1.154735826397642,-0.16246886466343863,0.031349459471661734,0.18414047433061514,-0.07258923878619458,-0.042823989186031065,-0.042530855392158,-0.0004648949798411087,-0.05046843365115391,-0.1533913195785808,1.727451771901662,5.305697468806473
4030000,0.836417294286078,0.16652366854609005,1.0963261919245697,1.4394415980582569,-0.15248778546496033,0.053232971032653675,0.16760816025965133,-0.06942417165183483,-0.042783004604275136,-0.043425810790240736,-0.0003877740071486494,-0.048768489627059916,-0.15151411193042114,1.8136200641221831,5.863180107785231
4040000,0.8929658221987394,0.14153872109769353,0.9079876960098818,1.3313130847958754,-0.22110639643891086,0.05118090021352871,0.31564912635576564,-0.07052757189716079,-0.04286255103463583,-0.04407897504222397,-0.0005611418175183191,-0.043793875214935975,-0.1535413233866594,1.7072986614970165,5.286116501662238
4050000,0.8062662043307532,0.17554355351026904,1.1507329545230949,1.2850444543832247,-0.14639343637676797,0.04478251865571642,0.2026750984841944,-0.07464897473195409,-0.042825859636053794,-0.041536330567121485,-0.00047315330413593977,-0.049051268703798556,-0.15303350147868702,1.8023609985395659,5.712891786675714
4060000,0.7217224061994965,0.15693494742657468,0.9839669947362903,1.0610894307072825,-0.2198824111513046,0.032414658582296876,0.3939191375495623,-0.07486569737120871,-0.04258902474479492,-0.041635478562951064,-0.0004347354290592472,-0.04079061786607438,-0.15165332374193005,1.784962231692928,5.2537939045107445
4070000,0.7936080972324787,0.1558769315760902,0.9937974026224468,0.8668123241026702,-0.26068247283305945,0.02201308194392461,0.513227829188465,-0.07379369035217744,-0.042714962817951785,-0.042848848584890326,-0.000440146444933316,-0.03582288918057141,-0.15317355257876392,1.7305328778636457,4.885853312328421
4080000,1.0265150588279697,0.17013684034254875,1.1521074798801507,1.2640655814327482,-0.17412025618691407,0.038617375936146725,0.2390481295707185,-0.0702144188745305,-0.04284897109518555,-0.04379613385504488,-0.0004094586895291487,-0.047086962113261584,-0.1529589906440682,1.7030410348804819,5.708860689980171
4090000,0.8490769353060633,0.14298999918760824,0.8832200316541846,1.558715207781966,-0.17114644665552192,0.06448975316253623,0.25787511297169957,-0.06809885362338851,-0.04278241417586885,-0.04395335129201417,-0.0004979784141667253,-0.04678057187004192,-0.15256920222099335,1.7274568459882067,5.573819767263575
4100000,0.6271901207941553,0.16343727373389103,1.0801918616097244,0.9251820764345323,-0.21934869698728113,0.02416292334179712,0.40003423364853635,-0.07223185164793902,-0.0428341870843364,-0.04112975428116321,-0.0005072486571857952,-0.04292367789066661,-0.15267835763636828,1.7076982657679816,4.596435078018294
4110000,0.6547757999932399,0.14758312726891476,0.9186060442707068,1.2903111447008078,-0.19987845118148864,0.04776951644498522,0.3004472164907507,-0.07513281339488871,-0.043025285240851543,-0.041770136784672694,-0.00043858200013943596,-0.04565753221797095,-0.1544616231551074,1.7420827109601822,4.824681705698097
4120000,0.6763938367274228,0.16759128728903958,1.0535129445466074,1.21964979551772,-0.1619925832150165,0.043616584661222146,0.2580137183821782,-0.06876021980411384,-0.04293121722982734,-0.04115346171647307,-0.00044077726169407206,-0.047976148771013576,-0.1539695246890404,1.8037791596831056,5.229721597159966
4130000,0.9793195333428977,0.15969061052341782,1.0445707611167925,1.554654587634731,-0.15771573694502788,0.05699279278638964,0.1982180242825358,-0.07035216513645742,-0.04284771980931227,-0.04535459849202635,-0.0004134363682142398,-0.04748881783197581,-0.1543650869444189,1.8335193616647714,6.563154271778525
4140000,0.7776941747192322,0.16828961347532317,1.1018353415162228,1.0578612550940656,-0.22471897440024477,0.02680911850166017,0.3723161046989622,-0.06781398857448302,-0.04279747035284276,-0.04407111373823881,-0.000576031333240359,-0.04052771309349495,-0.1539407719168391,1.7648500879776368,5.076923420630744
4150000,0.7313521018606727,0.17014445945669554,1.104344249642956,1.2440675505621293,-0.16664970482233255,0.04495418918921183,0.20680327217197247,-0.07482488198221308,-0.04282225208833329,-0.04079299641573425,-0.0005665930898538903,-0.049574051629489364,-0.15533895412854007,1.7124711785022455,4.974302789218476
4160000,0.8839828303147169,0.18313367397384436,1.2321384287253152,1.1356044731355954,-0.16952647433844661,0.032665204569575466,0.21580848265683794,-0.07115118480918504,-0.04297638702122609,-0.04268213204675915,-0.0005574573197089509,-0.047127145501530854,-0.1548329280600628,1.6524723832210761,5.170025948760611
4170000,0.6972933534383187,0.1626423260903536,1.1132602029429421,1.0738179160106782,-0.21274631686348328,0.029218519763915377,0.34573939130377157,-0.07307132110391933,-0.04294018351663825,-0.043385233238697016,-0.0005971404369783346,-0.042249774640095064,-0.15409214147840555,1.6699887952228865,4.754642020144447
4180000,1.0131184529643258,0.15902020876076373,1.0368627542147675,1.6097876073401787,-0.14969950994600503,0.0637305221283306,0.1387928427826376,-0.06952187646546254,-0.042849166402321406,-0.04491606752777096,-0.0004984876658452095,-0.051152513292224346,-0.1536538604897086,1.621516942287655,5.711918496901888
4190000,0.7658903819828798,0.14567143758247653,0.879576643800785,1.3675039083184617,-0.20280140279563413,0.04983265041910347,0.336997926513887,-0.07072404417161264,-0.04293706202632402,-0.04402976570063829,-0.00048684281768588116,-0.04136495333509099,-0.15456342419110788,1.7540548619840821,5.3324978118714075
4200000,0.7167762610753237,0.1833336310556269,1.1821289892316011,1.1305201814717067,-0.16640763271715808,0.03845051645439347,0.18964635026852283,-0.0703514470900577,-0.04265453101171844,-0.03998743133234976,-0.0004693231303555074,-0.049838280522632325,-0.15198420605695806,1.7250425180555187,5.031811263612537
4210000,0.8221292112029978,0.14485012505292832,0.870924972899945,1.3126008855536557,-0.22630775374977408,0.04675702963228479,0.40628645026144355,-0.0702903655560498,-0.04300106792633711,-0.044929916272163375,-0.0004622308336441771,-0.03902483574576302,-0.1547767465769092,1.69478051994478,5.020311149255875
4220000,0.7164583272845708,0.15887727431543347,0.970109435614266,1.2769028357443917,-0.19574237991058038,0.04609702477452295,0.26884909948364,-0.07068829779078414,-0.042905762797973805,-0.041443765003383204,-0.0005439611553388117,-0.04498776973752568,-0.15417928138371761,1.720420511610821,4.903280646914995
4230000,0.7783918456745728,0.15911168592100652,1.1005621012573958,1.0825180488481818,-0.20783305647728365,0.031530230493836874,0.33550725171298273,-0.07202043950878417,-0.04282180604168257,-0.042704931394755855,-0.0004466231354265784,-0.04172262995850703,-0.15471711990652706,1.6286132900740118,4.809295816550888
4240000,0.7706205721337637,0.16006234165382224,0.9953770438141075,1.0446822807668268,-0.22824729881573322,0.03023817763027703,0.3911790583888165,-0.06857212904908482,-0.04298286158300931,-0.04237572200989723,-0.0005118263434962317,-0.03825376809685326,-0.1537362410226154,1.7934969038754778,5.077140489316662
4250000,0.6764715353954175,0.15455476978069238,1.0474894155792291,0.9266206391317571,-0.2346620588412537,0.024191788371406547,0.4335348212418724,-0.07271760133676686,-0.04283104818856933,-0.04194233885341879,-0.0004910672574757292,-0.04052299786258742,-0.15414013210690472,1.7540212728261442,4.779921569563519
4260000,0.7534195023745573,0.1493638544493907,0.8768568305559349,1.161097274207266,-0.22770114348187875,0.0373058983474369,0.4318436267134645,-0.06920816837764947,-0.0430472044252777,-0.04284187472403051,-0.0005124521288346442,-0.03877915582313129,-0.15547786475444353,1.6423152201094742,4.627923759707784
4270000,0.82936174055704,0.16702639077079032,1.131433891321895,1.0972867496872765,-0.18277166584097382,0.03203711465391479,0.26114613316183705,-0.07395362913179446,-0.042929529473827666,-0.0408512790365219,-0.00042709460217466526,-0.04772527233033928,-0.15576895589873846,1.6976703445888544,5.054370095458271
4280000,0.8579339222950262,0.14692229520895642,0.988138968717666,1.2922873370095647,-0.2148757470337618,0.041584044330364764,0.33975031298391745,-0.06906388085347166,-0.04302099930238988,-0.045484971551597114,-0.00046334289904185566,-0.038020419315429946,-0.1540036741502944,1.6930921943223696,5.193634389459611
4290000,0.8870503588440746,0.16133853756469035,1.028292844792723,1.2666183991255955,-0.1883053022080843,0.04082921267872841,0.31777336655207367,-0.06995160885776504,-0.04310347956640591,-0.043192111122488996,-0.0005839021290796665,-0.045521852072202,-0.155201797628813,1.7554409257857162,5.55239319309816
4300000,0.8275515773857487,0.14781996906832626,0.9678091833567468,1.3273647575347076,-0.18694961418503545,0.04794058113541836,0.30258558095909516,-0.07053456013016521,-0.04296244186092482,-0.04317359534949062,-0.0004893792537639623,-0.0451197129639381,-0.15523160840186961,1.6484924425111362,5.115674433181965
4310000,0.8290676773414934,0.14655415513758638,0.961083533234638,1.3306312141869365,-0.20715924435433375,0.04396653621687649,0.34635586667123086,-0.07117067016923123,-0.04309998964540199,-0.04499922366631028,-0.0005586407948107832,-0.042719649043744104,-0.15533237859521168,1.729498916828485,5.326413276147735
4320000,0.8776102265567671,0.1507350188640589,1.0055428556062533,1.321542029767366,-0.20003730445446533,0.04551420664950454,0.3226031606008574,-0.06902794017391779,-0.0429954123582668,-0.044828968595385515,-0.00040820304834706154,-0.04335595366174619,-0.15392507968801022,1.6353557262750218,5.231417585653057
4330000,0.8225476834779292,0.168074583327697,1.1373523312009761,1.2311267487055286,-0.15129102527542293,0.03920155438749172,0.2647225978130002,-0.06812291590821318,-0.04308915233630986,-0.04166204080140588,-0.0005390638609095029,-0.04872126105841909,-0.15448111599720787,1.6908379789675956,5.296661137231425
4340000,0.7781525113921369,0.15295895919934455,1.0203854651869269,1.2832141742577488,-0.20130444186951849,0.043850317104010834,0.29290942700054823,-0.07187187867780633,-0.042884451823284216,-0.04344888086223598,-0.0004819954618386322,-0.04705266135767872,-0.15280274135062347,1.7906338281005987,5.483566033515258
4350000,0.8130773441563616,0.14494153001359442,0.9199978478318125,1.431054145244604,-0.19185615502517941,0.05398645112153271,0.2917611273484382,-0.06952517792094909,-0.042832018836837,-0.04443155031812194,-0.0004219182933806899,-0.04699416316433783,-0.15254162260371212,1.781758099907759,5.466486232146302
4360000,0.8116337009224426,0.1640978487672323,1.019837875436252,0.9498907889059197,-0.2413141343341691,0.027480640859827644,0.42282090638042236,-0.07181119186345561,-0.04294660991294166,-0.04280865768748523,-0.00047110013223092837,-0.04035041625418102,-0.1547822646633235,1.7201857315576086,4.836546079590144
4370000,0.8830636389856666,0.1411898922834102,0.9327695673257229,1.2449793553777981,-0.23480152889492886,0.038608652626107916,0.41824068304661993,-0.07067094629399458,-0.04306090383826826,-0.04505837587249282,-0.0005183828003625713,-0.039714773250766784,-0.15463528311561053,1.8456357455421042,5.677995924998016
4380000,0.8269977296787132,0.14496540679029923,0.8044468301144228,1.5195547608488906,-0.19049834310760116,0.06218733205262915,0.2974428971102885,-0.07075951916072475,-0.04319508114285723,-0.04403374133259058,-0.0004906372059484474,-0.04258935492207635,-0.15449750683857075,1.749935284291223,5.492262427011318
4390000,0.7425995015113527,0.173636332066212,1.1029621900171565,1.0044623565792519,-0.2033338135717708,0.030143151628326315,0.3300006569980517,-0.06898826526826454,-0.04298942890378902,-0.04119370860701797,-0.0004808829247561858,-0.042629206007264664,-0.15341542175541523,1.658669590958439,4.7707145185574165
4400000,0.7038358301473756,0.14406683390563232,0.8398964920621003,1.1655703455402775,-0.2411353908821512,0.03948366112372085,0.45863028695852553,-0.07117647698604895,-0.04311484945952273,-0.04330151923567061,-0.0005014697150033854,-0.03694679303279263,-0.1552327396546806,1.7112174049421298,4.710340745869946
4410000,0.7715994075544463,0.16530247498803852,0.9735067488379053,0.9510173037243564,-0.23915243609694078,0.026793911998907856,0.4496978828674564,-0.0697868801686778,-0.04310106166430245,-0.04241798423814772,-0.0004434943866128398,-0.03614398913036865,-0.15429975487945133,1.7592189912742093,4.860564456380114
4420000,0.7441322649298642,0.1628922600400983,1.056868413734685,1.0958609907600108,-0.1884242398362725,0.035601261936721494,0.33446123561400487,-0.06732623053158071,-0.043000132628636736,-0.04149532521677021,-0.00042181497459429465,-0.04166228911378629,-0.15349271741788073,1.7252387795408475,5.0793127222218075
4430000,0.7580499107101384,0.15980508708239172,0.9718031549630539,1.1910130634196003,-0.20725055800737133,0.03973882194930717,0.3317143868905386,-0.0712155512750366,-0.04316121819026807,-0.04261458278959994,-0.0004989959878057964,-0.04170597347287776,-0.15408206308529587,1.7585337785891433,5.1397287035681005
4440000,0.8667841416720593,0.15007157356437809,1.0165915437407187,1.1431239264176882,-0.21654925943222056,0.03555852478614333,0.3876988092107934,-0.06760391709528081,-0.042940807508354696,-0.04455025466048713,-0.0004935384903094652,-0.039550678350769586,-0.15277261311835513,1.8381092004116208,5.465469803991163
4450000,0.8874545069685286,0.16899558543231197,1.1471515077439471,1.109049851980477,-0.181503715490154,0.030284194911055426,0.3282002470558185,-0.07209162866124662,-0.04324837118014967,-0.043233799869000916,-0.000482059203189918,-0.04521025658615702,-0.15442926152882427,1.8381975083201665,5.849815064664918
4460000,0.9419497479280947,0.15890352428193694,1.0278745482238238,1.0417272738735617,-0.2432743875301893,0.026542246377606632,0.3933766309039118,-0.07297806423774693,-0.04322895221695964,-0.044273339135289226,-0.0005805205470571887,-0.04173083778583702,-0.1552973767589398,1.7669551770077856,5.5094248909001395
4470000,0.850480034932224,0.15738920453264416,0.9404206720156422,1.4205966226569784,-0.1817325229535498,0.05336750361279523,0.2641284672488151,-0.0691110499454562,-0.04323998866853273,-0.04339934693372255,-0.0004604282980704898,-0.04729013991314826,-0.15409744592677488,1.7405163238395127,5.3674237086326215
4480000,1.0963404522784264,0.1459844147962833,0.9008102437172827,1.5850041493877869,-0.19212976042060695,0.0612587279576535,0.2647442087368807,-0.07206112847100621,-0.043192366934255,-0.04617147709399463,-0.0005454839521412114,-0.04534016496573848,-0.15486593785496927,1.7343074210049536,6.090628183629126
4490000,0.9211976043081377,0.13814468444513178,0.7789570127863752,1.5634972754292462,-0.21386295601147406,0.062094262506371525,0.31992347876691857,-0.06993492178305785,-0.04312764302256031,-0.0458870577754974,-0.0004761198816097884,-0.04517539905741982,-0.1543259364341383,1.7616093245140427,5.6259710635996
4500000,0.9643703776732964,0.14727755361799397,0.9226224564729495,1.228070189494955,-0.2345721513329316,0.04037428146506088,0.41797681129715825,-0.06820384778395532,-0.043092442883343816,-0.044621919229030645,-0.0005038815213818287,-0.04342782902899239,-0.15436768187343286,1.7990008921478777,5.771573966036231
4510000,0.9065026533338757,0.15889655764901495,0.9521781210496745,1.29588155351005,-0.19561955550687182,0.04654420758137049,0.296909216194346,-0.06768465659803719,-0.04293252548953045,-0.0434053295946717,-0.0004627862629048083,-0.043217451869688304,-0.15362284742401136,1.7920373936383682,5.644309069405441
4520000,0.9801018943829954,0.15986928234909548,1.0093064564202587,1.4139744317953635,-0.17788403714268491,0.05291843444801597,0.24464054278976305,-0.0671381238927448,-0.04308807944786158,-0.044014270585119704,-0.0004222159675205657,-0.048006477037474904,-0.15421072387154797,1.8018771794861477,5.888230947904355
4530000,0.9014150066870016,0.15946984970958894,1.0110941940636191,1.1724966328503503,-0.205479988530531,0.03586409925439863,0.36308147368446564,-0.0677382489302189,-0.04321725093205404,-0.043585500177264244,-0.00044652327744035443,-0.041755640118779073,-0.1541053886665314,1.697923543949014,5.21116817573001
4540000,0.8267294454032118,0.1418204244778978,0.8343266248898488,1.3620226699317461,-0.23302753714595803,0.04982677034804063,0.3725953272506041,-0.0707044755451054,-0.04323175370567165,-0.045503342252075675,-0.00037519981528368366,-0.041876675137086254,-0.15468402560504624,1.6962058862530884,5.144019074493713
4550000,0.8217224575638759,0.1362005817642338,0.7623492095977926,1.5836957620139855,-0.2082524815131133,0.06792636087359577,0.27356235770947585,-0.0709497144982575,-0.04322711330782816,-0.04485027096480133,-0.0005173493899723376,-0.044816592821272164,-0.1556208086641489,1.6968477314520543,5.27294806399746
4560000,1.0090352615546685,0.1532197603870843,1.0661004169519213,1.0998092717696002,-0.22212633001049062,0.03162384345366964,0.3480134756325954,-0.07038552424673788,-0.043182581319588034,-0.04423148379802704,-0.00045305186379805787,-0.04003953834061491,-0.15547849822061205,1.684657427921949,5.230551795267802
4570000,0.7423842624513445,0.15865064523867634,0.9913076628868658,1.061341518958041,-0.22218553912073144,0.030948871869501786,0.4157635911296804,-0.06825211225917927,-0.04301143148657568,-0.04336501879316574,-0.0004258358078571876,-0.03874165025152577,-0.15375693151073946,1.6511271476978115,4.741355483876218
4580000,1.0253783423323812,0.16741215998587844,1.1420730342515122,1.175872816404668,-0.20332678222924103,0.03304444056743699,0.33391180315418933,-0.06709009519916241,-0.04321336983917081,-0.04616163913440706,-0.00041298966916303444,-0.04086627264090831,-0.15498382855930903,1.7923963808757488,6.046530564735466
4590000,0.8278253355792642,0.16879196090277082,1.028026006812959,1.2735250052677967,-0.17390412249212586,0.04428564014152556,0.28758301773842027,-0.06625970415782056,-0.04308670677467673,-0.04316171204060326,-0.00038967891371389536,-0.04645826344476582,-0.15249491726750034,1.7750241406261908,5.496171680456492
4600000,0.9362302865457205,0.14977790101878852,0.9336558284367319,1.3131334177876994,-0.21280807621207,0.046411981386722964,0.3598505544565216,-0.07253729976378424,-0.04330094901024982,-0.04504393565148115,-0.0004679318098416593,-0.04085870584426184,-0.15432467794952553,1.710668266893511,5.472986214382339
4610000,0.8293368526321494,0.15104422005247004,0.9792753062642922,1.1372340660992886,-0.2166525302109133,0.038891091126631555,0.4050320480026885,-0.07006794579462282,-0.04307682683901349,-0.04362541117757558,-0.0004659772860620606,-0.03960894231647838,-0.153342953978889,1.793811922608064,5.3009516091133015
4620000,0.7906266495008096,0.15563705830429528,0.9415102349378283,1.0630221092199206,-0.24675329334601093,0.035537969962920336,0.3813508973186337,-0.06845351223019527,-0.04297160065346742,-0.04233834452903272,-0.0004939521659847701,-0.04197695461884484,-0.15316548358210577,1.7791470349346674,5.003357063696951
4630000,0.6548347669260157,0.15433823136950375,0.9642038916037934,1.035346352855201,-0.23512712259796498,0.031396503308740546,0.42017355078111057,-0.06912605457848003,-0.04295047239419347,-0.04269681634157897,-0.00044734278022116165,-0.03903678598660983,-0.15344774406582004,1.7479802887534526,4.7051059658064
4640000,0.8277506885299557,0.15937115969524893,0.9842140788493688,1.2876066929407364,-0.19515800021326443,0.04711715299379654,0.3073171316390709,-0.06911816831030962,-0.04293077369321645,-0.043717309407234194,-0.00039338137902880324,-0.04718451896694527,-0.15298392115210904,1.7326435083320195,5.404797083720075
4650000,0.7886774894188009,0.17596779474496305,1.1510958822661137,0.9534796770559484,-0.20256775310151734,0.024615937801476445,0.3555882804750998,-0.06867862804068264,-0.043078608822279416,-0.041812601534485815,-0.00041309801303314876,-0.038453173548834034,-0.15336872829901446,1.789914125816069,5.2350833310014915
4660000,0.8094543361517498,0.14137431218624477,0.8509546578506966,1.549350496085852,-0.1952380662036677,0.06252108285074169,0.29416666663294805,-0.06479772483376219,-0.04323141649741014,-0.04609229010879993,-0.0004264198614054105,-0.04610995028599677,-0.15396475090200581,1.9301207674412766,6.1500351217395695
4670000,0.884116864212583,0.1571498775733704,1.0103272079664507,1.3630541536619334,-0.15931885524325481,0.05128769013617075,0.2502619043231182,-0.06565649258177914,-0.04314081585969312,-0.04258541874158379,-0.0005264687311629451,-0.04672107831101007,-0.15302091062542345,1.8343375612156914,5.8933186567126095
4680000,0.9113333483319966,0.14755488200998493,1.0037781950786122,1.3705569875257304,-0.19831149313293508,0.049176252500497744,0.32587836940314646,-0.06669835613941785,-0.04301408206214427,-0.045619237975060956,-0.0005228842913899537,-0.04501976117361431,-0.15350335385223646,1.7050303585131437,5.531847439186166
4690000,1.0982641188746034,0.17034269264878926,1.1515760569311169,1.3038536010309683,-0.18002204224611834,0.04060515098478643,0.26512028937242643,-0.06943441967901778,-0.0432198225889467,-0.045643285868644745,-0.00040988207477764884,-0.0490270327511171,-0.15325047811033074,1.7560413262838512,6.037051952995388
4700000,0.8878266852173134,0.15300768575217694,0.9554951961176129,1.2169020160712631,-0.20808608932353473,0.04159973565608195,0.38485204955383306,-0.06776786456200722,-0.04325823900226402,-0.04427252025020123,-0.0004323159041872995,-0.03923590843049638,-0.1530859319207396,1.8767651153098297,5.6736242120680895
4710000,1.0525748636294885,0.15046992215217536,1.0848325058673225,1.2416996228429746,-0.19629453023708726,0.03760024481806122,0.33745916738798437,-0.07303857545362633,-0.043283999033226196,-0.04536362811821695,-0.000564411982899024,-0.04439085574891357,-0.1547093388809625,1.7588245833837304,6.105858428464446
4720000,0.807115966379652,0.16203375186348398,0.98500678622872,1.2958203646458295,-0.17478017069309001,0.046483188877202014,0.28771500551668594,-0.07008409674700398,-0.04321693121555304,-0.04206731064420941,-0.0007465447147379331,-0.04600586896678659,-0.1535035392503332,1.7721569713844982,5.520253503433997
4730000,0.8234976353258483,0.17487961441402863,1.1033403772846955,1.155045837214839,-0.18919640382177194,0.03455602103695801,0.27016971677039137,-0.06956918194912723,-0.042901453710366355,-0.04263019230997561,-0.0004897975454198122,-0.04399497496007006,-0.1528224722630079,1.8272882404900295,5.424613628891929
4740000,0.9434905670377652,0.162930417888545,1.043769748673683,1.176219299733099,-0.1919069277992789,0.03919977966713046,0.3315535301705839,-0.06798757638037389,-0.04312622370416375,-0.04324576431697612,-0.00047980229977320055,-0.04139029359532981,-0.15458485595227203,1.7910455491137012,5.698925857465133
4750000,0.9288597991540383,0.16094731353951977,1.0533216875224567,1.4706396827698696,-0.16656610417344989,0.05351973131547185,0.2048456522834574,-0.06663264932468839,-0.04305288551642784,-0.044998144348740575,-0.00044396963893890396,-0.05099444653458784,-0.15379556096715793,1.710063008608701,5.686916826521829
