#{"t_start": 1775292611.8890388, "env_id": "None"}
r,l,t
86.38043,74,189.20285
374.80453,45,189.209687
3.1019478,24,189.215025
69.53786,29,189.220457
58.294964,75,189.220491
167.39699,68,189.226611
53.375244,25,189.226643
280.66766,66,189.252309
41.37395,29,189.262872
309.97244,54,189.274849
102.485695,45,189.286871
30.09811,15,189.296836
-40.613365,13,189.296877
240.70607,45,189.325936
74.922714,21,189.325983
159.7147,42,189.330372
97.31122,22,189.339633
-106.791954,57,189.367829
-2.6477683,16,189.367875
133.15099,64,189.385087
-1.5996994,14,189.394238
59.823643,12,189.400187
75.864624,37,189.400225
-94.128334,36,189.411251
-5.1251793,11,189.426869
124.64095,35,189.437552
107.09745,63,189.443508
29.827772,14,189.478929
66.77656,29,189.478976
120.51872,28,189.478987
413.50494,61,189.484084
20.94173,19,189.491582
168.69273,44,189.502045
180.14189,19,189.509445
109.02097,22,189.521849
-26.415142,17,189.527666
34.22869,16,189.540034
197.46074,48,189.540078
54.001194,13,189.556818
-17.881481,10,189.578594
8.566051,19,189.589876
28.19559,16,189.603161
40.1911,21,189.608827
78.81095,20,189.608859
-92.15455,32,189.625081
-26.184017,16,189.631687
65.23617,46,189.631726
34.035904,8,189.647778
-258.30426,83,189.666178
20.115828,12,189.677781
148.9009,46,189.677911
239.97691,112,189.690208
282.86377,73,189.706951
15.326626,21,189.712849
233.43819,117,189.717973
49.662514,34,189.733945
4.600177,18,189.733982
0.08409911,24,189.759888
564.09515,101,189.787366
121.17428,23,189.793001
27.588772,16,189.79304
224.78008,52,189.798954
-26.072432,9,189.809611
32.0352,38,189.820542
202.33044,47,189.820585
98.14199,24,189.820595
43.730705,10,189.850918
80.44152,38,189.859432
17.29235,8,189.865938
45.02291,26,189.876165
-142.62563,54,189.883153
-8.349332,17,189.888767
-2.5523317,12,189.888802
112.80028,35,189.904834
29.42211,69,189.914661
178.69806,77,189.914703
28.307531,7,189.926701
103.353485,21,189.926744
37.103176,9,189.933306
106.176895,48,189.943478
508.17166,118,189.952244
173.6798,32,189.964413
44.71137,12,189.970874
128.95561,32,189.977434
57.99508,26,190.010644
54.723225,15,190.010685
47.315445,10,190.031106
-44.311985,21,190.031153
-8.471635,17,190.036638
124.137955,39,190.036676
84.268684,21,190.041288
257.36957,61,190.051276
154.50484,60,190.061809
204.00555,24,190.101106
-78.5063,34,190.101153
310.34903,79,190.111035
159.6908,41,190.111079
153.87244,45,190.120125
88.65623,30,190.124995
66.93998,24,190.135825
-0.40814808,15,190.141267
295.4096,53,190.146266
43.54508,25,190.166639
101.69871,25,190.166684
607.54425,99,190.17143
1.7206413,11,190.177378
3.088819,9,190.183674
-70.49868,30,190.189124
32.605423,16,190.194045
104.66951,45,190.194074
210.49374,50,190.201056
-17.447271,21,190.213865
86.224556,42,190.236147
-4.9364276,11,190.242041
60.60352,15,190.253806
81.20285,20,190.25385
-17.972029,39,190.25386
54.226482,13,190.266448
19.972313,14,190.278596
92.38887,44,190.2957
120.162926,33,190.295741
31.721926,11,190.318182
-0.67704636,26,190.332627
24.90031,13,190.346696
105.96745,37,190.350677
117.80321,26,190.354459
-113.36488,47,190.354488
38.487335,13,190.360242
69.823265,44,190.367365
110.38458,28,190.407109
62.68381,16,190.417958
59.523163,20,190.422025
-97.30096,41,190.426576
31.728182,17,190.442492
-7.2552447,20,190.454647
228.24068,114,190.470655
-156.04596,56,190.476551
96.857796,44,190.48233
28.155476,24,190.487986
43.07717,44,190.493775
-297.18472,85,190.49381
-6.1633663,13,190.49382
209.15205,43,190.500076
65.90615,14,190.504894
34.982784,31,190.53451
17.808552,17,190.534555
240.70811,66,190.534566
55.343857,17,190.547442
56.684288,11,190.55288
101.64694,18,190.570741
-9.370585,18,190.584857
80.54553,19,190.596466
44.288143,11,190.59651
-33.471058,22,190.614547
87.73159,38,190.614586
50.298237,26,190.624062
2.2669134,11,190.628574
-206.54247,74,190.640296
350.5564,67,190.657959
19.230997,13,190.669774
39.648357,60,190.687119
417.32465,92,190.704101
-0.6743705,16,190.704146
101.70033,30,190.721214
114.316605,26,190.732406
189.39856,42,190.737916
155.33725,36,190.737953
97.42287,20,190.752039
247.99715,41,206.091997
13.287103,8,206.152394
301.4056,73,206.170373
187.75023,52,206.174641
2.6896489,31,206.178942
-12.436518,12,206.189948
-92.696465,38,206.189991
9.635951,68,206.201041
147.96228,36,206.214827
15.233254,48,206.223978
1.1944312,7,206.235721
-7.0947104,28,206.235761
109.38904,36,206.248085
43.972996,10,206.275935
-334.66998,105,206.281269
-4.3308105,19,206.286877
15.0907,26,206.302852
57.46798,15,206.314129
78.789345,17,206.324449
126.21135,29,206.324493
39.76405,50,206.336376
-87.2324,38,206.346803
167.60143,50,206.35085
-202.32332,70,206.350883
247.61366,34,206.354423
125.69552,32,206.354452
506.2563,96,206.361523
68.11416,9,206.377623
121.87639,32,206.377671
-3.346377,10,206.39303
-11.942458,7,206.40059
-33.759827,16,206.406576
15.833398,10,206.406612
93.29202,25,206.418993
45.644596,22,206.431014
160.92822,74,206.44537
-4.5626726,24,206.449513
141.55754,70,206.449554
87.137535,20,206.455947
59.537006,15,206.476711
58.32126,29,206.502992
179.74368,46,206.524178
72.0486,23,206.529803
150.21089,21,206.541366
36.647465,19,206.546719
37.36318,19,206.552764
-173.60294,59,206.55846
-43.786816,19,206.558496
-9.1528845,28,206.567781
140.34601,31,206.572603
183.00714,56,206.57263
-4.0475097,12,206.590843
220.48508,56,206.596461
444.61047,125,206.61125
50.996746,13,206.61915
0.6149182,11,206.619181
47.487564,11,206.622988
-48.825066,15,206.626916
116.536995,56,206.64485
48.113503,16,206.650895
59.144535,16,206.677342
-0.3565077,30,206.677389
154.21149,39,206.677404
354.25146,57,206.700323
63.487946,16,206.70629
142.51842,33,206.712193
36.603745,18,206.725387
162.77045,33,206.725433
-2.6477287,16,206.737898
-18.223885,10,206.737935
119.370995,30,206.75198
293.325,71,206.758661
-25.625238,11,206.764892
264.37057,60,206.770137
43.314194,12,206.773919
87.663086,47,206.793144
335.01715,79,206.797652
56.522278,14,206.806899
83.72869,37,206.819019
-33.873493,13,206.82393
40.902016,10,206.823964
23.684433,13,206.829735
136.73,38,206.835004
36.683083,11,206.852197
97.33349,26,206.852233
-12.1342125,24,206.875858
135.07341,31,206.888191
53.36733,39,206.888236
24.28695,13,206.893932
181.4617,47,206.903354
-484.55402,167,206.921216
98.472916,23,206.921261
71.37727,41,206.940063
68.124695,34,206.945823
58.824917,86,206.958245
30.858524,22,206.969124
-53.993557,26,206.974395
59.169266,14,206.980076
332.90433,73,207.000055
54.37527,15,207.000095
116.25519,22,207.007571
28.58791,14,207.011824
198.98271,41,207.022814
64.6732,27,207.028266
-123.47884,42,207.039682
31.536697,14,207.05093
163.0907,72,207.06292
-6.4183035,8,207.068908
-72.28755,39,207.084851
-14.264313,27,207.101971
89.3138,51,207.102017
107.143036,26,207.107182
73.80711,39,207.127502
286.5791,60,207.14067
569.73883,79,207.149271
93.29066,23,207.160723
-2.4616017,12,207.160758
-48.68053,26,207.164272
136.15869,34,207.173749
-7.105345,11,207.179248
-59.084618,34,207.185322
-147.92781,65,207.190844
40.677753,21,207.211448
93.91493,29,207.215261
88.78847,26,207.21529
195.26451,45,207.22772
49.45859,10,207.231406
70.8826,10,207.258882
230.48412,57,207.263844
153.16139,24,207.267681
-67.17394,26,207.287117
21.198544,22,207.287157
117.08168,31,207.292444
-38.01966,14,207.296575
111.061356,29,207.300559
-133.70303,45,207.322067
-118.8154,54,207.331413
-207.39482,64,207.336359
232.87352,91,207.350119
-16.139149,10,207.350164
-6.034316,19,207.356296
46.423325,12,207.384961
24.832964,26,207.391449
385.63806,90,207.408183
36.186863,29,207.41974
-67.10373,27,207.432763
124.43587,28,207.438042
-278.8009,75,207.438083
194.10115,49,207.445078
-89.23157,32,207.470678
175.19945,45,207.475937
35.769352,22,207.482403
207.25273,50,207.48244
13.769928,8,207.488778
60.48576,14,207.522033
41.021473,8,207.531615
171.4105,19,207.531659
23.738367,70,207.538667
45.962597,74,207.571701
62.477303,18,207.571748
170.26842,43,207.57875
65.690704,34,207.590027
19.691023,9,207.590069
84.74723,27,207.603306
37.239723,48,207.631936
65.792946,19,207.631981
11.157321,28,207.642311
-73.34399,22,207.660641
161.52185,43,207.680962
105.72943,20,207.685884
56.073036,63,207.697319
36.768982,19,207.69736
89.49957,23,207.708707
196.3631,41,207.713786
106.97088,92,207.719691
283.95062,63,207.719726
125.6565,28,207.729701
169.95296,79,207.740839
40.381386,7,207.747523
67.73621,30,207.765624
-48.633556,18,207.779712
-5.688593,38,207.793976
-157.3255,73,207.794023
-140.04674,51,207.807866
8.17262,18,207.807911
248.71849,36,207.816527
-14.185193,8,207.81657
82.3962,20,207.816581
19.987812,12,207.822565
144.78156,37,207.822602
187.02805,76,207.827996
98.52997,29,207.844209
59.04652,40,207.849411
247.4333,70,207.853671
22.237907,14,207.866973
8.197129,12,207.890032
59.697224,37,207.907866
21.499626,25,207.938895
166.88577,40,207.946367
19.430803,11,207.946412
60.74722,27,207.96391
84.669876,43,207.968965
33.5047,20,207.976173
73.72168,16,207.994882
293.48895,57,208.001713
66.563705,38,208.027881
37.83763,70,208.033786
68.12355,45,208.038737
148.69597,35,208.045427
233.09431,41,208.052193
-78.83854,37,208.063782
332.8695,74,208.080281
38.18026,25,208.092474
154.74216,44,208.092518
105.90675,26,208.098121
19.076677,9,208.104175
214.2141,57,208.127105
59.59709,14,208.127152
19.606073,30,208.145906
303.9254,57,208.151012
212.06915,26,208.18339
-27.79725,16,208.183442
-94.37969,37,208.188542
35.252335,37,208.201188
107.42658,21,208.216326
76.526115,24,208.222123
417.2276,74,208.228848
15.927584,10,208.234617
118.93659,54,208.243206
188.48352,33,208.25662
14.803728,25,208.256656
385.133,98,208.256661
-19.76524,7,208.256666
11.557487,16,208.262244
82.348976,38,208.269364
330.7886,55,208.269404
59.032707,28,208.274989
127.13007,31,208.303589
48.11093,24,208.309055
-6.475911,31,208.309096
263.55573,60,208.325119
-33.839855,14,208.334749
45.1549,20,208.334794
21.389479,14,208.341152
112.43606,21,208.353329
-64.77763,17,208.358834
82.01113,20,208.364479
107.81264,23,208.383177
-49.23159,15,208.388729
-17.499468,33,208.395277
64.63268,66,208.401225
60.955868,14,208.417619
-84.03672,30,208.423071
-4.565161,12,208.431435
38.542774,18,208.435715
93.87704,23,208.450532
67.03578,12,208.455807
-96.521034,37,208.455844
81.48254,21,208.455855
-0.6401616,11,208.455864
42.437313,22,208.480541
36.804813,10,208.487252
84.360344,85,208.493357
152.38387,26,208.49895
51.071156,75,208.503723
-15.130002,12,208.503759
67.92174,9,208.50377
271.33176,58,208.514354
26.82262,37,208.5144
76.99048,55,208.526285
-43.168964,20,208.52633
300.1342,41,208.538111
57.525673,15,208.544255
26.206383,8,208.562236
-50.0535,31,208.562283
53.701313,12,208.568156
35.285625,17,208.586104
99.58207,24,208.597659
33.028408,14,208.597703
-61.01744,34,208.614113
65.55618,17,208.625739
60.908695,64,208.63226
47.843105,24,208.643162
41.692863,11,208.655903
78.65141,21,208.655948
127.34308,18,208.661156
75.04819,33,208.666239
86.20482,19,208.666266
195.35876,33,208.677146
56.490665,15,208.693911
-80.02857,44,208.704977
16.118998,9,208.709928
52.463055,23,208.70996
34.643208,10,208.709966
94.66989,25,208.732075
63.321617,21,208.738066
124.63556,32,208.744525
33.046856,8,208.756311
96.65225,19,208.769098
41.86949,18,208.774279
15.175161,7,208.791914
-21.555557,11,208.802641
-139.1268,48,208.806314
-33.324795,18,208.806343
-6.973393,29,208.812581
34.65824,19,208.83317
224.56102,83,208.837703
108.1884,58,208.84224
13.934094,8,208.842268
4.6788683,23,208.855396
264.4932,74,208.860846
20.042057,12,208.896506
-37.998497,14,208.914331
140.63881,62,208.956782
137.05365,29,208.96288
-107.65042,49,208.962919
347.07248,86,208.968077
89.71065,65,208.987171
-122.334206,38,208.991886
40.68405,29,208.997655
114.627495,29,209.016339
-97.38026,48,209.020965
-10.068795,12,209.029819
11.96538,25,209.029859
167.51622,99,209.034799
197.3555,46,209.045331
128.74332,29,209.067325
34.208477,17,209.073239
27.615849,16,209.079342
302.4937,83,209.107998
-95.51422,65,209.119244
171.39105,79,209.130115
-53.008125,27,209.135896
62.24474,84,209.141094
-133.91557,53,209.141132
174.0529,33,209.141143
46.569008,12,209.145562
70.09884,18,209.165854
76.45306,26,209.169739
11.111239,7,209.174209
68.89701,23,209.1924
133.07877,32,209.202614
103.66261,49,209.211801
1.6420599,17,209.211843
-308.61224,75,209.222872
58.358288,42,209.234482
39.722908,83,209.239207
26.850395,8,209.243541
5.4376855,15,209.248495
50.91841,27,209.254591
23.887651,12,209.292076
190.2061,53,209.303101
107.49065,52,209.309421
-74.13737,38,209.309459
13.862448,22,209.31542
60.765533,34,209.326871
189.81607,72,209.350091
156.78543,40,209.355263
149.87077,41,209.362462
1.4204742,26,209.362501
34.089104,10,209.367968
120.98345,20,209.374117
44.67605,13,209.387542
160.5481,40,209.393388
-37.151722,17,209.402885
193.72803,38,209.484089
30.406004,20,209.48412
28.461985,14,209.489038
12.457101,15,209.499222
-61.156933,27,209.499265
34.93994,16,209.505201
50.22497,53,209.511074
16.066628,20,209.530898
23.506203,41,209.535841
86.25226,22,209.560886
135.68732,36,209.577227
120.231186,26,209.577272
82.298454,19,209.595875
130.95074,32,209.595921
-29.655123,23,209.601115
113.44289,23,209.606678
-24.867258,9,209.618582
49.16501,13,209.622112
130.45132,35,209.632163
101.15107,45,209.637189
45.908527,15,209.648906
567.0567,87,209.648943
65.82528,31,209.655682
113.31704,30,209.661019
321.8123,73,209.680678
377.77933,73,209.687051
-76.55898,43,209.701052
-201.38274,78,209.716046
55.804935,27,209.733356
14.092678,17,209.739489
62.90264,18,209.754673
18.13085,10,209.773383
195.14821,34,209.773432
806.9716,127,209.781128
98.33754,30,209.781168
50.554356,30,209.78738
66.85191,36,209.794728
69.58059,10,209.800032
207.32617,57,209.807011
-2.4609048,15,209.82163
60.877853,43,209.837692
-66.66834,30,209.847399
-37.022984,12,209.853742
80.789925,15,209.859673
69.72267,14,209.859709
73.45584,39,209.872257
73.9667,19,209.88875
34.918762,9,209.888788
29.779871,46,209.944301
208.2618,57,209.948854
52.549736,16,209.948892
-42.10645,28,209.948904
82.72878,19,209.96507
44.571568,14,209.965114
45.229733,21,209.970751
140.98279,39,209.97652
189.28607,84,209.982839
77.57643,18,209.988097
1.571499,9,209.999975
105.86991,63,210.000018
37.84356,9,210.017505
-3.8332188,7,210.030324
48.652626,46,210.036989
137.98969,29,210.037028
21.007189,8,210.048411
45.927635,11,210.048455
54.857475,13,210.053957
366.15015,95,210.053994
164.55307,46,210.059018
58.655937,18,210.076149
97.355576,24,210.088202
2.0350716,10,210.094966
355.14908,71,210.105035
62.023636,30,210.116968
63.0932,12,210.127448
-125.363754,50,210.133059
38.55459,15,210.137827
56.723442,19,210.137863
-0.7767122,19,210.142637
103.04376,90,210.142664
16.658583,17,210.148646
-87.85579,33,210.154904
242.44255,62,210.170452
55.342876,14,210.190783
70.51079,16,210.2249
68.33729,16,210.230124
23.092245,12,210.236462
-42.894516,27,210.241697
23.974825,41,210.2454
187.34727,44,210.245428
-138.234,54,210.249165
81.82421,20,210.253035
374.27588,86,210.280957
57.6702,37,210.287139
-82.36119,46,210.298777
136.1066,34,210.31002
27.497728,15,210.327135
-93.390526,34,210.336651
122.48607,39,210.348293
77.82308,23,210.366082
79.39981,23,210.370852
116.665726,28,210.375744
68.103455,35,210.381103
93.42792,25,210.393308
49.003994,12,210.39335
76.495995,25,210.428558
241.45543,54,210.440136
368.85562,58,210.451933
72.41867,31,210.457168
60.191643,16,210.457205
73.67373,16,210.474923
94.454185,17,210.474968
164.30103,75,210.487766
13.948196,19,210.498525
48.384933,25,210.508921
106.668236,31,210.520353
23.97612,14,210.532674
16.019974,8,210.566288
3.868789,31,210.566335
259.10315,58,210.571544
212.04497,87,210.582782
105.05431,24,210.586551
86.62361,54,210.607422
-57.504124,34,210.613372
24.916588,7,210.619125
-0.2688019,8,210.645974
171.7117,35,210.658129
-189.67226,78,210.658173
78.129456,29,210.663795
132.48128,32,210.669259
-17.063759,24,210.692918
381.74152,77,210.722453
17.836315,11,210.733126
-125.33612,57,210.758677
362.649,80,210.773699
241.175,63,210.780436
80.83599,23,210.791779
-0.85591406,41,210.791824
31.237148,8,210.805342
66.50956,16,210.812027
92.31377,27,210.812064
113.6905,31,210.823063
335.1974,142,210.82872
105.9448,49,210.834814
40.343784,11,210.846077
462.58954,114,210.856782
103.3365,50,210.862889
-22.588842,11,210.868178
