step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
8310000,1.1025680441005383,0.16163861212264155,0.9588581020798654,1.3810821283609653,-0.171569686613885,0.0572260238000046,0.2285881923823966,-0.06254829668305453,-0.043263560385009406,-0.046037325992584185,-0.0004221891557140343,-0.04300386439424984,-0.15200882700253748,2.136535450050351,7.23649608773038
8320000,1.3530494353702582,0.17288712334028875,1.1531020320007757,1.3986879453406083,-0.13007654048423123,0.060431205629756686,0.09496792288434099,-0.06244357987046361,-0.043167878974034804,-0.04524934644460677,-0.0005062448160289215,-0.04743612479235512,-0.15327691463483908,2.030544820541755,7.450313828789556
8330000,1.1296704785009797,0.13798628467479562,0.8016688419759609,1.547426631083207,-0.17851411489220775,0.07743901241779623,0.23371129861267287,-0.06188943052454694,-0.042706397633971056,-0.047549182141065606,-0.000462550081465244,-0.03945346743938422,-0.15041385981472494,1.9692931453837503,6.842886412095798
8340000,0.8615148653468795,0.12802849158304952,0.5861806961185608,1.3579769114276636,-0.24086083340173864,0.06524096393668634,0.4051018421513738,-0.062085117640566664,-0.042978364940126544,-0.04577153503596778,-0.0004127596754350449,-0.0350199183211352,-0.15156570868828995,1.9659094218708415,5.548606549635307
8350000,0.9223634935596923,0.1424985405312004,0.7262707190977684,1.5370698037813113,-0.20244890423386777,0.06604977863794241,0.299317040855453,-0.06283952199021971,-0.043482639080704225,-0.04667189839875701,-0.0004587917638779961,-0.04196244974207037,-0.1527628133674914,2.0026460045215417,6.184920491386107
8360000,1.0874117567976513,0.15210872520495078,0.859365559535196,1.5674921029029707,-0.1648594129267008,0.07009367386485026,0.18428183200582532,-0.06074663196412792,-0.043118704797826556,-0.04615446035945411,-0.0004977249252130869,-0.04581450401347178,-0.15184681958672994,2.2564753797366737,7.846599061076116
8370000,1.077692967455392,0.14020502221694878,0.8193556678712638,1.335504901336516,-0.19837687716889485,0.07355153613933144,0.23735896333372997,-0.06362682955819222,-0.041413868637122375,-0.04445415223461389,-0.0004732989480143406,-0.04418084646542629,-0.14811903008302907,2.0054858967559426,6.251809296157775
8380000,1.0253818617554895,0.1501715864454607,0.9727716539700157,1.2253693900203304,-0.15652048610913408,0.0655437186159734,0.16818844604466837,-0.06533825881281911,-0.04142193771596801,-0.041715430700063706,-0.0004459418397801464,-0.04493532921965001,-0.1484186353212183,1.9071468016190816,6.089382260715266
8390000,1.0392723660168288,0.1526081394841867,0.8776203102837667,1.3200376690798807,-0.17747019491081603,0.058814924346611674,0.2741531906052073,-0.0632163395002734,-0.04324150701702158,-0.04396141058009863,-0.00047212474587655977,-0.042566430681862735,-0.15237721447087205,2.1281388704995403,6.9095261302757205
8400000,1.0821454304945812,0.15473901669702925,0.9404556016084434,1.2564033580145213,-0.18624188952012025,0.055103756038455985,0.2823677274760989,-0.06076968964959611,-0.043093750100269196,-0.044780548887193176,-0.0005484130017725178,-0.04012705729050997,-0.1525780595760348,2.071810600354159,6.820999936929442
8410000,0.9675756673616355,0.1451727003728617,0.7743616231250582,1.3921587439618046,-0.19358911449136929,0.06688190478553531,0.30166240437651864,-0.06381218258354789,-0.042646165857625366,-0.04528599742496011,-0.0005065461868530806,-0.04058259517226015,-0.1505421046066519,1.8890467178510153,5.866422449773475
8420000,1.1591975965482832,0.16641532571048476,0.9876895156640481,1.3345852806317755,-0.17235113572021363,0.0540437954815725,0.24430556978093293,-0.06476812808096984,-0.04366428126946835,-0.045922200289487854,-0.0005299072110718762,-0.044118760355536524,-0.15361198983552793,1.9665770326930014,6.727952194116624
8430000,0.933494016325255,0.15877041439050352,0.8850709408360673,1.4127597880335996,-0.1572841604023396,0.06495815963483575,0.20931702229284155,-0.06029164565303644,-0.04335674224769217,-0.04367113926935196,-0.0005014788364814843,-0.04384151465192259,-0.1507723210341027,2.1973521077070854,6.993790349041734
8440000,1.3663748953429389,0.1529756894263233,0.9896999955012822,1.4798524132699238,-0.1669811114967912,0.058601643666111446,0.24442844371271388,-0.06214934858734437,-0.04395167706623345,-0.04829443691492076,-0.0005061400149577603,-0.04287630889183235,-0.1526940297015233,2.3442973361746398,8.732936878520553
8450000,1.1877437569930793,0.18045973093507253,1.2348559540273476,1.064031518445662,-0.16899145473988905,0.02743780391074814,0.28460375182523867,-0.06286383465647326,-0.044104507163020334,-0.04505673259603981,-0.0004977619902853552,-0.04173102914790461,-0.1539748697230826,2.202872906379372,7.626720868537161
8460000,1.1015235540173578,0.16127747900698172,0.9303519079342161,1.2592622284371187,-0.2019827751540864,0.051494904834614975,0.30757097288778007,-0.05988609469868789,-0.043256376178088085,-0.046237093349635654,-0.0003978530301110008,-0.03942511642345468,-0.15296738817982325,2.134164905682486,7.028611070471702
8470000,1.2412873765947463,0.15441879169252806,1.016417244118551,1.213089903462863,-0.1775197721013424,0.05148511848408466,0.26198798553364405,-0.0631564130209616,-0.04293912764833292,-0.045325193047285106,-0.0005279613999389398,-0.04111410930910547,-0.15166930391498762,2.02471742395373,6.870820251790233
8480000,1.0667920604746453,0.1584276990387619,0.8629352427109029,1.5402672453551713,-0.1725923513882216,0.06165520067959713,0.2635714562483908,-0.0651834384602869,-0.04414737726394345,-0.04655437405753132,-0.0004478818924489134,-0.04153675028556823,-0.15354789911961145,2.018000147898915,6.796065911941948
8490000,1.0898657769820206,0.17102256624487194,0.9945596296624757,1.282749448359274,-0.16182759579876202,0.05472232583545524,0.2378752068384125,-0.06483551974457391,-0.04329306695524456,-0.044041354109287265,-0.00044547371859038847,-0.04171173827173187,-0.15210082917234818,1.9973206842792008,6.634516737386102
8500000,1.1201472208025542,0.15812261628136082,0.9716077067073153,1.386734408756991,-0.16662170727536224,0.05946893373002194,0.23361386513854437,-0.06463597478302474,-0.04339248505826093,-0.04680081251835825,-0.0004665536811781542,-0.04337177533328021,-0.15159070144908798,2.0277212482842053,6.911326676486113
8510000,1.0753249076459868,0.13961710952527706,0.7783834434009914,1.5309326148365694,-0.18142764130943953,0.0782171647548418,0.2520305860907377,-0.06402770049431791,-0.04282908986281702,-0.04536808048272131,-0.00040667187171575036,-0.042793191042826945,-0.15055137684450465,2.0176925554228125,6.842675666439961
8520000,1.0601507539280008,0.1555795614888052,0.9797110783440176,1.268204847042387,-0.1645953117530586,0.04984845391612752,0.2940629178288515,-0.06657883544795265,-0.043880432700159955,-0.04446816445291043,-0.00039687835798821717,-0.041937600899732856,-0.15278199877597048,2.0654466173824946,6.819468626213814
8530000,1.2394183895874025,0.1728968287223704,1.1040310201661854,1.2690321722915427,-0.15077187488795316,0.04771742789046723,0.22497578048849562,-0.06072256573686373,-0.043728048099681976,-0.04461450190252065,-0.0005420341502461861,-0.0408714877114865,-0.1533489729148631,2.1065611912543156,7.684240114728209
8540000,1.2473192298516087,0.1518656301050317,0.9472115271636348,1.2816492190293118,-0.20208407830968877,0.049825540519597894,0.3293534901228883,-0.06215976926651706,-0.04367003628608898,-0.04676665761840346,-0.00048431527476691075,-0.0393142103154169,-0.15351599408910413,2.0747326513700832,7.30805309189362
8550000,1.2599359940879618,0.14957406241827775,0.9469247019758024,1.3879189279807442,-0.17504201003962866,0.061218967718753105,0.2686703115413277,-0.060928678821784876,-0.04303964138448837,-0.04622566063833236,-0.0004091505284240374,-0.044411220416136446,-0.1523505678476466,2.1413810180394894,7.4776850452483625
8560000,0.9412110714570199,0.1509561220489742,0.8679897454010512,1.2065102594123964,-0.17678390821705314,0.06038887452390526,0.27092701030727967,-0.06198547820270377,-0.04198674012479978,-0.04260419734644894,-0.000490407197037943,-0.040422952156198386,-0.14988149945957915,2.07315759814195,6.353047629121204
8570000,0.9487676254254982,0.14079759187641666,0.840064559471399,1.2222470296933845,-0.20523285788290646,0.0567285279440959,0.35315065277625696,-0.0609356357725818,-0.04284225529138167,-0.04449161702263355,-0.00042120960289160553,-0.03602100721133531,-0.15120868072445792,2.056519624943741,6.1760361972072815
8580000,0.9917027495911445,0.16257520132739395,0.9573746301007433,1.266827582853879,-0.1759607060258458,0.0504534170441025,0.28979458660291607,-0.06379327659017044,-0.043597469994782055,-0.04463685778903958,-0.0005082803024572944,-0.041852314012312986,-0.1529008834778501,2.046219983153396,6.569760617766073
8590000,1.1235808074987077,0.17640756947646022,1.0662442160948065,1.3698661592472612,-0.13380443765153052,0.059785170160211995,0.13716594004522467,-0.05937892128073208,-0.04333699099382327,-0.04381103675717111,-0.00042671643842374604,-0.0479919373932522,-0.15155568052537047,2.1650907526628265,7.386755349506234
8600000,1.4298434360002628,0.16592478680879078,1.1020136949759314,1.0558785724401716,-0.2069424853203687,0.02649583787174211,0.39415788297216126,-0.06461593690607438,-0.04420430862467035,-0.04742193782603738,-0.0004767129772084413,-0.03619606589337932,-0.15459817070025447,2.1464925147799345,7.898780128545229
8610000,1.1166759400882105,0.1474490142826781,0.8871736111956133,1.258217560463578,-0.21017200308625084,0.0412617968125867,0.4361438139592997,-0.05918578468641943,-0.04436484606145297,-0.04794567628675696,-0.00047783679446519994,-0.03428285321045737,-0.15530652683074975,2.207299471466858,7.5837754167871365
8620000,0.9046204568451807,0.167114086526775,1.0180562390175394,1.156855292824684,-0.17212686328408952,0.041224489125582034,0.31096653397903673,-0.05990627975153559,-0.043873332060981256,-0.044193662665903584,-0.00045315131761888155,-0.038089481175221526,-0.1541540790391533,2.113652415558527,6.629161793722945
8630000,1.084657846313725,0.1572733235772346,1.0069733110065826,1.2241250991884824,-0.17465458047183838,0.04818393423935267,0.30317239068229007,-0.06094231182342482,-0.04333623560176996,-0.04525218777966501,-0.0004575238238792583,-0.04007149080412238,-0.15214709756978423,2.2170256781914373,7.440839406705695
8640000,1.2089645066752135,0.17490897628864924,1.1080846113106904,1.1170979260435778,-0.1721538432789744,0.04255159584142088,0.2508626484399467,-0.0600740637454483,-0.042883205120928324,-0.04395068410307172,-0.0004146866527384558,-0.04202554800415422,-0.1520141488794253,2.1229416874920193,7.185955809176439
8650000,0.9053119876107538,0.1406143918225905,0.7146512763854392,1.303095797048442,-0.21197980601105565,0.06233782097171893,0.3889855013262041,-0.062075063964509666,-0.04291482283407909,-0.044527267279446114,-0.0004577483198058039,-0.03604951420708914,-0.1504442716734029,2.049996160484151,6.077369035826793
8660000,1.1421098335109128,0.1476771138279674,0.8698625891318162,1.0727130437675139,-0.23991035081431525,0.03938712397286029,0.4311980143935496,-0.05800521466305579,-0.043204000871209465,-0.0459834848499298,-0.0004351812608964252,-0.03328366538840459,-0.15185398521786816,2.013044358400648,6.594313831880453
8670000,1.0108506480654715,0.1541571405810809,0.8724312246423919,1.3869553990661831,-0.16503924126758507,0.06747832807265028,0.22341559476488862,-0.05891047390251593,-0.04281119885029952,-0.04446928020644191,-0.00044243724558730294,-0.03910169570240384,-0.15100165163793078,2.1610124170820324,7.0195734286952325
8680000,1.2446251162156408,0.15313306332414045,0.9198290178958465,1.2502852590613514,-0.19865040132722334,0.050997430470806356,0.327632753118597,-0.06314160420927782,-0.04352282011377214,-0.04595818046849969,-0.000511180868721629,-0.0391809568241455,-0.1530066690482656,2.041313064372137,7.184214160156779
8690000,1.071576953479,0.14034352279534462,0.9016881742979974,1.258773090778002,-0.19655331755663075,0.05345664133325713,0.3343315275494632,-0.061090158334545515,-0.043238297810640536,-0.046412678300857484,-0.0004375761211497762,-0.03717491287710292,-0.15139999635540302,2.155690952119789,6.7968441640397925
8700000,0.7678971095051261,0.14759110009499934,0.8440677373457258,1.032677483477492,-0.2255533562874132,0.036230388389450974,0.45512916097784806,-0.059963889165945757,-0.04390997508023346,-0.043828995959401096,-0.0005258579073174303,-0.03393785288964096,-0.15383973879597593,2.1310104439227073,5.869053107053068
8710000,0.9307679668882236,0.1455614237339174,0.7443739926957808,1.5294558633588973,-0.16984160934543108,0.07025670681579013,0.2645660802623274,-0.058893531532345514,-0.04290326224489251,-0.04564096616357563,-0.00046932198461744707,-0.04006279636440085,-0.15038749285206557,2.253065026110159,7.145190368913081
8720000,1.1132092762659735,0.1325390502568727,0.6970938872511239,1.431833434320803,-0.21496974818507225,0.0700383697428997,0.38328757285946613,-0.061261584535377396,-0.042863395598107534,-0.046885898418009254,-0.0004688038683128982,-0.03713979624230165,-0.15099481178788654,2.122347812663664,6.987125402179717
8730000,1.0325772342108699,0.16429738543401143,0.9575943433899349,1.2187809263187317,-0.18252095020552803,0.05159615319287472,0.28943020181588214,-0.060150462182911923,-0.043093486064038324,-0.044838478872060744,-0.000410228221209957,-0.03958241332867738,-0.15147105838080757,2.1671762349246806,7.044564974044133
8740000,1.0443392512867067,0.13463940869349794,0.7030273292526203,1.5760730871676065,-0.17195708610035992,0.07859372894070485,0.2763487201584882,-0.056252753013323394,-0.042735065367484906,-0.04601024745070933,-0.0004208436409429745,-0.0393639855896643,-0.15024617374747454,2.1824590652381497,7.218059425773267
8750000,1.1915893888289686,0.1406786839250947,0.8631107021009319,1.3375011271120079,-0.19682343659460044,0.05463960876076441,0.35876422937277663,-0.05927495171597716,-0.04331577257349906,-0.04697280895769595,-0.00042281740981601595,-0.036111720043637587,-0.1515821657909228,2.2137505869087,7.774247053751943
8760000,1.1582072329929103,0.156821684474084,0.9629581815842893,1.339082181939711,-0.15230636444479445,0.05830207243961632,0.2099164956100987,-0.05746955965590977,-0.04317566502969224,-0.04405317918378117,-0.0004611680208056481,-0.0437257195824826,-0.15123865881655896,2.0956211807970466,7.125145165224944
8770000,0.8845785347771857,0.13807647304016846,0.7505097893212174,1.2320898411972099,-0.217380877970556,0.05546630893182666,0.42694605274935277,-0.06218032272322731,-0.04305052282353049,-0.04489370847308631,-0.0004527634118903586,-0.03501085406612152,-0.15177227854816797,2.0582104821599754,5.910740506310641
8780000,1.161935202607787,0.15666480990616918,0.9217212299495277,1.3088226676630088,-0.16822312838431971,0.057914103077129735,0.2476218102414696,-0.0644699190815151,-0.04305246670571395,-0.044794557304382324,-0.000445969401923788,-0.04023992838664999,-0.15218070895911376,1.9340896900459765,6.529314016274653
8790000,1.0475040800230846,0.14025141560472545,0.7332712581070535,1.2391630482242595,-0.2326020914360213,0.053214373309775694,0.4723049510906422,-0.06149908640466714,-0.04332903572212777,-0.046598929589152356,-0.00043556692514679736,-0.032622888442187435,-0.15150506316559598,2.077280807605532,6.496094778533728
8800000,0.9465069327187005,0.1651752259167853,0.9163584327212533,1.3321993871897388,-0.15029380134371553,0.05749932799915251,0.24705883138194673,-0.05911343710161419,-0.043320937680750626,-0.04342199695551392,-0.00042155991551743314,-0.041057226486821204,-0.1516944296348334,2.0452146102269873,6.431034007712601
8810000,1.0761147823793344,0.15137907882742416,0.8430116196672556,1.2132149461597044,-0.20117216030891893,0.05585187456009884,0.36357459123713637,-0.06088237324391577,-0.04269009110568844,-0.04421759207421544,-0.00049055332511531,-0.036197829484342775,-0.1506443112812716,2.225321282089996,7.020196962563276
8820000,1.0473979525863693,0.16470472029600286,0.9562210146875457,1.2527128998248345,-0.16197906142903593,0.052154678483810196,0.2810593737390757,-0.0583539577954433,-0.04362777010867015,-0.043715880022406575,-0.00048145592107646487,-0.03989801770501707,-0.1517218132961749,2.28458917026869,7.379687232085251
8830000,0.7920941267390947,0.12610465544437865,0.6361265394555952,1.2082446934548892,-0.24433131072916645,0.05577777017853046,0.46198856188833276,-0.06347140377170507,-0.04274399253096403,-0.04498501242649556,-0.000439899296853239,-0.03173695547829418,-0.15121372047663317,2.168330340668155,5.903750148644407
8840000,1.2307294909687967,0.14731862179435753,0.8994095661552299,1.45033301244269,-0.16958554930192601,0.05666561381889955,0.33857179941900206,-0.06008697514749931,-0.043880521020855955,-0.04742272848999502,-0.0005027222850123532,-0.03997238951389376,-0.1530398530720393,2.17665461224155,7.833076708692169
8850000,1.2448960674351899,0.18359086515074285,1.27987406147845,1.264938674850322,-0.11228740698976893,0.04346241791317376,0.13065586558318093,-0.05866707656508431,-0.043699430465355966,-0.04476657527971267,-0.0004693495285003595,-0.04664653613784052,-0.15324951205411846,2.226942315136176,8.31803578990311
8860000,0.9944015529986526,0.16585763251606842,0.9419980584874118,1.088999851231265,-0.19704609407608661,0.044974941057046344,0.3552359757210837,-0.06305436068427218,-0.04320216182914146,-0.04404607248896362,-0.0004378878710490002,-0.0384403416611704,-0.15041712229968804,2.1987183983705405,6.709405001582691
8870000,1.1458093698106662,0.15666528274494584,0.8605664395934919,1.2824035808010887,-0.18089945985589143,0.05765873381624573,0.33384970843942197,-0.05920193843541088,-0.042989556399256654,-0.04498740837502481,-0.000459896825255596,-0.039354356217742976,-0.15179457721605438,2.0433065037226625,6.700831456246297
8880000,1.1033077122547674,0.14238247200535137,0.7858641510249447,1.2568513025945935,-0.22362010695054702,0.054909268564077,0.40174236786241696,-0.0594804310757419,-0.04301498984036083,-0.046081895051181335,-0.000511571930688936,-0.03522709877888802,-0.15282488528217472,2.169017730069057,6.886070150644594
8890000,1.0098683320709452,0.17765326493988243,0.9858227805881019,1.1258157219897542,-0.16066539293773124,0.048693112114272935,0.27214489944949966,-0.056383425192041384,-0.04299625346608676,-0.042305871280670135,-0.0004483800152327788,-0.03987914285414406,-0.15121524514986281,2.1561751704676864,6.881713140322746
8900000,0.841275597955506,0.1739802799757669,1.0128482838125101,1.218992401207962,-0.1342491802527895,0.058698801682588855,0.17092492818002086,-0.06390262965398782,-0.042800530633434725,-0.040218966968238394,-0.0004846617757762372,-0.046694445937206536,-0.14973749853795218,2.229191296349649,6.785390313437269
8910000,1.147840481421601,0.17173482188270436,1.0493325062288401,1.149050182888593,-0.17132844713431286,0.04066567331156622,0.2969232391376545,-0.06067621742258193,-0.0435273876891603,-0.04478720446085933,-0.0004929581242641228,-0.039129368739868324,-0.15321026983968217,2.1081461734624396,7.196980026826285
8920000,0.867875314535291,0.14497356144058632,0.7375434724959333,1.3337922885382145,-0.18843370717139687,0.06986753112334179,0.30912696945748924,-0.06126701078003746,-0.04182321221889428,-0.04357181928980351,-0.0004025456000780507,-0.04082041432150943,-0.1491857662377162,2.0843592535544104,6.237398602301677
8930000,0.9114770165628913,0.14053426338921532,0.7515930671166755,1.459461266393551,-0.17619911903415372,0.06753838876954597,0.27320169065118777,-0.06116595256510199,-0.04264576415603289,-0.044630823749184576,-0.0004123828452923406,-0.04156656892535232,-0.15025190622237622,1.9858957153411116,6.264184000226425
8940000,1.076358007682844,0.1504988905094131,0.8854894170239181,1.3260135675733098,-0.17257480514364826,0.059128152045683696,0.3025179263552842,-0.06154724733835463,-0.0436455285739525,-0.04455921401596066,-0.0004598329184752108,-0.04021392165008405,-0.15223290545350293,2.128687439160209,6.896443493663732
8950000,1.0961113950357286,0.13662790293094088,0.8110100172922048,1.5635247273468997,-0.16853195103492435,0.06324308762893481,0.28267379331259357,-0.0621361778125328,-0.044191650039957425,-0.04731479967927936,-0.0005781746005905535,-0.0413354996111674,-0.15423573279821667,2.230492654198714,7.722734976212019
8960000,1.143652200829788,0.14996460026034206,0.9252517650845895,1.2030241164391373,-0.19382588929934988,0.04840604572718881,0.35945318634778817,-0.06057464754122535,-0.0433485630108478,-0.04536875508797171,-0.00046476179545388446,-0.03830392854324622,-0.15248201359085056,2.2477014223867107,7.4339505388062035
8970000,1.0868632501785955,0.1524240600223176,0.9083793850618148,1.2469004861460813,-0.1926276280542386,0.048443596133111694,0.3708212837697183,-0.05782093211589683,-0.04411020343167826,-0.04575224538004396,-0.00037796374235621484,-0.03658948611414826,-0.15228224765495235,2.279213075113698,7.688713953447502
8980000,1.1038422775824406,0.14492695908651737,0.8651034931975395,1.2852422668533006,-0.19853687952193536,0.0566173449646192,0.3241424793187523,-0.05650051358836328,-0.04281302389028959,-0.046628618267118956,-0.00046621475717046067,-0.03686023439739115,-0.15018706099047474,2.2432738017474656,7.175034167172332
8990000,0.8697097254776405,0.13404107719027225,0.6810136318293868,1.292713331617044,-0.22285439192694703,0.05671889101294774,0.40589927209275056,-0.05892635193174773,-0.042856876598616395,-0.04557845201915505,-0.0004590299951657232,-0.03257333661364076,-0.14950032665564988,2.1432559766647907,6.097561902478204
9000000,1.0898552293214492,0.15306015812094126,0.8534932024191676,1.392873779220019,-0.18323733564914188,0.06555236215787714,0.28537108148332824,-0.059550114445642253,-0.043396929675070826,-0.04571034588086606,-0.0004285449404113426,-0.03881188165063098,-0.15072639485626632,2.0839718762685844,7.01932296702747
9010000,1.3297941094007164,0.16500913405615317,1.0918988454447571,1.1668057233785722,-0.1726902319041692,0.043258764952886,0.3043895816624209,-0.05906880018015961,-0.04356593476528172,-0.04625366640913484,-0.0004243940397650655,-0.038322720101044594,-0.15237991848407773,2.2023560622972767,8.191568285984735
9020000,1.2824055930171379,0.134379809268815,0.7709078127219264,1.4676116851407877,-0.2031767433992025,0.06986393090050508,0.3460843778790765,-0.058934016075152404,-0.042835373050786815,-0.04779119203031061,-0.00039157594414613374,-0.03962669297337284,-0.15120258142906812,2.150191495549643,7.619918420641217
9030000,1.1362747093906769,0.14066127077907245,0.839053813993751,1.430242860685399,-0.1808920206695901,0.06939625253380585,0.29393092464139836,-0.0574067183297622,-0.042553465957183574,-0.046891957045972314,-0.00038666763412844294,-0.04083700737961758,-0.15027814619590862,2.1746991961041022,7.620759770776266
9040000,1.0214773916720583,0.15037439834918356,0.8820290116469597,1.4064411531065464,-0.150966359023884,0.06115715162968619,0.21581173687468136,-0.06067137031039901,-0.0430526673749729,-0.04487461958599094,-0.0004278647011465721,-0.04103971204860011,-0.1512594308108596,2.2462775147903917,7.1034277614691215
9050000,1.174756665634649,0.15253367708343693,0.9038863281276049,1.4987368631576479,-0.15331124568011062,0.06759896828640263,0.21748223127820354,-0.060783091715178574,-0.04323823721945492,-0.04567379433131218,-0.00045365369252460525,-0.044190905142678406,-0.15152200105097102,2.1245099045678995,7.560603159879684
9060000,1.1179218590588962,0.17706293015873925,1.1106422917876027,1.3048380271908666,-0.13446225067380596,0.052416316942843565,0.16704570553155418,-0.06205776576613338,-0.043447378583635905,-0.04360319146698716,-0.0004731809487577793,-0.045860125799810705,-0.15213610380355042,2.170365065341886,7.442463059078206
9070000,1.1618971866031167,0.16087124028972133,0.95845620900467,1.3209814513690439,-0.1692502394621313,0.05898708539255411,0.2492671946215798,-0.06055002289716285,-0.043281998546264765,-0.04539587391620872,-0.0004051248774877469,-0.04022037854365738,-0.15066216985170516,2.1245879223260626,7.34646734888119
9080000,0.886368381366149,0.15034973109398422,0.8843481721343576,1.2511687501473343,-0.1748018806390981,0.059171106819847955,0.2910188326258829,-0.058282100133197866,-0.043249434474688944,-0.04329594892281295,-0.0004599061721844325,-0.03793972583596201,-0.14982766861048524,2.167591662548205,6.549547039420655
9090000,0.8682483817286746,0.13251659356578308,0.6859688489976841,1.3863913790760578,-0.1959568279294834,0.0642916295201904,0.3586790042467321,-0.0602960233603633,-0.04315400584523987,-0.044877657930433724,-0.00044092131911880017,-0.03566813172580309,-0.15084867521678413,2.395675805312193,7.029261484901846
9100000,1.1090250062286393,0.13474663350935048,0.6790234327526685,1.6493006581173764,-0.17067715564454597,0.0970042603848902,0.22803443990670644,-0.05264740983049703,-0.04128866911496613,-0.046048072946786894,-0.0004544870166850993,-0.04129605062134763,-0.1454249819312087,2.3718490676406634,8.2673627371716
9110000,1.0325195991111753,0.13583267735262214,0.6541921301093775,1.6248612494687198,-0.1790126027950791,0.08486486747278528,0.27574233027437833,-0.05771585894722153,-0.0422838027062526,-0.04696022153496741,-0.0004073214224592283,-0.039325341988372654,-0.14829797558643337,2.020048746931358,6.510084039194758
9120000,1.088876059429058,0.13452361733080329,0.6980259888682888,1.4772552262229555,-0.19062908851596996,0.07231064331992215,0.3400971619728556,-0.055042332580030835,-0.04266754911238302,-0.046944605059623744,-0.000374847803554261,-0.035889081224992264,-0.14994943172507258,1.9624261846271636,6.356988759076704
9130000,1.032344987437026,0.17352777751490472,1.0754513090609186,1.3466447547091793,-0.12969846836294277,0.06061254949651306,0.12723542952714895,-0.061907369280626595,-0.042928078717604394,-0.04276715936219689,-0.00048093420263925306,-0.04728636050132292,-0.150895117243238,2.159597573574169,7.21184676296245
9140000,1.2801798850037496,0.1724323359884849,1.0994281659524854,1.2531056546365429,-0.15084900951703992,0.047600839773566106,0.25828393685040496,-0.058877344249712596,-0.043659437444184886,-0.045755484381675746,-0.00046901140969695103,-0.040843883444975825,-0.15223844238628712,2.2315643469932387,8.093483513511904
9150000,0.8910940731054333,0.14598644954631232,0.7151402968466519,1.3893030572237894,-0.1907876759016782,0.06798787699438591,0.3142214621298637,-0.06011546903134585,-0.042416587665377065,-0.044126258786976305,-0.0004062228423663373,-0.03784031857462269,-0.14851941967191473,2.185295789774951,6.534223728590855
9160000,1.033189575274217,0.13438870301081024,0.7263005825208356,1.4428364040155448,-0.20095842845175044,0.07077796507435884,0.34184896931827274,-0.061675104583312414,-0.04273402463577658,-0.04635400422728059,-0.0004658561704183035,-0.040306276560769294,-0.1500807502157772,2.1024176871219074,6.9425624366130165
9170000,1.1170591679507538,0.15347256929405334,0.8958546692462291,1.2959299836740186,-0.19023265861600522,0.05250377705110399,0.35683439405569467,-0.05944640593883684,-0.043754181253051826,-0.0459243384898305,-0.0004676312952305304,-0.035295378163101354,-0.15190718264886538,2.08945818395906,6.866606429146749
9180000,1.0295320452951011,0.13785117568391025,0.7110928001778006,1.6557615141574138,-0.16910922017675667,0.0773206264965576,0.26448744657685774,-0.061477419368683034,-0.04348929742762862,-0.04641082705235481,-0.00047358290064164677,-0.04023475328171195,-0.15057003609823558,2.0519674250678306,6.926458510416018
9190000,0.9615289892786979,0.15804586333307943,0.8906631426684739,1.285165893754762,-0.17598947874533885,0.056150783820070334,0.28732362247946974,-0.06069011752136948,-0.04302158358752834,-0.04390162720698114,-0.0004238494268578392,-0.038473731448992216,-0.15155932879259654,2.1026404594989123,6.485286782240619
9200000,1.0707524260035541,0.1656213663588106,1.092930194077631,1.1160739168745926,-0.1681974672717575,0.04636784924989798,0.28596323268227297,-0.06054146884553178,-0.04284878404332506,-0.04425461380964521,-0.0004909285596196743,-0.03925117171302643,-0.15025757073326812,2.2530891366359937,7.251997175623655
9210000,0.9811705747110829,0.1133269331804725,0.5103020915370933,1.573568220185193,-0.21579947688393336,0.08144924904872536,0.37786921361718756,-0.05458799698238374,-0.04229934907275384,-0.0466414441996813,-0.00039291959865940003,-0.03533846340316412,-0.1493682845418613,2.2532245820533574,6.936794543076648
9220000,1.114611148349076,0.16323111388159423,1.035900104775163,1.228800803629351,-0.17391101825619681,0.046419288618795254,0.28939802341511633,-0.0587918896914559,-0.04391559315817645,-0.0451453476140499,-0.0004292731870040816,-0.04032925647237469,-0.15365813033742698,2.1178224697190995,7.089811373883464
9230000,0.8413162804352359,0.14834543327987537,0.8471167957835246,1.1506124232153634,-0.2057962863957139,0.04745572837978977,0.41993428988664955,-0.060349976068952114,-0.043155648197887135,-0.04449353180420405,-0.00040661389799921725,-0.034892692326155446,-0.15088877470439097,2.168919021592074,6.294443093965849
9240000,1.1617743539958651,0.1520680288374905,0.9229321720592005,1.4556013735514595,-0.15894468117027125,0.0614809119699442,0.24705104308056758,-0.0589263372785575,-0.04366280675621598,-0.046105203611433485,-0.0004571815860196633,-0.0405930471479967,-0.15106883581340036,2.347154014948173,8.09232846012617
9250000,0.9703923239441767,0.15042597322199774,0.8827655071202056,1.3064030862583782,-0.18970095701840373,0.05513445875520561,0.3266748482759824,-0.06389057133005349,-0.04349632204165059,-0.04549811478585008,-0.00048673768346365936,-0.041557728173820446,-0.15123803785868156,2.207105377671021,6.8758744494220725
