#{"t_start": 1775296083.1209822, "env_id": "None"}
r,l,t
58.350487,17,452.234997
147.518,44,452.235032
-37.370483,24,452.235042
28.570608,20,452.247783
28.959223,31,452.258369
570.3311,138,452.25841
153.9697,60,452.266401
-94.8416,35,452.278286
206.53235,65,452.278329
-297.56577,106,452.283834
18.40945,8,452.300222
55.32802,15,452.306091
136.90047,22,452.328226
190.86462,30,452.336028
42.313877,19,452.336077
-171.59772,70,452.350778
64.098755,14,452.356335
129.68663,23,452.373213
36.682373,6,452.383749
56.203716,16,452.389338
-33.691444,18,452.403432
55.40864,16,452.414959
69.32539,16,452.420114
-6.0081635,9,452.434877
92.600746,50,452.450749
70.50268,20,452.460515
395.2075,72,452.460551
-44.168083,39,452.464609
268.7783,47,452.47032
138.98535,62,452.483828
79.99998,38,452.488999
121.60834,30,452.562262
349.33612,78,452.567963
-83.71284,41,452.588399
44.399452,71,452.610931
37.68309,28,452.610971
109.73292,67,452.625719
160.78287,75,452.63079
340.18192,66,452.630831
73.89834,38,452.637093
148.8398,42,452.642092
103.9496,40,452.658684
57.76558,15,452.688815
163.07211,72,452.713248
47.21266,22,452.746037
114.59861,29,452.763106
112.67724,23,452.782523
-155.12416,63,452.802924
79.399315,20,452.816961
143.5297,34,452.816997
-37.99551,25,452.817002
100.264984,65,452.82084
68.12636,41,452.83813
-213.62614,74,452.84846
176.78015,45,452.863565
114.384605,29,452.894488
75.74612,41,452.973751
68.7752,93,452.9738
69.58203,29,452.973811
-448.72116,167,452.979078
98.58382,28,452.990934
457.5723,121,453.011136
93.691475,87,453.011183
54.911964,13,453.03495
-23.486654,14,453.038976
100.15673,48,453.044361
192.04419,50,453.071859
557.7909,127,453.071904
238.69777,36,453.07674
-7.7312098,13,453.076776
143.52495,23,453.088465
485.65216,100,453.106134
-78.475,60,453.128286
-59.241364,29,453.128322
105.70694,26,453.128327
593.4531,131,453.149746
26.253931,14,453.156983
102.87468,69,453.178506
73.55786,20,453.190324
49.310253,12,453.195958
-3.860737,13,453.202725
89.60355,81,453.207724
32.786343,20,453.219245
397.67358,69,453.232034
-19.65324,16,453.24388
179.31038,79,453.262299
33.932297,21,453.279025
22.693565,11,453.284729
129.42755,17,453.294555
84.22712,40,453.301278
-52.03102,17,453.306861
49.705727,23,453.325356
-92.703285,49,453.3254
177.35173,43,453.337167
235.43416,55,453.350037
64.516945,20,453.360357
335.83737,136,453.366325
225.93457,69,453.394921
33.172874,19,453.399902
13.083919,25,453.416981
-60.052376,52,453.420963
424.54,160,453.421005
61.566376,17,453.435517
-14.432817,16,453.480056
27.42073,13,453.485173
1.4491477,9,453.48521
98.98562,46,453.485222
404.90036,85,453.544922
133.33945,40,453.550052
125.81335,43,453.555045
67.55584,15,453.565213
134.13766,56,453.565254
-85.54456,40,453.571778
106.29361,50,453.571815
-68.946976,23,453.60494
90.27652,14,453.625226
6.6193056,40,453.634942
2.252143,22,453.680323
209.87788,25,453.693045
-107.78109,52,453.693089
53.6205,16,453.712611
175.23236,38,453.741867
369.52655,89,453.797281
135.1539,44,453.802309
641.10706,112,453.807404
206.69305,51,453.825364
618.8584,146,453.838964
80.70096,66,453.839007
80.934814,103,453.839017
540.24664,122,453.844126
76.22112,68,453.847721
60.567497,10,453.902853
2.7117136,15,453.918045
91.225006,18,453.922044
36.2072,18,453.930287
295.44873,59,453.936117
465.34103,109,453.941198
103.979294,53,453.97861
181.26115,52,453.991589
28.805792,12,454.00245
167.73529,38,454.002534
71.14435,77,454.007331
50.431507,13,454.048717
277.5174,50,454.065518
130.00034,19,454.098702
134.66502,38,454.126498
64.74565,36,454.132242
168.46347,44,454.138955
459.0453,57,454.14473
49.74683,63,454.149992
136.33899,58,454.156128
61.838192,30,454.176797
61.840096,15,454.18115
56.57257,13,454.199729
174.83246,53,454.199769
196.10341,40,454.217431
495.8953,124,454.227791
-26.93689,20,454.227828
22.781225,44,454.239872
424.04382,106,454.244914
56.522327,25,454.275592
59.381973,26,454.275631
89.09477,19,454.295277
157.4664,45,454.300602
162.34926,71,454.304854
28.144484,30,454.326509
96.12989,21,454.326554
381.12512,177,454.338025
1186.3809,195,454.344225
78.595764,20,454.344261
-77.537315,43,454.360154
55.549248,17,454.366726
58.678276,13,454.397814
252.53188,66,454.397861
255.19821,125,454.408445
93.04164,46,454.419989
344.21048,138,454.432546
-28.82628,19,454.445895
197.26132,42,454.451847
160.59903,41,454.461393
100.56608,25,454.494498
102.27321,51,454.500481
49.87054,28,454.516946
239.79207,61,454.521991
196.4423,41,454.557938
42.259075,30,454.586004
61.703045,37,454.591439
35.226334,17,454.602934
12.082024,24,454.645287
31.639318,35,454.645332
32.222477,37,454.69526
61.910755,22,454.719743
133.99658,30,454.757211
88.442955,56,454.757259
-182.64717,81,454.777363
534.44666,119,454.785549
281.3771,77,454.811122
232.63676,58,454.811161
62.15523,31,454.815073
84.372314,97,454.822064
385.58008,104,454.825787
127.53259,35,454.830655
-312.01154,102,454.843078
71.9058,14,454.854289
243.64746,47,454.854332
-10.309833,10,454.864852
313.47562,81,454.873312
30.245693,38,454.908298
26.595963,15,454.919004
-16.573845,13,454.928059
75.51162,38,454.942878
303.2969,123,454.94292
64.59636,8,454.948547
42.166832,23,454.970332
604.5985,110,454.985696
214.10272,59,454.995315
169.66255,38,455.012035
1.7484053,31,455.030556
148.19292,44,455.030596
59.3172,13,455.036074
67.28214,36,455.036113
94.957016,22,455.043324
828.9153,141,455.071023
507.68793,124,455.071069
-5.875286,16,455.07108
137.15233,59,455.076285
202.79669,98,455.076323
201.06908,53,455.082224
50.15971,13,455.111288
65.43376,31,455.116911
93.18984,24,455.127596
137.58461,36,455.137187
-10.855369,11,455.144429
119.87195,24,455.149909
69.39953,43,455.149945
61.631348,15,455.159257
55.35739,80,455.171429
108.40136,68,455.189342
95.30754,31,455.207383
-18.471344,11,455.207427
67.897896,34,455.225296
61.13174,74,455.231095
81.879524,17,455.258003
23.550991,10,455.264702
162.41609,35,455.270383
33.157703,21,455.270419
22.97479,10,455.287231
243.79395,44,455.323513
-109.17828,50,455.32356
162.27321,38,455.328679
213.90761,49,455.344965
163.67303,76,455.35999
35.690678,32,455.365996
-4.428977,10,455.376607
167.24522,40,455.392485
-123.41851,48,455.417775
126.811035,28,455.423286
101.64646,29,455.429861
80.35423,54,455.429896
75.57601,21,455.441434
449.6609,74,455.486095
55.945583,43,455.500248
-235.15265,82,455.500293
52.219788,15,455.516204
164.1543,35,455.526011
78.08699,23,455.526047
-116.570564,47,455.545917
40.355335,22,455.552163
51.908993,59,455.552201
77.97779,11,455.558384
47.882256,23,455.569772
-18.31112,12,455.589675
336.0039,87,455.621051
264.19528,45,455.624905
16.094198,11,455.624937
30.4694,14,455.628551
19.144686,19,455.64396
77.41072,43,455.648818
208.36789,105,455.687351
167.1869,79,455.691915
160.14702,39,455.701106
224.77348,63,455.701149
122.80853,52,455.70116
317.62622,67,455.707008
39.497776,18,455.717611
336.15533,67,455.728478
-3.819302,9,455.750027
204.60284,28,455.787248
226.73376,41,455.79664
-38.55856,20,455.803016
92.51473,49,455.803054
111.854416,32,455.815491
-1.695946,9,455.855894
298.71814,67,455.866574
103.293335,31,455.866612
-56.59171,47,455.866617
67.394646,30,455.875726
129.84435,67,455.875765
275.23685,36,455.87948
-3.773928,7,455.887462
161.34065,51,455.891781
81.83481,53,455.897632
128.86525,34,455.917674
223.9336,51,455.94203
393.8963,79,455.951817
114.353935,24,455.973511
67.70521,32,456.042859
257.3989,64,456.042906
67.263054,20,456.048277
185.01198,37,456.048313
425.15768,72,456.063183
705.2517,165,456.068887
241.85307,53,456.075089
176.81361,48,456.122816
-48.52421,30,456.127765
265.85837,60,456.162029
237.42491,54,456.166868
34.45721,23,456.166907
114.674355,58,456.166918
260.8699,59,456.166927
105.05634,19,469.652457
101.78645,29,469.674927
138.95253,69,469.68469
853.8081,141,469.684727
-233.15492,81,469.688873
360.0319,84,469.688913
-7.1144676,12,469.704116
-52.197014,34,469.70415
29.037893,14,469.7079
83.96045,43,469.767397
123.445335,28,469.781896
96.36243,24,469.80223
-33.795475,26,469.802279
295.4416,40,469.808161
20.591854,31,469.842271
144.73387,64,469.869326
124.54014,33,469.869365
195.21011,46,469.874068
127.625656,34,469.878012
9.041626,20,469.88151
43.93788,27,469.902425
62.094807,13,469.908414
41.323986,11,469.939148
236.2906,102,469.939195
-65.66928,51,469.945477
11.489051,26,469.945515
567.9696,133,469.950995
278.66174,59,469.992023
153.25462,38,470.000365
-8.086375,12,470.00041
162.85362,32,470.049931
255.46838,104,470.060734
949.27246,132,470.067004
308.36868,73,470.077424
11.397305,25,470.077471
90.20317,27,470.082743
23.155132,33,470.082774
314.30472,55,470.088462
111.77979,37,470.10013
147.12221,20,470.105446
125.96912,29,470.139891
442.28418,101,470.156821
-15.0297,17,470.161589
121.52901,21,470.181492
294.78323,115,470.186995
73.49332,18,470.18703
-1.850429,27,470.19956
121.603935,65,470.205238
130.98654,51,470.205269
265.04492,68,470.224676
136.96931,34,470.240371
-14.470591,10,470.254233
181.22047,54,470.275904
-42.301136,23,470.27595
91.08141,24,470.313392
100.68548,25,470.318728
121.65269,24,470.322916
34.1299,10,470.32864
110.03294,140,470.371047
245.20967,58,470.380385
12.626753,20,470.380432
152.16998,36,470.39095
148.87924,42,470.401996
255.34908,53,470.415822
152.39711,67,470.431167
278.20093,66,470.431212
-19.848577,22,470.437085
296.7874,55,470.451289
83.51482,18,470.463743
-0.35588953,17,470.468713
287.4108,106,470.485969
22.872747,11,470.492084
-43.538017,25,470.510991
210.64308,56,470.516208
35.017063,17,470.516243
86.78504,19,470.563144
57.07184,35,470.57507
155.60283,51,470.595999
-43.430984,24,470.596047
180.75945,39,470.606994
576.93713,109,470.61679
267.98727,76,470.636181
7.543961,29,470.63622
231.80396,150,470.646045
40.884804,40,470.658495
52.15553,22,470.681417
-18.073624,18,470.691755
40.71379,36,470.70704
131.73737,43,470.777036
347.26736,85,470.817111
91.71441,23,470.817158
2.0212605,31,470.817169
481.09637,126,470.817177
47.627712,50,470.832023
215.76155,50,470.836942
42.784332,13,470.842547
44.32212,8,470.860991
-120.828026,44,470.866573
-0.92117184,12,470.892282
-257.62137,85,470.912935
94.01186,49,470.919093
-285.87662,119,470.935706
136.20297,39,470.941415
312.58517,51,470.968003
33.533157,22,470.972861
39.74207,8,470.972898
84.2024,34,470.986665
131.32663,35,470.990345
99.08307,48,470.990375
121.254616,57,471.001321
56.765583,18,471.001358
139.40955,31,471.005109
483.69067,105,471.019358
138.39963,20,471.031499
65.32957,16,471.049768
205.76694,49,471.061253
320.6452,81,471.087939
129.52534,44,471.109994
35.49903,61,471.150296
19.476095,24,471.150342
120.63869,26,471.187955
143.60115,35,471.187999
151.13472,55,471.193848
436.90137,77,471.229378
222.67815,46,471.229424
38.93818,18,471.243138
227.25516,54,471.250086
151.44281,44,471.264219
230.76271,112,471.269088
52.92138,53,471.286286
97.74271,20,471.291562
202.14803,45,471.296399
111.0325,65,471.300128
269.87198,42,471.305382
717.1375,184,471.330364
-38.928234,22,471.342479
37.649204,22,471.342524
-214.10815,68,471.35628
57.52507,72,471.356319
83.5893,44,471.375486
9.593228,28,471.399302
123.10104,16,471.404071
112.84675,35,471.416593
-55.21881,28,471.423413
69.2367,32,471.453964
54.140144,24,471.459429
72.1268,14,471.479267
-94.63384,36,471.484961
239.33429,47,471.502253
85.982765,13,471.515917
445.70193,80,471.515961
96.513535,72,471.548881
12.744651,62,471.559127
-65.934395,31,471.559172
194.16006,55,471.576587
125.315704,35,471.604348
74.74352,56,471.627116
-101.23816,40,471.627158
24.70538,15,471.631473
99.751816,24,471.645813
200.29948,33,471.650959
-39.452065,20,471.66994
169.21965,42,471.678634
614.6798,98,471.695008
15.993638,9,471.700345
58.027164,28,471.712206
204.24358,140,471.712247
363.8626,185,471.712257
102.45401,67,471.723666
30.409758,16,471.732294
-53.55309,19,471.766789
427.1431,93,471.766836
62.624428,11,471.775956
189.46811,50,471.779864
190.71585,84,471.785597
71.52643,32,471.791112
148.65652,38,471.802828
71.27836,23,471.814867
87.56535,65,471.824049
42.59915,12,471.828598
4.9742365,25,471.82863
93.54491,26,471.845985
53.37121,26,471.846031
261.1369,45,471.866892
11.070584,18,471.87722
205.68764,33,471.882698
108.48928,50,471.888882
12.903093,8,471.908129
96.53545,46,471.920121
-254.54527,83,471.937193
88.05222,23,471.948534
-3.7270823,29,471.978262
130.64221,21,471.995847
214.2294,52,472.001062
833.53864,126,472.00755
5.5842867,32,472.012555
9.652947,34,472.024209
64.72,21,472.030439
-267.93732,87,472.036062
182.0062,44,472.047819
60.184532,29,472.063169
302.13248,60,472.085506
116.94345,55,472.085558
271.18845,60,472.109258
-43.093964,19,472.156208
-61.217373,28,472.172045
-16.04856,46,472.192943
-55.359295,30,472.192991
-182.70055,60,472.204141
160.62976,79,472.204185
266.05365,75,472.209528
301.46628,60,472.20956
61.93289,31,472.209566
99.87623,38,472.21782
18.712694,28,472.23887
0.9818102,17,472.258693
198.06534,47,472.258739
-83.31469,44,472.268545
130.58563,34,472.286982
197.08716,43,472.294915
75.68567,56,472.299822
-138.1125,91,472.311323
-22.12904,16,472.323043
96.71188,65,472.334163
112.14242,28,472.357095
48.89733,15,472.381178
81.86778,35,472.381222
230.45268,38,472.396567
-74.03896,51,472.42689
178.78131,43,472.430846
74.588646,91,472.438998
-104.77182,51,472.468801
81.42365,41,472.472678
48.587833,45,472.497226
113.493256,27,472.521364
71.65189,39,472.521408
33.123165,38,472.527383
87.45238,45,472.533175
-260.62552,85,472.544316
173.67326,38,472.560622
20.084988,19,472.582226
426.9597,53,472.588965
130.24608,32,472.606361
21.429586,13,472.606407
318.28513,78,472.637647
74.432465,81,472.644507
76.06745,49,472.660738
59.127766,25,472.666356
165.90866,75,472.678246
-199.60373,88,472.682161
105.98205,34,472.706748
231.57716,69,472.706794
243.91673,43,472.734736
54.54137,28,472.739853
265.7224,52,472.756699
61.376892,46,472.772291
133.6979,40,472.778087
49.158405,13,472.778127
79.10802,16,472.793981
130.1347,30,472.822047
43.2452,33,472.822086
-80.14837,50,472.855308
138.84564,37,472.866116
60.35769,15,472.876549
-241.99477,95,472.891272
28.563173,26,472.917452
207.13147,92,472.923317
65.40171,35,472.923352
135.87389,65,472.952748
43.4883,36,472.970669
73.619156,16,472.975611
164.70787,29,472.975646
383.93423,101,472.985767
50.67349,26,473.002619
83.53154,18,473.018279
37.81294,8,473.018324
150.80878,38,473.025044
290.67603,51,473.02984
145.44832,70,473.050581
45.378315,14,473.050625
45.36973,40,473.065727
22.97438,28,473.06995
215.74257,59,473.087053
7.233026,13,473.092149
136.16211,67,473.09855
52.434788,45,473.11288
91.93424,25,473.118637
90.201614,24,473.151184
377.2325,96,473.157223
35.88866,17,473.168355
-54.09493,24,473.184162
65.342354,17,473.192706
103.77322,24,473.199649
517.46735,125,473.220276
28.201593,14,473.22435
46.53405,25,473.2285
-9.800954,25,473.24824
109.23723,24,473.279007
-289.45828,113,473.283778
226.15837,65,473.299131
-13.029293,22,473.338239
24.43774,12,473.345116
63.03474,63,473.355816
-90.1519,40,473.373136
631.3935,147,473.384263
-78.20283,40,473.391909
340.10617,91,473.391946
-6.9297185,11,473.403153
198.65094,45,473.409122
73.601906,37,473.414152
112.73379,93,473.457736
47.772743,71,473.457782
131.28363,33,473.503497
36.38332,10,473.509557
10.500951,24,473.532573
358.99765,104,473.550193
-96.27494,55,473.571856
166.85341,35,473.58503
380.81543,88,473.585074
-75.10705,38,473.601963
80.0959,73,473.602007
163.90474,43,473.618146
255.46538,58,473.646362
326.65088,88,473.656303
-50.59431,33,473.705308
250.50949,38,473.711524
126.93218,58,473.716893
183.38872,80,473.716932
269.0003,69,473.73478
100.35651,44,473.741109
84.60243,41,473.768337
43.17097,12,473.773329
15.765337,24,473.78325
176.93248,41,473.787677
172.39949,42,473.805459
13.562731,43,473.843608
367.36636,154,473.843656
62.61419,14,473.866427
293.34268,120,473.884776
78.11152,46,473.896223
-180.86032,59,473.920117
139.51352,93,473.920163
63.864815,14,473.925903
203.79977,47,473.980172
53.07649,14,473.980218
49.17815,37,473.980228
111.83065,60,474.054762
81.38886,62,474.06375
445.76437,114,474.076655
83.71213,40,474.101573
130.72198,25,474.105007
56.716503,26,474.108924
