#{"t_start": 1775245382.956098, "env_id": "None"}
r,l,t
4.8091326,12,7.683323
20.417004,21,7.689713
5.0279517,31,7.699042
15.650588,9,7.703593
11.241409,43,7.703631
0.38331163,11,7.703642
24.924143,16,7.720828
8.333401,13,7.727014
74.462776,23,7.738507
4.602725,23,7.744395
27.260778,16,7.744436
0.87161016,12,7.756108
2.1622055,21,7.766431
46.16895,21,7.787048
158.37773,112,7.787092
1.5509425,36,7.787102
4.4624977,9,7.810687
3.0691576,26,7.810733
18.766703,12,7.816319
95.6085,28,7.834033
4.256685,19,7.84005
6.811235,12,7.857731
17.460423,19,7.857776
6.2537785,28,7.867084
1.258743,5,7.867126
37.863934,28,7.867137
13.339937,9,7.867146
2.0032988,57,7.882198
24.251963,17,7.882237
3.5665188,36,7.889277
15.687255,16,7.90116
6.732416,12,7.901204
0.0,7,7.906821
29.203636,61,7.914262
94.163574,60,7.919934
2.360385,11,7.919971
1.5303534,34,7.919981
7.4714174,7,7.926294
2.2808323,12,7.951953
7.6595793,17,7.961043
0.085064754,9,7.966547
30.403055,20,7.977292
3.369265,12,7.991766
4.2261143,37,7.99829
47.58813,42,8.012404
1.6687688,11,8.018405
4.399612,29,8.024816
33.582985,49,8.024851
11.248286,22,8.037976
3.8564334,25,8.043018
3.0818212,16,8.05326
34.424503,35,8.064913
28.082819,30,8.083395
0.07228765,50,8.089267
24.11574,24,8.101054
23.167383,10,8.107044
17.275402,23,8.117805
2.2632892,19,8.122009
19.927677,37,8.122039
5.7223845,75,8.122045
42.68085,76,8.131264
23.658901,25,8.131305
38.601177,22,8.131315
44.71251,46,8.144675
19.996447,16,8.172239
14.865303,12,8.172304
0.74059105,8,8.177909
2.4163504,15,8.183698
16.559536,22,8.183733
1.3616073,14,8.201801
0.18785802,21,8.20734
6.5634475,34,8.207374
16.983881,42,8.213556
3.3298984,56,8.218837
36.7507,59,8.228293
6.024037,21,8.234468
1.276488,21,8.24919
2.4130845,9,8.25501
44.541424,24,8.265875
8.506407,43,8.27113
0.4386803,17,8.276668
12.441965,20,8.282591
13.619212,21,8.289375
9.685877,26,8.28941
3.9870057,30,8.289419
66.283295,54,8.307199
3.3414145,11,8.31308
3.9521646,18,8.313121
13.976268,26,8.323929
22.790531,10,8.327641
18.15964,18,8.327673
8.647349,11,8.336144
13.523281,6,8.343052
26.6637,26,8.359477
7.8686376,32,8.359523
2.7560015,15,8.365598
13.463938,14,8.365635
13.403753,30,8.370877
12.673158,15,8.370908
25.108017,27,8.380998
2.4259472,7,8.403137
48.6571,15,8.407525
31.318083,19,8.411377
0.17633161,11,8.416498
87.403496,70,8.421891
110.257126,55,8.421922
11.092498,16,8.428552
0.7005332,14,8.436057
9.13756,20,8.436091
16.07505,11,8.441798
8.534708,15,8.452452
0.9311398,8,8.452497
1.6849282,46,8.452507
16.6648,24,8.452515
10.971379,7,8.469198
12.2261095,19,8.469241
1.8078977,10,8.469252
9.734816,40,8.489481
8.01256,33,8.489524
3.0974,15,8.506625
29.209663,13,8.511894
5.4256387,46,8.511935
2.5114937,10,8.511946
17.080832,40,8.511954
18.067127,11,8.519183
1.3046426,14,8.519222
7.6910467,9,8.525124
0.24053243,9,8.52516
14.010629,6,8.545067
2.001467,26,8.551407
12.478302,8,8.556603
14.429918,40,8.563611
2.083929,21,8.563648
1.2910899,9,8.563658
38.9837,36,8.575367
26.50428,12,8.586399
10.939335,15,8.592437
15.897153,20,8.605284
10.38812,15,8.61085
6.816802,9,8.616342
55.36492,30,8.624633
9.895921,6,8.624674
10.039723,30,8.624684
8.745361,12,8.629482
15.14171,12,8.629515
0.0,5,8.636177
32.0612,40,8.652601
33.414543,32,8.652645
3.4107625,15,8.66626
21.926645,21,8.6663
10.710923,9,8.674566
18.946117,10,8.674598
6.0505395,25,8.678179
18.427582,12,8.682667
6.58455,24,8.682714
12.659078,14,8.701516
2.3907855,9,8.706095
12.709399,29,8.718797
1.6460897,16,8.722873
2.8445928,21,8.722915
2.3079734,12,8.729112
12.603361,59,8.739815
1.0696226,27,8.744581
15.245512,14,8.744618
16.673437,29,8.773743
0.06198151,11,8.779053
7.5918922,7,8.783629
40.86058,36,8.783659
3.3512514,56,8.783665
0.0,16,8.788829
22.79514,53,8.788868
3.6300251,14,8.806767
21.483442,24,8.806805
1.1911016,17,8.83044
3.6365774,20,8.830478
1.0315247,8,8.830483
3.5683904,12,8.842572
1.711502,14,8.850264
39.699814,30,8.8503
4.026825,45,8.913337
2.6919856,16,8.913385
25.862886,22,8.919788
75.27509,28,8.919827
0.29647002,16,8.931599
10.501066,35,8.931643
40.324543,20,8.937551
1.2756746,15,8.937588
3.9928339,25,8.937598
20.899868,30,8.937605
10.505817,29,8.943765
56.60096,41,8.943801
0.0,4,8.953009
9.442349,84,8.963911
23.701561,20,8.963954
18.733265,8,8.963964
2.0527556,10,8.969336
54.64221,57,8.969373
0.98579204,10,8.975735
53.634727,37,8.981687
1.2599128,12,9.010286
1.1428871,7,9.010319
23.981903,13,9.010324
0.2909217,17,9.010328
2.1144118,7,9.018748
66.71716,97,9.030086
8.367998,19,9.036188
17.805685,14,9.048326
6.083432,9,9.060236
3.7477777,9,9.060277
1.3110812,8,9.066362
24.311495,81,9.078244
2.1854882,20,9.078288
18.434036,20,9.078298
16.157898,14,9.090276
9.904354,25,9.096381
0.32947928,22,9.102453
14.148056,82,9.102492
0.3831462,11,9.102502
0.0,8,9.108216
1.979786,30,9.108252
1.2252988,31,9.114721
5.1455655,6,9.130744
21.256754,30,9.135642
0.89572674,58,9.151823
5.3193254,40,9.166736
5.6224246,23,9.177284
9.363104,45,9.186651
26.177763,15,9.186692
12.780822,33,9.192415
11.950017,22,9.197149
10.7494955,22,9.197174
3.054953,25,9.197179
0.4605375,18,9.202609
13.25218,14,9.202639
0.9657233,24,9.207322
2.4392245,12,9.211474
4.8791704,24,9.215366
7.744689,12,9.223059
5.9381323,10,9.235473
49.09305,26,9.235516
59.933273,32,9.235526
35.935646,27,9.239843
25.31249,28,9.244604
6.509602,10,9.24464
9.108982,8,9.250535
0.0,12,9.257705
0.89669544,11,9.257741
2.3730075,8,9.269771
1.198961,8,9.278807
1.3600783,9,9.295659
8.635393,7,9.305758
20.287287,13,9.305798
2.3862438,13,9.305809
13.562517,11,9.305816
0.70881265,21,9.310927
2.589929,22,9.321285
2.7948802,26,9.326249
2.8551154,18,9.338125
24.69234,19,9.35522
3.7722874,19,9.361505
30.325682,43,9.361543
2.8259091,63,9.372575
6.2357044,13,9.377739
7.3260126,18,9.377776
58.34127,37,9.392585
11.043285,6,9.392629
0.86979145,9,9.402341
8.442838,14,9.402385
10.683371,6,9.402396
0.72905713,18,9.402405
5.358493,19,9.408037
11.810579,10,9.412187
2.257431,6,9.420427
3.2606223,40,9.425567
28.955996,50,9.442812
16.278088,11,9.4522
1.8301226,29,9.457139
9.095432,14,9.468056
1.9464478,14,9.468093
2.2005877,17,9.473619
2.8810484,15,9.473659
23.296778,36,9.479309
5.8080287,22,9.4856
13.50269,16,9.490961
53.295567,34,9.496157
6.0104995,9,9.506778
5.586958,39,9.50682
7.5815787,26,9.50683
32.18431,65,9.512903
4.355353,34,9.512941
1.2601607,8,9.524849
11.572335,15,9.524884
6.978061,11,9.530419
59.95652,81,9.536245
12.314973,12,9.543364
4.2723713,22,9.543399
16.265936,11,9.555281
3.9118373,9,9.561743
7.4331822,10,9.57399
0.22474505,8,9.58882
26.389362,63,9.594584
22.369837,11,9.594623
1.734036,12,9.594633
11.1835785,15,9.59464
30.47713,24,9.606748
5.814525,16,9.618106
3.0055149,14,9.622005
69.18214,38,9.628507
40.97544,22,9.638638
16.106363,14,9.63868
0.91089547,9,9.644202
0.3889223,11,9.655929
4.3275094,27,9.660832
14.197421,10,9.660872
33.173275,22,9.678901
1.0011656,8,9.684151
17.89075,26,9.684182
8.688594,11,9.688003
2.962182,11,9.696182
23.56669,6,9.707466
11.187846,13,9.725736
3.4645534,50,9.725779
6.017115,14,9.725789
19.23807,47,9.730336
0.33048144,30,9.730372
12.13485,10,9.730383
24.229536,12,9.735738
22.823393,22,9.758137
2.7131624,27,9.76355
4.064043,33,9.763592
0.0,7,9.768558
35.518906,51,9.774248
30.963753,26,9.797143
10.10972,21,9.797187
13.399602,16,9.797197
19.186357,14,9.803058
3.8229296,13,9.803096
0.14817813,15,9.807235
4.988842,40,9.807272
7.9785724,42,9.818944
3.8232157,61,9.818983
13.876594,24,9.823302
0.30724484,13,9.835007
0.22180398,6,9.84087
1.405777,21,9.84091
0.57780284,21,9.853246
37.955555,84,9.858414
4.4960656,8,9.863724
0.4959964,8,9.863754
6.9824576,25,9.870154
2.498425,7,9.876222
2.033088,16,9.887644
0.4767671,17,9.893301
4.099747,16,9.90084
4.6592655,25,9.900877
17.55878,20,9.916928
13.8644705,11,9.916962
1.6004354,8,9.921008
2.1008983,15,9.926058
33.29953,28,9.934189
42.595192,31,9.939831
14.53928,13,9.946838
8.875496,31,9.946877
1.6018997,11,9.952016
11.33224,62,9.956556
21.36843,9,9.973212
1.1412956,31,9.978412
15.6707115,12,9.98472
7.619409,15,9.984758
32.010864,28,9.984768
3.530264,26,9.990283
0.16833276,9,9.995775
6.298938,24,9.99581
10.263956,12,10.001084
38.013187,36,10.001119
23.386208,14,10.00694
1.0635613,21,10.017718
14.556298,9,10.029241
2.0962732,31,10.037987
63.9725,23,10.044133
0.7178739,8,10.04417
0.87026274,28,10.050187
25.206419,33,10.050222
7.8536386,19,10.056824
20.144527,18,10.056858
3.558116,12,10.061648
21.11172,16,10.061677
0.17947783,6,10.068881
7.7160673,19,10.086874
25.5585,17,10.108094
0.25739995,13,10.114442
1.7595972,23,10.11448
11.413113,24,10.114489
6.1771493,13,10.130047
1.5902847,25,10.142418
0.81916314,18,10.154031
0.5073574,9,10.160891
16.28724,32,10.160953
13.453105,41,10.168117
32.114017,32,10.17328
12.579706,28,10.18281
7.1445794,23,10.182852
1.1921879,13,10.206808
5.7459,28,10.206853
8.7178755,7,10.206862
17.906685,16,10.206871
5.3247843,49,10.216758
0.5731019,8,10.216803
8.801361,11,10.216814
2.7027617,15,10.227666
3.9795125,30,10.238992
3.4334621,36,10.251666
0.11414172,30,10.257264
0.0,10,10.262759
12.074489,11,10.279917
3.9428575,22,10.284367
29.129946,45,10.29512
58.795006,43,10.30132
6.3200536,23,10.312271
8.879003,15,10.325548
18.377295,7,10.32559
17.012112,37,10.3256
0.7641405,22,10.33209
18.185762,20,10.332127
0.5786835,19,10.339197
4.3224344,10,10.339233
46.373207,40,10.345533
0.91888845,10,10.37766
8.356636,8,10.383549
12.839792,21,10.383589
4.658728,25,10.399175
13.860408,33,10.399218
14.084084,12,10.405683
8.02525,34,10.416057
12.466495,14,10.42392
1.6712676,41,10.423957
16.051195,17,10.440514
1.2703918,40,10.440559
16.240622,7,10.440569
0.46820804,31,10.44593
75.205414,53,10.469342
31.856945,22,10.475371
8.186447,83,10.480798
42.15388,18,10.49157
46.035236,23,10.521996
15.429227,32,10.522041
1.5706239,19,10.5415
16.897598,10,10.541544
17.67402,15,10.541555
2.648874,17,10.547466
0.0,12,10.563775
1.5088476,27,10.581839
1.1367849,42,10.581887
1.40635,19,10.587414
28.044918,9,10.598197
2.4938703,34,10.60383
2.4506984,23,10.613268
4.0530505,53,10.620229
51.148064,37,10.626812
23.191732,31,10.626849
2.7407238,15,10.626859
1.7701391,22,10.65045
19.511343,9,10.658366
2.7619014,7,10.658411
46.4651,57,10.67024
12.208529,24,10.68167
21.139715,25,10.68733
11.725443,7,10.692591
40.16201,67,10.698011
38.332172,16,10.718643
8.99576,7,10.718684
1.8761866,12,10.723655
23.726679,26,10.730174
11.35716,24,10.736461
16.741457,14,10.736496
2.8751001,19,10.736506
12.902096,66,10.764586
0.0,20,10.783399
7.37517,29,10.790583
40.824894,10,10.795546
24.141207,65,10.804942
2.1675775,44,10.817738
5.1131873,64,10.817781
64.33139,42,10.824454
56.221363,23,10.829839
28.311426,12,10.834944
16.1877,54,10.834979
4.228423,21,10.841134
4.417406,21,10.84735
17.397348,21,10.856625
0.017752506,10,10.873936
5.225494,8,10.87398
3.3249345,15,10.87901
8.398802,11,10.879044
23.273453,9,10.884134
12.860517,45,10.884168
5.171644,35,10.890072
0.0,15,10.914444
1.8739285,41,10.914489
12.489571,24,10.9145
9.258985,8,10.920266
12.836308,19,10.92594
0.0,9,10.930681
1.4824793,12,10.937937
1.3673781,26,10.947625
1.7582825,12,10.952173
3.68104,21,10.952214
27.316479,14,10.952224
5.5586886,16,10.956956
15.08208,19,10.956992
14.54645,8,10.957003
3.2647252,35,10.978811
1.669767,45,10.983735
25.468575,13,10.983775
0.0,8,10.988684
22.891676,18,11.009669
19.51187,17,11.014494
0.17105743,18,11.02492
4.394021,18,11.029114
59.45649,36,11.033113
19.973343,58,11.044074
2.1888998,18,11.047897
2.0554767,32,11.047936
11.876033,12,11.047946
45.32531,61,11.047955
0.10423339,14,11.053806
3.6530566,21,11.059661
1.4361179,10,11.064202
0.0,7,11.084961
1.1876708,29,11.100497
0.0,35,11.100536
21.762081,26,11.112509
14.717614,12,11.112552
7.852897,34,11.131501
1.4929723,18,11.13155
51.44905,34,11.13743
1.0398792,20,11.137461
13.058396,11,11.147635
0.77753365,9,11.1515
5.5534663,20,11.155698
3.5756037,21,11.161391
62.62703,39,11.161428
43.60246,27,11.166986
0.4738305,25,11.179249
6.1138415,24,11.184016
7.010191,12,11.194488
16.16144,15,11.19453
5.998081,10,11.205643
22.408989,19,11.218635
0.10529839,15,11.218681
26.986399,22,11.224169
21.730827,12,11.224207
0.053245604,12,11.25189
0.88405097,46,11.258563
2.8551385,23,11.258605
29.777079,22,11.258615
1.6859964,18,11.263895
13.034604,18,11.263926
0.0,9,11.26786
0.44345862,16,11.267897
2.1675532,12,11.27436
28.335602,40,11.286935
17.47837,14,11.298867
5.177772,23,11.298912
7.59875,9,11.310198
17.232552,20,11.310234
32.226627,46,11.316122
20.725685,8,11.321833
0.5593117,11,11.33304
2.5016155,13,11.333083
0.09454641,13,11.333093
2.4909053,21,11.344701
11.813343,23,11.356016
2.4305606,17,11.361605
5.5903845,12,11.366843
44.578735,19,11.375848
10.255135,32,11.375891
2.2006054,13,11.383297
0.64133686,19,11.423272
0.0,9,11.427045
4.268768,17,11.427087
5.2627034,11,11.435594
12.622011,27,11.43563
3.1171997,34,11.450943
91.83209,89,11.465939
6.457187,40,11.471586
7.084805,29,11.477028
0.0,11,11.477064
0.7310575,11,11.483138
0.0,9,11.483173
1.1457406,23,11.483182
19.878687,11,11.48319
3.9521093,35,11.488713
5.194166,62,11.488748
4.2642817,34,11.493923
21.927536,23,11.503167
2.1879897,11,11.53549
15.405904,13,11.540159
33.04794,34,11.540199
62.04686,38,11.54021
6.9947157,39,11.558329
40.542442,15,11.558375
2.5821412,43,11.558385
2.8935006,15,11.563675
38.46965,19,11.563708
22.391382,26,11.569179
206.7783,184,11.590816
33.11402,24,11.595891
7.202892,12,11.605322
13.497219,25,11.610087
17.893078,13,11.610125
1.3790846,15,11.640646
0.038427886,8,11.651849
49.166878,39,11.656831
5.450334,29,11.656863
24.4298,33,11.665226
5.233802,17,11.665264
7.864763,24,11.689898
1.8379858,17,11.707018
28.524141,26,11.707062
90.96364,43,11.71396
3.4581823,13,11.714003
16.040794,45,11.720945
6.6513896,32,11.720981
16.55778,33,11.720991
0.10188266,13,11.727213
33.918842,73,11.727248
0.00960386,12,11.733034
0.47002906,15,11.752065
1.1304055,7,11.75211
2.1556885,25,11.757598
2.8005836,8,11.761758
5.065181,18,11.761795
1.3842267,13,11.766704
0.0,9,11.771978
5.520525,22,11.780726
1.5501676,39,11.780761
57.192444,42,11.790843
0.377332,35,11.790886
13.971017,10,11.800326
8.282787,39,11.806294
9.825943,19,11.819386
17.915215,18,11.824534
3.681428,62,11.828444
44.04768,15,11.833232
13.448922,24,11.837769
4.8798738,15,11.843741
12.670767,11,11.848972
22.027027,18,11.853684
15.789855,14,11.863751
17.575125,21,11.86782
5.3728833,26,11.867853
13.25995,17,11.867859
5.172042,20,11.873186
1.8520927,27,11.885395
7.1207542,22,11.889661
40.309086,33,11.889693
1.1022153,18,11.901586
14.8266945,17,11.905573
14.954115,8,11.905604
7.869158,11,11.913077
0.6122478,12,11.918564
22.11533,24,11.918596
0.19554447,21,11.926975
7.465792,15,11.927012
1.0660363,19,11.932018
12.558156,25,11.936013
7.330867,47,11.949398
5.9065657,14,11.949435
18.700214,46,11.949441
2.6440597,11,11.953205
2.411248,8,11.962477
15.331974,29,11.98213
2.4997404,32,11.982174
2.4031656,41,11.994493
5.745368,28,11.994535
9.07758,21,11.99969
28.688337,17,12.009856
5.7148614,12,12.009891
1.2196516,36,12.009897
51.121017,20,12.013826
29.165003,15,12.02963
1.3361906,9,12.058791
10.804816,20,12.07108
10.887782,38,12.071123
0.0,38,12.077996
6.7192726,34,12.078049
21.890192,33,12.091487
35.131523,27,12.097983
4.033891,28,12.104029
83.19986,32,12.108804
0.7029506,19,12.108844
4.5149093,23,12.113458
26.540451,40,12.122915
8.8815,16,12.122957
12.675659,13,12.145608
16.494385,15,12.170477
1.2924057,12,12.170515
14.471381,33,12.175981
6.602629,17,12.200446
21.777573,21,12.205744
23.07174,9,12.217899
1.9912792,22,12.222852
6.489961,20,12.227906
75.71187,43,12.227943
0.40429592,11,12.233183
47.313366,18,12.239053
26.109081,44,12.253446
10.559327,18,12.27152
20.95267,47,12.277431
8.339761,39,12.288717
24.293337,13,12.295149
3.7728357,35,12.295186
32.856644,68,12.301138
1.9976045,57,12.301174
3.6813946,45,12.313662
0.0,15,12.317635
3.223954,36,12.323748
2.920382,57,12.329075
2.3536174,24,12.338789
26.97909,47,12.33883
4.6128926,13,12.345133
1.4963396,25,12.351221
2.0201132,50,12.35625
9.638369,23,12.361315
0.95689154,9,12.366221
0.069237165,26,12.371314
1.840374,24,12.371352
6.054125,19,12.391292
9.197411,10,12.39134
47.49007,21,12.391354
1.5851474,19,12.398568
1.195804,14,12.415179
4.2197514,24,12.434529
0.3955685,13,12.447053
3.8476617,8,12.4471
24.032873,27,12.452913
3.9828565,22,12.452951
11.934253,37,12.465298
1.7254107,20,12.470184
1.6187562,26,12.470215
9.737341,10,12.47412
9.709476,16,12.482409
19.058928,10,12.487242
4.6834426,26,12.492857
22.309267,23,12.492894
9.247032,11,12.526817
7.700184,24,12.526859
20.78707,14,12.537072
26.70095,9,12.537118
14.407694,27,12.543345
10.056845,45,12.543384
16.842749,13,12.543394
68.79893,55,12.548349
12.661405,20,12.552643
3.998193,34,12.55714
61.47319,43,12.573965
22.391615,10,12.574002
14.117241,9,12.577789
0.637134,8,12.577821
0.7456971,18,12.581703
25.724098,16,12.603649
36.01739,47,12.609023
3.2901618,13,12.609057
1.3449333,32,12.616173
2.7026458,7,12.622484
1.198556,58,12.622519
0.20156637,15,12.633862
4.745232,11,12.633902
19.15391,11,12.640378
30.950293,37,12.645724
16.008713,22,12.650308
0.12182682,14,12.655066
7.410702,10,12.666102
7.945876,17,12.666136
2.4801614,11,12.676583
0.5578413,8,12.676617
1.0981213,12,12.676622
1.0252652,13,12.689629
82.70673,40,12.699912
4.489932,10,12.705313
0.0,12,12.705352
3.23066,45,12.718316
11.373537,52,12.718362
12.301241,50,12.7288
37.826378,23,12.728844
2.1416166,41,12.757154
23.159803,16,12.762796
17.512325,17,12.767801
1.312861,19,12.767838
4.4329047,25,12.773734
10.5187235,26,12.77377
0.111798525,28,12.77378
2.7559726,12,12.773789
0.60173804,45,12.779566
0.34221536,11,12.7796
18.7933,14,12.785397
15.301694,23,12.802439
25.065447,33,12.82809
3.6605825,18,12.828221
5.4874806,31,12.833961
2.1843266,54,12.839092
15.554112,13,12.84509
6.246177,22,12.852809
3.0742767,16,12.867632
10.247361,21,12.874261
36.406986,17,12.874302
11.301478,32,12.879958
9.981802,9,12.87999
15.028182,11,12.908036
3.3568707,25,12.908082
2.402093,25,12.908092
5.5179944,13,12.9081
16.07703,22,12.908107
90.522896,42,12.925943
19.074814,12,12.942718
10.570629,26,12.948117
7.1280417,17,12.948151
32.73544,35,12.959536
28.137749,33,12.959576
20.146326,17,12.965523
0.0,10,12.965563
29.020258,45,12.971516
5.9975286,12,12.976987
2.2917233,18,12.984013
32.559547,18,12.984051
3.0857303,8,12.994983
11.3148985,39,12.995026
8.919262,16,13.000219
47.83204,30,13.012963
0.0,13,13.016948
13.512564,10,13.021874
21.028418,34,13.021905
21.003542,16,13.036687
11.513152,25,13.046359
15.662717,18,13.063311
20.94396,19,13.063357
19.432495,14,13.068788
73.84051,29,13.068818
26.9235,17,13.086502
5.0787163,15,13.098057
0.91571593,59,13.102577
35.33366,28,13.115429
27.386076,34,13.115472
5.503362,26,13.121076
7.4179187,20,13.121112
1.9432577,11,13.127969
0.37220114,19,13.128009
1.7220775,10,13.128019
20.423182,27,13.134147
11.4788,29,13.14593
19.597076,12,13.155854
4.727651,21,13.168572
3.2046647,8,13.168613
2.8260434,10,13.175937
3.5680606,9,13.18105
0.0,13,13.193257
13.206349,21,13.193297
35.43389,13,13.198905
23.104568,9,13.211356
17.599943,31,13.21682
2.9135702,36,13.226768
5.88066,11,13.240775
17.769077,11,13.246139
18.376509,10,13.251544
45.232067,49,13.251585
